1980-03-25	00:00:00	-1.33296795010758	1.42335153536336	996.047278271887	18.9928426749866	0	228.911110539229	327.791706277445	59.1070894487715	0.719088686682037	4.67507613302761	1.73130756469081
1980-03-26	00:00:00	0.249899443035662	3.94183900835507	993.362641659782	19.1150546202924	0	202.506001651348	348.439728451708	63.7688298256333	0.751225805963085	4.05255180437238	4.00270588438419
1980-03-27	00:00:00	2.01588554148613	4.34329801141088	996.584518029456	16.5516512504468	0	219.732579349608	336.504240009064	70.5060993311945	0.726730435909976	2.97641285619533	4.65342602308029
1980-03-28	00:00:00	3.28309785854362	4.12923187316896	998.747813720516	16.4891571428912	0	201.021756569921	336.961287053111	67.755313908527	0.763865957875207	2.70884271843051	5.41300311563307
1980-03-29	00:00:00	2.91858242724993	4.40277769552806	998.963749949655	15.9258486766166	0	167.007223624791	352.035804695166	66.6894153463171	0.787248032241851	2.39408412696171	5.28043743936646
1980-03-30	00:00:00	0.920531993479347	3.39088082993488	1001.85285456386	15.2917479496964	0	204.456302189292	346.026980975274	65.624839503372	0.726799848148478	2.91541817487382	3.35015886625921
1980-03-31	00:00:00	-0.357302545689687	1.89553659524299	1003.89813471675	15.5433143779264	0	214.908920198667	327.68110931822	65.1264763595287	0.723179880332982	2.85270442712892	1.94052315771049
1980-04-01	00:00:00	-0.900166802534216	-0.684638937475435	999.357997554907	17.188634401355	0	195.621655054928	340.416849539418	58.6374399830514	0.740005104582701	3.10529194776157	1.34922302695194
1980-04-02	00:00:00	4.59537048362797	1.48069343765643	995.845090546843	18.3639996932049	0	203.785307996883	345.881685669801	66.2998652584224	0.709401266730782	3.49247354468751	4.62547395048743
1980-04-03	00:00:00	-0.0319609675061707	2.03452767397483	996.308123524507	14.6719977713792	0	177.385365173364	346.179699241884	69.161171747482	0.758349826759975	2.86574020420231	2.20093099618528
1980-04-04	00:00:00	1.54870265678558	0.199126354714181	994.442870609546	18.6721113155654	0	196.083107411228	330.991810209209	62.4853763370854	0.731671454263252	4.73744437654507	1.51600662747119
1980-04-05	00:00:00	1.58560490730069	4.54262114881697	1002.3332171927	14.9185066698092	0	182.241176486499	331.130757542635	60.4278906268809	0.753129850286343	2.48321473257881	4.91397618761529
1980-04-06	00:00:00	-1.76824851136267	2.70145473690175	1004.78816667595	14.8161534428147	0	193.072018700775	330.259442296765	60.3275817466527	0.728614315224708	2.80661181577524	3.25156930059154
1980-04-07	00:00:00	-3.22670246970643	-1.07670059335857	1004.58058014412	16.4176846113119	0	212.53848101981	304.301366538	51.1215968850092	0.729129303796008	3.00599988413689	3.37232727428343
1980-04-08	00:00:00	-2.95516651507868	-2.93495363532649	1003.54489875527	18.4708413772398	0	211.54803869951	310.738010446963	36.6145808551669	0.720709721073985	3.62317367749274	4.29697704024949
1980-04-09	00:00:00	-3.19422862002619	-3.57169531055301	1000.6900544055	20.7098271861675	0	210.619294759897	308.351411934984	30.1464210157557	0.713903461716023	3.2273247724278	4.73087252847528
1980-04-10	00:00:00	-3.26745453100006	-5.93006677568297	996.761843977889	24.4522978343835	0	206.28134264295	324.027175453863	26.7045257211584	0.69729659323669	3.10100721966211	6.94286703120229
1980-04-11	00:00:00	3.90410318291542	-0.207881260407397	997.648312838138	19.71617945367	0	194.170912429169	345.212020434317	59.2240469826487	0.670211983143445	3.37505932918249	3.54298485717609
1980-04-12	00:00:00	1.50323051403443	-0.127682180802771	997.537857436207	17.6506188435074	0	183.239326407381	344.223380611602	68.9075111811745	0.685870105521356	2.90403300962218	1.53178223117161
1980-04-13	00:00:00	-0.840541792081661	-0.339448905580877	998.100585896703	19.7153304476633	0	188.605910418562	336.995361160641	61.2309869614186	0.680809147681899	2.69633537758341	0.99269965283802
1980-04-14	00:00:00	-0.962528233953838	-5.08928310047743	993.730489740369	23.8766516822654	0	163.461881689128	364.426288507328	31.3306958078168	0.681196898737336	3.36090902332395	5.05233740033377
1980-04-15	00:00:00	2.1769688827743	-3.10478001175584	991.239623255897	20.9857591959146	1.31415603906416	154.59340801279	369.793949169196	53.5195124538814	0.696106663106321	3.81109951701821	3.82834197344153
