Date,Pptn,Temp,Wind_speed,PET,Q,TP_catch,chl-a_lake,TP_lake,colour_lake,PTI,Biovolume,CyanoBiovol,Rain_day,Pptn_intense,Wind_under_Q0.2,Wind_under_Q0.4,Wind_over_Q0.6,Wind_over_Q0.8,Temp_subzero
2014-08-19,1.129517901,12.95630961,2.2,3.1532027339999997,4.303,92.0,16.0,23.7,35.2,2.65053359835003,1.5121134939999998,0.127852138,1,0,False,True,False,False,False
2014-08-20,1.596572215,13.52322556,2.7,3.1179447419999997,3.772,,,,,,,,1,0,False,True,False,False,False
2014-08-21,1.382144831,13.48203879,2.6,3.0826867489999996,3.342,,,,,,,,1,0,False,True,False,False,False
2014-08-22,17.47960473,12.15564224,3.0,3.047428757,5.0280000000000005,,,,,,,,1,1,False,False,False,False,False
2014-08-23,2.592408554,11.56860513,2.0,3.012170765,4.534,,,,,,,,1,0,False,True,False,False,False
2014-08-24,6.83653588,12.51107866,2.2,2.976912773,3.867,,,,,,,,1,0,False,True,False,False,False
2014-08-25,1.8964911340000001,11.41721126,1.6,2.94165478,3.5810000000000004,,,,,,,,1,0,True,True,False,False,False
2014-08-26,0.277474628,12.93660723,2.6,2.906396788,2.9730000000000003,,,,,,,,1,0,False,True,False,False,False
2014-08-27,0.004584964,15.35079428,2.4,2.8711387960000003,2.448,,,,,,,,1,0,False,True,False,False,False
2014-08-28,0.00226526,14.14915316,2.2,2.835880804,2.108,,,,,,,,1,0,False,True,False,False,False
2014-08-29,0.33922313600000004,15.41878977,2.2,2.800622811,1.879,,,,,,,,1,0,False,True,False,False,False
2014-08-30,2.718418425,13.16819313,4.1,2.7653648189999998,1.715,,,,,,,,1,0,False,False,True,False,False
2014-08-31,0.082983062,11.3801329,3.7,2.7301068269999997,1.5659999999999998,,,,,,,,1,0,False,False,False,False,False
2014-09-01,0.125497379,13.46696302,1.4,2.694848835,1.391,,,,,,,,1,0,True,True,False,False,False
2014-09-02,0.002839898,15.65446935,2.3,2.659590842,1.2429999999999999,44.0,14.0,16.7,34.8,2.70417615376677,1.414516524,0.10457984999999999,1,0,False,True,False,False,False
2014-09-03,0.0,15.40081632,3.1,2.62433285,1.109,,,,,,,,0,0,False,False,False,False,False
2014-09-04,0.058335235,14.96978848,2.9,2.589074858,0.99,,,,,,,,1,0,False,False,False,False,False
2014-09-05,0.0,13.33608732,1.7,2.553816865,0.887,,,,,,,,0,0,True,True,False,False,False
2014-09-06,0.0,16.75433984,2.2,2.518558873,0.7979999999999999,,,,,,,,0,0,False,True,False,False,False
2014-09-07,11.71185022,16.18535799,2.8,2.483300881,0.8440000000000001,,,,,,,,1,1,False,True,False,False,False
2014-09-08,6.904154572,12.66409097,2.0,2.448042889,1.729,,,,,,,,1,0,False,True,False,False,False
2014-09-09,4.322937493,13.35140874,1.9,2.412784896,2.525,,,,,,,,1,0,True,True,False,False,False
2014-09-10,0.049276285,12.61778697,3.3,2.377526904,1.456,,,,,,,,1,0,False,False,False,False,False
2014-09-11,0.0018881520000000001,14.06647727,2.5,2.3422689119999998,1.148,,,,,,,,1,0,False,True,False,False,False
2014-09-12,0.054084322000000004,11.77339543,2.4,2.30701092,1.003,,,,,,,,1,0,False,True,False,False,False
2014-09-13,0.018210135,12.003819400000001,1.7,2.271752927,0.902,,,,,,,,1,0,True,True,False,False,False
2014-09-14,0.0,12.00566949,2.0,2.236494935,0.8029999999999999,,,,,,,,0,0,False,True,False,False,False
2014-09-15,0.03247975,11.86860036,2.7,2.201236943,0.73,,,,,,,,1,0,False,True,False,False,False
2014-09-16,0.000474551,11.93364902,1.8,2.16597895,0.6609999999999999,41.0,11.0,14.8,33.3,2.742607534119,1.006957037,0.09581596999999999,1,0,True,True,False,False,False
2014-09-17,0.0,10.91762009,1.9,2.1347295319999997,0.602,,,,,,,,0,0,True,True,False,False,False
2014-09-18,0.002847846,10.63143769,2.1,2.103480114,0.585,,,,,,,,1,0,False,True,False,False,False
2014-09-19,0.022069069,10.98784441,1.9,2.072230696,0.557,,,,,,,,1,0,True,True,False,False,False
2014-09-20,2.647808118,12.85324679,3.0,2.0409812780000003,0.55,,,,,,,,1,0,False,False,False,False,False
2014-09-21,1.917148008,10.40517294,3.8,2.00973186,0.5660000000000001,,,,,,,,1,0,False,False,True,False,False
2014-09-22,0.0,6.750383247,6.0,1.9784824419999998,0.542,,,,,,,,0,0,False,False,True,True,False
2014-09-23,0.002373295,8.391747764,3.0,1.947233024,0.506,,,,,,,,1,0,False,False,False,False,False
2014-09-24,4.05120267,7.732964839,2.5,1.915983606,0.517,,,,,,,,1,0,False,True,False,False,False
2014-09-25,0.128158905,10.37464278,2.6,1.8847341869999998,0.542,,,,,,,,1,0,False,True,False,False,False
2014-09-26,0.451646211,12.25537073,5.8,1.853484769,0.506,,,,,,,,1,0,False,False,True,True,False
2014-09-27,0.33847626399999997,13.09229605,5.8,1.822235351,0.474,,,,,,,,1,0,False,False,True,True,False
2014-09-28,0.23362524199999998,13.2606777,4.8,1.7909859330000002,0.45299999999999996,,,,,,,,1,0,False,False,True,False,False
2014-09-29,0.0,8.911093532999999,3.1,1.759736515,0.436,,,,,,,,0,0,False,False,False,False,False
2014-09-30,0.001413601,7.799755789,1.5,1.728487097,0.42700000000000005,36.0,11.0,18.2,34.4,2.73060300724079,1.052092056,0.065489615,1,0,True,True,False,False,False
2014-10-01,6.872919772,11.50717344,3.0,1.697237679,0.43200000000000005,,,,,,,,1,0,False,False,False,False,False
2014-10-02,0.24154883,10.72354872,3.2,1.6659882609999999,0.484,,,,,,,,1,0,False,False,False,False,False
2014-10-03,0.156768992,12.39572196,3.3,1.634738842,0.47,,,,,,,,1,0,False,False,False,False,False
2014-10-04,1.8563104330000002,12.18042781,4.4,1.6034894240000002,0.48200000000000004,,,,,,,,1,0,False,False,True,False,False
2014-10-05,0.25969396699999997,11.91242554,3.8,1.572240006,0.479,,,,,,,,1,0,False,False,True,False,False
2014-10-06,0.358139967,8.955234896,6.4,1.540990588,0.45899999999999996,,,,,,,,1,0,False,False,True,True,False
2014-10-07,16.87585408,8.342602174,7.3,1.50974117,3.7960000000000003,,,,,,,,1,1,False,False,True,True,False
2014-10-08,17.34777891,9.807119986,5.4,1.4784917519999998,7.654,,,,,,,,1,1,False,False,True,True,False
2014-10-09,19.59293378,11.32682372,5.0,1.447242334,21.996,,,,,,,,1,1,False,False,True,True,False
2014-10-10,2.263370717,10.11440054,5.4,1.415992916,19.642,470.0,,,,,,,1,0,False,False,True,True,False
2014-10-11,46.52424651,10.37708132,2.3,1.3847434980000002,44.731,,,,,,,,1,1,False,True,False,False,False
2014-10-12,11.68637911,6.74169421,2.6,1.353494079,49.081,,,,,,,,1,1,False,True,False,False,False
2014-10-13,0.018684687,4.438379754,2.0,1.322244661,27.013,,,,,,,,1,0,False,True,False,False,False
2014-10-14,0.932504441,6.668844139,2.8,1.290995243,20.418,,6.6,20.8,,2.80126598357954,0.5478589960000001,0.062084625000000004,1,0,False,True,False,False,False
2014-10-15,1.095569568,5.71847468,4.3,1.259745825,15.709000000000001,52.0,,,,,,,1,0,False,False,True,False,False
2014-10-16,30.70587892,1.606130911,5.4,1.228496407,32.096,,,,,,,,1,1,False,False,True,True,False
2014-10-17,9.741330126,4.593996326,4.3,1.201413456,34.086,,,,,,,,1,1,False,False,True,False,False
2014-10-18,20.43487072,10.74151096,5.0,1.174330505,42.934,,,,,,,,1,1,False,False,True,True,False
2014-10-19,2.686181639,11.87968089,4.9,1.147247554,29.083000000000002,,,,,,,,1,0,False,False,True,True,False
2014-10-20,0.8075275890000001,9.660482917000001,2.3,1.1201646029999999,21.816999999999997,,,,,,,,1,0,False,True,False,False,False
2014-10-21,5.2499002610000005,8.729174585,4.8,1.093081653,17.102,,,,,,,,1,0,False,False,True,False,False
2014-10-22,5.990728777,4.832688367,5.2,1.0659987020000001,16.917,,,,,,,,1,0,False,False,True,True,False
2014-10-23,26.18337394,9.076583171000001,5.5,1.038915751,47.251999999999995,,,,,,,,1,1,False,False,True,True,False
2014-10-24,29.57060495,11.52239708,7.7,1.0118328,69.878,,,,,,,,1,1,False,False,True,True,False
2014-10-25,0.170008765,10.57588828,5.4,0.9847498490000001,34.907,,,,,,,,1,0,False,False,True,True,False
2014-10-26,0.001413601,11.94045218,10.7,0.9576668979999999,24.128,,,,,,,,1,0,False,False,True,True,False
2014-10-27,0.016796535,13.09232786,9.1,0.930583947,18.171,,,,,,,,1,0,False,False,True,True,False
2014-10-28,9.843255637,12.42832119,9.8,0.9035009959999999,18.314,42.0,,,,,,,1,1,False,False,True,True,False
2014-10-29,0.036266646,4.82000102,4.0,0.876418045,17.277,,,,,,,,1,0,False,False,True,False,False
2014-10-30,0.0018881520000000001,3.5695619639999996,1.8,0.8493350940000001,12.24,,,,,,,,1,0,True,True,False,False,False
2014-10-31,8.097571374,4.98192504,2.2,0.822252144,11.565999999999999,,,,,,,,1,0,False,True,False,False,False
2014-11-01,7.486838357000001,9.930592294,3.6,0.795169193,15.397,,,,,,,,1,0,False,False,False,False,False
2014-11-02,20.07502381,11.15680351,6.5,0.768086242,29.191,,,,,,,,1,1,False,False,True,True,False
2014-11-03,12.61652284,8.811553477,3.7,0.741003291,30.919,,,,,,,,1,1,False,False,False,False,False
2014-11-04,0.000474551,4.685641705,3.4,0.71392034,22.399,,,,,,,,1,0,False,False,False,False,False
2014-11-05,0.039722723,1.753436119,4.5,0.686837389,15.706,,,,,,,,1,0,False,False,True,False,False
2014-11-06,0.001938691,-0.484840969,4.1,0.659754438,12.337,,,,,,,,1,0,False,False,True,False,True
2014-11-07,0.637010369,1.751608448,3.3,0.632671487,10.062000000000001,,,,,,,,1,0,False,False,False,False,False
2014-11-08,16.36091578,7.45011225,4.6,0.6055885360000001,15.350999999999999,,,,,,,,1,1,False,False,True,False,False
2014-11-09,0.028094797999999997,8.153721498,5.1,0.578505586,12.7,,,,,,,,1,0,False,False,True,True,False
2014-11-10,10.26083029,6.8886033079999995,3.3,0.551422635,13.993,,,,,,,,1,1,False,False,False,False,False
2014-11-11,0.010472774,6.097098523,1.8,0.524339684,10.607000000000001,,,,,,,,1,0,True,True,False,False,False
2014-11-12,3.141988685,6.430828943,3.9,0.49725673299999995,8.841000000000001,55.0,,,,,,,1,0,False,False,True,False,False
2014-11-13,11.92510676,5.388010509,4.1,0.47017378200000004,15.379000000000001,,,,,,,,1,1,False,False,True,False,False
2014-11-14,1.534364747,5.855830742,3.9,0.443090831,13.083,,,,,,,,1,0,False,False,True,False,False
2014-11-15,2.07358761,5.011082588,4.6,0.41600788,10.296,,,,,,,,1,0,False,False,True,False,False
2014-11-16,0.571989263,4.299131333,5.1,0.388924929,9.199,,,,,,,,1,0,False,False,True,True,False
2014-11-17,2.262089485,3.1950571819999998,4.8,0.375960765,8.145,,,,,,,,1,0,False,False,True,False,False
2014-11-18,1.066502178,3.587203548,3.8,0.36299660100000003,7.593999999999999,,,,,,,,1,0,False,False,True,False,False
2014-11-19,1.297322945,2.3714775930000003,3.6,0.350032436,6.79,,,,,,,,1,0,False,False,False,False,False
2014-11-20,1.6474573730000002,1.079750343,2.8,0.337068272,6.307,,,,,,,,1,0,False,True,False,False,False
2014-11-21,0.029508398999999998,1.592363664,2.4,0.324104108,5.752000000000001,,,,,,,,1,0,False,True,False,False,False
2014-11-22,0.730968165,1.786652793,1.7,0.31113994300000003,5.193,,,,,,,,1,0,True,True,False,False,False
2014-11-23,29.66932975,5.067999958,4.3,0.298175779,18.584,,,,,,,,1,1,False,False,True,False,False
2014-11-24,2.969677051,2.9338611880000003,4.1,0.285211615,18.262,,,,,,,,1,0,False,False,True,False,False
2014-11-25,0.09305429900000001,-0.92495873,1.7,0.27224745,9.735,,,,,,,,1,0,True,True,False,False,True
2014-11-26,0.032771587000000005,-1.966487455,2.3,0.259283286,8.195,,,,,,,,1,0,False,True,False,False,True
2014-11-27,0.9814791709999999,-0.816960047,2.4,0.246319122,7.2989999999999995,35.0,,,,,,,1,0,False,True,False,False,True
2014-11-28,0.104555572,0.397701012,2.2,0.233354958,6.497999999999999,,,,,,,,1,0,False,True,False,False,False
2014-11-29,0.165594039,0.064505087,2.5,0.220390793,5.8020000000000005,,,,,,,,1,0,False,True,False,False,False
2014-11-30,0.002373295,-0.34076932200000004,3.6,0.20742662899999997,5.166,,,,,,,,1,0,False,False,False,False,True
2014-12-01,0.069864441,-1.9063033669999998,2.4,0.194462465,4.675,,,,,,,,1,0,False,True,False,False,True
2014-12-02,0.670154282,-2.001644859,3.4,0.1814983,4.253,,,,,,,,1,0,False,False,False,False,True
2014-12-03,0.056774073,-2.743753704,1.9,0.168534136,3.86,,,,,,,,1,0,True,True,False,False,True
2014-12-04,0.601982192,0.826894518,1.5,0.155569972,3.6919999999999997,,,,,,,,1,0,True,True,False,False,False
2014-12-05,5.102521235,-0.019101174,1.8,0.142605807,3.623,,,,,,,,1,0,True,True,False,False,True
2014-12-06,2.599427049,-0.09836340199999999,2.0,0.129641643,4.395,,,,,,,,1,0,False,True,False,False,True
2014-12-07,2.4320944769999997,4.162119945,6.3,0.116677479,7.797000000000001,,,,,,,,1,0,False,False,True,True,False
2014-12-08,0.03247975,-1.61029197,2.6,0.103713314,4.854,,,,,,,,1,0,False,True,False,False,True
2014-12-09,15.67691675,0.541602999,3.9,0.09074915,11.34,,,,,,,,1,1,False,False,True,False,False
2014-12-10,2.187621301,3.48056199,8.0,0.077784986,13.819,61.0,,,,,,,1,0,False,False,True,True,False
2014-12-11,0.846413497,1.615822969,4.8,0.064820822,8.241,,,,,,,,1,0,False,False,True,False,False
2014-12-12,0.283985498,0.605243357,3.7,0.051856657,7.167999999999999,,,,,,,,1,0,False,False,False,False,False
2014-12-13,0.040169842000000004,-1.3962721009999999,2.7,0.038892493,6.395,,,,,,,,1,0,False,True,False,False,True
2014-12-14,6.292716539,4.356448223,6.2,0.025928329,7.392,,,,,,,,1,0,False,False,True,True,False
2014-12-15,0.001114402,2.048808739,5.3,0.012964163999999999,6.989,,,,,,,,1,0,False,False,True,True,False
2014-12-16,1.773171478,-1.6082501880000002,4.1,0.0,5.7,,,,,,,,1,0,False,False,True,False,True
2014-12-17,3.2858230460000004,-3.749023921,1.7,0.002412198,5.0569999999999995,,,,,,,,1,0,True,True,False,False,True
2014-12-18,0.10149991400000001,0.988716912,2.2,0.004824397,4.717,,,,,,,,1,0,False,True,False,False,False
2014-12-19,0.0,0.654721319,4.2,0.007236595,4.329,,,,,,,,0,0,False,False,True,False,False
2014-12-20,0.0,-2.841651747,2.3,0.009648794,3.824,,,,,,,,0,0,False,True,False,False,True
2014-12-21,4.2003154810000005,-0.170465692,3.1,0.012060992,3.7310000000000003,,,,,,,,1,0,False,False,False,False,True
2014-12-22,0.034853045,0.236467311,3.0,0.014473191000000002,3.451,,,,,,,,1,0,False,False,False,False,False
2014-12-23,0.03247975,-2.112534685,3.7,0.016885389,3.0869999999999997,29.0,,,,,,,1,0,False,False,False,False,True
2014-12-24,0.0,-6.2490067289999995,4.0,0.019297586999999998,2.78,,,,,,,,0,0,False,False,True,False,True
2014-12-25,0.0,-13.46192659,2.5,0.021709786000000002,3.925,,,,,,,,0,0,False,True,False,False,True
2014-12-26,0.717824307,-11.67683789,1.2,0.024121984,5.707000000000001,,,,,,,,1,0,True,True,False,False,True
2014-12-27,0.0,-12.77005842,2.0,0.026534183,7.045,,,,,,,,0,0,False,True,False,False,True
2014-12-28,0.0,-11.71244573,1.6,0.028946381,7.313,,,,,,,,0,0,True,True,False,False,True
2014-12-29,0.586786635,-5.9822966310000005,1.2,0.03135858,3.33,,,,,,,,1,0,True,True,False,False,True
2014-12-30,0.6861578509999999,-4.1899672169999995,0.9,0.033770778,1.66,,,,,,,,1,0,True,True,False,False,True
2014-12-31,0.362529575,-0.39674109799999996,2.5,0.036182976,1.574,,,,,,,,1,0,False,True,False,False,True
2015-01-01,0.7088495290000001,5.71092721,6.2,0.038595175,2.917,,,,,,,,1,0,False,False,True,True,False
2015-01-02,0.002373295,4.109222991,6.4,0.041007373,2.151,,,,,,,,1,0,False,False,True,True,False
2015-01-03,0.0,0.455389731,4.6,0.043419572000000003,1.568,,,,,,,,0,0,False,False,True,False,False
2015-01-04,0.0,-2.844060191,4.2,0.04583177,1.261,,,,,,,,0,0,False,False,True,False,True
2015-01-05,1.692295696,-0.94643006,1.5,0.048243969000000005,1.676,,,,,,,,1,0,True,True,False,False,True
2015-01-06,19.62744214,2.160326644,6.4,0.050656167,9.587,,,,,,,,1,1,False,False,True,True,False
2015-01-07,7.130946297,2.3870487469999997,3.9,0.053068365,10.616,190.0,,,,,,,1,0,False,False,True,False,False
2015-01-08,0.049343124,2.315481007,5.5,0.055480564,7.771,,,,,,,,1,0,False,False,True,True,False
2015-01-09,3.054615642,-2.312675528,2.6,0.057892762,4.989,,,,,,,,1,0,False,True,False,False,True
2015-01-10,9.502466747,0.643477251,6.1,0.060304961,4.998,,,,,,,,1,1,False,False,True,True,False
2015-01-11,3.70503166,-5.496492302999999,2.5,0.06271715900000001,4.578,,,,,,,,1,0,False,True,False,False,True
2015-01-12,0.053405092,1.878896898,4.8,0.065129358,4.803,,,,,,,,1,0,False,False,True,False,False
2015-01-13,0.5778569029999999,1.932794423,6.0,0.067541556,4.775,,,,,,,,1,0,False,False,True,True,False
2015-01-14,0.11386502,0.8091089779999999,4.0,0.069953754,4.377,,,,,,,,1,0,False,False,True,False,False
2015-01-15,26.92504866,2.214232613,7.2,0.072365953,16.570999999999998,,,,,,,,1,1,False,False,True,True,False
2015-01-16,0.579870426,3.5332194410000004,8.2,0.074778151,23.397,,,,,,,,1,0,False,False,True,True,False
2015-01-17,0.025977117999999997,1.962312602,5.4,0.076050493,9.32,,,,,,,,1,0,False,False,True,True,False
2015-01-18,4.054029251,-0.6118443610000001,2.3,0.077322835,7.75,,,,,,,,1,0,False,True,False,False,True
2015-01-19,4.959878077,-2.023558501,3.8,0.078595178,6.931,,,,,,,,1,0,False,False,True,False,True
2015-01-20,2.088475336,-0.9655820890000001,4.4,0.07986752,6.309,,,,,,,,1,0,False,False,True,False,True
2015-01-21,4.039862112,-1.894138359,4.2,0.08113986200000001,5.681,28.0,,,,,,,1,0,False,False,True,False,True
2015-01-22,0.892721152,-6.517899851,3.3,0.082412204,4.944,,,,,,,,1,0,False,False,False,False,True
2015-01-23,7.142715275,-3.466372722,2.8,0.083684546,4.952,,,,,,,,1,0,False,True,False,False,True
2015-01-24,3.236759961,-1.087983331,5.1,0.08495688800000001,4.742,,,,,,,,1,0,False,False,True,True,True
2015-01-25,3.275361408,-2.1793812790000002,2.0,0.08622923,8.131,,,,,,,,1,0,False,True,False,False,True
2015-01-26,7.281583692999999,0.768527429,4.1,0.08750157199999999,17.245,,,,,,,,1,0,False,False,True,False,False
2015-01-27,3.4184431930000003,0.48552650799999997,2.7,0.08877391400000001,11.174000000000001,,,,,,,,1,0,False,True,False,False,False
2015-01-28,18.35857383,1.847928873,6.7,0.09004625599999999,25.927,,,,,,,,1,1,False,False,True,True,False
2015-01-29,2.71676174,0.45954922600000003,4.3,0.091318598,13.258,,,,,,,,1,0,False,False,True,False,False
2015-01-30,0.278315186,-0.946649214,4.2,0.09259094,9.896,,,,,,,,1,0,False,False,True,False,True
2015-01-31,0.490283091,-0.9585105759999999,5.1,0.09386328199999999,8.531,,,,,,,,1,0,False,False,True,True,True
2015-02-01,1.7984714819999998,-3.1328407069999997,5.6,0.095135624,7.306,,,,,,,,1,0,False,False,True,True,True
2015-02-02,0.304742214,-4.215551121,4.7,0.096407966,6.3229999999999995,,,,,,,,1,0,False,False,True,False,True
2015-02-03,0.0,-7.1872461329999995,3.4,0.09768030800000001,5.416,,,,,,,,0,0,False,False,False,False,True
2015-02-04,0.0,-8.576198274,3.2,0.09895265,5.806,,,,,,,,0,0,False,False,False,False,True
2015-02-05,0.001485639,-5.692367902999999,2.2,0.100224992,4.822,22.0,,,,,,,1,0,False,True,False,False,True
2015-02-06,0.000474551,-4.620205108,1.2,0.101497335,4.148,,,,,,,,1,0,True,True,False,False,True
2015-02-07,0.003183902,0.592806012,5.7,0.10276967699999999,3.6210000000000004,,,,,,,,1,0,False,False,True,True,False
2015-02-08,0.0,-0.042618453,3.8,0.104042019,3.304,,,,,,,,0,0,False,False,True,False,True
2015-02-09,0.0,1.89672308,3.0,0.105314361,3.053,,,,,,,,0,0,False,False,False,False,False
2015-02-10,0.000474551,2.870656645,3.1,0.106586703,2.878,,,,,,,,1,0,False,False,False,False,False
2015-02-11,0.0,1.560539643,4.3,0.107859045,2.76,,,,,,,,0,0,False,False,True,False,False
2015-02-12,1.35860714,1.0512870490000001,3.4,0.109131387,2.7,,,,,,,,1,0,False,False,False,False,False
2015-02-13,1.72413773,1.483372255,3.8,0.110403729,3.585,,,,,,,,1,0,False,False,True,False,False
2015-02-14,0.061112981,1.273640352,2.7,0.111676071,3.5810000000000004,,,,,,,,1,0,False,True,False,False,False
2015-02-15,0.0,-0.432283931,4.2,0.11294841300000001,2.9130000000000003,,,,,,,,0,0,False,False,True,False,True
2015-02-16,1.113404992,-0.36210511700000003,4.8,0.114220755,2.6689999999999996,,,,,,,,1,0,False,False,True,False,True
2015-02-17,1.780518595,3.0408157730000003,6.3,0.130395293,3.065,28.0,,,,,,,1,0,False,False,True,True,False
2015-02-18,0.127462623,4.74846298,5.6,0.14656983099999998,9.651,,,,,,,,1,0,False,False,True,True,False
2015-02-19,0.064294231,4.418428751,7.5,0.162744369,17.788,,,,,,,,1,0,False,False,True,True,False
2015-02-20,0.0,2.7524601410000002,5.2,0.178918907,9.076,,,,,,,,0,0,False,False,True,True,False
2015-02-21,0.0,0.022856916,3.2,0.195093445,6.379,,,,,,,,0,0,False,False,False,False,False
2015-02-22,5.3910486760000005,1.40417676,3.1,0.21126798300000002,5.506,,,,,,,,1,0,False,False,False,False,False
2015-02-23,12.92976419,1.4673141769999998,7.1,0.227442521,7.499,,,,,,,,1,1,False,False,True,True,False
2015-02-24,8.395332837,2.752230843,6.6,0.243617059,19.772000000000002,,,,,,,,1,1,False,False,True,True,False
2015-02-25,0.212664131,2.817302834,5.8,0.259791597,16.16,,,,,,,,1,0,False,False,True,True,False
