2005-08-23 12:00:00	3.1	0	1004.7	16.6	93	0.9625
2005-08-24 12:00:00	4.6	0	1001.9	15.2	80	0.7125
2005-08-25 12:00:00	5.2	0	991.2	12.9	92	0.875
2005-08-26 12:00:00	3.4	0	994.5	12.8	80	0.5875
2005-08-27 12:00:00	4.6	0	1002.3	13	71	0.686931034482759
2005-08-28 12:00:00	4.5	0	1005.1	13.8	78	0.661724137931035
2005-08-29 12:00:00	8.8	0	1001.6	16.8	67	0.625
2005-08-30 12:00:00	3.9	0	1015.3	15.2	54	0.6625
2005-08-31 12:00:00	3.1	0	1018.5	12.6	82	0.4125
2005-09-01 12:00:00	2.1	0	1015.4	14.7	78	0.375
2005-09-02 12:00:00	3.8	0	1015.2	14.5	92	0.9625
2005-09-03 12:00:00	2.2	0	1024.3	14.4	70	0.588
2005-09-04 12:00:00	4.5	0	1019.7	14.2	86	0.875
2005-09-05 12:00:00	4.5	0	1011.1	15.7	79	0.6625
2005-09-06 12:00:00	3.6	0	1005.8	16.5	86	0.838
2005-09-07 12:00:00	6.2	0	996.5	15.7	93	0.9625
2005-09-08 12:00:00	6.9	0	996.2	15.9	84	0.6625
2005-09-09 12:00:00	1.6	0	1009.6	11.8	66	0.4625
2005-09-10 12:00:00	2.6	0	1014.3	11.6	63	0.088
2005-09-11 12:00:00	1.7	0	1011.5	10.8	79	0.538
2005-09-12 12:00:00	3.3	0	1005.4	14.5	61	0.3375
2005-09-13 12:00:00	4.6	0	1010.8	11.2	87	0.9625
2005-09-14 12:00:00	7	0	989.5	16.6	70	0.75
2005-09-15 12:00:00	3.9	0	998.2	11.1	59	0.5
2005-09-16 12:00:00	3.34046511627907	0	1002.4	8.5	68	0.25
2005-09-17 12:00:00	3.34046511627907	0	1009.2	9	75	0.645396551724138
2005-09-18 12:00:00	3.34046511627907	0	1007.1	14	80	0.57551724137931
2005-09-19 12:00:00	3.34046511627907	0	1013.5	14.6	82	0.625
2005-09-20 12:00:00	3.34046511627907	0	1009.6	14.2	84	0.6625
2005-09-21 12:00:00	3.34046511627907	0	1015.8	12.5	71	0.75
2005-09-22 12:00:00	3.34046511627907	0	1015.9	13.1	90	0.637155172413793
2005-09-23 12:00:00	3.34046511627907	0	1011.2	14.5	86	0.712
2005-09-24 12:00:00	3.34046511627907	0	1008.3	13.6	75	0.088
2005-09-25 12:00:00	1.4	0	1008.8	8.7	92	0.788
2005-09-26 12:00:00	3.4	0	1007.6	14.3	91	0.875
2005-09-27 12:00:00	7	0	1001.6	13.9	91	0.9625
2005-09-28 12:00:00	4	0	1000.9	12.1	77	0.4625
2005-09-29 12:00:00	4.8	0	1000.3	10.8	88	0.50965124137931
2005-09-30 12:00:00	3.9	0	1007	11.1	85	0.8375
2005-10-01 12:00:00	6.6	0	998.7	12	93	1
2005-10-02 12:00:00	2	0	1004.7	10.3	92	0.6625
2005-10-03 12:00:00	3.2	0	1014.2	11.8	82	0.375
2005-10-04 12:00:00	2.1	0	1022.8	11.7	73	0.2875
2005-10-05 12:00:00	3.4	0	1024.4	11	93	0.625
2005-10-06 12:00:00	3.6	0	1022	11.1	84	0.6625
2005-10-07 12:00:00	2.9	0	1022.7	12.3	91	1
2005-10-08 12:00:00	2.7	0	1016.2	11.7	93	0.9125
2005-10-09 12:00:00	5.2	0	1007.6	13	82	0.6625
2005-10-10 12:00:00	5.6	0	1014.7	13.1	81	0.7875
2005-10-11 12:00:00	4.5	0	1017.2	13.8	82	0.5375
2005-10-12 12:00:00	2.1	0	1017.2	10.5	84	0.2875
2005-10-13 12:00:00	2.9	0	1016.1	11.7	88	0.875
2005-10-14 12:00:00	3.4	0	1016.7	9.9	69	0.5375
2005-10-15 12:00:00	1.6	0	1027	5.6	64	0.5375
2005-10-16 12:00:00	1.4	0	1031.2	3.9	76	0.4125
2005-10-17 12:00:00	0.9	0	1030.2	2.5	83	0.1625
2005-10-18 12:00:00	0.9	0	1025.7	1.2	98	1
2005-10-19 12:00:00	0.9	0	1018.4	3.2	99	0.9625
2005-10-20 12:00:00	2.7	0	1003.4	4.2	99	1
2005-10-21 12:00:00	2.9	0	992.1	8.7	90	0.875
2005-10-22 12:00:00	3.6	0	987.4	4.7	94	1
2005-10-23 12:00:00	3.1	0	995.4	1.4	93	0.75
2005-10-24 12:00:00	1.9	0	1009.4	0.1	79	0.25
2005-10-25 12:00:00	2.9	0	996.3	1.5	91	1
2005-10-26 12:00:00	2.3	0	992.6	5.2	85	0.3375
2005-10-27 12:00:00	1.1	0	1010.7	3.7	91	0.9125
2005-10-28 12:00:00	5.4	0	1013.3	11.9	91	0.9625
2005-10-29 12:00:00	6.1	0	1009.6	11	94	1
2005-10-30 12:00:00	3	0	1010.2	9.9	97	1
2005-10-31 12:00:00	4.1	0	1007	10.8	97	1
2005-11-01 12:00:00	4.1	0	1002.5	9.4	93	1
2005-11-02 12:00:00	3.7	0	1003.5	9.6	91	0.5375
2005-11-03 12:00:00	5.5	0	1001.5	10.9	95	1
2005-11-04 12:00:00	7.7	0	998.3	11.8	94	0.75
2005-11-05 12:00:00	2.9	0	1001.8	9.7	94	0.788
2005-11-06 12:00:00	2	0	1004.3	9.5	96	0.643706896551724
2005-11-07 12:00:00	6.5	0	1004	10.4	93	0.7125
2005-11-08 12:00:00	6.3	0	1009.5	10	86	0.9625
2005-11-09 12:00:00	7.3	0	1008.4	10.4	89	0.9625
2005-11-10 12:00:00	6.1	0	1007.4	8.8	85	0.7125
2005-11-11 12:00:00	3.5	0	1005.5	7.5	81	0.75
2005-11-12 12:00:00	6.5	0	997.6	10.1	84	0.670196428571429
2005-11-13 12:00:00	5.5	0	1002	7.7	80	0.71006551724138
2005-11-14 12:00:00	7.8	0	997.7	9.4	78	0.75
2005-11-15 12:00:00	5.8	0	980.1	6.4	60	0.4625
2005-11-16 12:00:00	1.8	0	986.8	0.2	66	0.5875
2005-11-17 12:00:00	1.2	0	996.6	-1.3	79	0.375
2005-11-18 12:00:00	2.2	0	1009.2	0.5	71	0.0875
2005-11-19 12:00:00	1.1	0	1015.2	0.2	76	0.625
2005-11-20 12:00:00	1	0	1015.1	0.3	83	0.788
2005-11-21 12:00:00	3.1	0	1023.8	1.6	88	0.9125
2005-11-22 12:00:00	1.1	0	1027.7	2.6	98	0.9625
2005-11-23 12:00:00	1	0	1025.5	2.7	99	1
2005-11-24 12:00:00	3.8	0	999.8	5.8	96	1
2005-11-25 12:00:00	5.1	0	986.5	2.6	91	1
2005-11-26 12:00:00	4.1	0	992.2	0.8	90	0.651396551724138
2005-11-27 12:00:00	1.5	0	992.7	-0.1	95	0.587410714285714
2005-11-28 12:00:00	1.5	0	990.7	-1.7	91	0.375
2005-11-29 12:00:00	0.9	0	974.144046124187	-4.3	94	0.375
2005-11-30 12:00:00	2.2	0	991.4	-3.4	80	0.3375
2005-12-01 12:00:00	2.8	0	997.7	1.5	92	0.8375
2005-12-02 12:00:00	3.1	0	1001.8	2	90	0.8375
2005-12-03 12:00:00	2	0	1002.5	0.2	88	1
2005-12-04 12:00:00	3.4	0	999.2	0.6	96	1
2005-12-05 12:00:00	4.3	0	999.4	1.3	95	1
2005-12-06 12:00:00	4.7	0	1003	1.6	95	1
2005-12-07 12:00:00	4	0	1007.8	1	96	0.9625
2005-12-08 12:00:00	3.5	0	1016.6	-0.1	95	0.9125
2005-12-09 12:00:00	1.4	0	1028.9	-3.3	96	0.625
2005-12-10 12:00:00	2.3	0	1025.3	1.6	98	1
2005-12-11 12:00:00	3.6	0	1013.4	6.5	90	0.6625
2005-12-12 12:00:00	3.9	0	1014.9	4.1	63	0.0875
2005-12-13 12:00:00	2.6	0	1015.4	3.7	65	0.7125
2005-12-14 12:00:00	1.7	0	1007.7	1.1	89	0.4625
2005-12-15 12:00:00	3	0	981.452736716759	3	75	0.5
2005-12-16 12:00:00	2.1	0	983.4	-2.1	70	0.875
2005-12-17 12:00:00	1.9	0	991	-2.7	75	0.375
2005-12-18 12:00:00	1.6	0	1000.7	-3.8	80	0.2875
2005-12-19 12:00:00	1.3	0	1001.9	-2.4	96	0.875
2005-12-20 12:00:00	1.3	0	1009.2	-6.1	94	0.0875
2005-12-21 12:00:00	1.2	0	1014.6	-2.2	96	0.7875
2005-12-22 12:00:00	2.8	0	1005.4	0	94	0.75
2005-12-23 12:00:00	2	0	1007.1	1	98	1
2005-12-24 12:00:00	2.1	0	1002.5	0.6	83	0.3375
2005-12-25 12:00:00	2.8	0	1009.3	1.1	64	0.125
2005-12-26 12:00:00	6.1	0	1014.6	-1.9	65	0.3375
2005-12-27 12:00:00	5.3	0	1025	-5.4	74	0.875
2005-12-28 12:00:00	4.8	0	1023.4	-6	83	0.975
2005-12-29 12:00:00	6.7	0	1014.7	-4.6	81	1
2005-12-30 12:00:00	3.6	0	1000.2	-3.7	93	0.875
2005-12-31 12:00:00	3.4	0	998.5	-2.2	92	0.9625
2006-01-01 12:00:00	2.3	0	998.5	-2.7	94	1
2006-01-02 12:00:00	0.6	0	1011.1	-9.3	95	0.375
2006-01-03 12:00:00	0.9	0	1020.7	-7	94	0.7125
2006-01-04 12:00:00	1.4	0	1030.7	-4.7	97	1
2006-01-05 12:00:00	2	0	1035.5	-3.5	95	1
2006-01-06 12:00:00	3.3	0	1032.9	-2.6	91	1
2006-01-07 12:00:00	3.4	0	1033.5	-3.6	92	1
2006-01-08 12:00:00	1.6	0	1033.1	-3.5	93	1
2006-01-09 12:00:00	3	0	1027.6	-2.8	90	0.9625
2006-01-10 12:00:00	6.3	0	1009.6	2.8	93	1
2006-01-11 12:00:00	7.8	0	996.3	5.5	97	0.9625
2006-01-12 12:00:00	5.4	0	1010.6	4.2	78	0.6625
2006-01-13 12:00:00	6.2	0	1020.3	3	87	0.8375
2006-01-14 12:00:00	4.4	0	1020.6	1.5	88	1
2006-01-15 12:00:00	4.2	0	1020.4	0.4	94	1
2006-01-16 12:00:00	2.8	0	1014.8	-1.9	93	1
2006-01-17 12:00:00	4.4	0	1003.7	-2.4	88	1
2006-01-18 12:00:00	3.6	0	1004.4	-1.5	86	0.9625
2006-01-19 12:00:00	5.8	0	1018.5	-5.5	87	1
2006-01-20 12:00:00	6.3	0	1012.1	-6.3	88	1
2006-01-21 12:00:00	4.8	0	1013.3	-8.1	87	0.625
2006-01-22 12:00:00	2.6	0	1033.9	-7.6	91	1
2006-01-23 12:00:00	5.4	0	1032.7	0.2	90	0.9125
2006-01-24 12:00:00	7.1	0	1022.5	1.3	93	1
2006-01-25 12:00:00	3.9	0	1003.37880849447	-0.2	84	0.0875
2006-01-26 12:00:00	1.9	0	1023.3	-4	83	0.2875
2006-01-27 12:00:00	0.8	0	1021.3	-5.9	91	0.5875
2006-01-28 12:00:00	0.5	0	1020.6	-6.8	92	0.4125
2006-01-29 12:00:00	0.8	0	1021.3	-7.3	94	0.5
2006-01-30 12:00:00	0.9	0	1017.9	-3.9	96	0.9125
2006-01-31 12:00:00	1.4	0	1012.5	0.1	78	0.25
2006-02-01 12:00:00	0.6	0	1009.7	-4.7	93	0.125
2006-02-02 12:00:00	0.7	0	1008.6	-5.6	94	0.5375
2006-02-03 12:00:00	1.1	0	1012.3	-0.4	86	0.7125
2006-02-04 12:00:00	2.9	0	1023.5	-7.2	73	0.7875
2006-02-05 12:00:00	2.3	0	1022.6	-6.3	92	1
2006-02-06 12:00:00	1.5	0	1007.7	-3.6	96	1
2006-02-07 12:00:00	1.1	0	995.1	-3.7	95	0.8375
2006-02-08 12:00:00	3.4	0	986.4	-1.6	96	1
2006-02-09 12:00:00	5.2	0	989.6	-2.6	92	0.9125
2006-02-10 12:00:00	3.2	0	1011.2	-4.6	81	0.2875
2006-02-11 12:00:00	0.7	0	1018.3	-11.6	90	0.5875
2006-02-12 12:00:00	0.6	0	1015.2	-10.9	92	0.5875
2006-02-13 12:00:00	0.9	0	998.158315214065	-9.1	92	0.5
2006-02-14 12:00:00	1.1	0	1013.9	-7.3	93	0.7125
2006-02-15 12:00:00	4.7	0	1000.2	-1.4	94	1
2006-02-16 12:00:00	5.2	0	988	-0.7	97	1
2006-02-17 12:00:00	4.5	0	991.6	-3.3	94	1
2006-02-18 12:00:00	4	0	995.2	-4.7	90	1
2006-02-19 12:00:00	3.1	0	1000.9	-4.1	89	0.9625
2006-02-20 12:00:00	2.8	0	1009.7	-6	87	0.4125
2006-02-21 12:00:00	2.7	0	1021.6	-3.6	86	0.0875
2006-02-22 12:00:00	1.1	0	1025.8	-2.9	89	0.875
2006-02-23 12:00:00	2.8	0	1021	4.7	84	0.7125
2006-02-24 12:00:00	3.3	0	1027.4	0.9	82	0.5
2006-02-25 12:00:00	2.6	0	1022.3	-0.9	79	0.6625
2006-02-26 12:00:00	2.8	0	1015.6	-2.9	58	0.4625
2006-02-27 12:00:00	2.3	0	1005.4	-4	67	0.875
2006-02-28 12:00:00	4.3	0	991.2	-3.2	92	1
2006-03-01 12:00:00	5.7	0	989.8	-4.6	92	1
2006-03-02 12:00:00	5.1	0	992.9	-4.6	88	0.9625
2006-03-03 12:00:00	3.8	0	992.7	-9	82	0.3375
2006-03-04 12:00:00	1.5	0	988.7	-12.4	82	0.4125
2006-03-05 12:00:00	2.5	0	992.7	-10.3	79	0.375
2006-03-06 12:00:00	1	0	1002.9	-11.2	85	0.7125
2006-03-07 12:00:00	1	0	993.981920589739	-12	88	0.1625
2006-03-08 12:00:00	1.9	0	988.76142730933	-6.8	92	0.9625
2006-03-09 12:00:00	3.6	0	988.76142730933	-6.4	88	0.9125
2006-03-10 12:00:00	3.3	0	1008.6	-10.6	76	0.125
2006-03-11 12:00:00	4	0	1016.9	-6.5	72	0.4125
2006-03-12 12:00:00	2.1	0	1026.4	-3.3	65	0.375
2006-03-13 12:00:00	1.1	0	1031.8	-8.4	78	0.125
2006-03-14 12:00:00	2.6	0	1029.6	-6.4	76	0.4625
2006-03-15 12:00:00	3.4	0	1031	-2.5	80	0.875
2006-03-16 12:00:00	3.8	0	1032.5	-0.4	60	0.1625
2006-03-17 12:00:00	2.2	0	1027.5	0.9	55	0.2125
2006-03-18 12:00:00	1.4	0	1012.8	-1.8	81	0.875
2006-03-19 12:00:00	2	0	1003	-0.4	68	0.25
2006-03-20 12:00:00	2.8	0	1001	0.2	47	0.125
2006-03-21 12:00:00	1.5	0	999.9	-4.1	63	0.2875
2006-03-22 12:00:00	2	0	998.9	-3.9	72	0.3375
2006-03-23 12:00:00	1.9	0	1003.4	-4.1	72	0.25
2006-03-24 12:00:00	3.1	0	1007.7	-3	54	0.125
2006-03-25 12:00:00	1.9	0	1010.2	-3.9	54	0.25
2006-03-26 12:00:00	2.6	0	1004.6	-1.9	62	0.875
2006-03-27 12:00:00	2.8	0	993.1	-0.2	95	1
2006-03-28 12:00:00	2.3	0	983.7	1.7	97	1
2006-03-29 12:00:00	2.8	0	986.2	2.1	99	1
2006-03-30 12:00:00	3.1	0	991.1	2.5	86	0.5
2006-03-31 12:00:00	2.9	0	989.2	1.3	87	0.9125
2006-04-01 12:00:00	1.5	0	996.9	1.3	81	0.75
2006-04-02 12:00:00	1.5	0	995.8	1.2	87	0.9625
2006-04-03 12:00:00	1.1	0	996.5	2.1	95	0.9625
2006-04-04 12:00:00	2	0	999.4	1	91	0.7125
2006-04-05 12:00:00	2	0	1000.9	1.4	85	0.625
2006-04-06 12:00:00	3.2	0	995.4	1.3	94	1
2006-04-07 12:00:00	5.1	0	992	2.8	89	0.375
2006-04-08 12:00:00	4.9	0	994.3	2.6	92	1
2006-04-09 12:00:00	2.1	0	991	2.5	89	0.75
2006-04-10 12:00:00	2.6	0	1001.3	4.1	67	0.3375
2006-04-11 12:00:00	3.3	0	1005	1.8	82	0.9125
2006-04-12 12:00:00	4	0	999.1	3	95	1
2006-04-13 12:00:00	5.3	0	989.3	3.7	97	1
2006-04-14 12:00:00	2.7	0	986.5	5.7	80	0.6625
2006-04-15 12:00:00	3.5	0	999.1	5.9	60	0.2125
2006-04-16 12:00:00	3.8	0	997.1	4.6	92	0.9625
2006-04-17 12:00:00	5.3	0	989.9	4.9	83	0.625
2006-04-18 12:00:00	4.2	0	989.8	5.4	67	0.5
2006-04-19 12:00:00	3.3	0	999.2	5.3	61	0.3375
2006-04-20 12:00:00	2.9	0	1003.5	6.4	72	0.5375
2006-04-21 12:00:00	2.1	0	1013	5.8	69	0.375
2006-04-22 12:00:00	2.5	0	1016.1	5.8	72	0.5375
2006-04-23 12:00:00	5	0	1009.9	7.1	71	0.4625
2006-04-24 12:00:00	1.9	0	1012.4	6.3	93	0.875
2006-04-25 12:00:00	1.9	0	1012.8	6.7	88	0.9125
2006-04-26 12:00:00	4	0	1010	7.4	94	1
2006-04-27 12:00:00	2.1	0	1012.3	7.7	76	0.7125
2006-04-28 12:00:00	4.9	0	1011.4	6.6	63	0.6625
2006-04-29 12:00:00	4.5	0	1010.7	6.4	76	0.8375
2006-04-30 12:00:00	6.4	0	1011.3	8.9	73	0.875
2006-05-01 12:00:00	2.8	0	1009.2	6.6	86	0.9125
2006-05-02 12:00:00	2	0	1008.1	7.5	84	1
2006-05-03 12:00:00	2.6	0	1016.1	10.8	76	0.7875
2006-05-04 12:00:00	2	0	1011.73159774313	14.3	63	0.25
2006-05-05 12:00:00	3.4	0	1028.2	16.1	45	0
2006-05-06 12:00:00	3.1	0	1029.5	15.6	44	0.0875
2006-05-07 12:00:00	2.6	0	1029.1	16.5	42	0.125
2006-05-08 12:00:00	2.5	0	1024.4	17.6	43	0.25
2006-05-09 12:00:00	2.3	0	1019.3	18	45	0.3375
2006-05-10 12:00:00	2.3	0	1014.1	16.7	44	0.5
2006-05-11 12:00:00	2.4	0	1007.3	15.8	47	0.3375
2006-05-12 12:00:00	3.6	0	1003.1	12.7	54	0.5875
2006-05-13 12:00:00	4	0	1001.4	10.3	52	0.25
2006-05-14 12:00:00	3.8	0	1005.4	9.2	45	0.5875
2006-05-15 12:00:00	2.1	0	1010.3	8.1	48	0.5375
2006-05-16 12:00:00	1.9	0	1008.7	8.6	64	0.7875
2006-05-17 12:00:00	1.1	0	1008.9	8.2	78	0.9625
2006-05-18 12:00:00	3	0	1002.6	9.5	95	1
2006-05-19 12:00:00	2.9	0	992.9	10	94	1
2006-05-20 12:00:00	3.3	0	985.2	10.9	88	0.8375
2006-05-21 12:00:00	2.4	0	986.1	11.6	90	0.9125
2006-05-22 12:00:00	5	0	990.7	10.8	88	0.75
2006-05-23 12:00:00	2.9	0	989.2	11.2	93	0.9625
2006-05-24 12:00:00	5.3	0	997.1	9	69	0.625
2006-05-25 12:00:00	3.3	0	995.3	9.8	77	0.7125
2006-05-26 12:00:00	3.6	0	1000.2	10.3	62	0.7125
2006-05-27 12:00:00	2.9	0	1004.6	10.4	63	0.2875
2006-05-28 12:00:00	2.6	0	997.4	10.4	81	0.25
2006-05-29 12:00:00	2.5	0	995.9	10.9	73	0.6625
2006-05-30 12:00:00	5.1	0	997.7	11.7	60	0.875
2006-05-31 12:00:00	4.4	0	1004.3	11.1	49	0.4625
2006-06-01 12:00:00	4	0	1011.5	11.9	55	0.3375
2006-06-02 12:00:00	3.9	0	1012.4	13.2	71	0.7875
2006-06-03 12:00:00	4.4	0	1008.2	14.6	49	0.2875
2006-06-04 12:00:00	2.6	0	1009.7	12.2	50	0.7875
2006-06-05 12:00:00	3.8	0	1014.6	13.2	46	0.5375
2006-06-06 12:00:00	2.8	0	1018.4	12.5	53	0.375
2006-06-07 12:00:00	2.5	0	1016.4	12.2	84	0.7875
2006-06-08 12:00:00	3.6	0	1016.9	12.3	87	0.8375
2006-06-09 12:00:00	3.2	0	1017.5	13.7	83	0.5875
2006-06-10 12:00:00	3	0	1019.3	12.6	88	0.3375
2006-06-11 12:00:00	5.3	0	1019.6	15.7	81	0.1625
2006-06-12 12:00:00	3.9	0	1017.9	18.4	70	0.2125
2006-06-13 12:00:00	4.7	0	1013.6	18.6	71	0.5
2006-06-14 12:00:00	3.8	0	1009	17.7	52	0.4125
2006-06-15 12:00:00	3	0	1014.6	16.5	48	0.3375
2006-06-16 12:00:00	4.2	0	1010.8	16.7	75	0.5375
2006-06-17 12:00:00	3.6	0	1008.8	16.6	82	0.5
2006-06-18 12:00:00	5.5	0	1005.5	16.9	83	0.75
2006-06-19 12:00:00	5	0	1004.3	17.3	84	1
2006-06-20 12:00:00	4.8	0	985.629131341085	16.1	88	0.875
2006-06-21 12:00:00	5.6	0	999.8	15.1	81	0.75
2006-06-22 12:00:00	4.4	0	995.8	12.9	76	0.9625
2006-06-23 12:00:00	3.7	0	998.7	15.2	71	0.4125
2006-06-24 12:00:00	4.6	0	1008.8	14.5	68	0.5375
2006-06-25 12:00:00	4.7	0	1010.5	15.1	76	0.6625
2006-06-26 12:00:00	2.5	0	1010.2	15.8	71	0.7125
2006-06-27 12:00:00	3.9	0	1005.5	12.3	89	1
2006-06-28 12:00:00	3.1	0	1006.1	14.8	80	0.6625
2006-06-29 12:00:00	3.9	0	1015.2	16.4	73	0.2875
2006-06-30 12:00:00	2.7	0	1022.1	17.9	74	0.5375
2006-07-01 12:00:00	2.6	0	1023.5	19	67	0.375
2006-07-02 12:00:00	2.8	0	1023.2	18.9	68	0.5
2006-07-03 12:00:00	3.2	0	1019.1	19.7	68	0.4625
2006-07-04 12:00:00	3.1	0	1014.9	20.5	74	0.4625
2006-07-05 12:00:00	3	0	1013.7	21.2	64	0.375
2006-07-06 12:00:00	1.8	0	1010.1	21.2	62	0.625
2006-07-07 12:00:00	4.5	0	1006	20.4	79	0.625
2006-07-08 12:00:00	6.1	0	1004	19.2	76	0.375
2006-07-09 12:00:00	5	0	1007.2	17.1	71	1
2006-07-10 12:00:00	5.6	0	1004.8	18.6	83	0.5
2006-07-11 12:00:00	3.9	0	1009.9	16.1	85	0.9125
2006-07-12 12:00:00	5.4	0	1013	16.5	68	0.5375
2006-07-13 12:00:00	5.8	0	1011.2	18.5	65	0.2875
2006-07-14 12:00:00	4.3	0	1018.9	17.2	45	0.4125
2006-07-15 12:00:00	2.7	0	1025.6	16.6	57	0.0375
2006-07-16 12:00:00	3.8	0	1023.7	17.5	80	0.5
2006-07-17 12:00:00	4.5	0	1015.2	18.8	75	0.8375
2006-07-18 12:00:00	2.7	0	1011.7	20	61	0.2875
2006-07-19 12:00:00	2	0	1015	18.9	58	0.375
2006-07-20 12:00:00	2.6	0	1000.24651252623	20.7	64	0.5875
2006-07-21 12:00:00	2.1	0	1009.9	20.6	76	0.7875
2006-07-22 12:00:00	3	0	1008.9	20.7	83	0.588
2006-07-23 12:00:00	2.7	0	1010.1	19.1	79	0.625
2006-07-24 12:00:00	1.9	0	1009.7	18.8	85	0.75
2006-07-25 12:00:00	2.2	0	1011	20.9	83	0.5875
2006-07-26 12:00:00	2.6	0	1012.6	21.4	77	0.5375
2006-07-27 12:00:00	2.5	0	1011.7	21.9	67	0.5875
2006-07-28 12:00:00	2.6	0	1005.7	21	79	0.6625
2006-07-29 12:00:00	1.8	0	1001.3	20.5	79	0.5
2006-07-30 12:00:00	2.8	0	1004	19.6	84	0.6625
2006-07-31 12:00:00	2.1	0	1001	17.9	90	0.9125
2006-08-01 12:00:00	3.4	0	998.1	19.1	75	0.4625
2006-08-02 12:00:00	3.3	0	997.5	19.4	73	0.625
2006-08-03 12:00:00	4.5	0	1000.4	20.5	63	0.5875
2006-08-04 12:00:00	2.4	0	1006.8	20.8	52	0.125
2006-08-05 12:00:00	1.7	0	1011.3	21.4	55	0.4125
2006-08-06 12:00:00	2.5	0	1011.8	21	57	0.25
2006-08-07 12:00:00	3.1	0	1006.6	20.1	76	0.7125
2006-08-08 12:00:00	4.2	0	1006.1	19.1	71	0.5875
2006-08-09 12:00:00	2.8	0	1002.1	18.1	76	0.75
2006-08-10 12:00:00	2.9	0	1001.5	16.6	73	0.8375
2006-08-11 12:00:00	2.9	0	1004.6	18.4	80	0.7125
2006-08-12 12:00:00	3.4	0	1007.2	18.6	69	0.9125
2006-08-13 12:00:00	3.5	0	1007.3	18.2	76	0.9625
2006-08-14 12:00:00	4.1	0	1000.1	16.7	85	0.875
2006-08-15 12:00:00	1.5	0	994.4	16.2	88	0.7125
2006-08-16 12:00:00	2.2	0	995.3	15.9	85	0.7875
2006-08-17 12:00:00	2.2	0	1000.3	16.5	83	0.375
2006-08-18 12:00:00	1.4	0	1004.3	17.5	78	0.625
2006-08-19 12:00:00	1.2	0	1006.2	15.3	88	1
2006-08-20 12:00:00	2.1	0	1006.4	17.7	86	0.625
2006-08-21 12:00:00	1.4	0	1004	17	88	0.75
2006-08-22 12:00:00	2.4	0	1002.3	17.3	84	0.8375
2006-08-23 12:00:00	1.7	0	1002.6	16.4	90	0.8375
2006-08-24 12:00:00	2.3	0	1001.6	16.7	92	0.9125
2006-08-25 12:00:00	2.5	0	1001.6	17.3	87	0.5875
2006-08-26 12:00:00	1.4	0	1002.6	16.2	88	0.75
2006-08-27 12:00:00	2.9	0	999.2	17.1	80	0.9125
2006-08-28 12:00:00	4.1	0	988.5	14.9	90	1
2006-08-29 12:00:00	5.8	0	987.4	14.9	83	0.6625
2006-08-30 12:00:00	1.8	0	999.2	15.4	77	0.4625
2006-08-31 12:00:00	2.1	0	1004.1	16.1	79	0.4125
2006-09-01 12:00:00	1.8	0	1000.3	14.2	80	0.5375
2006-09-02 12:00:00	3.9	0	998.4	16.3	86	0.875
2006-09-03 12:00:00	4.6	0	985.7	15.6	81	0.9125
2006-09-04 12:00:00	4.7	0	992.7	16	60	0.4125
2006-09-05 12:00:00	2.9	0	1003.4	17.9	52	0.375
2006-09-06 12:00:00	1.6	0	1003.7	12.9	79	0.7875
2006-09-07 12:00:00	2	0	999.8	12.6	85	0.7875
2006-09-08 12:00:00	3	0	1011.9	13.6	60	0.3375
2006-09-09 12:00:00	2.1	0	1015.5	15.6	71	0.4125
2006-09-10 12:00:00	2	0	1017.7	13.4	74	0.25
2006-09-11 12:00:00	4.5	0	1017.1	14.9	89	0.7875
2006-09-12 12:00:00	3.4	0	1014.2	16.3	90	0.5875
2006-09-13 12:00:00	2.2	0	1011.7	15.7	91	0.7875
2006-09-14 12:00:00	2	0	1012.9	15.5	81	0.1625
2006-09-15 12:00:00	4.3	0	1018.8	16.1	74	0.4125
2006-09-16 12:00:00	2.4	0	1018.4	12	86	0.875
2006-09-17 12:00:00	2	0	1011.5	12.6	89	0.875
2006-09-18 12:00:00	1.5	0	1004.8	14.6	89	0.8375
2006-09-19 12:00:00	4.3	0	996.3	15	89	1
2006-09-20 12:00:00	5.3	0	999.3	14.7	73	0.625
2006-09-21 12:00:00	6.5	0	1006.5	16.4	87	0.6625
2006-09-22 12:00:00	2.5	0	1011.3	15.7	87	0.7125
2006-09-23 12:00:00	3.6	0	1011.8	15.5	86	0.5
2006-09-24 12:00:00	1.5	0	1010.8	14.9	88	0.8375
2006-09-25 12:00:00	2.2	0	1009.8	15.8	85	0.75
2006-09-26 12:00:00	2.3	0	1008.4	15.7	88	0.7125
2006-09-27 12:00:00	2.5	0	1001.3	15.5	94	0.8375
2006-09-28 12:00:00	3.4	0	997.9	14.8	94	0.875
2006-09-29 12:00:00	3.4	0	1000.6	14.6	83	0.4125
2006-09-30 12:00:00	2.2	0	1001.1	14.5	96	1
2006-10-01 12:00:00	3.4	0	1000.5	13.8	87	0.25
2006-10-02 12:00:00	2.4	0	991.3	12.5	95	0.875
2006-10-03 12:00:00	1.1	0	988.6	11.9	95	0.875
2006-10-04 12:00:00	1	0	993.6	12	93	0.9125
2006-10-05 12:00:00	2	0	998	11.7	84	0.6625
2006-10-06 12:00:00	3.1	0	992.9	11	95	1
2006-10-07 12:00:00	5.1	0	985.2	13.3	89	0.9625
2006-10-08 12:00:00	3.9	0	998.7	12.8	64	0.5
2006-10-09 12:00:00	2.1	0	1009.8	10.3	91	0.7875
