time	uas	vas	ps	tas	pr	rsds	rlds	hurs	cc	petH	wss
1982-12-16 00:00:00	2.5099921348183	2.94313209701729	995.374838289169	19.0454083315137	0	358.045109069478	350.829658201704	66.3084327220624	0.719801552885239	5.32986318728858	3.86808570966868
1982-12-17 00:00:00	-0.00030940222071513	5.65478386446056	999.62952927985	17.9882816567725	0	373.385276480886	332.100217921462	63.9527198228415	0.722975848820555	5.59706629717884	5.65478387292506
1982-12-18 00:00:00	-0.910612244640386	6.21992445380913	1002.80473833519	16.672413825669	0	381.562150958188	321.117848269741	60.3382745106827	0.725573950945692	4.54723311638416	6.2862289865373
1982-12-19 00:00:00	-0.151701978901124	5.52670969669647	1001.37379016909	17.0110644648804	0	362.617231362253	329.880808863579	61.8733214968076	0.734656382426683	4.5178469391227	5.52879132921124
1982-12-20 00:00:00	-1.73128512366636	4.92527610012173	999.759293071694	16.7994659666944	0	354.25637216897	325.159049632983	61.7147537834555	0.745917406996292	4.54428638613968	5.22069850133665
1982-12-21 00:00:00	-2.69217423140526	1.24696020881751	996.710525402194	21.6683900707959	0	385.64412710865	343.98205346968	39.3263293215466	0.700320405633478	6.06758911091205	2.96693644263181
1982-12-22 00:00:00	-2.1168381526163	1.32926548074299	994.624172858862	26.24694901094	0	343.787314780005	382.431622444741	30.2584625074674	0.703636194205321	7.38132465138772	2.49959006292369
1982-12-23 00:00:00	-1.08836526034307	3.03915157335861	993.607460229869	25.9559599070093	0	298.163137235403	394.613626456445	35.8222760539182	0.734412417521184	7.89407460112075	3.22815446126262
1982-12-24 00:00:00	-3.42209591869444	5.75809428522637	994.068626431081	22.3162011422998	0	238.71057418759	376.425027688718	48.6950510379154	0.795935076222813	6.70996535781172	6.69823784844206
1982-12-25 00:00:00	-4.35830679220957	4.92239279215027	994.80892138225	21.857248500896	0	366.855542088015	355.012769574719	42.6889351313132	0.707693536725835	5.90742308804025	6.57455617477203
1982-12-26 00:00:00	-2.55313425040156	2.35778857647054	991.761536364469	25.4591555094873	0.507575849449117	316.357037764485	393.528251951843	39.7128711735587	0.718871280198766	7.6808002352916	3.47529300518798
1982-12-27 00:00:00	-1.43392502834001	2.09129839815877	992.415850883487	23.1791134584009	3.99346915929913	178.90908748322	405.748975045171	60.8510282596191	0.817105846382601	6.07704017433879	2.53567939161112
1982-12-28 00:00:00	-1.90769188746824	-1.41846758594016	991.144546347912	26.4366029221778	2.60204390168958	134.702370589022	412.295422080823	51.1049112958438	0.841680933530785	5.51246764904955	2.3772544310349
1982-12-29 00:00:00	1.5776790298252	3.82518124132261	990.441364778731	22.5874644968677	2.74621914529057	216.32443936869	400.517918659841	70.5775243836939	0.794379496937731	8.24716346843784	4.1377630007187
1982-12-30 00:00:00	0.031004319978172	4.18995211435192	990.526949666194	20.2153447473657	0	329.118804722004	359.04133058072	69.2066398114032	0.737829091334892	5.46064121396855	4.19006682386086
1982-12-31 00:00:00	1.1697381407707	3.66455332245882	989.660591386081	20.6443827435498	1.5383857692418	326.471582699983	365.882325942471	66.4691896122559	0.734019469141729	6.64528378802986	3.84671786996625
1983-01-01 00:00:00	1.50752520666232	6.45046071317284	990.775883170319	17.7861691637793	3.49407278427592	238.124287040206	367.340756940608	73.2322019897827	0.802213106085961	6.05868279631768	6.62427925595748
1983-01-02 00:00:00	2.05581444000911	4.13496242272398	994.599981275656	16.4338329444141	0	337.676456298989	326.789210928816	60.3920302681628	0.757263172129528	3.80843861185802	4.61782278233902
1983-01-03 00:00:00	3.04064097541164	2.5192860748741	996.242992039463	18.05787884427	0	318.108442849692	350.014045036982	67.8972201566632	0.754083595232234	4.60937730297282	3.94870863300989
1983-01-04 00:00:00	2.91743483368044	2.81719067521246	996.326544914538	18.8644726448609	0	340.119077640308	359.929801498958	68.3884731460046	0.726377281051703	5.07352720301995	4.05561207578783
1983-01-05 00:00:00	-1.85435871091475	4.94001793269425	999.156012747906	17.4404448912915	0	344.45940657148	334.775971706392	59.7689409135825	0.74435577791888	4.93145302428782	5.27659202554889
1983-01-06 00:00:00	-2.84149597492726	1.77844919968248	995.364474909881	21.9314688188452	0	361.93493160096	352.638775996462	37.88612283573	0.712438648670898	6.17572352796394	3.35216063627313
1983-01-07 00:00:00	1.09473597245349	-1.10238374639554	984.685404733544	28.3025674117456	0	348.096426004334	397.215747553164	28.8358619529437	0.681487288052734	8.60047193288278	1.5536076640197
1983-01-08 00:00:00	8.07003991202843	2.15654050429321	980.622124877369	19.076314748667	0.0885269809832497	313.674639235139	367.735524921792	64.1367347920306	0.741701683903368	5.46042394049039	8.35321561606002
1983-01-09 00:00:00	9.72747168017601	2.23334432237246	982.401183354794	15.7465343245288	0.354863142950518	216.047364178822	343.496163938467	63.7152213427847	0.832124044684078	3.85089401504697	9.98055770740792
1983-01-10 00:00:00	7.72575852438259	2.75988141397059	983.733210827413	14.3242287851612	2.60366297932783	247.954868959899	329.629062438418	61.5194005602563	0.819941650799399	3.61890585267166	8.20391919732579
1983-01-11 00:00:00	2.77251284901632	6.06725086756108	990.2975920244	13.7263576679785	0.565319052301597	287.294669812241	315.872978736548	54.5779028535315	0.801943208514917	2.57875585956626	6.67070915179797
1983-01-12 00:00:00	1.26719183002267	6.60178551171192	998.976795930575	14.9426293744629	0.246136847674488	251.87572004187	341.31724239436	51.5280647774167	0.80872599190235	3.29050669962489	6.72230221551558
1983-01-13 00:00:00	1.88649083875542	5.93543030219811	1000.31532346921	15.6085102236988	0.255531309795541	201.049337572394	348.091296224541	59.5710394110544	0.837991790101302	3.33185035344879	6.22801578008274
1983-01-14 00:00:00	0.357629424193357	5.53641362926953	1001.20783724146	15.4324767349463	0	314.992842616277	333.884057039685	62.1505157681418	0.766600715791928	4.08326951973095	5.54795229606476
1983-01-15 00:00:00	1.95755117669602	4.19430173176607	999.92807122605	15.9684488213623	0	283.371863924019	342.177432350757	63.5113880223672	0.784316857442453	4.55064438724264	4.6286254575716
1983-01-16 00:00:00	2.65019993257071	4.65696250856518	999.567676506762	16.3972475653345	0	264.3213202766	354.217513637715	63.5587586682767	0.789211415639942	4.18334098221266	5.35825153280242
1983-01-17 00:00:00	0.496029855133737	4.90916922536404	1001.29452032493	15.5672227834839	0	307.516927171209	332.611010778994	62.3231600776727	0.7723443928976	4.29468942939882	4.93416539046325
1983-01-18 00:00:00	-2.48466126997169	4.03587999234146	1001.1506701136	16.838482586106	0	358.794855641067	320.969916244495	56.2313808622369	0.73914453803699	4.73898166757433	4.73939541915205
1983-01-19 00:00:00	-2.54456378311451	-0.30048057846914	996.904026599337	22.769295201604	0	354.131757558748	352.029471237112	30.8440764344156	0.714626609222095	6.64667541830299	2.56224382609758
1983-01-20 00:00:00	-1.3576720490677	1.73895270843621	996.479377276487	24.8461921951392	0	357.971521226333	363.543292163154	32.3704150302219	0.699065934205884	7.84219230639844	2.20617993713054
1983-01-21 00:00:00	-2.3201472930776	1.07994403853882	995.603666186281	27.5461688811475	0	340.099517278638	394.203440847717	29.2200974321294	0.685265479707283	7.67333560119126	2.55917224663578
1983-01-22 00:00:00	1.9278738763034	2.94899519635437	994.402185873319	24.2416976735889	1.18005958972926	297.20083241302	387.534643011077	53.0034708264032	0.732478638209004	10.3456725763316	3.52324713170312
1983-01-23 00:00:00	-1.29912180638522	6.13473377635628	998.956057177306	16.6358093153784	0	334.576945277043	326.936563975234	64.2790840126993	0.751993406981176	4.65812431553823	6.27077953484191
1983-01-24 00:00:00	-2.95458659596787	1.74337364344884	995.644992614331	20.8073855794385	0	375.21379424127	338.259031378247	37.6018695076587	0.704108531707934	5.40887960089214	3.43058793995214
1983-01-25 00:00:00	3.24258731258671	-0.298769505548066	991.532286490594	24.8412818896411	2.94263174779465	288.858725108774	389.405749047788	49.8507508030054	0.736242244054382	9.16926989870069	3.25632241910928
1983-01-26 00:00:00	2.63875964741619	4.96693989766285	1001.21130919849	15.9905063311206	0	280.462290773943	333.061073037146	56.5760924207495	0.78839754131087	3.49088965803674	5.62437058023625
1983-01-27 00:00:00	0.152960084312121	3.04988132120333	1004.34568635029	17.7973584225757	0	339.200946956843	336.462577339668	59.5951169468899	0.737090365657088	4.26006906880618	3.05371460041991
1983-01-28 00:00:00	-1.47642101692654	1.85936683989254	1001.26257828587	21.4178659161572	0	363.276195465408	352.973269284917	53.7611620150336	0.697868398572823	6.0215908897917	2.37425021101702
1983-01-29 00:00:00	-1.89120491936939	2.25606208667629	998.431887003263	24.5694228692237	0	365.531135967759	365.026657099866	45.1550601156018	0.681974919130323	7.56431810407542	2.94388725768926
1983-01-30 00:00:00	-2.83374643811606	1.01238043406557	995.137665062244	28.7072295555518	0	365.925289067888	381.027377429346	28.1750557031421	0.662664479425974	7.16218833830129	3.00915819105846
1983-01-31 00:00:00	1.17159510364042	-3.34320550468844	987.979931599156	33.1973197519507	0	325.73490106801	407.593929444983	21.2133990859306	0.676735647224393	9.835819047938	3.54254966562972
1983-02-01 00:00:00	3.38219415549765	4.96929272800167	995.425885803025	18.9582577205176	1.18425892863305	150.410894417532	350.672925261836	62.1757207252634	0.861477922814787	5.46542320107891	6.01108205916811
1983-02-02 00:00:00	0.00218919321307563	4.97495464299713	1000.86588185707	17.6264861378589	0	336.306152824819	320.080517703245	59.0242737533603	0.74897610463111	4.44730565364172	4.97495512466652
1983-02-03 00:00:00	-2.23678171745969	4.70134841327068	1002.11721700598	19.4677518823975	0	337.694705430972	337.124323242676	63.3899388922723	0.73172124132514	4.98732764677159	5.2063297393197
1983-02-04 00:00:00	-3.37608245931103	1.81937158553139	999.068385959956	23.9095636921533	0	338.242895041108	358.224624711143	43.0553242211533	0.710197694856909	5.81259779674569	3.83510700480529
1983-02-05 00:00:00	-2.60379911271401	-0.340894343429642	996.808352974244	29.0564193046778	0	329.691806821023	379.29471814988	24.2872603037273	0.696413225602908	7.80696934380455	2.62601956823489
1983-02-06 00:00:00	-2.04160521048364	1.15863083385808	996.364277978431	30.5218115604468	0	290.265383944802	394.867067413025	21.7944761748886	0.718830152868098	7.60352807438289	2.34746187288326
1983-02-07 00:00:00	-1.51349663524533	-4.23039917838267	989.832505834194	35.035414037273	0	295.084473609631	419.125481868967	16.4804479536347	0.688262345761774	7.5733741404426	4.49298890198492
1983-02-08 00:00:00	2.89433346146299	4.42944725581772	994.394685156344	21.2957517252808	0	262.621259656768	358.930076665935	62.7998687134619	0.772402124488697	5.66750251063776	5.29123512785205
1983-02-09 00:00:00	1.09827263478323	2.78861282538502	994.402271620863	20.550089233357	0	285.35088586865	349.392331248013	59.4755073288885	0.760532468733546	5.49383222809903	2.99709263624191
1983-02-10 00:00:00	3.06600107092321	2.75644099666281	993.019319469156	20.9206580340991	0.278682542965242	294.951233587488	362.569338001016	61.1231585673593	0.739616060117546	5.27529720564199	4.12290304700289
1983-02-11 00:00:00	-0.287860849067502	4.85539394528967	992.086110693675	18.0842713916626	0.00559133582655656	193.366063637516	350.803964834075	58.0135211476895	0.827339399496806	3.9338315005046	4.86391963671086
1983-02-12 00:00:00	0.0203438851412201	3.72103893635237	993.854718632975	16.9857474818018	0	319.954784	316.937669344038	56.3361886017526	0.755329151774108	4.06357011508357	3.72109454858554
1983-02-13 00:00:00	-1.67100424859433	1.90235430830392	996.192537273863	20.3150557545947	0	329.779538253706	333.364689822549	48.8298014186075	0.730565299429798	5.03406314303054	2.53203615952514
1983-02-14 00:00:00	-0.403311168698302	-2.43816481383671	995.442462724925	27.4862154266382	0	308.747311060588	376.046449337046	24.601606789606	0.708106969761237	6.41807593982148	2.47129673617479
1983-02-15 00:00:00	-0.769598877403604	-1.36658031932415	991.712481853856	30.6937039808472	0	286.588537654619	408.928614531001	24.1893283958217	0.695386801029406	6.43955717402844	1.56838267054472
1983-02-16 00:00:00	4.28230300578014	2.85783584940932	990.882856531306	25.1401197114185	0.0639295337688755	302.19865290739	383.336195442861	50.6467339763571	0.704029822691147	10.7377608128778	5.14833417480671
1983-02-17 00:00:00	-2.69695199968174	6.60162517221382	1002.13244411303	17.8089467810523	0	298.009092540659	323.90269426145	55.0570479579007	0.761805987409848	4.37921002401999	7.13126952253205
1983-02-18 00:00:00	-3.15756672546833	5.81962254839203	1002.41089612891	18.2785966406812	0	288.062071785374	327.118900642471	56.248944657666	0.766162333020683	4.31361483593526	6.62104479908857
1983-02-19 00:00:00	-2.55202053792318	5.69980440064343	999.596184174931	19.2749194315113	0	311.570804166416	333.653193829246	57.3600733345621	0.738241500034724	4.45606738734593	6.24504435785495
1983-02-20 00:00:00	-2.62012075452889	3.7193487697781	994.384073505294	22.4871372372656	0	294.66069075283	355.611150617305	52.0493225839945	0.731894024905039	5.44392397741322	4.54957009392788
1983-02-21 00:00:00	-0.00896414750519817	2.70664074946832	990.398627709888	24.056928449419	0	300.671920057063	366.763150934543	50.1866847198523	0.713374092042969	6.79419057226169	2.70665559364743
1983-02-22 00:00:00	-0.493273630934613	6.23293341643021	994.363336673938	20.3239271332422	0	297.55130888448	354.47075500748	67.2853128224228	0.726720243922423	5.17768023611237	6.25242175869701
1983-02-23 00:00:00	-2.24953729957383	3.50890629759903	996.71598758435	21.5650625372364	0	296.147484112998	348.778567332122	53.5732555919739	0.73170841643805	4.76478448957836	4.16807407173914
1983-02-24 00:00:00	-1.30865869006875	-0.818839461906408	995.9508325067	26.8076020078784	0	289.237222373831	383.009924783521	40.0160471984375	0.702352717675567	6.4133450428887	1.54372459702747
1983-02-25 00:00:00	-1.59951234946161	-3.89403670640816	994.839709299231	30.422289672229	0	295.466305569878	390.552266674573	22.8031165741234	0.685092814807909	6.91686964319643	4.20974602879251
1983-02-26 00:00:00	-0.656329040050279	2.01870597499894	995.739938742694	27.2004639038989	0	261.35817083484	389.013167956663	43.7138594851538	0.720563692549245	7.51353572174317	2.12272033539742
1983-02-27 00:00:00	-0.0914660883031101	3.66929816732861	992.058980099588	25.5414549164136	0.0903704071272746	205.508471049143	399.203293954773	53.8103126690729	0.761340825490881	6.70826841346403	3.67043799648905
1983-02-28 00:00:00	-3.16454686589459	6.81130500175824	990.454311942825	22.2582276647827	2.23591761509415	83.4603383980987	397.696425490779	69.7569841120206	0.8540317276566	2.75664009484574	7.51054143810019
1983-03-01 00:00:00	-1.14613670891136	-0.492836696893822	990.186133416194	24.3458699163355	2.18790490985312	185.082409463556	399.554577440369	69.0096465252222	0.775201153031057	5.05630750264771	1.24760465104911
1983-03-02 00:00:00	-4.64914317643883	-2.56322246462639	993.03967149355	25.4416662045532	9.85369734649546	169.256486488501	406.974041363982	67.5397250494028	0.780573747707275	4.19745539192051	5.30892095233985
1983-03-03 00:00:00	-1.83474134021387	-4.12600821164041	990.156560971788	24.7951053695654	45.2817287378227	116.911519206253	405.049043888931	77.012629977677	0.821673107970834	5.04640509071164	4.51555307221761
1983-03-04 00:00:00	3.43536726486601	-0.129926651418765	993.212302823575	20.9860830959375	0.449777052379666	247.956500074579	363.771949537903	82.0467407450311	0.745396180654297	4.04512588329679	3.43782331996016
1983-03-05 00:00:00	-1.58696589024889	1.67470950741211	996.3687593324	20.8558040507031	0	283.750126625854	355.214543980151	73.0703284201892	0.716239287977074	3.67847111110164	2.30718717728536
1983-03-06 00:00:00	0.951445221892529	0.516668214380257	994.31241219135	25.6121527481006	2.38750662803276	213.015474191305	417.836572876563	69.5360663732178	0.722113506595431	6.02659036364553	1.08267910943779
1983-03-07 00:00:00	-1.16402841387669	2.82887263546179	995.085732300912	23.1340625517749	5.80833621306225	26.9126501001631	418.12443579917	90.9659439771155	0.870147840840885	3.26847032360716	3.05900025105864
1983-03-08 00:00:00	4.15800394464502	4.55992258439825	995.491693323725	19.6315872609595	1.0697936080871	115.771438096039	376.636065300383	83.1922474832672	0.836273756307795	4.15178745332068	6.17105264759496
1983-03-09 00:00:00	-3.17414955483399	5.79157015874321	1002.21820658258	17.2606272581299	0	289.375159907581	325.06863021114	63.8795719091913	0.731247657426574	3.18591181726922	6.60435540382994
1983-03-10 00:00:00	-3.29638860067072	-0.869657410728507	997.94843743625	20.5922027599048	0	299.27129661271	336.228202897869	47.6371091339417	0.706519039290113	3.66987603844576	3.40917612021833
1983-03-11 00:00:00	2.06859485546165	0.854325326347265	996.049885323294	22.0172677375537	0.832597079961847	199.097949929121	384.539995998457	65.8270897691922	0.756214197715182	4.75441364978126	2.23806980214666
1983-03-12 00:00:00	-0.796764054152609	4.20375127279825	998.7056604544	20.4661894713452	0	168.355716612813	381.107288576855	70.8585414333582	0.784595481506409	3.65014996945894	4.2785929604886
1983-03-13 00:00:00	-2.52371287684878	5.05341273819527	1001.04102285554	19.040855169646	0.461922579148734	194.800358567888	369.652974214241	67.6838434728226	0.769269445777047	3.11565801344783	5.64854910462205
1983-03-14 00:00:00	-2.77290144173001	4.84205164277676	999.810541746825	17.8234161413062	2.0429989788922	95.2703548968817	374.432513451201	76.1479780138342	0.843868638710913	3.42622718354505	5.57982495396275
1983-03-15 00:00:00	-3.59944599098082	4.46258324341782	1001.2291917134	16.8628726910987	0.52356124687172	182.506878798363	347.008428617905	71.7457835602643	0.795429766524187	2.82536974701029	5.73329404848743
1983-03-16 00:00:00	-2.89371809030486	4.89232477388348	1000.71187038958	16.7357962618457	0	280.402821998743	319.938358887324	64.9934523631107	0.726699658611736	3.12810431354285	5.68405190681011
1983-03-17 00:00:00	-2.53516891757591	3.77457510040505	996.720503526269	18.4300860632739	0	274.855082358123	331.284692317207	66.6712044448737	0.717487802419184	3.34194226430948	4.54692188510434
1983-03-18 00:00:00	-2.12375648661125	5.59410914137162	993.641485241369	20.0788851088892	0	219.213415436039	364.148385484436	71.6289124207965	0.738473538151614	3.81427436949012	5.98367769018359
1983-03-19 00:00:00	-2.86940806518306	5.03187961008959	992.581324054825	21.1550228601758	0	200.648638818496	382.289352500088	66.8447920460638	0.73600884675256	3.2067637496871	5.79252233961795
1983-03-20 00:00:00	-2.578848478363	6.13145034041329	990.511559851925	20.1211324808203	0.0126950779055129	178.049281929751	368.603221334407	67.5996737327552	0.768886567110086	3.58020939520265	6.65170224463704
1983-03-21 00:00:00	1.65530047685407	9.38494503677315	984.202343346569	17.7867535111328	9.0651536284777	141.994335321637	377.426461760542	77.364761290315	0.791111813685629	3.17400430273514	9.52980655689958
1983-03-22 00:00:00	6.99347213906204	8.31976390046971	985.023301489294	14.8044194446948	13.0605156827981	12.6945628698811	371.429020856643	84.6669951022675	0.891750322443433	1.37626991586044	10.8686302687779
1983-03-23 00:00:00	3.02132882175612	3.56695802951998	995.761908957931	15.0511239955518	0.93711732383778	47.6454825926114	361.926049165286	77.2863368875232	0.87305619202965	1.70010937847923	4.6745713636152
1983-03-24 00:00:00	-1.89303482213678	2.98483546930481	1006.73588099901	15.7642366634741	0.340075870978119	139.545094710778	344.757538322446	69.0297658334741	0.814441222528505	2.29330208705582	3.53451886635826
1983-03-25 00:00:00	-2.64698500868062	2.34861348749662	1008.85799788767	16.6280785748487	0	188.263819901881	333.408054864041	67.1052736824145	0.779311142124089	3.02678625216695	3.5387165681686
1983-03-26 00:00:00	-2.34296202972145	2.89797550453829	1006.67076189153	16.6488920915967	0	253.717420039534	325.592393807983	69.4987450982636	0.717177912629928	3.29504483345415	3.72662489360285
1983-03-27 00:00:00	-2.00651225094483	2.33970801882321	1003.23243402207	15.8357827307202	0	248.224219468955	321.025100070024	71.2871025792267	0.724981060093442	3.16547857912396	3.0822597273003
1983-03-28 00:00:00	0.113139476181063	0.983728050025606	997.897021927931	16.2425389710572	0	245.613501456909	322.151937746951	71.0889176585022	0.723110444413983	3.09374096106603	0.990212814236266
1983-03-29 00:00:00	3.0630052479361	1.65718986434491	997.455604384094	17.7603181719605	0	229.860623584041	350.473307923125	73.3536339911267	0.704670752302211	3.28809577825383	3.48256793119267
1983-03-30 00:00:00	-1.39284417772935	3.21279399281515	1002.26338517033	15.6199796652686	0	200.109555016774	334.152899824016	72.9163368507898	0.752615707409525	2.53910545204386	3.50172245383664
1983-03-31 00:00:00	-2.92123644900839	1.4318904780493	1000.85045967742	17.4047005661353	0.533341607684483	152.369121319762	367.89895134085	67.0014028817853	0.76381838009092	2.40867113580052	3.25329567241335
1983-04-01 00:00:00	-3.18545904999007	1.14248116300678	998.857527333856	15.8755198578614	0.330618122235757	67.6868869092524	359.884857983889	71.8549997689484	0.844050987092558	2.42921411837459	3.38414133377862
1983-04-02 00:00:00	-4.88153958467583	1.26908209810906	995.756386381975	16.4495828905664	2.03351835738483	135.272572239596	358.426280991411	64.2844810001453	0.784066506448689	2.62143375555583	5.04380789567743
1983-04-03 00:00:00	-0.728979387976966	-2.25645771372481	988.316838875731	14.9860180365821	14.1036125696036	31.1949971969385	377.822992299077	88.742001854162	0.854789590515619	1.38493145981522	2.37128917720372
1983-04-04 00:00:00	6.47656448675415	4.65121137849623	987.155199534544	13.8067492841504	1.24879438251047	125.398863939976	352.592137678962	79.7772948758685	0.793451014776322	1.81129969659249	7.97368514794369
1983-04-05 00:00:00	6.52387710463635	5.23538921247437	992.321758187256	12.0559576601734	0	112.104848545253	343.972898064329	68.9644615767719	0.810988004108183	1.81916964251244	8.36482352966823
1983-04-06 00:00:00	0.624042362529173	2.6600158064214	999.703237645581	12.5816265678028	0	94.4854450474579	328.859426262917	60.5019666054794	0.837038650685522	1.80634666594415	2.73223589037306
1983-04-07 00:00:00	-3.94863277664801	-2.4289825880662	999.598016487087	14.2405610843897	0.100503418500012	177.069956513802	332.064998749663	53.3870189310349	0.752776554573175	1.9323668145554	4.63590953513415
1983-04-08 00:00:00	-2.49626202128774	-6.68011292543381	994.249127681819	16.4116598644312	26.9212197376444	107.37087133241	367.592293733943	59.223463986156	0.785016087966664	2.35517842052438	7.13128549249512
1983-04-09 00:00:00	-0.623248792798526	-7.08969441243149	989.420773158506	15.4111996208545	31.8748856213956	8.16002671371299	383.89057317019	80.0632262903162	0.856488830476018	1.94932655487224	7.11703631572771
1983-04-10 00:00:00	8.5063153109557	-4.09409657801342	987.453682419863	15.7709220857886	1.01380478803859	89.8648418655584	357.059008340022	75.9422475620929	0.80641563539219	2.43767309712005	9.44028744051263
1983-04-11 00:00:00	6.88282113879662	4.11367906020695	1000.80826828166	13.3474749190869	1.79020026537541	128.189707084079	346.11339927696	76.0535869218054	0.776503334960961	1.63690991736704	8.01845260876752
1983-04-12 00:00:00	2.0848362786508	3.70900489969027	1007.00788490332	13.8134948018653	0.617939132903258	130.028638592148	340.258029494709	74.1730657078259	0.777501205159748	2.08698914385534	4.25479255131257
1983-04-13 00:00:00	2.20376225061476	3.50869332543881	1006.43000768513	13.1438902656275	0.183880283111328	107.023245201731	350.143446957493	69.2046567138141	0.787864683643445	1.21050377398996	4.14336782209997
1983-04-14 00:00:00	-1.27796580637423	6.0019372756012	1006.90180055234	12.5487266230591	1.01181867101595	111.516532964543	342.424803491355	71.9327411851929	0.788106925689346	2.1120655527047	6.13648495985388
1983-04-15 00:00:00	-4.20138012420493	3.11779260286606	1008.34358676786	11.0140398337744	0	181.640870908054	292.426420505068	58.8961482366602	0.763485607733681	1.89780689057286	5.23184725145436
1983-04-16 00:00:00	-3.75940280453739	0.0940645908492657	1007.20556371938	10.9560759164795	0	207.484658991979	272.481462491658	59.1956808190683	0.753252856301802	1.90317368173282	3.76057942264424
1983-04-17 00:00:00	-2.22052187661905	-2.01654567565587	1006.38969720107	12.3498049253247	0	210.188725698076	279.002278150925	57.6069486577872	0.738520552673804	2.32586450165564	2.99952894077557
1983-04-18 00:00:00	0.778546897575985	-2.52591648093321	1004.70566002119	13.9129888650049	0	206.217350800994	290.340639283982	51.5381414106451	0.725224660148369	2.50277557606677	2.64317788663102
1983-04-19 00:00:00	1.19710673560294	-2.21786633818182	1003.49444809186	15.6933548062329	0	200.784736042897	305.224837768572	54.1004766244986	0.708309758913857	2.74981701865637	2.52031657346175
1983-04-20 00:00:00	-1.68586890771563	-5.43445851405102	1000.08650650246	18.0788026230322	0	199.769244486057	310.21693792928	36.8371658011874	0.698007939296834	2.59480007968354	5.6899466882339
1983-04-21 00:00:00	0.212625522695042	-6.56648221441574	993.86407274525	19.2358765307007	0.0977987926797179	174.740407231526	336.638164162029	34.3981794897122	0.691006238426353	2.53318665613544	6.56992376555007
1983-04-22 00:00:00	4.34779812556791	-1.71771008058415	989.172189957988	15.1920441033765	7.79478963649004	99.1516647299542	346.828910993415	71.4328516190405	0.770695039852847	2.67341763962762	4.67481298680838
1983-04-23 00:00:00	2.44412193460697	-6.20730583503632	988.859465805338	12.5825636741944	1.71663647712574	143.905345740176	315.944441916968	67.9742709578809	0.7507776531513	1.56828831684167	6.67116015104591
1983-04-24 00:00:00	3.06595709463636	-1.91946231926629	986.5048980853	12.7708653803369	5.65939884710958	114.611028963433	328.423618213579	81.6856888840973	0.767109034410776	1.359202264834	3.61724045388666
1983-04-25 00:00:00	0.508799950735291	6.40022164929104	995.260820614512	14.2589559305591	0.161227610000648	156.767625510662	345.369987611948	72.675532372016	0.684111157164196	1.3037512727879	6.4204138924155
1983-04-26 00:00:00	-1.68642852520743	3.4940245266927	1002.07429498031	13.4068678516309	0	138.714716696986	336.231632830349	75.6422851154339	0.718835457356775	1.767753297932	3.8797227431562
1983-04-27 00:00:00	-1.5116396408349	1.70799419755046	1004.47535753019	13.2672602518408	0	155.454340493181	333.341033331362	76.6197517056732	0.694112861645618	1.80041743272851	2.2808547920921
1983-04-28 00:00:00	-2.9046261816137	1.86685558749416	1003.6074796922	14.3898166470362	0	146.47388386442	333.422316909863	75.0071965715692	0.702448162095143	2.12239096034175	3.45282537054424
1983-04-29 00:00:00	-2.70975840885369	2.41121907269736	999.136703099388	14.2619565120166	0.137232549244593	156.172302577197	323.074254670593	74.1943066873242	0.698522819734889	2.0904601992004	3.62722594428481
1983-04-30 00:00:00	-3.26379194822197	3.1908663347913	998.53170663675	13.7044600292407	1.75057297120737	145.631850618137	315.902268758625	71.9441168525195	0.719670721449561	1.57475407837328	4.56442393383689
1983-05-01 00:00:00	-1.47304327911423	2.09719455939974	996.810172972081	13.275573465669	4.28423403315804	117.956665738979	343.135800323813	80.5276078506403	0.715814129589858	1.90858243482725	2.56282686151825
1983-05-02 00:00:00	2.46051418407061	2.6325696527168	991.167926988844	13.1789441097705	20.1794402886092	100.200406113312	352.033641963257	89.4605574770697	0.724018281322866	1.05907917159314	3.60340852893731
1983-05-03 00:00:00	1.26714566583162	0.619906122329328	989.506455746044	13.6237363366846	1.7061015473303	94.7049411461536	352.983141326711	84.3306633447803	0.726130360431442	1.34925381689404	1.41065294772926
1983-05-04 00:00:00	6.33761877791512	3.23907725451912	996.344630246281	14.5677226313159	1.29466371088633	128.936338939799	343.682691185176	70.8597271768683	0.68351138022946	1.80493116510261	7.11737544569102
1983-05-05 00:00:00	3.20042938850544	1.30840781036266	1003.76091588066	14.2121862083106	0	111.522713807219	333.178812210532	68.3208057403406	0.721803789817078	1.83237019718337	3.4575539430394
1983-05-06 00:00:00	0.997202417877761	-4.87047505544182	1001.90940387579	14.8889297923072	0	144.051780824374	323.0034605246	62.7170656263061	0.682295625528321	1.63423231330243	4.97151284096725
1983-05-07 00:00:00	2.88072188304293	-0.431323627790319	1002.65244559153	14.9806702829517	1.70883657671609	114.691637092289	331.715915644641	74.6307266711408	0.710424170558304	2.19376812084897	2.91283343830927
1983-05-08 00:00:00	2.87051559152393	0.635106143686037	1005.39420688924	14.1961377483521	0	135.292951743557	328.327000431792	75.0046271381238	0.677667916457355	1.69140465447927	2.9399353011469
1983-05-09 00:00:00	1.25294977563449	-0.123278083565241	1006.01652791929	13.6413121721118	0	126.269385935992	325.124761153506	77.1146943385175	0.69318348087129	1.96061717741741	1.258999851529
1983-05-10 00:00:00	-0.169134748977442	0.668321687224082	1009.06361329296	12.9979869709449	0	137.414606805475	324.644066505171	82.0053061722485	0.66979861950481	1.94647220470573	0.689391355418464
