1979-06-13	00:00:00	4.70586037876097	-1.141213353435	997.169114596338	12.1425408479981	1.77391588199112	78.0579852618768	0.636702864856128	0.867773684994794
1979-06-14	00:00:00	4.97569015336613	0.522606291227139	998.429976674125	11.4619363997754	2.75294339373081	82.0015710325104	0.645713928169028	0.953474041268243
1979-06-15	00:00:00	5.00180076447449	-3.83824099970263	1000.47306109322	12.8663261885449	0.0344185458839223	73.9651803127209	0.60441182913333	0.866247154049652
1979-06-16	00:00:00	3.46890709729256	-7.52653105527462	997.1868444075	13.2178787266919	0.031974530258095	69.1192029206751	0.600961425973015	1.19521137518059
1979-06-17	00:00:00	3.23905341466021	-4.71780570439156	996.690172666025	13.344745615647	4.54129430868528	70.6004150460907	0.630692847053153	1.48335666489648
1979-06-18	00:00:00	-2.11830393318346	2.24223185839843	1002.43710797427	11.4236861999951	12.362493592511	83.3072325352405	0.699100846579782	1.12274724122156
1979-06-19	00:00:00	-2.24480025985187	3.53961815381848	1006.7872613214	11.204484877334	0	79.6883586126581	0.614521969340063	1.35355988796307
1979-06-20	00:00:00	-0.438590209091311	3.1487713973695	1005.61966720588	10.9028049224634	0	77.7719416063068	0.594432839715704	1.27479910997099
1979-06-21	00:00:00	3.27650852298157	1.39284468611929	1002.91271289411	12.0013822672876	0.022582496877563	73.193488755083	0.596954183504846	1.06555893884757
1979-06-22	00:00:00	1.6945818301981	-0.953157468744671	1002.06521460434	11.9986182011255	0.686107931110674	81.7270774334869	0.6105039890765	1.37422628372438
1979-06-23	00:00:00	1.01679747588719	-5.97801813290745	998.881281299269	12.5133152115503	0	67.9173122835498	0.63809598487904	1.35465161476283
1979-06-24	00:00:00	-1.98018961524506	-7.07203355716893	996.454604855863	13.5956199772705	0	63.4388567888358	0.598460726613004	1.47069633136767
1979-06-25	00:00:00	2.73231356024044	-6.15195858852604	993.932292923488	14.4168218739356	1.17804540296367	70.6321230009058	0.539155919584732	1.7390473675732
1979-06-26	00:00:00	3.32424588610846	-1.11488148692802	1000.31647242404	11.9469320929468	0.13864578441136	73.05619047716	0.601985279417083	1.39194967312999
1979-06-27	00:00:00	4.5144847457358	-0.968305592826986	997.466635605394	11.4233219096289	3.78209507622309	73.9432690107391	0.639078904858158	1.24850749084855
1979-06-28	00:00:00	3.8126257736426	4.07685830492615	999.525112449687	8.44177513989749	0	65.1387112538025	0.658597262879122	0.7365068016489
1979-06-29	00:00:00	2.8894277917951	-2.85006803601694	998.51821582765	9.49111083960452	0	61.3298444620831	0.674310348501112	0.907565530868971
1979-06-30	00:00:00	7.14659630077916	-4.26482503416784	992.060039848906	10.5975667296656	2.77292328200357	73.7074404699115	0.623082440934535	1.17722876825056
1979-07-01	00:00:00	8.11368472342163	-1.9515017382418	991.372493274394	10.3383942159278	8.95999036544417	76.8171720688818	0.65877055287184	0.896290108643736
1979-07-02	00:00:00	4.08405161265314	0.653591664372744	997.061315574525	10.0301060177246	2.01494222145451	80.2691225426099	0.658988881003384	1.06006524460486
1979-07-03	00:00:00	0.199516288986504	0.7413496157138	1003.14054095834	9.77677069965823	5.4427634593386	76.4964135470526	0.67062990244828	1.10780870256019
1979-07-04	00:00:00	2.23241887732642	-2.11963910851331	1002.86913274987	9.86912898727541	3.84965345504465	80.7663348718463	0.64741201087577	1.09417515993558
1979-07-05	00:00:00	3.5876495856439	-0.925788612663723	1005.11786073814	10.8970403603907	0.293066048988363	77.702305217171	0.648176416246889	1.1576371574523
1979-07-06	00:00:00	2.34691196991618	-6.64036030463009	1004.47758859177	11.1007438165967	0	66.3444215724188	0.654993919750084	1.33166952784143
1979-07-07	00:00:00	6.50668886567501	-7.83131746294438	996.479839430331	12.7353072727344	3.03059987976285	57.4542787241431	0.596763384817061	1.33273069680772
1979-07-08	00:00:00	6.11629186691761	-0.928146916891551	999.4266752395	11.5525646983081	1.75393690322181	76.639645455213	0.621470162684949	1.3474661449879
1979-07-09	00:00:00	7.10942615776078	0.657635764910177	999.605584389419	10.7986579440918	3.98263046875142	82.9569572857287	0.644896829815308	1.07227174635248
1979-07-10	00:00:00	1.71444308838258	-2.20260623928057	1004.18841636717	9.53934628411868	0	68.2892218661066	0.673139351053697	0.737802816822552
1979-07-11	00:00:00	4.04426174083613	-5.97453898511627	999.40968424975	12.6424670273609	0.605422963436401	64.0201500890692	0.628114142569903	1.42157479965228
1979-07-12	00:00:00	4.43944191735058	-0.208136905074135	1002.47022494181	12.0372985665039	5.14448012123411	79.7857067283423	0.636113550971424	1.33752948309944
1979-07-13	00:00:00	-2.28725978002302	-0.897950958185135	1006.85904467348	11.0099734343653	0.810690391065972	75.4981326367987	0.623093427500108	1.3950066289474
1979-07-14	00:00:00	0.73085504426775	-4.18442979512646	1006.40597734009	12.6547450328687	0	71.8507198799188	0.620375110685773	1.61975961080917
1979-07-15	00:00:00	1.68135225104092	-7.74824658172379	1004.88805810532	14.7384643146656	0	50.1568334405295	0.60944421532234	1.70301936825885
1979-07-16	00:00:00	3.46053707194578	-5.62789538411656	1001.62334286373	14.284642013086	0.958960793388707	55.2645563913815	0.576414298195683	1.76009893151555
1979-07-17	00:00:00	4.05677147636147	1.89951660849638	1003.34289572883	11.5806097149878	1.41690693909689	75.7157014468909	0.606112170638258	1.78409559228921
1979-07-18	00:00:00	0.842585805899034	2.21381743212269	1006.68143029752	9.6498259310718	1.02000546944471	66.0651197850983	0.721176069590131	1.32393400290364
1979-07-19	00:00:00	-0.874573864215092	-4.9004686726422	1000.40689485164	9.03120783917483	0.0950666144299811	59.8220475840363	0.692518815234262	1.28284675291008
1979-07-20	00:00:00	4.50273594568764	-9.64561374401978	984.600095834831	10.7328653070239	20.731416410958	69.8948553711346	0.667900085405979	1.72727673724135
1979-07-21	00:00:00	9.52137956870697	-5.49498724497086	987.436319598956	7.35619831836917	8.65539753758337	78.6360743376886	0.773050565374044	0.749505806046707
1979-07-22	00:00:00	7.59514794633633	0.299058490367085	995.330916156062	9.0408116816553	5.08289063618882	76.998086975943	0.701455995747637	0.76870896420995
1979-07-23	00:00:00	0.341513510112226	0.600285378725134	1001.82886578288	9.20244190611819	0.793345061092907	72.8367296377014	0.731798127748365	1.37470228909306
1979-07-24	00:00:00	-3.22064389541306	-0.430756314716707	1001.66754339283	9.4850724965259	0	67.7774561951977	0.678955893510647	1.47090458904761
1979-07-25	00:00:00	0.945527047178594	-0.119703837727938	998.401514437819	9.4487109101221	0.00585845872113278	66.6813765967834	0.695328047089868	1.32181541172879
1979-07-26	00:00:00	1.78796181093252	3.73106795233412	1001.64210396675	8.81016512212893	3.54752976907268	79.3065807943304	0.702920455775666	1.3068998231151
1979-07-27	00:00:00	2.79145295672789	1.113748356789	1006.13036418996	9.32045115855227	0.490417622988488	69.2622134987201	0.735604082291539	0.979333677331746
1979-07-28	00:00:00	2.48014632649059	-0.982489422530471	1007.69150703722	10.0576194219727	1.04864973759168	69.0634080355414	0.713829075275191	1.37692763306651
1979-07-29	00:00:00	1.24808563270641	-5.99669399862294	1001.82965260335	10.3966534692237	0	63.6579575135336	0.692661286390339	1.58404117887367
