date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2016-02-18,NA,31.71,162.5474,96.3792,129.7011,142.4461,147.066,149.4215,147.7089,86.7805,158.2185,117.5434,118.7379,94.7235,69.5111,149.4215,94.108,138.7774,108.4099,163.1936,156.959,41.3644,134.959,48.3142,121.6861,145.0842,116.226
2016-02-19,NA,82.8634,148.8719,153.5265,154.9483,103.1199,163.1936,131.5019,123.931,130.4657,137.9689,155.7576,160.7865,134.4701,50.2401,124.7712,81.9005,54.9181,105.2868,158.2185,150.8266,28.3628,149.0856,135.7289,149.8973,156.0422,99.8663
2016-02-20,NA,90.0873,148.9554,154.2604,154.3881,141.9839,165.2271,149.8427,145.8693,156.0422,101.2972,165.4057,138.7261,134.1595,103.8899,151.6284,161.8871,143.9596,109.3098,154.3881,147.4125,35.8913,152.8802,163.8845,165.2849,153.8168,145.5282
2016-02-21,NA,89.1618,94.742,137.7911,129.3389,110.9343,141.9093,163.1231,140.2225,170.1369,49.1958,140.1858,119.294,146.1248,130.8589,172.044,165.487,131.9924,145.069,102.61,134.8266,145.8693,56.1625,153.0739,158.41,117.4401,101.2865
2016-02-22,NA,90.3997,115.724,36.0532,100.9443,107.1424,112.6995,76.1983,105.9513,173.5703,128.7215,154.3887,117.7863,143.6983,175.8464,134.5573,174.1254,162.5811,145.2358,111.24,102.1237,173.6493,65.2839,162.3781,172.1183,162.5474,120.5803
2016-02-23,NA,92.2937,154.4705,140.5471,68.5476,159.7833,164.3951,78.9065,66.3129,172.0386,153.5668,149.8973,147.7089,145.0842,177.6097,127.6241,158.2185,66.3129,83.9564,127.8356,140.7026,147.6258,158.5054,150.02,171.4325,149.3979,131.1523
2016-02-24,NA,87.0373,110.3044,180.8126,160.7865,163.8845,169.748,136.0876,135.3027,145.0842,149.3847,96.3792,145.0842,117.4401,177.2789,153.0739,101.2865,173.6493,153.5265,49.5524,145.3058,125.0393,87.3501,98.0522,169.5965,111.8902,133.5703
2016-02-25,NA,95.6009,146.1314,84.9062,171.4325,165.368,131.9924,69.714,76.4569,104.0672,153.0664,132.0419,169.7258,114.8853,180.828,101.7637,174.1881,184.9299,147.1724,28.269,153.4267,169.4373,100.9839,172.1183,132.751,90.0551,121.7804
2016-02-26,NA,98.7056,166.6431,116.2945,142.4461,145.8693,181.6961,117.791,74.3602,94.7189,109.6827,135.3826,156.0422,173.3757,183.208,128.0897,141.9263,177.2789,55.1228,31.9821,140.1139,178.0417,146.4358,164.4425,177.6097,187.207,123.7454
2016-02-27,NA,100.8022,156.7802,146.3258,110.2115,119.9031,178.0417,49.5524,116.0474,117.9847,175.5047,95.2377,144.8352,187.207,177.8495,163.1734,100.5659,181.049,150.492,36.7531,154.5442,180.8126,125.1682,161.2745,178.5231,136.6844,129.1029
2016-02-28,NA,90.1322,163.1231,135.5599,149.8427,171.5898,183.1005,178.0417,157.6176,67.561,152.2306,156.401,173.6493,151.8319,175.5047,169.5965,187.207,103.3124,177.6097,69.0933,128.6684,183.208,111.3251,150.9843,163.3919,162.3781,152.6501
2016-02-29,NA,97.9751,163.8845,156.2437,156.1996,175.8464,183.1001,194.3642,147.5353,187.207,193.5484,139.4575,171.5898,80.0631,193.5484,146.1073,186.0574,39.5657,40.7112,61.9498,118.9835,176.5591,44.4135,45.5135,159.0817,181.6961,181.0223
2016-03-01,NA,192.1169,134.3766,149.8427,194.6367,203.29,187.1288,112.143,158.5023,187.6598,153.0834,171.1017,186.2461,146.0403,200.5375,84.5273,162.5811,126.782,187.3498,119.6865,185.2546,155.9328,190.5936,141.7553,182.7539,173.5703,126.782
2016-03-02,NA,156.9297,177.3521,83.408,180.0716,202.0692,178.286,174.9627,181.1545,174.9627,155.6807,188.4064,172.7671,194.6367,168.4663,102.6517,114.1569,160.6646,189.9968,147.5307,157.9037,197.5485,199.6335,194.843,164.5527,162.9204,178.286
2016-03-03,NA,163.6283,124.7224,118.7359,192.4812,114.931,150.492,94.1451,146.3258,197.5584,138.394,169.748,180.3625,148.2464,153.7541,145.1784,175.3538,196.6772,181.1545,136.3438,93.9147,182.8868,83.321,197.381,79.7274,97.8656,197.0811
2016-03-04,NA,171.8329,206.8591,109.9294,205.4782,191.591,137.2056,182.8453,142.8885,201.5656,191.3157,192.7165,145.2358,171.1791,171.919,135.3826,198.0913,171.8277,170.832,188.1551,82.9724,200.0993,103.5113,192.6855,193.9338,177.3521,206.5383
2016-03-05,NA,145.0394,210.5191,209.9644,204.3067,99.2723,198.1678,109.9294,171.8277,204.7647,158.632,186.0905,141.7746,128.7884,180.6267,166.2193,197.381,190.9366,192.7165,200.5375,163.4972,202.0892,145.2358,205.6626,158.6152,199.9034,179.7919
2016-03-06,NA,160.1595,203.5562,207.0489,146.1248,171.2896,143.1645,206.5069,183.4613,205.7306,184.2874,198.0218,189.5517,117.2527,163.9018,189.9968,207.9737,147.203,201.3478,182.8453,194.3642,160.6423,181.0623,204.8716,181.0219,201.4237,188.0508
2016-03-07,NA,145.0893,209.257,207.9776,205.0614,188.0508,204.8798,206.9069,176.7547,204.9644,133.9377,178.5026,202.1618,138.3932,170.832,206.255,199.1515,171.4325,208.8599,181.1545,176.8447,205.4782,176.0731,206.1072,195.5675,207.5877,198.6417
2016-03-08,NA,176.167,212.3379,181.0219,198.2031,190.3147,157.4634,173.3378,204.8798,155.575,217.014,163.4126,195.6131,100.954,202.5975,204.7647,207.0489,146.2989,207.1371,182.9743,155.7968,193.3355,112.918,203.8806,179.7501,202.0452,145.069
2016-03-09,NA,90.0098,197.5485,178.8464,183.208,103.7086,216.2302,125.5229,188.7376,190.4191,211.1538,195.5675,201.6242,117.2671,195.7374,192.6506,166.4664,104.8661,212.3338,108.9434,194.4851,101.2869,186.4982,200.6549,83.321,190.4615,169.2708
2016-03-10,NA,206.3789,205.1953,116.345,204.8784,185.2546,155.6194,169.748,222.3888,181.0623,210.3736,181.9695,210.8331,186.0004,206.6866,130.1988,156.1996,186.2388,172.3655,88.7295,93.4215,79.652,210.062,168.4663,215.8717,205.2591,158.5023
2016-03-11,NA,220.0155,207.387,174.3734,212.5334,172.9594,160.3963,166.3746,221.2466,220.8011,178.8464,211.221,206.8323,181.0758,180.4136,180.4555,171.0334,185.062,190.8874,110.5984,202.5223,112.3476,110.2153,212.445,188.1551,202.0533,188.4064
2016-03-12,NA,198.325,181.5929,215.1941,219.526,149.8113,205.5437,98.9202,204.2439,176.5391,179.2282,189.3872,168.4402,216.2302,152.8802,221.1557,138.394,216.169,181.2574,149.0856,180.7278,120.766,220.5911,207.5877,156.0422,161.6422,170.1247
2016-03-13,NA,188.5344,192.8582,171.8277,219.1457,86.2738,217.5391,182.7033,187.4865,217.5391,195.9192,223.1181,219.5462,174.5715,164.5527,151.9577,221.4212,199.7007,215.6012,202.0892,82.6224,141.7553,202.0485,196.795,97.3159,209.4688,198.0144
2016-03-14,NA,164.6935,193.922,213.3542,220.74,116.0429,122.0433,131.7718,196.0561,179.6362,225.8021,162.1583,215.4162,169.5965,189.5529,161.6422,216.169,208.6637,219.2532,168.8859,119.3944,142.0908,198.0144,199.2602,166.4385,217.5391,145.1784
2016-03-15,NA,136.9098,178.286,201.3478,216.6439,153.8168,149.0856,198.2031,135.3027,146.2989,131.436,107.0146,218.8862,213.3542,190.3557,173.4281,194.8554,193.3355,207.1371,109.1952,195.9192,82.9824,207.008,169.7257,214.9316,218.185,185.5688
2016-03-16,NA,100.2838,201.5656,206.255,200.0851,204.0255,149.8427,220.1563,232.7542,192.7021,199.6219,166.3746,227.1205,226.2144,100.9056,232.6866,145.2358,186.2015,216.1387,107.2707,208.8326,204.0255,221.0008,215.0722,204.2439,201.1272,118.7691
2016-03-17,NA,113.6823,220.5832,192.0468,164.2973,207.9737,222.8024,215.3267,227.5839,211.241,212.2132,194.9958,210.6652,190.4615,221.6579,214.9276,179.7501,221.0008,206.817,114.6977,220.9319,213.8979,180.9418,218.8878,207.1828,218.8458,159.7888
2016-03-18,NA,190.5543,199.8011,205.2591,163.8845,232.4395,234.5967,238.8985,231.1754,158.5328,130.6189,180.5483,214.0051,122.4668,228.1471,164.9578,202.9105,200.1854,82.6224,101.9214,125.9765,200.5375,178.6743,231.538,220.5293,117.2671,129.2741
2016-03-19,NA,82.6607,151.6907,104.8916,211.3016,221.1557,229.7457,153.4267,235.8889,182.4371,173.6225,171.0334,222.5836,124.8766,231.3247,210.8325,221.2739,233.8728,156.4991,78.4407,222.5836,227.7371,120.9636,229.5412,190.1355,145.8693,230.9308
2016-03-20,NA,126.5754,189.5517,161.4253,207.1304,234.5967,212.9736,190.3557,185.062,179.1201,201.7997,189.5517,233.4005,105.0435,233.3232,240.8157,234.0885,199.6072,142.3217,100.9056,173.3002,172.044,167.2162,203.6609,211.0982,88.4845,240.009
2016-03-21,NA,172.8072,115.4014,195.7134,152.2306,88.7295,113.576,121.0965,186.0243,164.2009,225.9391,194.1678,233.8728,132.0238,231.8055,240.5877,236.6203,216.124,169.314,158.7617,208.8965,221.2527,222.9465,200.3237,231.9336,78.2072,217.8411
2016-03-22,NA,189.1964,228.4304,231.4159,214.8134,198.438,204.3373,171.0334,171.6967,187.1288,156.4991,191.3023,209.9644,212.9736,127.141,201.1223,217.4446,245.0243,200.1854,166.7335,207.5877,249.2529,239.604,170.1608,79.652,164.964,141.9093
2016-03-23,NA,235.7007,201.4104,233.6747,190.9366,198.0144,217.384,228.7916,241.7615,205.1953,211.302,161.4253,232.6866,148.4478,147.4061,139.589,247.7296,173.3832,238.1449,218.8092,175.729,245.3405,239.5773,154.0021,139.589,239.3514,150.4034
2016-03-24,NA,241.9487,242.2473,210.0308,235.4523,233.0263,218.8458,184.1774,220.1563,247.2064,124.7241,204.2439,246.3115,176.7547,201.4237,216.3306,182.8868,226.4162,229.4278,210.3736,174.3734,232.2386,205.1953,166.4664,196.6772,205.6008,211.241
2016-03-25,NA,129.4698,120.5274,241.7615,194.282,226.4162,194.0896,190.535,118.7691,157.2382,200.1854,247.0984,205.0899,245.0243,242.2652,220.1197,214.6225,161.0814,190.4191,214.5339,133.2368,215.935,195.9192,209.2636,242.2652,159.4194,232.2243
2016-03-26,NA,222.0233,235.8889,225.8082,146.8685,114.1569,213.5731,202.0452,210.6652,252.2311,207.1304,124.1729,217.3079,110.7473,250.3233,216.3513,120.5274,155.7006,75.4251,212.7367,203.8972,217.2249,242.3865,244.2219,250.1198,104.3049,229.5412
2016-03-27,NA,162.0451,211.8809,213.3542,172.5107,222.9196,205.9261,232.2283,241.2453,256.5728,234.5967,227.1325,217.8411,97.264,254.6322,163.3285,141.1289,251.4107,97.8656,180.9073,209.257,140.82,245.0528,138.0872,254.5942,224.0482,194.6552
2016-03-28,NA,175.4325,213.1334,177.6097,193.1075,248.4329,256.6056,248.4713,233.0558,190.5462,107.5951,202.5975,208.5149,237.8812,252.6241,186.4966,232.4222,239.0887,75.9885,231.3247,222.2049,213.9182,229.9143,153.5265,249.3939,226.4042,138.6763
2016-03-29,NA,216.5183,216.2302,233.8842,256.077,192.8582,213.053,171.9453,194.4851,227.7724,254.1935,204.2439,190.4191,216.2334,222.0795,190.8874,254.8476,147.4125,165.6192,218.8828,217.1636,255.356,132.3221,122.9034,186.4982,223.8554,170.0549
2016-03-30,NA,262.1289,252.8781,222.3439,262.4949,186.2987,110.3461,214.8134,237.3379,230.6807,259.2078,159.2428,192.7021,199.9034,212.3338,248.6084,238.1847,237.3379,89.5706,234.0885,248.4033,232.056,211.1538,248.4187,204.9891,256.7255,178.2845
2016-03-31,NA,242.8235,266.8815,201.4225,214.5339,170.0121,124.4752,181.7742,265.5192,221.0417,207.387,241.3884,243.6876,145.1292,226.4162,247.4379,242.7215,240.8623,155.6807,225.7428,239.2652,245.0243,243.8081,236.9789,207.5877,262.8318,225.3774
2016-04-01,NA,175.378,264.0012,181.8114,214.074,253.8855,267.1381,242.3865,253.458,205.463,255.356,254.8481,248.6949,210.8893,258.5596,204.1985,225.4128,247.0928,180.8174,124.4752,254.9467,254.1935,228.0708,160.6646,252.6241,236.14,159.2664
2016-04-02,NA,102.8401,261.1809,230.8756,231.8055,220.5293,262.4675,208.8965,260.791,175.8191,222.4221,245.4059,252.6241,174.8549,243.5935,220.411,142.9615,210.8325,224.7321,144.5305,151.6164,182.4371,109.3098,125.0627,223.5681,198.6405,270.1261
2016-04-03,NA,259.4679,266.5299,145.756,231.0884,214.0447,263.7551,185.109,247.699,262.2959,222.5836,247.2064,239.3514,164.2009,185.062,180.1148,229.03,218.8092,263.1812,239.2652,190.5251,114.8082,202.1618,162.9204,249.5952,229.0341,240.9214
2016-04-04,NA,160.2577,254.3385,233.6578,173.4325,239.2676,252.8781,230.876,199.2602,256.7131,245.9149,234.4661,209.0428,168.4402,237.4805,122.8342,232.7504,203.5562,104.2651,98.3444,160.2679,188.7376,220.4653,215.3267,228.7249,225.3429,137.9681
2016-04-05,NA,48.0647,246.5239,241.7279,133.9377,216.0322,254.6322,214.6533,140.6681,189.5674,267.1381,227.994,278.2027,187.8747,220.246,122.9726,163.3285,233.8842,223.5612,131.0354,226.2144,270.2522,217.5556,200.8667,217.2249,254.081,196.583
2016-04-06,NA,251.7444,160.9589,108.1725,208.4372,215.6137,269.3631,239.3048,89.1853,213.802,232.7542,220.4815,248.6949,254.081,256.6368,177.1184,162.3084,242.8814,192.9333,89.5706,221.7821,270.9957,199.9965,222.3439,166.538,267.1381,217.8411
2016-04-07,NA,206.6161,122.7521,181.2574,193.5484,225.637,272.3186,266.1131,105.2347,260.2479,207.9776,201.7997,231.538,286.268,240.9214,244.4556,188.7376,172.9608,194.0896,229.4746,160.9481,273.6809,193.5484,209.1781,121.3746,215.1986,228.3803
2016-04-08,NA,209.8382,123.5379,222.0795,157.6514,221.6579,219.2532,223.1153,119.6865,221.7821,145.6956,228.0708,262.2959,225.8021,250.4909,229.9143,236.6203,220.4815,239.2652,117.6312,227.3257,207.3511,238.1449,220.74,190.4615,176.5537,267.4571
2016-04-09,NA,267.4449,244.5442,249.7923,183.1001,289.5098,189.5404,185.6298,224.8846,176.7547,206.255,218.9905,232.5519,186.2461,278.8147,196.1838,275.6926,266.3481,269.0903,176.5591,276.2843,170.0712,273.8635,176.5835,141.2274,245.2478,270.1261
2016-04-10,NA,261.6093,248.4713,279.883,276.8245,230.7484,120.292,151.7827,215.4187,155.6352,226.2355,215.4206,130.6189,244.4331,251.4107,258.8858,278.8375,214.6533,166.2193,155.1213,272.9941,158.6152,203.6609,229.7457,156.4991,232.1433,287.3959
2016-04-11,NA,260.5911,194.6552,258.8906,213.3827,186.4982,91.8856,205.0614,168.6068,230.6824,242.37,275.9271,245.9011,147.8885,171.919,263.2109,243.5935,283.2079,222.7331,155.4767,262.6979,178.2238,274.2105,256.5795,240.5877,198.6417,263.1812
2016-04-12,NA,252.2627,232.4222,236.3066,245.4059,212.445,158.5404,216.2987,201.1523,243.8081,244.0919,266.9624,272.3394,222.5836,268.4415,242.2473,214.6324,280.7798,169.9446,253.4045,269.8786,159.0377,271.7988,213.1674,280.3737,253.3813,215.3267
2016-04-13,NA,256.1068,270.9309,273.8635,199.6335,103.9407,263.8709,216.169,288.2448,226.2144,264.5507,240.2431,281.2466,233.6578,277.3222,186.2404,273.2261,286.3294,224.0482,296.6886,266.3719,249.7923,242.4321,273.6452,244.2578,254.5285,189.1517
2016-04-14,NA,288.8468,270.8942,286.0857,264.5507,258.8983,214.074,230.4769,287.0141,154.6764,281.9743,207.2553,254.9935,248.6763,237.9111,204.2439,254.7591,234.4661,91.903,282.3013,268.0572,227.994,115.1495,281.9685,294.9667,288.1715,297.19
2016-04-15,NA,279.8053,240.782,283.4462,266.3481,203.5445,170.807,261.725,172.3655,128.0371,263.933,223.6681,256.7536,200.4232,176.5627,226.4162,206.1072,248.057,92.4159,225.9391,255.4691,281.917,277.4357,287.3959,163.4234,233.0558,205.6626
2016-04-16,NA,278.1886,198.6417,289.5098,258.8983,248.0783,220.9305,75.9712,215.7786,261.725,107.1424,218.0323,155.7972,104.2368,269.0903,227.4481,261.4493,241.0539,243.5935,265.5192,294.5359,290.2881,215.9588,243.1143,193.3785,279.9618,229.4093
2016-04-17,NA,250.0718,275.0854,275.6926,246.7082,211.3016,248.0783,149.9104,152.0524,217.8411,160.3963,207.5979,287.6479,117.2463,282.2945,287.3574,279.883,274.8823,226.1861,188.631,245.2478,161.7068,207.1304,194.6367,230.9308,291.9206,215.0002
2016-04-18,NA,223.2598,190.5462,281.92,233.6747,179.1201,180.5482,245.3031,220.5832,242.37,132.8824,270.7643,218.6438,256.5443,270.799,277.3222,87.0373,272.4032,244.0919,204.3067,268.764,275.9271,250.0508,173.3832,241.8589,300.9536,177.6097
2016-04-19,NA,286.6875,124.7224,291.0978,250.7639,201.1223,227.1205,170.1222,274.987,203.7201,86.2772,242.1169,289.8976,290.2916,189.3872,186.0574,175.0217,262.2959,262.2924,251.186,272.301,226.6373,250.4909,232.8125,268.4622,269.5793,151.8903
2016-04-20,NA,271.2158,229.2818,298.6926,250.745,240.8401,217.2249,213.9182,258.7323,122.9726,236.47,247.3369,272.4032,236.0364,220.008,145.6956,256.032,99.8366,273.9144,229.9143,277.4357,284.8641,284.372,208.0297,226.4042,292.5319,98.8299
2016-04-21,NA,120.6379,264.8981,295.1726,153.1887,169.9651,280.2213,305.2162,278.6104,145.8342,210.8325,268.0572,244.9414,221.4212,300.5382,268.3557,194.843,175.3538,288.2476,233.0558,132.3573,305.4122,215.4975,262.2911,264.0325,277.5923,121.3722
2016-04-22,NA,156.1018,165.487,166.3746,181.0219,160.7089,132.0069,247.2064,246.3478,207.2553,232.1794,296.9467,292.6154,239.5773,298.2541,239.5773,164.4871,282.0538,175.2951,173.5255,234.2879,297.19,225.9391,240.8623,242.3865,263.0364,235.8889
2016-04-23,NA,233.3845,305.5665,209.1781,206.6866,262.2959,293.5511,249.888,234.6881,222.3651,209.3555,304.4206,296.3737,300.9105,306.2307,254.9467,239.7939,286.3463,274.9122,258.801,228.7249,277.4357,249.9917,279.6035,241.0907,201.0522,298.4293
2016-04-24,NA,243.1645,312.8418,270.0268,223.1181,286.7647,234.6881,201.7997,292.5319,225.8082,267.5146,256.5728,264.0012,241.8029,305.526,286.268,183.5779,227.6445,147.7089,268.9295,296.9474,293.8964,175.2613,265.1375,270.0268,245.5926,220.5911
2016-04-25,NA,257.215,299.0235,138.3932,220.4653,221.2739,218.8092,275.406,287.4638,171.9806,239.4511,243.1143,170.0549,119.242,307.4868,230.9308,171.8277,300.0146,217.4323,252.2215,128.3571,212.3379,295.8631,293.5581,276.6139,198.2031,165.868
2016-04-26,NA,188.4937,275.6926,146.2989,266.7069,315.6271,256.6056,256.5728,217.4446,204.4094,198.8837,263.933,105.2868,130.1389,274.987,254.0068,174.3734,294.6066,296.3593,230.0121,102.1818,271.152,273.7237,208.8965,316.5941,244.3265,179.1076
2016-04-27,NA,97.4746,213.2775,305.5514,305.4989,315.1032,263.3513,276.8714,216.0727,217.2494,190.3557,228.1471,259.1649,212.9736,196.6772,280.9917,229.5704,305.526,259.7249,284.8711,302.6034,103.148,309.2941,243.3517,200.8667,185.6298,228.4463
2016-04-28,NA,119.0028,263.6068,290.8527,285.1427,309.6106,280.2213,285.5399,254.7591,298.5034,126.1771,205.0614,312.0989,290.8208,281.6588,242.3865,296.6792,305.2162,253.8109,273.8956,304.0622,272.301,292.6154,246.7082,148.5439,250.1855,218.6438
2016-04-29,NA,193.0186,279.6035,157.0736,199.9965,290.2881,253.8589,220.8011,270.2162,309.7479,260.6822,220.2015,122.4401,304.3082,294.7011,174.9443,284.8711,304.6916,254.1935,254.6666,237.0242,262.687,217.3079,105.8121,247.2064,272.4329,296.6813
2016-04-30,NA,142.5909,258.9076,231.4159,229.5704,304.0644,306.9467,293.8964,263.3815,238.1449,299.4914,257.2545,200.1854,265.4112,269.1385,180.7278,198.7867,291.4284,270.2162,293.331,274.9434,289.8976,218.8878,261.0601,207.9776,272.9088,247.7852
2016-05-01,NA,315.5696,272.6549,311.8687,291.0978,284.0274,266.3719,325.2057,216.3306,217.8411,291.6203,198.1766,299.5037,272.3186,259.0124,146.2989,178.3238,283.1005,211.8674,262.5307,274.6066,291.0362,149.2399,194.9803,172.7671,202.1618,287.9784
2016-05-02,NA,321.0455,298.5034,278.6104,187.6598,302.2385,179.2231,169.748,265.6199,245.8256,265.4324,261.2687,267.1381,270.2621,241.8435,284.1385,141.7493,301.4636,214.5339,319.8285,103.4892,288.5153,224.9984,247.4389,222.0795,260.2479,227.5839
2016-05-03,NA,319.1068,250.3962,307.9213,258.2664,311.8951,315.3992,239.5114,295.3558,283.2432,244.7478,315.7584,271.159,278.2027,234.8515,300.4784,132.0238,288.0448,198.2031,320.7555,219.5992,171.8277,209.1781,215.9325,274.1715,210.8893,288.431
2016-05-04,NA,320.0665,147.4657,305.4989,318.4171,319.501,330.3202,305.4122,296.6813,282.091,283.4462,318.4171,281.2466,250.4909,208.0297,310.9027,277.4357,221.6579,181.049,319.3908,202.9633,231.8055,280.2213,254.6322,282.3986,143.5072,194.6367
2016-05-05,NA,305.3149,152.6501,263.4241,300.2106,292.6474,312.1531,295.24,315.1034,279.6967,299.8611,286.0857,203.5445,153.1607,224.5622,328.1831,219.1457,332.1491,202.5223,315.1032,294.3666,296.078,187.8203,282.6781,282.2928,252.2311,205.0899
2016-05-06,NA,169.2628,283.4462,272.3186,311.2452,305.4989,315.3992,300.1198,330.737,204.1985,291.0978,229.9143,249.5952,263.0364,289.5098,311.8974,192.9294,308.0634,147.0832,303.5056,309.1865,300.9128,276.9916,304.3971,312.3691,225.3429,211.8747
2016-05-07,NA,220.6346,304.1357,283.9783,311.8687,245.0528,277.5923,275.1523,301.0369,175.2613,295.6074,268.5382,295.8631,257.3833,204.2439,300.5382,158.326,159.4194,192.4812,310.0549,313.2943,206.674,307.5378,276.6987,307.0838,254.8481,275.7656
2016-05-08,NA,93.6603,100.4533,296.9574,293.8964,311.0165,276.9284,232.4395,201.6919,214.3708,275.4053,252.2311,299.4914,283.2432,277.74,239.7939,232.0446,287.5601,132.4936,324.8283,330.1977,291.0362,272.3186,313.2764,298.1615,281.4685,279.353
2016-05-09,NA,51.7186,298.2591,235.8889,240.7792,257.6649,217.5679,309.594,319.5047,165.157,295.4084,125.0627,298.1615,302.2385,307.9303,273.5804,251.4107,325.4135,104.0056,301.0718,324.8283,263.7669,242.004,295.4084,221.2466,295.3606,310.9027
2016-05-10,NA,201.0195,175.8191,296.5717,245.1719,121.3749,187.8747,322.8009,330.0722,123.7873,127.2735,297.5648,307.9303,174.5715,295.3606,220.2773,295.6735,326.8171,157.5579,265.4896,312.8405,264.9109,279.883,226.4162,237.0242,260.6536,255.3271
2016-05-11,NA,188.9447,265.4324,276.2843,177.8392,247.7296,274.0544,322.0354,303.5054,181.6997,251.4694,322.0354,303.8409,137.8321,208.8965,117.3694,311.8951,326.1036,215.4234,305.4425,322.8172,276.8245,308.3583,304.5248,278.3293,288.5153,252.0904
2016-05-12,NA,243.9162,276.4753,293.9097,229.9143,105.0435,202.1618,218.0323,291.9206,247.4379,264.2332,315.1032,312.3706,144.7501,296.2758,273.6809,315.1034,311.7345,289.7382,254.5038,320.7555,283.5556,318.304,156.4514,227.1107,321.2392,297.19
2016-05-13,NA,212.1918,275.9271,319.8285,303.1357,86.1464,194.2671,147.0832,304.3082,240.009,270.0871,307.9303,325.2057,216.0322,266.1118,220.6582,320.6352,312.1531,244.6238,279.353,268.3557,132.0238,326.9904,251.7096,304.7841,328.4214,226.2209
2016-05-14,NA,256.5664,298.0541,303.851,293.6361,99.6827,220.1515,194.6547,270.799,287.01,233.6747,261.4493,333.6931,248.4187,113.4358,254.9467,318.4053,244.2578,256.1892,293.5517,254.3719,217.1636,258.8983,284.7295,220.4653,319.1426,303.5056
2016-05-15,NA,258.4204,296.5717,307.9303,315.7584,227.1208,262.4285,273.8203,294.3845,304.5248,98.9202,319.8285,243.3517,276.6139,260.0984,312.8405,328.1831,270.7643,279.052,307.5378,82.7566,305.7141,157.8653,310.7866,211.3794,258.7973,292.0884
2016-05-16,NA,176.5879,194.9958,117.2671,312.8405,253.5783,312.1531,276.8714,241.5869,309.6106,167.2162,240.0162,302.3358,292.5319,194.0271,316.1793,223.5306,250.0508,263.3815,210.6652,187.282,250.3962,299.3001,169.4373,282.3013,311.8687,313.2086
2016-05-17,NA,179.6325,227.631,281.4685,286.6438,295.1954,275.462,286.7977,242.3865,326.9904,264.9787,240.5877,311.8687,296.8573,163.9275,279.3215,232.0009,187.8203,260.6822,294.4531,201.2197,325.0236,330.737,234.4661,318.4171,289.8976,296.2396
2016-05-18,NA,268.8541,289.7382,327.2486,274.0544,288.0448,289.5362,301.3355,274.1792,326.9904,269.9663,246.3115,293.331,307.5378,242.2473,325.4135,294.4531,247.8461,274.987,309.7479,231.4159,301.33,330.737,328.1831,328.4218,322.7759,248.6084
2016-05-19,NA,182.4763,196.5046,275.462,240.0927,287.3959,302.3358,301.0718,303.8409,218.8458,111.4497,337.7589,273.8678,322.0354,203.6097,309.7506,300.5214,305.9724,305.5768,282.6781,305.1427,296.2758,334.1354,330.1977,329.4351,322.7759,214.631
2016-05-20,NA,266.1275,231.0884,311.0165,262.8048,249.4765,320.6352,245.0809,315.3992,198.3784,156.2926,334.1354,253.8589,302.6034,229.8839,174.9627,231.9336,136.7638,141.1289,196.0561,282.6781,296.9467,290.2881,315.7584,330.0722,333.0109,254.8231
2016-05-21,NA,331.6474,320.081,332.1491,256.6056,258.0506,312.8405,258.0056,319.1426,200.0993,178.7182,333.6931,259.4233,273.7237,171.8929,277.1969,216.124,299.3531,300.4784,336.0841,230.3477,332.9727,225.9096,309.9959,331.7073,331.2261,286.3224
2016-05-22,NA,274.0826,334.5845,338.7344,207.3511,237.9184,331.3519,282.3141,333.6931,214.8134,242.2473,312.9421,263.8709,255.3271,129.2741,328.0225,228.5326,329.0772,256.4757,338.1983,215.3267,329.0772,128.3571,313.2086,331.3519,316.5367,207.1304
2016-05-23,NA,277.0436,270.9309,316.1793,244.5442,299.7676,332.9727,289.5311,320.6352,277.4161,306.711,280.9917,294.6818,213.4291,201.5656,262.5307,298.6926,345.1193,280.7358,336.8044,211.221,294.3973,255.5673,161.2593,288.5153,304.3971,226.9254
2016-05-24,NA,297.7752,315.1032,312.9421,248.0271,333.0486,322.8009,322.8009,313.2086,299.7078,220.246,298.6978,331.3519,309.2941,276.8609,282.5772,173.6425,337.7589,302.3358,309.1865,148.2393,243.6876,250.3233,245.7368,303.1357,307.0622,282.5225
2016-05-25,NA,236.0361,328.4214,216.3513,272.3394,336.0841,299.3531,277.3222,202.9276,273.2261,207.5979,332.9727,332.9727,336.8044,227.8391,259.0124,246.2071,337.7554,298.4293,311.8687,204.4176,247.699,283.5556,254.9467,328.9887,296.2758,315.1034
2016-05-26,NA,295.2802,325.3717,260.0837,345.1193,276.8609,227.4481,307.4868,234.4661,221.4273,269.8786,279.052,297.7159,277.4341,151.8903,300.5382,275.6528,307.9303,309.7506,327.2486,209.3555,278.2027,266.1118,252.2215,326.9904,319.501,309.7506
2016-05-27,NA,323.8483,318.4053,312.0643,282.6781,220.2015,296.9467,327.2486,190.4191,232.6866,205.9261,274.6066,270.9309,190.5462,227.7724,296.2758,250.1749,289.8976,316.5941,295.6735,216.1653,271.1892,283.5556,300.4784,233.903,179.8111,296.9276
