date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2012-02-27,NA,13.2729,12.227,8.13,14.9104,4.6618,11.5086,12.0847,9.4155,11.2407,12.5901,15.6284,12.4845,15.8484,10.0778,10.5405,13.3452,15.387,15.7968,9.863,11.1451,12.1116,10.1635,15.6281,5.4052,12.3967,14.5087
2012-02-28,NA,11.2576,13.7972,14.2889,14.7285,7.0692,15.3944,9.2921,11.5891,10.7217,11.2733,9.3061,13.0727,13.9848,4.0075,11.1738,16.1027,14.5858,17.3948,7.3062,15.8369,12.3043,13.4004,14.2996,6.9496,14.4628,14.0409
2012-02-29,NA,9.4412,11.15,14.2266,11.7427,2.85,16.0224,7.2375,9.9562,13.9026,13.1732,6.9542,11.3073,8.3533,5.304,8.9927,9.6451,16.168,13.2126,6.2547,15.0022,12.8201,15.9289,15.555,12.1215,12.5581,16.4949
2012-03-01,NA,16.9291,11.0258,17.7262,16.5713,2.85,12.5204,17.3135,14.9007,13.5224,7.3439,13.4958,15.0308,8.4562,8.6723,17.3489,9.2708,16.0888,16.4309,16.4117,17.3135,12.5276,18.6362,6.0182,18.5316,10.7162,9.6766
2012-03-02,NA,15.6307,12.4172,10.7653,15.6126,2.8984,15.3617,16.8533,14.4817,16.8081,13.7247,14.2064,15.9335,7.3439,9,16.5683,10.4522,17.7833,18.705,8.3209,13.6937,15.4179,13.2634,10.1863,17.6206,12.9079,10.0718
2012-03-03,NA,13.8826,16.778,12.3918,17.4231,0.6104,14.7285,18.4035,5.6061,11.4583,13.1102,12.3267,14.8052,4.1958,18.0993,19.4685,13.5188,14.9354,18.195,13.2623,9.8814,16.9135,9.2608,13.2443,15.53,16.4032,12.7507
2012-03-04,NA,14.7962,16.3798,9.3716,18.7748,2.8984,12.3942,17.4031,2.85,12.1451,11.1481,10.624,15.5628,8.1077,15.9217,20.4778,14.1161,15.3617,15.082,11.637,9.5321,18.2289,10.624,15.3632,15.9329,13.7697,15.1626
2012-03-05,NA,11.5999,17.5748,5.99,18.7919,6.1932,12.861,18.5844,7.9202,6.386,9.2797,15.4966,15.1213,9.0486,13.4897,20.3524,16.1245,14.1574,13.7485,8.9458,7.4666,18.4035,12.7568,15.7804,16.5683,16.7985,13.0109
2012-03-06,NA,10.8382,12.1137,9.4561,18.3743,6.909,14.704,16.7861,10.4024,7.6445,7.9202,10.9331,14.5769,7.4133,9.4869,19.9566,18.2124,12.1215,6.739,10.199,6.1932,18.3341,11.0258,17.5791,17.8506,15.1136,14.9177
2012-03-07,NA,12.5618,14.2227,10.5292,16.7795,8.6998,14.6211,15.849,12.0994,8.6715,11.1525,8.0981,10.9844,10.7272,11.8471,9.6516,17.0819,16.1124,7.635,9.4283,14.8214,22.221,14.5994,15.4969,13.1453,16.6795,14.8533
2012-03-08,NA,11.555,12.9687,8.8814,12.7014,11.9223,19.4685,15.3617,15.7659,12.1137,13.4899,5.4778,11.4151,15.9903,10.3129,15.1456,18.7412,18.3701,4.9444,8.7728,15.4904,18.1276,11.2889,11.2733,13.7047,19.6034,13.587
2012-03-09,NA,12.0003,18.34,7.7728,11.5885,9.1827,17.8617,18.7259,13.4305,10.9208,12.3836,9.2835,14.2616,19.6668,11.2746,14.3185,19.0475,19.5207,7.5953,7.9132,13.9182,21.1231,10.769,12.3065,14.7135,22.6474,13.3317
2012-03-10,NA,15.2638,17.9989,10.6943,9.0122,11.1658,12.5408,12.2076,12.7507,13.9849,17.7594,5.6061,13.6858,20.1223,10.2689,16.6693,18.355,18.9649,6.9333,9.0951,13.2936,19.0811,15.739,8.1691,10.8293,18.9882,18.5658
2012-03-11,NA,18.0975,13.7126,11.7222,10.7548,13.2628,10.2123,15.4113,10.8757,15.061,17.7076,4.6354,14.6545,20.875,12.3968,16.002,13.9457,19.0864,7.6634,13.3908,11.1225,20.347,17.4384,5.7825,12.3448,18.6102,17.4384
2012-03-12,NA,18.6791,13.6493,10.8044,14.2803,13.158,12.3941,17.0566,7.3428,13.131,19.7274,6.6986,8.3401,19.7787,8.5093,16.4121,14.3291,20.4035,8.4085,14.9354,12.7723,20.3814,17.4778,8.336,14.9206,18.4203,16.8325
2012-03-13,NA,18.7677,10.4024,7.1943,15.294,13.7485,14.5791,15.0785,12.6828,12.0083,20.4778,6.7353,5.3857,19.1909,0.6104,16.5925,13.3463,20.809,7.5953,16.1539,15.0754,20.0132,12.523,8.7728,16.2431,15.8768,10.6484
2012-03-14,NA,19.4874,10.4161,10.1211,7.3041,11.8803,16.5968,15.9072,11.5028,11.1506,20.5041,7.6082,8.6688,14.1209,6.5289,17.3226,15.0678,18.216,6.6769,17.4673,18.7162,14.8341,16.2919,9.574,16.1755,15.0363,12.5836
2012-03-15,NA,17.5451,10.1789,11.1525,9.574,11.5274,18.2663,17.237,7.1483,11.4414,17.3267,9.1474,9.6824,10.6916,8.6211,16.5563,16.9135,19.4973,9.7701,18.6102,19.0924,16.1401,12.8644,13.1213,11.0934,13.7823,10.8218
2012-03-16,NA,17.5734,15.715,7.5083,12.0764,14.6864,14.5967,18.5691,10.7292,11.1373,9.6766,10.7293,11.3609,13.6296,8.3401,17.0124,14.1337,9.6388,11.8098,17.8692,16.7077,13.1581,9.2011,15.0318,9.863,16.3144,9.7447
2012-03-17,NA,16.9621,14.2769,8.9765,14.1843,17.0124,9.9946,18.7259,9.3894,13.1716,11.7629,15.3229,13.3777,17.5214,8.1062,15.2515,18.705,9.2985,12.9029,13.1437,17.8433,7.3099,7.5386,15.1619,7.6026,17.8395,9.0154
2012-03-18,NA,15.6786,15.53,11.5028,17.8741,12.2366,10.2096,21.6525,10.488,14.7921,15.175,17.289,14.0745,12.6974,6.291,15.3764,14.6619,12.7088,13.5123,11.0594,17.2042,11.8608,11.7222,14.9481,9.5321,13.2977,6.45
2012-03-19,NA,10.6037,16.7771,15.9668,19.7143,10.1819,9.4461,20.4046,7.9132,12.943,15.9864,17.6999,12.5276,16.4674,11.845,15.6082,12.1712,8.7015,15.2904,12.2886,16.7949,15.5417,9.2136,13.5224,7.7011,11.9223,6.77
2012-03-20,NA,11.1949,15.8957,18.3286,16.3286,13.8912,14.7546,20.4531,12.4029,17.9422,13.2977,19.0998,16.4556,15.813,8.3255,17.2948,10.616,12.9597,14.5106,13.137,15.3789,17.4031,8.6722,15.3884,9.4925,15.6012,8.279
2012-03-21,NA,10.198,19.1716,16.7302,18.8043,10.066,12.553,22.9668,10.4146,16.6076,16.0334,19.5299,15.5569,13.2341,8.9804,15.5444,13.7614,12.2663,13.2324,12.7849,14.6516,15.3364,9.5719,17.827,9.3894,18.0201,6.8715
2012-03-22,NA,9.9857,19.1419,10.2707,17.3961,8.7015,10.1863,22.65,14.5615,17.5744,15.3596,10.31,13.7401,17.7262,7.2995,15.5628,12.3065,17.5956,13.0377,11.3091,16.4561,13.7697,9.4942,10.7743,11.416,17.8527,6.7097
2012-03-23,NA,14.1425,20.5283,8.6781,13.2634,12.9129,11.0934,20.7235,15.7571,15.9903,17.8623,11.3864,13.367,20.3814,7.3428,15.331,14.1843,17.9758,13.4299,14.1468,20.1958,17.955,10.3636,15.6636,10.1863,15.7933,12.0835
2012-03-24,NA,17.2702,21.2115,10.3243,15.2156,12.8961,7.3062,18.2124,15.9884,16.828,16.3402,11.0775,12.9468,19.6668,11.6087,18.7162,13.2208,20.0906,16.1272,16.7949,20.6302,16.7949,10.7185,15.372,9.9838,14.5103,15.8187
2012-03-25,NA,19.6199,19.8691,10.8352,16.1627,12.0994,13.6493,16.0295,17.4126,13.6827,13.2701,11.9381,13.5154,19.1419,15.2904,18.5343,10.5784,17.955,16.3618,20.9793,13.6205,9.4561,10.6229,14.7873,13.2208,17.5265,12.5612
2012-03-26,NA,17.1911,20.6959,15.91,17.7376,13.3433,14.8415,14.8404,16.7536,12.553,7.1943,15.324,14.1437,19.5739,11.3804,17.9853,10.7561,17.6798,14.444,10.373,13.52,7.0816,12.7261,14.7739,9.6516,14.2777,14.9395
2012-03-27,NA,17.9867,14.5615,18.4907,19.6003,10.7542,17.4161,16.4556,14.6952,10.9282,8.1536,17.237,11.6483,15.3742,14.9354,18.9907,10.2501,21.4397,14.3216,10.0501,12.1118,8.279,13.6827,11.1658,15.8004,14.0586,17.5338
2012-03-28,NA,19.3118,12.1451,13.3585,18.6102,12.7707,15.8727,16.3102,9.7322,10.7029,5.3857,15.4843,15.2269,15.4979,16.3144,17.4721,14.5888,21.2874,16.7771,15.7908,14.1337,13.4116,16.6795,11.8471,11.1481,15.9327,14.1441
2012-03-29,NA,19.6848,12.1137,9.409,15.445,8.4257,12.058,15.7908,12.018,9.8977,4.6354,16.7302,15.1225,16.4614,13.2623,14.7588,16.7813,20.6224,16.9406,14.8498,9.8966,11.2997,12.1398,9.1474,9.0029,17.7898,13.6706
2012-03-30,NA,22.7819,12.6067,11.635,14.9354,12.324,10.6663,18.2665,15.1244,13.3777,8.3401,17.7076,17.9422,15.9903,10.0554,7.194,14.4539,22.2727,17.0875,15.3158,9.5045,12.3638,12.1711,10.8293,5.3857,21.153,17.6958
2012-03-31,NA,19.5161,14.618,14.9206,10.463,18.0445,11.7158,17.1013,18.3044,13.9749,9.6655,14.8052,18.6085,18.6322,12.818,9.7602,15.2369,22.3608,18.3377,15.1259,11.9879,13.6858,14.0745,12.7525,10.0424,17.1991,20.6191
2012-04-01,NA,18.5594,15.4882,15.5444,15.8275,16.7985,10.0718,17.7244,18.3162,14.5103,11.1221,15.2403,15.3789,20.9672,14.1336,8.3273,14.4825,21.0904,17.8433,7.7436,13.7631,11.3886,17.5265,11.9068,14.2627,20.4708,21.4195
2012-04-02,NA,16.9702,18.7233,13.0393,15.6413,16.3618,14.7753,18.6944,18.8176,15.5985,13.0109,13.3777,13.949,20.2814,14.2399,10.055,18.5326,15.302,19.1911,11.5882,11.6373,11.5795,12.2307,11.4862,14.7588,19.7364,18.4777
2012-04-03,NA,12.5172,17.7758,14.0611,19.9178,13.3622,6.125,14.236,17.963,13.9979,18.0993,14.5398,17.3736,22.2971,11.5558,14.0688,17.8944,11.4862,20.6191,10.9918,9.0999,10.7147,17.4112,12.4961,14.4825,18.6656,16.9854
2012-04-04,NA,10.5404,19.8691,15.3212,15.5579,14.2674,10.3892,12.9079,12.4961,14.8473,18.6328,13.131,17.2917,22.6474,15.3213,14.0523,18.8521,6.9333,22.1831,9.4992,15.6012,10.2501,16.9854,12.3399,15.1622,18.7842,6.9315
2012-04-05,NA,13.3806,17.0875,14.9296,14.9015,10.8314,11.7885,8.279,17.0255,17.2518,19.3941,16.3208,19.452,21.1283,17.3961,10.6943,20.4744,6.9822,20.5041,6.5684,17.1228,10.0424,13.6051,7.3846,14.8473,17.8433,10.9208
2012-04-06,NA,13.6333,14.7884,16.7787,12.3154,10.616,10.1863,13.6656,16.6076,17.9587,19.1716,13.7744,15.7804,20.214,19.8046,7.0966,23.6428,10.3376,13.8519,7.4066,14.436,9.3701,14.5508,11.3949,16.3097,20.2385,11.7158
2012-04-07,NA,13.7632,12.8457,15.8187,11.9223,12.5618,11.5152,11.5545,18.2096,18.0993,20.0461,18.9502,15.2369,19.2433,19.9339,10.0718,16.246,13.7047,15.169,8.3341,15.9668,9.0008,17.4058,12.9079,11.1225,20.4332,16.7985
2012-04-08,NA,17.7293,16.3962,10.4239,11.3049,16.7283,11.4508,8.6209,15.3932,19.7087,20.5856,18.5958,16.3402,17.1265,20.0938,11.1703,17.7701,11.5726,15.4772,9.8327,19.2639,8.5093,17.4112,10.8314,8.7728,20.1208,16.8195
2012-04-09,NA,14.2295,12.7873,12.1451,10.8323,12.9285,13.1084,9.8054,18.6102,20.1118,20.4361,17.6819,17.9692,15.1656,21.5246,18.2124,19.2398,11.1703,17.6328,13.0383,19.9689,10.4024,14.8971,13.9735,8.8814,20.4374,15.4349
2012-04-10,NA,15.7884,17.1991,17.9234,13.1271,11.7222,15.3858,13.2535,19.0924,19.9178,19.6034,18.7419,15.9335,21.3025,22.423,19.5299,18.9375,13.1938,11.975,14.8415,16.7861,12.3777,16.3144,13.6944,11.8192,20.2775,19.5587
2012-04-11,NA,14.8417,13.1716,18.4939,14.8884,14.2008,15.3499,14.6135,19.0359,20.7687,17.0731,19.0087,14.1878,21.76,25.8665,22.2845,14.8341,16.0401,12.3267,11.3089,15.8107,14.796,16.5545,12.0604,17.2554,9.9802,18.9448
2012-04-12,NA,13.8046,12.6856,19.1911,16.778,10.3745,17.9234,12.861,11.9248,16.9899,18.4198,17.6489,14.9192,21.844,20.6674,20.4524,18.2956,16.2864,13.2988,14.7676,17.7133,16.6585,12.1711,16.3286,15.3349,12.558,19.2242
2012-04-13,NA,12.5605,13.6208,14.9785,15.7678,9.0154,18.6604,14.7135,17.4902,12.3762,18.3678,20.4043,13.6051,21.1157,16.164,18.776,17.4673,15.572,13.7342,15.6126,18.5326,17.6835,10.5292,18.2485,14.7906,12.7989,15.3796
2012-04-14,NA,12.622,14.8805,17.449,17.6568,9.842,18.4932,12.6974,18.0277,14.5146,18.8678,21.9513,14.6661,13.4086,9.4461,20.792,18.2244,16.4731,16.0186,13.8315,14.0611,15.9892,15.067,15.8544,14.5239,15.5628,19.2939
2012-04-15,NA,11.5066,15.061,12.536,18.2485,12.6272,18.2485,15.8438,18.0131,17.2917,18.398,20.0697,17.4126,15.1244,12.058,20.3429,17.6958,11.0967,18.8521,17.1649,16.1155,13.1018,17.1781,19.6392,10.199,18.3377,15.8038
2012-04-16,NA,11.8891,16.0184,10.1459,17.8692,14.8971,18.6328,18.2205,18.2709,17.4175,17.3507,12.2193,15.5444,14.6583,12.8218,21.0401,11.4414,7.4001,19.6045,17.3489,12.5562,14.5134,17.0421,21.412,14.6564,18.4316,14.3959
2012-04-17,NA,14.6991,17.8319,11.8098,15.3274,14.8107,18.8544,15.7139,18.6362,18.56,13.1213,11.635,16.3607,12.5318,15.7804,17.7541,13.1466,11.975,13.1437,18.1276,17.4673,16.0184,17.8613,17.7601,6.483,14.32,18.4963
2012-04-18,NA,10.5439,16.3925,10.755,15.2952,15.3274,18.8761,15.24,19.4473,17.7076,15.112,12.4188,17.1013,12.3292,18.1241,16.5543,14.6583,14.7545,13.6656,11.5028,18.2111,15.8261,21.2781,18.8375,10.7312,16.8437,20.3463
2012-04-19,NA,13.6451,14.9354,12.4198,17.8433,15.0308,19.6149,15.3167,14.2627,18.4316,11.3886,14.6211,19.6925,13.52,18.3337,19.4212,17.8341,18.1689,12.557,17.6798,19.03,16.3607,21.3503,18.5958,11.235,12.1215,21.2605
2012-04-20,NA,14.6821,15.715,13.7161,18.4198,15.302,20.6544,17.3736,13.3202,18.6515,11.4522,14.7431,20.5856,14.7906,18.4542,22.0318,15.4797,19.8102,14.4497,17.848,20.3262,19.7167,20.8199,19.3948,11.4414,15.2273,20.3814
2012-04-21,NA,17.5149,17.4902,14.7212,15.9263,16.4674,21.4175,18.7419,16.5925,20.3429,14.9177,16.0887,19.7658,18.6999,20.1624,21.9741,13.2535,20.343,16.0571,16.6581,19.6133,20.0805,16.3181,19.3593,15.9072,14.8526,17.4031
2012-04-22,NA,11.104,18.6656,15.8038,16.0401,16.0922,15.0309,21.2481,18.2244,21.3503,16.1199,17.8527,18.9938,21.4397,22.6815,23.0887,13.3617,20.0295,15.8261,14.5104,20.9429,15.9585,12.5612,18.9411,13.9849,18.0894,12.1404
2012-04-23,NA,15.6783,18.5343,18.4793,14.8052,14.8971,13.7161,21.9888,18.9411,23.0324,12.7261,20.214,18.0695,19.0418,16.9792,27.665,13.5485,17.8508,17.3303,11.6175,22.0518,13.9276,15.7164,16.9541,13.7631,17.9875,14.8107
2012-04-24,NA,13.0416,20.1881,19.3387,16.164,16.2264,17.8397,20.3803,18.533,21.2278,13.0458,21.7783,12.2818,17.4981,14.1337,28.243,14.7534,13.7047,15.6656,19.1212,21.9888,17.6276,19.1336,14.2399,17.4231,18.9411,16.9854
2012-04-25,NA,15.0208,18.1841,18.1408,16.2431,15.3185,18.7142,19.6672,19.1212,22.9316,11.0178,21.2504,13.0393,16.9132,11.4414,20.7969,15.4349,13.6706,14.2399,16.3181,22.7111,19.8458,17.4058,19.6721,17.6999,20.4524,17.6509
2012-04-26,NA,19.6225,18.9585,18.6957,14.4247,15.8768,17.3135,15.9585,20.1154,20.3429,14.8107,17.0421,16.8533,16.4121,11.9147,15.4179,17.8319,14.2517,14.7965,16.7058,21.6338,18.3337,15.9263,20.6291,13.9857,20.9005,19.9809
2012-04-27,NA,19.2741,19.1648,19.4195,16.1051,15.8107,18.6591,19.8708,20.2582,19.4902,17.1341,16.5543,15.24,17.061,13.1457,14.6345,18.3286,15.1494,16.3618,16.4309,21.2481,14.0528,12.2943,21.5777,14.4186,21.2605,18.6579
2012-04-28,NA,17.3695,20.4164,16.9909,16.867,18.7116,20.9429,21.2005,19.6973,18.4907,19.3551,16.359,16.206,13.9182,16.8401,16.4442,19.3948,14.5106,18.4406,11.2335,20.6224,19.5299,13.1716,19.8708,14.7135,21.9741,14.9206
2012-04-29,NA,15.7521,19.8458,20.0697,20.0506,21.1157,22.1417,21.9513,13.52,16.3429,18.9958,19.0859,18.2111,14.1917,16.1269,9.1818,18.7539,11.7357,19.4212,16.3607,19.7787,20.4034,18.1276,16.8978,11.3522,23.2692,16.9909
2012-04-30,NA,13.2453,21.2891,21.7088,17.9339,19.0864,22.1358,18.4888,15.4723,19.0218,20.1624,20.9793,17.4175,17.9493,17.3631,17.2725,20.3714,13.9713,21.3413,14.6211,19.8458,22.496,16.9436,16.0922,15.254,22.0518,18.4198
2012-05-01,NA,16.4234,21.2605,21.1735,15.2156,17.4721,22.1362,19.0059,14.6619,19.0924,21.5246,22.8769,15.3499,18.7545,18.3044,17.963,21.8938,12.4526,20.2192,18.6591,18.9707,20.5283,18.1408,17.9144,15.6786,19.7265,20.2197
2012-05-02,NA,17.4886,18.1778,18.2698,18.6579,16.9472,21.1177,19.6972,16.0454,20.5283,23.7685,20.7931,18.1937,18.195,17.4112,16.4032,22.9316,18.4963,20.6894,15.7178,17.4721,20.0806,17.778,16.6693,17.4778,15.169,17.3232
2012-05-03,NA,19.3848,10.1211,20.6224,18.8521,13.7845,23.0324,20.3262,19.7305,21.4794,19.5969,20.9022,18.9927,19.37,19.8767,20.0566,23.5866,17.9307,20.5659,14.3946,15.995,19.9996,19.148,16.8436,20.0566,16.5489,18.9375
2012-05-04,NA,17.4829,13.5188,15.9892,20.2851,15.4569,18.8541,19.506,19.0218,16.8152,14.6864,21.4272,16.7787,20.875,19.0811,19.3734,24.653,18.6217,20.6894,18.3281,17.3936,17.6999,18.768,14.6564,17.6835,14.6871,20.8902
2012-05-05,NA,17.8868,14.1209,19.0811,20.5659,13.4035,21.4356,18.3848,17.668,17.2554,19.5993,18.9411,13.4035,22.5286,21.6285,23.1144,22.8267,20.0397,18.7545,16.8358,19.3062,18.5326,19.8299,17.4058,15.4325,18.5343,18.0347
2012-05-06,NA,16.1253,14.7535,19.7806,20.449,15.0309,20.404,19.1376,17.8511,14.7285,22.5612,16.4732,18.0695,22.4361,22.2845,14.9192,22.0776,20.449,18.6857,16.0021,20.5959,20.056,20.4622,20.3765,14.5791,19.7087,18.5844
2012-05-07,NA,19.4254,14.3789,14.6345,19.4756,16.519,21.7555,16.6184,19.353,13.1399,22.1689,17.9577,16.7986,23.4233,22.6255,19.2939,21.1642,16.9541,19.2386,15.9754,20.9022,18.9734,20.948,17.0124,12.553,19.0418,20.3429
2012-05-08,NA,21.9855,12.9687,15.1298,19.0014,17.9587,20.6547,19.7267,21.7095,12.2507,21.6042,20.4895,19.6668,23.5309,21.444,18.3994,19.7982,23.7685,20.5959,17.9643,22.4861,18.947,22.4504,15.6071,14.1161,15.9633,21.5618
2012-05-09,NA,21.2367,14.0301,19.0014,17.4778,18.705,20.1783,21.1323,20.449,10.9208,21.7088,22.5894,18.9958,20.8937,17.5956,19.4195,18.87,22.6738,21.1706,15.5814,22.5612,20.6109,24.8388,17.3736,12.8201,21.1706,21.5496
2012-05-10,NA,23.3694,14.0597,19.9339,19.3062,23.0324,20.548,21.3156,21.2781,10.755,20.9087,24.0227,18.8761,13.4473,17.4126,19.6149,19.77,16.4442,16.9472,15.4797,23.8443,21.2278,23.8959,18.9467,14.9785,22.71,17.6509
2012-05-11,NA,26.3315,15.3196,19.7787,20.4332,24.0933,20.3429,22.496,21.9786,16.1547,15.8004,24.0035,16.9792,15.6348,14.0125,20.9087,21.0111,19.2255,17.4721,18.7015,24.6954,20.7882,17.68,20.5208,14.5142,22.4603,15.3884
2012-05-12,NA,25.1269,14.1468,21.7095,22.5887,24.6196,19.3551,22.3608,22.5448,19.77,16.1245,22.9316,19.8458,15.9643,12.7604,23.1409,22.1689,17.9989,14.8924,20.1958,22.8769,21.6243,18.8333,21.5593,17.6819,23.0613,11.6583
2012-05-13,NA,20.1158,13.1606,20.4034,20.9022,22.8396,19.1698,23.0613,22.933,17.3807,14.7753,24.5106,20.6291,15.3212,12.5596,23.8959,24.3121,16.6584,17.289,20.1042,21.8152,22.3371,24.2254,17.3351,19.042,23.0887,20.7826
2012-05-14,NA,18.6998,15.0678,19.7265,19.5301,19.9178,20.6674,24.1952,23.4233,20.2112,13.4473,19.9204,20.943,13.0318,11.5076,23.8959,20.3076,17.1228,18.5844,20.4046,21.262,18.2663,22.5395,14.6088,21.7919,24.5449,22.71
2012-05-15,NA,19.1117,11.899,20.503,20.5041,21.7095,21.7919,23.5309,22.893,21.0919,13.4035,18.5657,20.1118,15.6934,15.8796,24.0306,21.9741,19.9588,19.4513,21.1177,21.4802,20.3429,18.0063,13.4035,21.8464,26.5391,22.6474
2012-05-16,NA,17.4822,17.3004,20.4913,20.4531,22.2717,18.8171,21.7488,18.7497,22.3245,16.1547,17.8944,16.4032,17.8164,19.2255,24.8291,24.9754,17.7488,18.4198,21.6338,22.8396,22.7443,18.1408,15.0678,22.4861,25.8665,23.031
2012-05-17,NA,18.6895,16.5966,18.358,20.8533,20.9092,13.2633,17.6206,18.5958,21.8938,17.4673,16.8358,15.5664,21.7395,19.5401,23.7296,19.2398,13.8912,16.7897,22.7766,24.1952,21.1976,16.0887,16.9854,20.3429,26.1306,22.5462
2012-05-18,NA,17.7339,16.1199,15.8544,22.5794,19.7087,16.2983,20.0697,21.8752,23.1144,15.445,21.2115,19.9566,22.7766,17.9577,22.8142,21.1642,15.169,19.4924,22.2239,24.6323,21.4538,20.2465,18.0201,19.7267,24.0933,23.0785
2012-05-19,NA,17.5826,14.2288,19.4934,20.548,22.0585,19.8694,20.6674,21.4397,22.1472,19.2546,22.9219,17.3135,22.4361,18.0201,23.2168,21.2553,16.5364,20.1413,19.5981,24.6196,19.6596,21.1026,16.6907,20.7931,18.4542,22.0988
2012-05-20,NA,15.8126,13.9857,19.6045,15.6071,14.5975,15.445,21.8752,22.5954,21.7223,19.0218,24.653,18.3478,21.3413,21.6189,24.6323,22.2717,10.2197,20.2814,22.0585,25.328,22.893,22.2727,18.5326,21.7983,17.1628,20.3814
2012-05-21,NA,15.8122,16.164,16.3962,18.6767,15.8544,17.8219,22.0776,22.5794,21.1698,18.4952,24.6323,20.0506,23.3132,23.5586,24.3121,23.479,16.1199,22.6474,24.6323,23.1144,23.6501,21.7106,17.9339,21.9906,18.3044,22.423
2012-05-22,NA,20.3115,17.3232,15.9004,18.8027,20.4973,18.6328,22.4036,23.0887,19.4924,17.4058,24.8388,21.2636,22.5286,23.1789,23.1256,24.9754,13.4163,22.9316,26.5502,24.4291,25.2763,23.9995,17.955,20.573,18.2674,22.7111
2012-05-23,NA,24.096,15.302,18.9734,19.5301,16.7721,19.2433,20.9429,24.4291,18.8995,20.6547,24.4096,20.4895,21.8482,22.8952,23.1093,23.7488,14.3959,22.7766,25.8011,22.5612,26.5165,23.7296,19.4902,21.76,18.0472,21.7919
2012-05-24,NA,23.6742,18.9411,23.1093,19.0475,17.6819,21.8938,21.2553,25.534,19.0924,16.164,17.3812,19.9339,21.1323,20.3764,22.9213,21.5156,17.3554,20.1118,26.5391,25.4137,26.5502,23.6039,19.2433,21.6285,16.7058,20.1783
2012-05-25,NA,24.6353,16.7694,20.2814,18.6269,18.118,24.8291,21.6987,26.5165,20.9092,18.6579,19.3997,17.7992,23.5866,18.9411,25.2763,22.2047,15.7933,21.9786,27.665,25.2489,27.264,24.9662,21.1283,23.8959,18.8521,21.3503
2012-05-26,NA,22.737,14.9785,19.5739,13.9979,16.246,24.6444,19.2284,26.5165,23.2692,20.4035,15.9289,20.8186,21.9513,17.5538,23.1408,22.71,20.3076,24.9825,27.8861,27.665,25.801,24.2891,22.4361,22.8267,21.2005,22.71
2012-05-27,NA,22.6316,21.2891,21.444,18.7552,13.9799,23.3132,16.3681,24.8812,23.3132,19.6952,22.4603,23.6316,21.6189,19.6391,24.8291,24.8291,20.404,24.9005,23.5656,25.2984,27.0185,21.5643,22.8854,24.252,20.9476,22.7443
2012-05-28,NA,22.3144,18.7127,23.6291,18.8043,19.6034,22.7443,19.0864,24.9396,22.9126,18.6579,19.1002,24.0933,19.9996,17.7758,22.0522,24.2037,17.6958,24.6375,20.4209,20.0397,27.665,20.4891,23.2954,24.1952,20.8186,20.6282
2012-05-29,NA,23.8974,21.76,24.8812,20.404,19.6406,21.2437,15.3742,20.0946,19.2398,18.8678,15.7164,17.8544,20.6191,17.8623,22.5286,25.9807,14.7049,25.328,21.0401,25.5592,26.5502,22.1689,23.6501,22.7229,22.4254,23.2954
2012-05-30,NA,24.2698,23.7944,22.9316,19.6043,13.9849,19.0933,17.4175,22.0006,19.5717,19.3948,16.4117,14.2517,20.9796,19.4337,23.5656,28.2002,20.0539,24.0073,20.7331,27.3736,24.1641,23.2168,22.9219,21.223,23.1129,17.5791
2012-05-31,NA,24.8534,24.2479,23.0613,22.8267,15.6507,18.5326,19.452,21.2781,15.3932,21.8752,18.7233,17.4181,21.444,21.2548,22.9219,27.3736,20.8186,17.8613,20.792,26.8263,22.9771,21.5246,24.204,21.844,19.909,20.7872
2012-06-01,NA,26.4795,20.1958,23.095,18.9927,19.696,23.7841,25.4885,24.1935,22.5936,20.6999,21.153,16.3607,21.559,21.0454,26.5181,23.226,21.556,20.2112,15.169,26.2594,20.8897,20.0461,23.1837,18.6575,20.8029,18.8043
2012-06-02,NA,27.1023,23.774,22.4193,20.0295,22.3326,24.8764,24.9161,25.4481,24.096,23.952,21.3946,17.1628,23.0463,23.4442,26.6728,21.6137,20.8137,23.9239,19.2295,28.0213,21.7234,21.2083,21.7106,18.5958,19.5321,19.6147
2012-06-03,NA,21.7006,25.5246,24.5118,23.3809,24.6835,22.5776,24.2547,26.6844,26.9678,24.3319,20.3593,19.4195,24.2497,20.2124,26.1686,22.7284,17.8741,23.1915,21.6229,27.739,22.6564,21.4644,21.6761,20.2814,21.2874,21.3505
2012-06-04,NA,21.7038,23.915,24.5449,22.5632,23.3677,21.361,24.1782,28.1009,27.2407,24.6472,22.5612,21.4439,24.8606,24.0198,22.4917,20.4524,15.5335,21.4094,21.0904,29.8129,21.556,23.7209,20.8296,20.1144,20,22.4834
2012-06-05,NA,25.2081,24.1234,25.8619,21.8752,25.9011,17.7328,25.0433,26.792,25.0597,21.5373,22.6045,19.0856,24.0626,27.1882,23.8708,22.5612,15.9414,22.6176,20.2385,28.6378,24.0323,24.8247,21.1231,22.893,21.8464,20.9476
