date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1994-03-03,NA,3.5719,4.6389,5.3114,1.5951,1.2966,2.8437,4.8091,1.4698,3.7618,5.3713,2.8737,4.5679,1.7362,-1.2291,0.8868,5.6866,3.1468,6.365,1.98,1.127,4.7957,-5.6802,7.4461,7.6185,0.9147,1.9439
1994-03-04,NA,6.9104,4.2942,3.8473,3.2681,3.2189,0.9091,5.3713,3.1396,-1.8718,4.2721,3.5659,3.3503,-1.5953,0.6397,1.8201,4.4516,0.9517,6.0075,2.3158,5.039,0.7766,-5.6802,5.8571,4.3297,0.5146,-1.3562
1994-03-05,NA,5.4714,2.6099,5.0105,6.142,2.662,1.9403,4.8901,3.0359,-5.6169,5.56,3.2056,4.5399,-1.3859,-0.2896,2.0034,0.8854,-1.2644,3.8207,4.2721,1.655,-0.4887,-4.8119,5.1176,2.5446,0.6125,0.0239
1994-03-06,NA,5.8384,3.0186,4.1075,3.7164,4.6875,0.2729,6.3956,3.0509,-4.6668,5.2652,3.7099,4.7633,0.5432,0.0608,3.9499,-1.4172,-2.3596,2.6757,2.4951,3.9444,-3.4365,-3.2509,6.513,4.776,3.3587,2.96
1994-03-07,NA,4.1263,-0.0476,4.4444,5.3114,5.6801,2.2581,3.0168,4.2069,-4.2638,5.1439,2.3534,2.0898,4.6588,-0.0878,0.2528,2.7878,-1.782,6.7563,2.8347,5.6146,-1.2644,-4.1257,3.6582,3.5177,2.6486,2.0157
1994-03-08,NA,3.4968,5.9937,3.2186,5.1705,4.7284,0.7045,-0.6026,3.7191,0.1795,0.776,0.0945,3.199,4.7909,-0.4971,-2.244,0.8632,-1.6312,5.035,3.5177,5.0005,-0.4887,-2.9614,3.6632,2.5827,-0.1872,-1.0816
1994-03-09,NA,4.622,2.907,3.2056,5.2055,6.7107,2.5103,0.9669,7.4575,-0.4887,-1.2793,-1.0706,5.2748,3.0763,0.7768,3.5627,-0.6499,0.131,4.2629,3.0761,5.8227,0.1111,-2.4642,5.7336,5.56,-0.06,-2.6194
1994-03-10,NA,7.5054,2.332,5.9075,5.332,7.0559,5.0493,6.0296,6.1804,3.6993,0.6408,-1.6358,1.5453,2.1867,4.4111,0.5798,1.7856,0.1551,2.4462,-0.7963,6.8521,-0.2089,-0.6254,4.1077,3.7128,0.8293,-2.5803
1994-03-11,NA,5.9171,2.8229,4.8274,5.4048,5.8935,0.8868,5.9449,8.4331,1.2591,2.3131,-1.3957,-1.2513,5.5224,3.8688,-0.2923,0.6442,1.6001,-0.1854,-0.1698,4.6267,4.1942,-1.6553,3.5448,5.837,2.3044,3.7391
1994-03-12,NA,5.3573,4.8937,3.9713,4.4105,4.2831,-0.5622,3.9984,4.5698,0.9316,2.9957,1.7673,1.0192,5.5479,5.3382,-2.9932,-0.3401,0.7766,3.3175,-1.2793,3.7618,3.8218,1.3993,3.8035,7.6706,1.2296,3.7438
1994-03-13,NA,5.9869,5.6797,1.3802,3.0359,2.607,-1.366,5.2526,2.762,4.845,4.5516,0.6094,-0.31,4.6588,8.1893,-2.6194,1.1267,0.8868,1.7505,2.9204,2.8212,6.0075,3.9757,3.9608,5.146,1.7741,3.162
1994-03-14,NA,4.7187,7.4263,4.9851,2.0898,-0.0884,-1.6312,3.7195,3.8473,6.3551,6.0568,0.4718,3.7439,4.8717,3.877,-6.3947,3.4158,3.6596,2.8212,2.9776,0.4718,6.9597,3.3329,3.872,1.8021,0.9854,1.8229
1994-03-15,NA,4.0008,8.6674,4.2796,2.439,0.214,-0.0476,2.8347,5.8716,4.5015,3.9722,3.7793,1.8021,6.1191,0.9984,-5.1086,0.8854,4.6353,3.6193,3.0941,-0.0842,5.4331,1.6566,4.3176,0.8854,3.9499,0.1322
1994-03-16,NA,4.9441,6.1733,3.2644,6.0133,-0.1698,0.8569,6.485,7.0447,8.5135,3.036,3.7406,4.77,8.951,3.8034,-4.1257,-0.1872,6.0961,4.5904,6.3521,-0.6132,5.672,0.8132,2.4979,4.4516,5.9978,3.2764
1994-03-17,NA,6.3373,6.7164,2.4951,3.494,2.6167,0.7618,6.8688,6.1217,6.1824,3.503,5.2801,5.8117,6.8025,6.3913,-4.6948,0.3535,5.9073,2.0623,6.0629,0.5616,5.2852,-0.4071,4.1766,5.1519,5.8183,3.0761
1994-03-18,NA,5.4755,6.9831,2.6036,2.7221,0.3177,4.0292,4.8983,3.0389,4.8363,4.5955,7.3337,2.9267,4.1269,6.1738,-0.2896,-1.0816,5.3713,-1.2023,4.8154,1.3802,1.3584,-0.0779,7.008,4.3955,3.4631,2.8323
1994-03-19,NA,3.0635,6.383,1.448,-0.0617,-2.8876,-0.1566,3.2185,4.6415,5.0133,4.3962,3.1716,1.9244,5.8716,6.4074,1.5163,0.3201,5.6628,-2.437,5.0131,0.0301,-0.7885,6.1708,5.2852,5.8571,3.8472,2.614
1994-03-20,NA,5.3395,6.1353,-1.1871,-0.4971,-1.2464,-0.6174,5.0005,3.6758,6.5847,7.0559,-1.404,3.7948,3.9713,5.9086,4.3671,1.448,5.1855,-0.4613,3.9368,-0.4613,-0.899,6.2265,6.2321,6.4292,5.6441,2.4984
1994-03-21,NA,5.7625,6.9166,2.9267,-0.2099,-2.0806,1.1748,4.5466,5.562,4.0864,7.2569,3.82,4.9877,7.6926,4.2557,5.1705,2.6099,2.6036,-1.9399,5.9086,0.9549,-1.6251,5.7976,8.3447,7.9734,2.2326,3.6596
1994-03-22,NA,5.5105,4.8506,-0.5347,5.6558,2.96,-0.1404,3.4611,5.2524,6.0904,5.2942,5.1439,5.7585,5.8595,2.5716,6.4368,1.5951,-2.1107,-2.2557,4.3962,0.7768,0.2186,4.6155,7.5864,6.7182,1.1783,3.3874
1994-03-23,NA,3.2486,5.818,-1.5921,6.4292,5.4368,0.1471,2.5474,3.2544,7.9515,3.7428,4.1186,3.7482,3.954,1.9988,6.5036,5.9584,-3.0207,-0.5011,4.4416,-0.0206,-0.1101,1.8829,6.7563,5.1984,1.5892,3.7709
1994-03-24,NA,5.4269,8.4058,-1.3859,4.5508,4.5679,2.5939,2.6602,1.1324,7.2762,4.4323,3.7892,1.3046,1.4698,3.7676,4.166,5.4365,-2.0051,-0.7444,2.9019,-0.0617,2.614,-1.2513,5.8935,2.5818,2.2823,5.4872
1994-03-25,NA,7.4472,6.6521,5.228,5.9179,1.7123,4.77,3.4539,1.98,5.7696,4.0622,0.3335,4.7633,3.8452,5.5452,6.6,5.8839,-2.3115,0.0454,3.1619,1.1504,0.896,3.6582,8.3742,2.4405,3.0509,0.1519
1994-03-26,NA,6.9378,8.8099,3.5627,4.9443,3.1966,5.5043,4.7625,1.9602,4.8506,6.0092,1.565,3.7442,3.877,7.5501,3.7965,4.9333,-2.5563,-1.6385,2.9957,1.8252,-0.7963,4.3962,8.0641,4.8896,1.7211,-1.4294
1994-03-27,NA,2.4273,6.5036,2.6111,4.0196,3.181,3.55,6.6919,-1.0706,2.9485,4.6844,3.0667,6.4368,4.4453,6.1424,2.0941,4.8983,2.3076,-1.3411,4.3816,2.1381,-0.9755,4.3156,8.3243,4.5698,3.7679,2.614
1994-03-28,NA,5.9582,5.1832,2.6099,4.0612,0.995,5.7559,7.8449,0.3926,0.9517,4.1019,-1.0338,3.3454,3.7596,6.4765,0.2734,3.4816,2.9776,-0.4483,7.0447,2.4708,-0.571,4.8506,7.8423,8.3747,3.775,-0.566
1994-03-29,NA,7.2604,3.0763,1.2434,2.4708,1.1567,7.014,7.4287,2.059,5.537,3.6735,-1.1724,5.039,3.7391,5.4983,0.9091,1.2591,-0.6499,1.864,5.6378,-0.2503,-2.4762,4.7064,7.813,6.0829,3.2681,-2.6339
1994-03-30,NA,6.2687,4.165,-1.2644,5.3404,1.3339,8.6447,6.7122,4.7298,5.1176,5.2748,1.7348,3.7491,4.1057,6.3562,0.0279,2.7417,-2.0063,3.4344,2.9485,2.3736,3.0359,1.5951,8.4274,1.9471,4.075,-2.0806
1994-03-31,NA,6.0812,2.8437,-2.7299,3.9757,5.6507,8.7953,9.1368,6.2878,4.1961,3.9925,3.2947,4.7354,4.2831,6.2306,1.2735,5.3382,-1.5953,4.1201,0.3764,-0.1664,0.319,0.8132,7.4672,1.5163,3.8141,2.5213
1994-04-01,NA,7.2212,4.7298,3e-04,3.6908,5.101,7.8618,8.3742,3.6299,4.776,2.8323,5.4368,-0.1101,3.6989,6.9099,3.2519,4.2557,4.5245,5.6452,2.735,1.1825,-2.3944,4.2097,8.2121,2.1269,4.2188,0.1111
1994-04-02,NA,1.8276,4.4453,1.6915,4.5516,5.5432,6.1869,4.5819,1.0357,4.6122,5.5681,2.9093,-0.5318,5.537,6.0461,4.7217,2.5716,5.375,5.3483,2.8299,1.6554,-0.3606,5.0999,8.4678,3.3874,2.9688,3e-04
1994-04-03,NA,1.7569,7.0486,3.5731,5.4109,7.1308,7.1786,2.804,4.5198,5.1018,4.987,3.8207,1.1783,6.9725,7.4238,2.1853,3.8157,6.1302,3.9395,2.8234,0.8868,0.5099,4.0843,6.9913,4.0536,3.21,1.5453
1994-04-04,NA,2.884,6.4711,2.8347,7.8195,6.4133,6.9707,4.2963,2.4956,4.1186,2.4986,3.7306,-0.0626,6.0461,7.1605,1.8352,3.7618,4.2814,6.7023,1.9988,2.6596,1.8874,2.9832,6.3069,5.543,6.1302,3.0648
1994-04-05,NA,2.8491,4.7075,1.6835,8.0695,6.222,8.0319,6.7061,1.2361,4.5319,3.036,5.7724,-0.1436,8.0488,5.4253,-0.3336,2.9776,2.3457,5.8117,3.1424,2.9703,0.9669,1.2597,7.1745,5.8183,4.3646,2.7304
1994-04-06,NA,2.0697,5.2652,4.9896,8.652,7.7308,7.6185,6.383,-1.0799,6.0456,4.9716,4.4071,2.7701,6.2321,2.0623,3.1368,3.8207,0.6741,6.4839,3.1304,5.2534,2.8739,3.5984,6.2289,4.3714,3.7679,4.2296
1994-04-07,NA,4.7861,3.5757,4.6646,8.7828,7.3525,6.4326,6.513,3.3646,8.2231,6.0829,7.2081,0.5751,5.4872,0.4398,3.8688,4.7633,4.498,4.847,2.5939,4.2963,6.0518,3.4778,5.4368,4.8274,1.7741,2.8074
1994-04-08,NA,3.7509,3.043,6.7999,7.1946,5.4365,4.8656,7.7301,1.1567,9.3251,4.7625,5.804,5.2789,7.2187,4.3962,1.873,3.5757,4.7151,3.7365,4.7957,4.2963,5.5613,1.6193,7.014,5.8935,3.7251,1.0059
1994-04-09,NA,4.2838,1.8286,3.8688,6.4074,4.1057,5.8071,8.2087,0.3335,7.0778,6.5036,6.2861,6.1664,7.6232,4.4098,2.3534,2.907,3.82,2.3534,3.77,3.621,4.4164,4.4416,7.8191,6.5039,5.3404,3.0667
1994-04-10,NA,3.8245,3.8472,2.3441,7.3019,2.5827,6.9892,7.3404,1.9262,4.7298,8.1428,5.2213,3.2644,7.2933,3.8472,5.5559,3.8034,3.3714,4.5186,4.2161,5.6395,3.1381,4.9877,7.0553,6.2707,4.8475,5.5432
1994-04-11,NA,2.6965,3.7099,3.7618,2.1187,7.7308,5.0809,8.3344,0.1751,6.1217,8.3799,4.3962,1.6168,8.0049,1.9439,5.0105,0.0859,2.7538,2.807,6.2556,2.2062,6.5994,4.9851,6.4182,7.1308,3.3796,4.851
1994-04-12,NA,1.99,3.1424,3.8688,2.1671,8.4084,4.2069,6.1327,1.1673,5.543,7.9533,1.7123,2.7538,6.2519,3.2613,4.9333,3.2644,4.5245,1.6751,6.1824,-1.0816,6.2402,3.9925,7.6527,6.4875,0.9176,6.3069
1994-04-13,NA,2.1556,4.8091,6.0448,5.4627,5.7336,4.2188,5.0053,3.3587,5.0479,6.0568,0.8324,2.8261,8.1979,4.6267,5.3221,5.4331,4.6059,5.0053,8.3239,-1.0706,6.0528,1.9439,8.5371,7.978,3.1966,5.332
1994-04-14,NA,4.4136,7.0747,7.5938,6.4711,3.1232,8.4996,9.0484,3.8831,4.9161,4.0319,1.2053,3.7419,7.3379,5.9459,5.3827,4.0319,6.2289,4.1766,8.5903,-1.1691,5.804,4.0279,7.0719,6.2714,4.5466,8.4331
1994-04-15,NA,2.7723,7.9761,7.6155,9.0691,2.1381,7.0447,10.1975,5.3114,6.9659,4.6512,0.8632,3.021,7.4127,6.6369,5.0005,1.7102,3.1716,2.1405,4.8503,-0.1404,2.3795,3.5868,8.4948,8.1876,3.21,8.2497
1994-04-16,NA,1.7052,9.0188,8.3553,10.1139,3.6873,6.2265,8.2972,6.7062,8.8445,6.1647,2.1867,4.1942,7.6397,-0.3766,4.8983,1.1504,6.2721,-0.1892,3.8157,-0.7635,2.9703,3.6735,8.3239,8.6857,5.4106,7.8195
1994-04-17,NA,4.3891,8.1069,10.3187,9.0691,4.2758,4.6155,7.4461,9.2429,10.0896,6.8302,0.6357,5.1018,7.3525,-2.244,6.0133,4.2296,7.6463,3.9565,5.2508,2.0345,2.8862,2.0327,7.9734,6.7774,4.7298,7.4461
1994-04-18,NA,3.0957,8.2403,6.8302,8.4678,7.7301,3.2764,7.7856,5.9075,8.3243,7.7879,0.2004,4.2289,6.2714,-1.1871,5.4466,7.2762,8.3239,6.0461,8.3239,6.5838,5.5043,5.0005,6.5039,3.7922,3.8831,4.8896
1994-04-19,NA,6.2112,8.5478,6.2508,8.8248,8.3606,3.1304,8.4538,5.638,7.0916,8.4516,-0.4971,5.1628,6.9329,1.5453,3.5731,9.4627,6.7074,6.4101,7.2187,10.2203,6.2508,7.4218,8.0701,4.2817,6.2583,3.9565
1994-04-20,NA,5.4718,9.3973,6.1801,9.6101,5.6452,4.1088,8.5674,7.7856,6.9099,7.4599,2.7538,4.9716,6.4719,2.9703,3.1392,10.0896,5.3382,6.222,6.8369,9.3583,5.1639,6.8302,8.8529,5.2376,7.226,5.1107
1994-04-21,NA,4.2312,6.9975,4.9218,8.685,4.6162,5.9075,10.123,7.6626,5.491,8.0695,3.2056,6.4188,10.628,4.0279,2.6302,9.5559,4.3671,5.4005,6.5039,8.7585,5.1967,5.3617,9.6026,2.7414,6.2861,5.7585
1994-04-22,NA,3.1026,6.0036,3.7438,8.3103,4.1465,5.1855,9.3973,9.298,4.5347,8.3129,2.1958,7.9773,11.4795,5.9508,1.5605,6.3633,4.5307,5.9508,8.3448,7.9271,4.1269,5.1625,7.8392,5.9459,6.2447,5.373
1994-04-23,NA,6.8337,8.7828,4.6588,8.2972,3.8251,4.4311,9.7082,8.8248,3.2826,5.2376,4.1247,5.7956,11.322,6.4719,1.4698,5.3483,4.9896,4.3079,8.2318,7.7879,3.2681,7.8496,6.4759,1.3942,5.1362,2.9267
1994-04-24,NA,6.7606,8.4982,3.043,9.9027,8.014,4.3636,9.7773,9.6699,4.5927,7.2788,6.3976,3.2761,13.7912,8.6346,4.5927,5.9597,4.4717,3.3826,8.3999,5.5681,5.3534,8.8538,4.3608,-0.1812,5.638,1.5214
1994-04-25,NA,4.814,10.241,4.1057,9.5854,6.3521,3.82,9.1351,10.7156,7.8712,8.6941,7.2933,4.2289,13.1356,9.652,6.7217,8.3289,6.2556,5.1107,8.7122,5.7652,7.5864,9.9506,4.2097,1.5605,6.0794,2.2326
1994-04-26,NA,4.8051,10.339,4.227,9.8702,6.383,2.8212,8.934,9.6026,5.818,8.1577,9.3607,7.1345,14.2626,9.3856,9.864,8.2254,5.6628,3.7948,5.9204,5.4466,8.8771,8.3793,4.0279,4.0863,5.5432,4.5904
1994-04-27,NA,8.2133,11.5363,5.1362,9.5559,6.0386,4.4105,10.5276,8.7933,6.4875,7.4599,9.2435,7.4512,11.3977,8.6756,11.0703,8.3443,5.2296,4.6588,5.4872,5.8701,8.9938,7.2081,6.4704,4.6415,5.4089,6.9721
1994-04-28,NA,7.2795,10.1731,5.5681,9.1591,6.6316,5.129,10.5535,6.383,5.4787,8.2124,8.7933,9.1368,10.1,8.9189,10.511,8.3742,7.2081,7.111,10.3187,6.0515,10.4229,6.9166,8.3744,7.7308,6.7062,7.1562
1994-04-29,NA,9.0317,9.6816,6.7774,8.6921,7.8392,5.1138,10.0217,6.0092,6.1302,7.2,8.7964,10.1731,10.0677,7.7301,8.9552,9.5854,10.0147,6.6314,11.2828,7.3019,9.3583,7.7235,8.409,6.4368,9.051,6.7182
1994-04-30,NA,8.6288,8.0094,5.6507,8.3876,8.7414,6.4711,9.4468,5.799,6.1409,7.2616,5.7696,8.481,8.9246,6.7774,8.1449,10.2215,4.8383,6.6,10.935,10.239,6.7841,7.2569,8.704,7.226,11.0068,7.2933
1994-05-01,NA,9.0237,6.9787,5.1625,8.7806,8.8605,6.8521,9.5559,5.2667,6.3524,8.4225,2.3595,7.8448,8.8118,5.2213,8.7795,9.8173,4.2188,7.4867,10.1,6.5691,6.1327,6.14,7.6092,6.7023,8.8914,7.8496
1994-05-02,NA,11.3429,6.3269,5.1705,10.7127,9.7961,8.3799,10.511,4.7633,5.039,7.5452,3.5304,8.4616,5.228,6.4697,8.9556,9.3607,6.4839,9.6018,10.0909,4.4191,6.1327,6.1302,7.3711,6.0141,7.6533,9.888
1994-05-03,NA,10.9525,6.8232,7.4413,9.9045,10.2061,8.3876,9.6266,6.1491,4.0041,7.5864,3.4195,9.8174,3.7526,6.0036,7.589,9.6459,8.3179,9.6026,9.5557,6.4403,6.4485,8.3243,10.0217,4.4516,6.3142,9.2683
1994-05-04,NA,9.549,9.6816,7.9533,8.4001,8.5674,10.2938,10.1784,6.6861,8.5224,8.7964,4.0719,9.1705,3.6219,7.2788,7.5501,10.6828,7.4263,9.6459,10.935,8.3271,5.3539,9.9673,8.9473,5.6507,5.488,9.5203
1994-05-05,NA,9.0398,8.8771,8.6941,8.2318,8.704,10.6064,10.7835,6.5735,9.5584,8.4297,6.7585,9.135,8.0319,8.0049,7.0434,8.6941,5.7652,9.677,10.8943,9.4627,6.1869,8.6485,9.1807,6.4322,7.4512,8.2349
1994-05-06,NA,7.1132,9.423,6.4188,8.3089,9.1591,9.5183,10.7273,6.7841,8.6397,7.5262,7.6463,9.8173,9.0934,9.8174,8.2365,8.2972,6.5909,10.4295,11.5311,11.3253,6.2936,8.1254,9.2574,6.9659,7.9734,10.0523
1994-05-07,NA,8.3998,10.799,7.4491,8.842,7.4088,8.2349,10.7455,8.5368,8.4331,8.0017,8.7414,10.0195,10.1858,9.1591,10.0361,6.719,8.7414,12.1552,10.7455,11.2057,9.4064,8.1979,9.7011,9.0772,8.7964,9.521
1994-05-08,NA,8.3217,12.9261,7.8626,7.4273,8.2365,7.906,9.6853,10.5276,7.6434,8.5945,7.2124,10.5722,11.3189,8.6751,10.935,7.6626,9.5854,12.0404,7.2081,9.5772,10.7343,9.5584,11.3189,10.123,5.9459,10.1249
1994-05-09,NA,7.679,10.7127,8.951,5.7585,8.6142,8.7964,9.1494,9.7298,8.3644,8.3097,6.7854,9.4292,10.9308,8.9552,10.9581,8.8529,10.449,10.3232,5.7958,7.9915,7.0559,8.5147,8.6447,9.677,6.0518,10.8943
1994-05-10,NA,7.7409,10.1832,9.8174,4.7633,9.297,8.2121,8.6274,10.318,5.4465,9.135,8.3999,8.704,9.2574,9.9316,8.5137,10.854,10.1329,9.2875,5.4631,9.1368,6.2936,8.2094,9.0884,8.9546,8.8118,10.5447
1994-05-11,NA,8.6639,10.874,10.6025,6.719,10.5448,8.2254,6.2898,10.7835,5.491,9.1591,8.0049,8.8605,6.5838,9.7961,6.513,10.2811,11.0135,6.6241,5.2852,9.936,5.524,8.3338,9.2681,8.3448,8.4514,9.298
1994-05-12,NA,8.4635,10.8531,9.8184,9.3973,8.9921,8.3129,5.9307,11.4749,7.6397,10.2215,6.296,10.2215,5.0206,10.7713,6.0961,9.5833,12.2191,7.1345,6.4719,11.6064,8.6674,9.9441,7.5194,8.0919,7.313,8.9546
1994-05-13,NA,7.3421,9.6732,10.0195,9.0484,7.6636,9.0606,7.0714,13.1242,7.1097,11.3219,7.2081,10.8256,5.2534,11.2061,8.0736,9.8702,13.8248,7.4413,6.9603,12.2536,9.0586,9.7156,9.9316,6.9831,7.8447,9.9201
1994-05-14,NA,8.2074,8.7582,10.7048,8.4331,7.4419,9.9822,5.6395,12.1304,7.1605,10.123,8.8771,11.2961,7.3658,8.3999,7.826,9.6964,13.7785,10.1975,7.3993,11.586,10.5408,7.5058,10.0528,7.0727,10.1249,8.5137
1994-05-15,NA,8.5493,9.2681,11.9723,7.6232,9.5487,9.6995,6.9975,11.4364,9.079,9.0884,7.1345,10.7713,8.0066,8.6447,6.142,9.1368,13.5245,9.864,8.0329,11.4408,12.2191,7.7177,10.2384,7.5064,10.3258,8.3338
1994-05-16,NA,8.8371,9.9039,11.6356,8.6674,10.6025,7.4512,9.6007,10.9823,9.2083,7.8712,8.3683,11.9777,6.6155,8.0319,5.8332,8.4046,14.1339,11.2986,8.957,9.9316,9.8174,9.9201,9.6685,8.6751,10.5563,9.8702
1994-05-17,NA,8.3263,11.0819,12.3878,9.864,10.5447,7.7324,10.9249,8.4626,9.6995,8.3518,8.8801,12.2266,8.1289,6.4765,8.5478,8.0835,14.6874,12.2213,10.4209,11.5614,10.3258,8.3697,10.5059,7.8712,10.6125,10.1556
1994-05-18,NA,7.3514,12.6598,10.1556,10.935,10.7273,6.5544,10.1711,8.0956,8.9552,7.5741,9.6964,12.2961,8.0652,6.1355,9.3856,7.9272,12.629,13.0032,10.4824,12.6078,10.8752,8.7215,9.3573,7.3943,10.6064,10.8943
1994-05-19,NA,6.6219,13.7928,8.8771,11.7193,12.1304,6.8529,9.6489,8.6776,9.6459,6.8521,10.8681,12.2592,9.0047,8.0956,8.6234,9.0061,13.0748,12.7711,10.3916,11.8884,12.0859,9.8354,9.2683,8.3742,11.4408,12.097
1994-05-20,NA,10.7408,16.1056,9.2645,10.728,12.4902,8.3097,9.2683,9.731,10.3184,7.9273,11.5988,12.7711,10.9982,8.2156,8.2094,10.1858,13.0032,14.2626,10.5722,12.0877,13.2431,9.2645,8.2121,8.8248,11.2249,13.1031
1994-05-21,NA,11.713,15.5788,9.2681,9.6227,12.7711,8.1583,8.9473,11.0363,11.4749,6.2633,12.4902,13.1242,11.8519,8.5157,9.5787,10.5408,13.0032,13.5245,10.1452,10.9823,10.449,10.241,8.9541,8.9924,12.1823,10.8966
1994-05-22,NA,12.0361,12.8546,9.652,7.1983,9.73,9.3254,8.5147,12.2961,10.5288,5.4381,12.7798,12.9199,11.6064,8.4084,10.1731,10.5059,12.6319,14.4974,10.4803,11.8141,7.8195,11.8174,8.2231,8.5788,12.2191,9.08
1994-05-23,NA,12.7968,12.4902,10.1157,8.7122,8.3338,9.6816,9.9136,12.2813,11.4246,5.6843,12.2815,12.2465,8.4878,7.4127,11.0068,10.3148,11.9772,13.2372,7.4491,11.8141,7.9274,10.0528,6.7887,10.4209,12.6598,8.4306
1994-05-24,NA,12.5413,12.6598,9.5858,9.6816,8.5137,9.3856,10.2814,13.355,13.5245,8.014,12.0105,12.2661,7.6155,8.1245,10.8433,9.4468,11.6189,12.9199,6.7714,12.7711,9.0084,8.6751,7.0374,12.097,12.506,8.6263
1994-05-25,NA,11.3061,12.9261,10.7672,9.8178,8.9821,9.6964,10.0677,12.2213,12.4902,9.7961,12.6523,10.5774,7.6973,8.6397,11.3249,10.6601,11.2961,13.5856,8.7215,9.652,10.7713,9.4216,8.8529,12.9199,12.4446,9.8452
1994-05-26,NA,12.3729,12.4775,11.8519,11.5363,11.4555,8.7218,10.7901,12.9199,11.8028,9.3583,14.1536,10.728,11.5363,10.0909,11.5722,12.0974,10.9027,14.9851,9.2683,9.3607,7.7784,11.2672,8.8771,12.7126,12.1823,8.5254
1994-05-27,NA,11.1343,11.9777,12.4446,12.2536,12.506,9.6459,9.9606,12.3508,12.7711,8.8914,15.4317,12.7099,10.61,12.0105,11.4795,14.0843,12.2213,14.6799,8.4706,10.7955,7.8542,14.015,10.1137,11.2061,12.0105,7.5064
1994-05-28,NA,9.7482,11.6064,11.586,10.8943,13.6496,9.7298,10.4891,12.6078,12.5762,8.3339,13.3783,12.5156,10.1329,12.1885,12.1552,13.7785,11.6064,13.7912,9.45,12.0965,8.951,12.9199,10.8349,9.6794,12.5208,6.4719
1994-05-29,NA,12.5154,12.5255,12.3878,11.3959,11.9777,8.9969,11.7089,11.9777,12.9261,9.4423,14.0678,12.6598,9.9619,12.335,11.9422,14.1339,11.0772,15.5761,9.455,13.5245,11.2986,11.36,12.0859,10.7748,12.6523,8.0835
1994-05-30,NA,12.9929,13.7912,14.1223,11.8519,9.864,10.6025,12.5349,11.7513,13.5856,9.4627,13.6496,12.9261,10.6498,12.9199,12.1304,12.5349,11.0049,15.5788,10.1123,9.5233,12.9199,9.0084,10.3977,13.0748,13.4097,9.135
1994-05-31,NA,13.8218,14.9851,14.4973,10.2781,10.1,10.799,12.7798,11.3903,14.1339,10.1711,11.8028,12.9261,10.935,12.5208,12.1869,12.335,10.1329,13.1031,10.4295,9.051,13.817,8.3789,11.2637,12.2438,14.0843,9.1349
1994-06-01,NA,15.7987,7.6973,13.153,10.728,11.7666,10.9249,7.9734,9.3095,14.5196,12.1883,10.424,14.7252,15.9763,13.8248,12.9863,9.8174,11.9101,12.3683,12.1823,11.1011,7.6338,12.719,12.5709,14.2731,10.7967,15.2494
1994-06-02,NA,13.6803,6.2714,11.7084,10.0496,11.4021,10.5563,8.9509,10.8399,15.2194,12.9362,10.8371,12.2213,11.2637,13.5031,13.8192,10.4123,11.4242,12.8207,12.3714,11.8884,7.6595,15.13,12.4825,14.8374,11.8044,14.7031
1994-06-03,NA,12.1109,7.3197,12.2377,10.511,12.719,12.2465,8.2503,9.2574,15.3262,13.0587,11.4076,13.7045,9.9596,11.5283,12.0632,10.5034,12.0186,14.1697,12.099,10.1,8.4776,16.1003,11.5305,13.8889,12.5697,15.3978
1994-06-04,NA,12.978,8.0329,11.8546,11.4188,10.7759,9.7871,9.1349,8.5557,14.4391,10.9748,12.0046,14.1271,9.423,10.3737,12.1969,10.8681,12.6568,11.3959,11.0447,9.1571,9.7217,16.7228,10.2597,13.9749,13.9332,16.1515
1994-06-05,NA,12.1214,8.7909,12.6849,12.4549,10.6125,10.3737,9.5557,10.4803,12.4932,11.8561,11.4076,14.1996,11.4903,10.0962,11.8161,11.8141,11.0819,12.1216,11.1446,10.0183,10.8871,15.4339,10.2712,13.5396,11.6232,14.6039
1994-06-06,NA,11.4981,8.1893,14.3689,13.289,12.0706,11.7563,10.0909,10.5448,10.5015,12.5804,11.4734,14.0502,13.5472,10.7002,13.3783,11.9422,11.6189,13.7676,11.8627,11.5614,11.8174,12.5354,9.5833,13.701,11.0599,14.9726
1994-06-07,NA,12.6204,9.9316,12.4026,12.2377,12.2191,12.335,10.0909,10.7662,9.8675,13.1741,12.5541,14.2807,13.1454,11.3144,13.6919,12.0008,10.8399,12.1288,12.2282,12.2519,12.3714,14.1417,9.6699,13.3997,11.9702,14.95
1994-06-08,NA,12.4125,11.0688,12.0756,11.3034,11.4188,13.5311,9.9801,11.4749,10.5455,12.8122,11.1224,14.8633,14.3866,11.5507,14.1588,11.8174,10.7969,10.6025,9.4064,13.4905,11.6356,13.9075,10.8531,14.1517,13.1748,10.7039
1994-06-09,NA,11.89,11.9899,13.0347,11.2713,10.6178,13.6496,11.6498,13.347,11.8519,13.3952,8.1605,14.9873,15.3103,12.7293,13.7928,11.6018,10.9514,10.5022,8.5788,12.0008,12.0795,12.9397,12.25,13.9768,13.3768,8.1583
