date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2013-03-02,NA,5.9788,8.3446,7.1171,7.7,8.1551,7.9836,6.7814,8.0887,6.9338,7.146,7.3921,6.4953,6.7292,8.4565,8.3307,7.0768,6.6121,7.3624,6.9803,7.7986,8.2564,7.2022,7.2872,7.2627,7.2318,8.1233
2013-03-03,NA,6.0916,8.4667,7.1246,7.8186,8.3417,7.9837,6.8465,8.0658,7.0395,7.3181,7.4294,6.5146,6.7532,8.6031,8.3621,7.0621,6.741,7.4051,6.9571,7.7586,8.3932,7.3388,7.445,7.2491,7.1537,8.3248
2013-03-04,NA,6.0991,8.5902,7.1198,7.9295,8.5151,8.04,6.9101,8.0199,7.1369,7.467,7.4554,6.5114,6.7848,8.7135,8.435,7.1171,6.9501,7.5072,6.9736,7.7564,8.6007,7.482,7.5819,7.2789,7.1376,8.5193
2013-03-05,NA,5.9734,8.697,7.1674,7.9621,8.64,8.0689,6.9991,7.9687,7.2783,7.6075,7.4634,6.5216,6.7142,8.8208,8.4867,7.19,7.122,7.6355,7.0328,7.8242,8.8538,7.5512,7.6527,7.315,7.1501,8.6911
2013-03-06,NA,5.9636,8.786,7.2646,8.0483,8.7912,8.058,7.091,8.0059,7.4386,7.7081,7.4844,6.563,6.7251,8.8761,8.4681,7.2239,7.3133,7.6968,7.1179,7.9609,9.0459,7.6221,7.6783,7.3759,7.1559,8.8519
2013-03-07,NA,6.3432,8.8586,7.4349,8.1083,8.8472,8.0588,7.2422,8.0327,7.6235,7.7672,7.4526,6.659,6.7701,8.9463,8.4641,7.2861,7.5333,7.7203,7.2089,8.144,9.2189,7.6406,7.7232,7.4933,7.1659,9.0174
2013-03-08,NA,19.5165,8.9538,7.6382,8.1174,8.7174,8.0897,7.375,8.0853,7.8078,7.8099,7.4519,6.7286,6.7953,9.0778,8.55,7.4664,7.6405,7.6298,7.3354,8.3753,9.4329,7.587,7.8084,7.5518,7.1519,9.1147
2013-03-09,NA,14.5087,9.1242,7.8613,8.1366,8.6319,8.1598,7.4665,8.2959,7.9966,7.793,7.4586,6.7982,6.8328,9.0954,8.6996,7.6066,7.6489,7.5533,7.4205,8.6423,9.4386,7.5773,7.9395,7.5901,7.1224,9.3482
2013-03-10,NA,13.5952,9.2728,8.104,8.1386,8.6418,8.2739,7.5485,8.5814,8.1535,7.7612,7.4597,6.9045,6.9062,9.0228,8.8605,7.6746,7.5878,7.5311,7.6239,8.912,9.5175,7.5581,7.9506,7.7037,7.1097,9.4793
2013-03-11,NA,13.3723,9.3232,8.3517,8.1266,8.6246,8.4755,7.6782,8.8218,8.1599,7.8012,7.5772,6.9299,6.9607,8.952,9.0447,7.7933,7.6197,7.4719,8.0766,9.1623,9.6367,7.5844,7.8209,7.8187,7.1593,9.5418
2013-03-12,NA,13.1206,9.3037,8.5909,8.2116,8.6034,8.6817,7.7828,9.0609,8.1347,7.751,7.7481,6.8597,6.9982,8.9254,9.1615,7.953,7.769,7.435,8.1179,9.3879,9.7909,7.699,7.647,7.9619,7.2947,9.6394
2013-03-13,NA,12.5653,9.2816,8.7732,8.4026,8.6287,8.7737,7.872,9.3142,8.1391,7.6667,7.9039,6.8486,7.1242,8.9168,9.1714,8.1461,7.9307,7.4558,7.8142,9.3722,9.945,7.7852,7.4989,8.1545,7.4971,9.7567
2013-03-14,NA,11.9663,9.2131,8.8737,8.5154,8.6733,8.7291,8.0138,9.5034,8.0267,7.6911,7.8975,6.9019,7.2972,9.0079,9.1459,8.0822,8.0876,7.4903,7.6873,9.1431,10.1325,7.7897,7.4688,8.3585,7.7105,9.7906
2013-03-15,NA,11.5937,8.9955,8.9022,8.656,8.7814,8.8055,8.1768,9.6953,7.9967,7.8202,7.8777,7.0136,7.475,9.1025,9.1358,7.9185,8.2812,7.5665,7.7847,9.0601,10.3298,7.7836,7.5465,8.5115,7.9256,9.8009
2013-03-16,NA,11.269,8.843,8.921,8.7473,8.8852,9.0159,8.3658,9.9559,8.0405,8.031,7.9878,7.1327,7.6966,9.196,9.1923,7.8019,8.4816,7.7448,8.0954,8.9428,10.5165,7.7144,7.6392,8.6589,8.1353,9.7499
2013-03-17,NA,11.1923,8.9391,8.9754,8.7026,8.9335,9.3508,8.5934,10.0463,8.0296,8.1301,8.1363,7.2337,7.9232,9.2636,9.3543,7.687,8.6682,7.9624,8.3314,8.7897,10.6198,7.6291,7.6925,8.758,8.3783,9.6615
2013-03-18,NA,11.0954,9.1865,9.1694,8.7061,9.0392,9.4971,8.8328,10.1862,8.0449,8.1276,8.3376,7.3354,8.1486,9.3109,9.5189,7.6402,8.8594,8.1962,8.5394,8.7087,10.6944,7.5872,7.7016,8.7941,8.6314,9.5108
2013-03-19,8.7364,11.0152,9.4359,9.3758,8.8264,9.1205,9.6536,9.0676,10.1901,8.1355,8.1556,8.5718,7.5026,8.1115,9.3641,9.6541,7.574,8.8688,8.3606,8.7962,8.7736,10.6992,7.5584,7.8109,8.7004,8.8944,9.2705
2013-03-20,NA,11.0514,9.6788,9.6075,8.9668,9.107,9.8351,9.2809,10.1352,8.1794,8.3095,8.8121,7.705,7.9759,9.4381,9.7049,7.5194,9.0262,8.2706,9.278,8.8604,10.718,7.5315,8.0711,8.5474,9.1563,9.1347
2013-03-21,NA,11.1158,9.8945,9.8722,9.1194,9.1258,10.0396,9.3229,9.9839,8.1944,8.5373,9.0786,7.8395,7.9261,9.4934,9.6331,7.5962,9.188,8.3284,9.1446,8.8689,10.7375,7.4969,8.283,8.4329,9.3664,9.1324
2013-03-22,NA,11.1718,10.0278,10.1395,9.1249,9.1905,10.2458,9.2401,9.7898,8.2538,8.7185,9.3374,7.9317,7.9186,9.4962,9.6131,7.7857,9.2295,8.3738,8.9544,8.893,10.7796,7.4696,8.4242,8.3453,9.5134,9.1595
2013-03-23,NA,11.2594,10.1124,10.4144,9.2126,9.3117,10.4087,9.2066,9.8357,8.2912,8.943,9.554,8.0789,7.8437,9.4585,9.6351,7.9861,9.3387,8.4647,8.7915,8.9033,10.8691,7.4615,8.6243,8.2692,9.6824,9.148
2013-03-24,NA,11.3433,10.2507,10.6533,9.4393,9.4508,10.5982,9.3218,10.0133,8.2968,9.2069,9.7965,8.2116,7.8668,9.3859,9.6116,8.2237,9.4256,8.7222,8.6376,8.9022,10.9946,7.4562,8.7855,8.1954,9.9602,9.1831
2013-03-25,NA,11.4389,10.3769,10.9246,9.682,9.5519,10.8099,9.4414,10.1307,8.3731,9.4715,10.0739,8.2881,7.8467,9.2811,9.5139,8.4172,9.5068,8.9523,8.5375,8.9505,11.0678,7.4925,8.8032,8.1521,9.9986,9.284
2013-03-26,NA,11.4512,10.5372,10.9032,9.9955,9.6425,10.9394,9.4635,10.2542,8.4884,9.7316,10.3429,8.3453,7.8073,9.1706,9.565,8.4132,9.5918,9.2002,8.4981,9.0725,11.1544,7.5874,8.9149,8.1206,9.9452,9.4033
2013-03-27,NA,11.4217,10.6053,10.8553,10.2779,9.7694,11.01,9.482,10.4654,8.6076,10.0003,10.5935,8.4217,7.9297,9.1363,9.7933,8.4635,9.5813,9.457,8.4947,9.2359,11.2346,7.6636,9.1205,8.1548,9.9177,9.4506
2013-03-28,NA,11.527,10.5587,10.7437,10.5238,9.9393,11.1013,9.4353,10.6767,8.7353,10.2735,10.8299,8.4732,8.1834,9.2871,10.0545,8.4355,9.5328,9.7263,8.5341,9.4661,11.2743,7.7987,9.2954,8.283,9.9357,9.4868
2013-03-29,NA,11.5916,10.4654,10.718,10.6745,10.1508,11.2059,9.3643,10.8368,8.9561,10.5581,11.1283,8.5797,8.4062,9.4305,10.3174,8.3027,9.5497,9.9558,8.5651,9.7694,11.3161,8.0255,9.3341,8.4358,10.0006,9.556
2013-03-30,NA,11.7135,10.4007,10.7881,10.7603,10.3764,11.2663,9.3129,10.9391,9.2135,10.8097,11.1634,8.7276,8.5503,9.5303,10.5555,8.2792,9.5224,10.1749,8.589,9.9834,11.2678,8.316,9.3202,8.6244,9.9852,9.7112
2013-03-31,NA,11.8136,10.4438,10.8426,10.8288,10.5673,11.3862,9.3304,11.0678,9.3831,11.0581,11.2521,8.8705,8.9883,9.6668,10.8133,8.3484,9.5546,10.4184,8.676,10.2027,11.1836,8.6097,9.4072,8.7995,9.9908,9.809
2013-04-01,NA,11.7438,10.4279,10.8746,10.7423,10.7384,11.5386,9.4071,11.2076,9.5243,11.0597,11.2526,9.0405,8.9341,9.8385,11.0884,8.4119,9.6912,10.6613,8.8899,10.4286,11.1694,8.9092,9.4575,9.0204,9.8927,9.8002
2013-04-02,NA,11.6903,10.4079,10.9073,10.6502,10.7691,11.5929,9.5074,11.2345,9.6824,11.1335,11.212,9.2559,9.1778,10.0945,10.9468,8.4476,9.9159,10.9168,9.1342,10.6617,11.181,9.1946,9.4673,9.2907,9.7652,9.8748
2013-04-03,NA,11.7713,10.4787,10.7553,10.6281,10.7989,11.5766,9.5826,11.152,9.7997,11.2392,11.2743,9.4773,9.4584,10.3801,10.8396,8.5859,10.1607,11.1788,9.3798,10.927,11.227,9.4274,9.4752,9.658,9.7685,10.0262
2013-04-04,NA,11.9011,10.64,10.4968,10.5418,10.8828,11.5638,9.6792,10.9881,9.8059,11.3146,11.476,9.6609,9.7484,10.5023,10.871,8.7659,10.102,11.6835,9.5594,11.1891,11.2974,9.6806,9.4975,9.9424,9.8634,10.1205
2013-04-05,NA,12.0286,10.8269,10.3201,10.4969,11.0178,11.4875,9.8383,10.8796,9.8014,11.5228,11.7574,9.8773,10.0586,10.6397,11.1585,8.9206,10.0192,11.8002,9.7833,11.3841,11.4214,9.9447,9.5457,10.26,10.0386,10.1693
2013-04-06,NA,11.6143,10.9541,10.349,10.5764,11.1199,11.4224,9.9907,10.824,9.8802,11.7383,12.0611,10.197,10.3286,10.8954,11.5298,8.975,10.0441,11.8311,10.2331,11.6291,11.6999,10.2186,9.5672,10.658,10.0991,10.2262
2013-04-07,NA,11.4677,10.9091,10.4343,10.7637,11.126,11.4972,10.0623,10.7486,10.0514,12.0073,12.3788,10.1207,10.6085,11.2047,11.9116,8.8978,10.1541,11.8045,10.089,11.7949,11.9664,10.6761,9.6563,10.6884,10.0698,10.3569
2013-04-08,NA,11.629,10.8631,10.429,10.9316,11.2379,11.7816,10.2007,10.8122,10.2092,12.295,12.6185,10.119,10.8178,11.4812,12.1105,8.8656,10.2194,11.8411,10.2806,11.9089,12.2643,10.7589,9.7115,10.7876,10.111,10.5023
2013-04-09,NA,11.7431,10.9983,10.4084,10.9493,11.4459,12.0407,10.4051,10.9722,10.2738,12.336,12.8288,10.167,10.8699,11.7354,12.1896,8.8999,10.2127,11.9058,10.6182,11.9105,12.5598,10.9325,9.568,11.0194,10.2311,10.5984
2013-04-10,11.4828,11.9486,11.2151,10.3905,10.9648,11.6439,12.3039,10.5355,11.1094,10.4427,12.2741,13.0694,10.2862,10.8063,12.0329,12.2986,8.9412,10.249,11.9407,10.8956,11.8755,12.8539,11.0437,9.4125,11.2809,10.4555,10.7294
2013-04-11,NA,12.448,11.5224,10.4042,11.0356,11.8919,12.6047,10.6835,11.2879,10.7189,12.1925,13.3333,10.4897,10.8138,12.4276,12.4321,9.0897,10.3851,12.005,11.2558,12.0264,13.1632,11.0412,9.3986,11.5288,10.6411,10.9916
2013-04-12,NA,12.6466,11.8492,10.4657,11.1921,12.123,12.9411,10.8603,11.5473,10.8403,12.1288,13.4523,10.7661,10.8976,12.5597,12.4022,9.3463,10.5441,12.058,11.3442,12.2012,13.415,11.211,9.4858,11.8599,10.872,11.232
2013-04-13,NA,12.8597,12.1736,10.5199,11.3572,12.3875,13.0968,11.0633,11.8354,10.8472,11.9795,13.5131,11.0326,10.911,12.7316,12.4138,9.5527,10.7464,12.0733,11.4746,12.3655,13.5984,11.4818,9.6684,11.9205,11.1779,11.4219
2013-04-14,NA,13.2336,12.4996,10.562,11.5327,12.3684,13.015,11.2807,11.9432,10.8735,11.9654,13.6406,11.3288,10.8426,12.8049,12.5335,9.8128,11.1032,12.1835,11.6264,12.3556,13.6822,11.8047,9.9418,11.8723,11.6183,11.5555
2013-04-15,NA,13.5557,12.739,10.6275,11.7588,12.3149,12.9332,11.5541,11.9233,11.0004,12.2128,13.7609,11.644,10.6987,12.926,12.7875,10.0579,11.4551,12.4492,11.6947,12.226,13.6496,12.1252,10.2263,11.8976,12.0097,11.6591
2013-04-16,NA,13.2501,12.9344,10.7046,11.8888,12.2999,12.9633,11.8475,11.9452,11.2941,12.3532,13.9134,11.7414,10.5292,13.1153,13.0577,10.1817,11.7824,12.732,11.7019,12.1554,13.5271,12.4787,10.3566,12.0156,12.3913,11.7144
2013-04-17,NA,13.0818,13.1389,10.7902,11.8789,12.3593,13.0292,12.01,12.1035,11.6664,12.5566,14.0659,11.7738,10.4071,13.1901,13.2499,10.3305,12.215,13.0584,11.6343,11.9856,13.422,12.8804,10.324,12.1745,12.6974,11.7071
2013-04-18,NA,13.3925,13.1866,10.8548,11.8591,12.6155,13.1051,12.1368,12.2022,12.0334,12.6642,14.2145,11.9332,10.321,13.2118,13.4171,10.517,12.5814,13.4049,11.6787,11.6442,13.4905,13.298,10.3624,12.443,12.7223,11.6969
2013-04-19,NA,13.2888,12.8119,10.9395,11.952,12.8204,13.2157,12.3249,12.2724,12.411,12.7182,14.2669,12.2215,10.332,13.1984,13.6537,10.7092,12.9424,13.7375,11.8901,11.4996,13.6928,13.7207,10.4886,12.6217,12.6719,11.6434
2013-04-20,NA,13.141,12.5789,11.0623,12.0207,12.8849,13.4422,12.6478,12.3427,12.8035,12.9129,14.2453,12.3391,10.4146,13.2312,13.9145,10.9123,13.3158,14.0077,11.9577,11.5034,13.9821,14.0767,10.5799,12.5882,12.7528,11.5263
2013-04-21,NA,13.0411,12.5753,11.1522,12.0426,12.987,13.7067,12.9964,12.3748,13.1923,13.1781,14.372,12.3091,10.4867,13.4221,14.128,11.1308,13.7057,14.3495,12.0769,11.5407,14.3385,14.3632,10.6942,12.6219,12.9362,11.6221
2013-04-22,NA,13.1429,12.5753,11.2708,12.124,13.118,13.7524,13.3641,12.4397,13.5437,13.3949,14.5449,12.3532,10.6224,13.5359,13.9861,11.3421,14.089,14.2248,12.2082,11.6292,14.7325,14.6198,10.735,12.9152,13.1296,12.0036
2013-04-23,NA,13.4128,12.5783,11.5018,12.1974,13.2152,13.7413,13.7668,12.5545,13.8417,13.3949,14.6473,12.5494,10.7451,13.5533,13.9591,11.6184,14.4865,14.0643,12.1641,11.6892,15.107,14.5139,10.7093,13.2636,13.2976,12.5075
2013-04-24,NA,13.3947,12.5652,11.6654,12.2195,13.3562,13.8124,14.1949,12.6141,13.8274,13.4103,14.7968,12.681,10.8765,13.6549,14.1782,11.9264,14.9093,14.032,12.1019,11.809,15.2244,14.4662,10.7727,13.6336,13.495,13.2221
2013-04-25,NA,13.3474,12.6461,11.7471,12.1743,13.4733,13.9208,14.6059,12.6655,13.9261,13.3921,15.0563,12.8289,11.1148,13.798,14.4091,12.3628,15.4328,14.1409,12.168,11.9857,15.1749,14.468,10.9184,13.9844,13.6462,13.5211
2013-04-26,NA,13.2471,12.9981,11.8843,12.1756,13.5837,14.066,15.0087,12.7448,13.9988,13.352,15.4038,12.993,11.3734,13.8994,14.6859,12.6142,15.5911,14.3669,12.2916,12.1245,15.2715,14.5666,11.1386,14.366,13.8202,13.5728
2013-04-27,NA,12.7055,13.3135,12.0607,12.3457,13.6657,14.1397,15.4571,12.8195,13.9631,13.33,15.6988,13.1509,11.6887,13.9599,14.942,12.7844,15.6732,14.6248,12.2918,12.3445,15.2817,14.6471,11.4137,14.7769,14.0312,13.5676
2013-04-28,NA,12.1836,13.578,12.3501,12.6071,13.713,14.2208,15.9486,12.9592,14.0178,13.3877,15.9465,13.3808,12.0742,14.0362,15.181,12.9054,15.5519,14.9358,12.285,12.5486,15.24,14.7704,11.6301,15.0475,14.2698,13.5094
2013-04-29,NA,12.2154,13.86,12.7047,12.9264,13.8513,14.3546,16.4039,13.1505,14.2299,13.5166,15.9725,13.5554,12.4784,14.2591,15.1925,13.0422,15.5058,15.1171,12.3579,12.7078,15.205,14.9949,11.817,15.4244,14.6601,13.5119
2013-04-30,NA,12.6012,14.226,13.0681,13.2529,14.0777,14.512,16.87,13.3603,14.4572,13.6481,15.8544,13.6211,12.849,14.5488,15.2495,13.116,15.5266,15.1018,12.5068,12.9868,15.2579,15.1719,11.9786,15.8184,15.1008,13.4825
2013-05-01,NA,12.8288,14.4942,13.3874,13.6057,14.3188,14.7112,17.0775,13.6492,14.6084,13.725,15.7986,13.7678,12.9739,14.8666,15.1819,13.1775,15.6096,15.0767,12.7633,13.3202,15.3096,15.2169,12.0756,16.2523,15.3932,13.4378
2013-05-02,NA,13.1859,14.7274,13.7392,13.9603,14.504,14.9168,17.03,13.9795,14.7776,13.7571,15.8167,14.0603,13.1139,14.9878,15.0591,13.2454,15.7511,15.1845,13.0527,13.4486,15.3234,15.407,12.0683,16.7201,15.5292,13.4286
2013-05-03,NA,13.5515,15.0102,14.1736,14.037,14.5975,15.0501,17.1919,14.2191,14.958,13.8616,15.741,14.4442,13.2992,15.1248,15.0227,13.3348,15.92,15.4871,13.4012,13.3995,15.3235,15.5655,12.0578,17.2896,15.7061,13.5146
2013-05-04,NA,13.9534,15.3193,14.5315,14.0857,14.6703,15.1665,17.491,14.4306,15.1892,14.0926,15.6732,14.5828,13.4154,15.2731,14.9995,13.4887,16.179,15.8578,13.7345,13.3979,15.3524,15.6638,12.1677,17.6109,15.9606,13.6229
2013-05-05,NA,15.3629,15.6711,14.9754,14.2702,14.9686,15.3279,17.5821,14.6248,15.3066,14.3075,15.6799,14.5964,13.5924,15.2832,15.0022,13.7361,16.294,16.2251,14.0922,13.4876,15.3893,15.7034,12.3676,17.8981,16.1808,13.6388
2013-05-06,NA,15.6023,15.9563,15.4702,14.3656,15.3597,15.5251,17.3976,14.8731,15.43,14.4814,15.6645,14.725,13.9596,15.3152,15.0708,13.9573,16.3551,16.4448,14.4019,13.6375,15.3794,15.7091,12.567,18.2282,16.3096,13.5824
2013-05-07,NA,15.0399,16.2158,15.872,14.4283,15.7485,15.7228,17.2402,15.1741,15.6969,14.6763,15.5867,14.8077,14.2828,15.4005,15.187,14.099,16.3904,16.5835,14.4177,13.8584,15.4255,15.7787,12.816,18.5069,16.2519,13.4711
2013-05-08,NA,14.9353,16.4593,15.9686,14.4555,16.2056,15.9444,17.1344,15.4045,15.9461,14.8086,15.519,14.7759,14.5027,15.4886,15.2755,14.2364,16.2307,16.7946,14.3702,14.0378,15.6767,15.8837,13.156,18.6943,16.199,13.363
2013-05-09,NA,14.9506,16.5938,16.0832,14.4929,16.6595,16.1684,16.9592,15.6087,15.9038,14.9014,15.5707,14.7496,14.6839,15.5204,15.3724,14.356,16.008,17.0487,14.3858,14.1718,15.9206,15.89,13.6255,18.7001,16.3429,13.2849
2013-05-10,NA,15.1351,16.6457,16.2941,14.6807,16.8467,16.4838,16.6345,15.8005,15.6727,15.0543,15.7195,14.8036,14.7322,15.4909,15.4954,14.4482,15.7896,17.3334,14.4586,14.4321,16.039,15.853,14.1454,18.5119,16.6082,13.3166
2013-05-11,NA,15.4346,16.635,16.5767,14.8906,16.6499,17.0049,16.288,15.8862,15.5337,15.2477,15.9859,14.9487,14.6906,15.5273,15.6664,14.5464,15.7622,17.7066,14.5091,14.9276,16.0691,15.7705,14.5709,18.2987,16.8056,13.6175
2013-05-12,NA,15.7572,16.6582,16.9544,15.1421,16.5152,17.5435,16.0523,15.9145,15.4234,15.4911,16.3966,15.2074,14.7578,15.6638,15.9096,14.6698,16.0203,18.0819,14.4718,15.4423,15.9044,15.7165,15.0295,18.1684,16.8871,14.0295
2013-05-13,NA,15.9772,16.8325,17.2493,15.2996,16.5114,18.1067,15.7913,15.9758,15.3742,15.7644,16.7343,15.5443,14.9863,15.9153,16.1251,14.6861,16.2826,18.3067,14.4077,15.7864,15.5894,15.7566,15.2429,18.0665,16.9991,14.4736
2013-05-14,NA,15.7786,17.1197,17.4893,15.2368,16.3188,18.6872,15.5169,16.1483,15.5056,15.9043,16.966,15.6363,15.4368,16.0087,16.4101,14.7441,16.3888,18.4644,14.4194,15.8163,15.3317,15.8487,15.4029,17.9665,17.2134,14.9958
2013-05-15,NA,15.71,17.5059,17.847,15.1973,16.0349,18.7319,15.3726,16.2793,15.8778,15.8159,17.2206,15.5885,15.9846,16.0311,16.7606,14.8512,16.4719,18.5303,14.5469,15.697,15.3064,16.0546,15.6187,17.9584,17.4263,15.5638
2013-05-16,NA,15.4667,17.9088,18.2277,15.2048,15.9564,18.7297,15.5737,16.4202,16.2239,15.6426,17.554,15.6819,16.07,16.1487,17.1304,14.914,16.5896,18.4527,14.8418,15.6217,15.6705,16.3235,15.7986,18.0481,17.6161,16.1717
2013-05-17,NA,15.6088,18.2908,18.5854,15.3104,15.9898,18.6361,15.9484,16.6392,16.552,15.5532,18.0682,15.9711,16.0023,16.2756,17.5231,15.1211,16.6822,18.374,15.1853,15.6422,16.2656,16.5546,16.0225,18.0676,17.559,16.8228
2013-05-18,NA,15.2424,18.4267,19.0355,15.6187,16.1641,18.4265,16.2963,16.7761,16.8763,15.4326,18.6276,16.3618,16.0682,16.421,17.8437,15.4594,16.7909,18.3218,15.6131,15.7808,16.9013,16.4981,16.2831,18.1218,17.2747,17.5463
2013-05-19,NA,15.1486,18.3364,19.5041,15.9261,16.398,18.3678,16.5005,16.7569,17.1698,15.4237,19.0553,16.3393,16.2131,16.5069,18.1566,15.7878,16.9973,18.2364,15.9582,15.9506,17.2369,16.1131,16.3609,18.2471,17.0096,18.3079
2013-05-20,NA,15.4191,18.247,19.8537,16.1966,16.4867,18.3095,11.089,16.6338,17.4384,15.5874,18.9946,15.0314,16.3298,16.5981,18.1549,16.0379,11.0443,18.2572,16.3265,16.1323,11.7872,11.1462,16.0283,18.4499,11.8175,18.7729
2013-05-21,NA,15.1051,15.3636,20.0345,16.3428,16.5577,15.7186,10.0913,11.3577,13.3896,15.7004,12.3941,10.3668,16.3406,16.7722,17.9521,16.1355,9.9634,18.2905,16.6593,16.2683,10.8249,10.1959,11.7618,18.5936,10.6646,18.6353
2013-05-22,16.1771,15.1168,10.7708,20.0785,16.3801,16.6379,10.8743,9.8286,10.347,10.1503,15.737,10.1807,9.8491,11.0166,16.9527,17.8222,16.0329,9.4182,18.2895,16.9166,16.1725,10.3353,9.8332,10.6665,18.5036,10.1539,18.4188
2013-05-23,NA,14.9516,10.5514,20.0702,16.4088,16.747,10.6635,9.3204,10.1868,9.9409,15.9065,10.4663,9.7552,10.2406,17.047,17.6934,15.1987,9.2262,18.329,17.2068,16.0093,10.2042,9.7223,10.3461,18.1038,9.8906,18.4446
2013-05-24,NA,14.8611,10.6172,20.0754,16.4072,16.8608,10.7648,9.403,10.2914,10.4993,16.1951,11.2361,9.8885,10.1843,17.1157,17.6221,14.2092,9.2716,18.3057,17.3141,15.9755,10.2313,9.7693,10.3151,17.7139,9.8559,18.4795
2013-05-25,NA,15.0411,11.1712,20.0272,16.403,16.9766,11.415,10.1423,10.8049,11.1936,16.4452,12.652,10.5712,10.6111,17.3489,17.6924,13.8221,10.3296,18.2778,17.4594,16.1407,10.6898,10.3972,10.9939,17.5196,10.9346,18.5281
2013-05-26,NA,15.1298,11.9354,19.962,16.357,17.2244,12.1226,11.2979,11.31,11.8435,16.5335,13.5613,11.341,11.3419,17.7393,17.8928,13.3914,11.0894,18.3389,17.6627,16.6444,11.3671,11.2076,11.8314,17.3756,13.4473,18.66
2013-05-27,NA,15.2421,12.3454,19.9867,16.3128,17.5679,12.4629,11.7656,11.5701,11.9712,16.5643,14.0103,11.7315,12.6615,17.8917,18.1475,13.6815,11.192,18.3954,17.9733,17.2473,11.8728,12.1028,12.1835,17.3276,14.517,18.7858
2013-05-28,NA,15.5111,12.7882,20.0275,16.3908,17.9413,13.0045,12.4058,11.9833,12.2558,16.679,14.1361,12.2284,13.1451,17.9357,18.4978,14.2547,11.5301,18.3855,18.4121,17.9687,13.046,13.7662,12.474,17.4249,15.3847,18.9176
2013-05-29,NA,15.2253,12.4931,20.0889,16.545,18.3402,12.6975,11.3927,11.5323,11.6726,16.7775,12.1286,11.6129,12.5802,18.0291,18.8796,14.8345,10.7578,18.3434,18.8039,18.4527,13.0333,11.7515,12.0658,17.5559,14.6343,19.1283
2013-05-30,NA,15.2847,12.6048,19.8656,16.6948,18.7758,12.8269,11.381,11.4872,11.6885,16.8183,12.1111,11.3994,11.6499,18.1187,19.28,14.6611,10.7523,18.3803,19.0557,18.7889,12.6409,11.7909,12.1594,17.7022,13.856,19.376
2013-05-31,NA,15.5117,12.6857,19.5224,16.7193,19.125,12.9903,11.3394,11.6542,11.715,16.7711,12.1551,11.2746,12.3634,18.2988,19.5544,13.555,10.8536,18.4116,19.2819,18.7854,11.7974,11.7364,12.2466,17.9727,13.949,19.674
2013-06-01,NA,15.8837,19.359,18.4447,17.2516,18.285,18.3117,19.7267,19.9633,18.3351,18.4494,17.6246,19.1286,19.7167,19.6435,18.8887,19.0199,18.2625,19.8737,18.3834,19.2747,18.4819,18.5166,16.8571,18.0454,18.825,17.9368
2013-06-02,NA,16.009,19.7289,18.5133,17.5601,18.2333,18.5622,19.9269,20.1842,18.6313,18.7552,17.5883,19.2815,19.8363,19.6252,19.1181,19.1207,18.34,19.8658,18.4864,19.5774,18.3391,18.6366,17.0988,18.1895,18.9384,17.9266
2013-06-03,NA,16.3938,20.1161,18.5824,17.8827,18.1176,18.7392,20.2121,20.4034,18.9058,18.873,17.5862,19.5567,19.9562,19.4673,19.3194,19.144,18.4593,19.7756,18.5819,19.8015,18.3176,18.7215,17.3482,18.307,18.9503,17.8971
2013-06-04,NA,16.4587,20.1879,18.6122,18.219,18.1039,18.8012,20.5422,20.6655,19.2438,18.9277,17.6688,19.8701,19.9947,19.3487,19.4148,19.1513,18.6157,19.8589,18.6454,20.0067,18.44,18.8108,17.6268,18.4508,18.9968,18.0396
2013-06-05,NA,16.4951,20.3175,18.7047,18.5513,18.2343,18.7243,20.9355,20.9134,19.1994,19.0697,17.8076,20.1886,20.032,19.3041,19.565,19.269,18.8718,20.0432,18.7004,20.0959,18.5582,18.9986,17.9,18.5085,19.175,18.218
2013-06-06,NA,16.7464,20.4629,18.917,18.854,18.479,18.7371,21.2396,20.9765,19.1412,19.3408,18.0553,20.49,20.1048,19.1983,19.7657,19.4691,19.1287,20.2499,18.6031,20.3137,18.6483,19.1781,18.133,18.548,19.2322,18.4277
2013-06-07,NA,17.117,20.574,19.1049,19.1702,18.6667,18.8831,21.5879,21.0257,19.1062,19.6451,18.2486,20.502,20.1242,19.1013,19.9979,19.6594,19.3011,20.4576,18.4042,20.5544,18.7915,19.2142,18.4013,18.6346,19.2944,18.5701
2013-06-08,NA,17.2312,20.6515,19.1768,19.3551,18.6343,19.053,21.8113,21.1395,19.1209,19.8796,18.359,20.4302,20.1743,18.9928,20.248,19.8496,19.5549,20.5509,18.2192,20.6958,19.0206,19.1617,18.7077,18.7317,19.3916,18.5173
2013-06-09,NA,17.1711,20.812,19.2576,19.4876,18.5689,19.207,21.9644,21.2845,19.1297,20.0683,18.505,20.587,20.252,18.8829,20.431,20.0068,19.8375,20.6824,18.1268,20.8305,19.2867,19.1496,19.1877,18.854,19.4474,18.4864
