date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2014-09-07,NA,0.5637,0,0,0,2.4135,0,0,0,0,0,0,16.691,1.7312,6.043,0,3.5397,0,0,1.9533,0,0,1.7806,19.857,11.8097,23.4323,11.9211
2014-09-08,NA,4.4742,4.1099,0,6.7895,0,0,0,0,0,0,1.3735,0,30.5493,0,16.1313,0,0,0,0,0,4.1099,1.0016,2.3774,23.3166,0,2.8712
2014-09-09,NA,7.8648,0,0,45.6765,0,1.1642,0,0,10.6105,1.0016,1.3089,3.6175,1.0016,0,6.7537,0,21.5023,1.0016,0,0,13.2397,0,0,0,0,1.0078
2014-09-10,NA,0.6202,1.2386,0,5.7098,0,11.5699,0,14.3311,2.7582,0,28.3943,26.4155,3.4522,0,0,0,0,0,0,5.9832,21.5292,3.2883,0,0,3.2225,16.3163
2014-09-11,NA,1.2694,4.2484,1.0016,12.5609,0,5.2577,4.6532,10.6364,0,0,0,18.274,0,1.0016,0,0,0,0,0,1.1714,1.7714,4.4161,0,0,9.3826,0
2014-09-12,NA,4.3292,8.6627,0,0,8.4179,4.0549,11.4344,0,0,16.691,12.1994,9.1397,0,2.1887,15.1206,15.1206,12.1966,0,0,8.4179,2.801,8.6587,0,0,1.4527,3.1695
2014-09-13,NA,2.9853,0,0,0,5.6213,2.7691,0,0,2.4561,19.9171,1.0016,4.6811,1.0016,0,64.9182,8.7694,0,0,2.1968,1.8409,6.043,9.9542,0,0,3.2225,0
2014-09-14,NA,8.0824,0,7.0967,0,6.9641,12.8804,0,0,23.1628,11.4548,0,1.0016,1.0146,0,6.7688,0,0,12.1526,10.4538,0,23.0367,14.7942,3.9958,0,0,0
2014-09-15,NA,1.9947,5.1076,0,0,15.4388,0,6.9641,0,6.5466,4.4308,35.2804,0,16.6903,1.4493,15.3973,4.1263,0,9.8043,1.2999,3.2639,11.7828,16.1767,7.0291,0,0,0
2014-09-16,NA,2.2392,0,0,0,9.1752,0,0,0,0,17.0588,9.1992,0,12.6666,3.8101,0,15.9493,1.0016,0,0,0,9.5853,0,3.4454,0,4.194,0
2014-09-17,NA,7.4624,0,0,0,4.1881,28.3943,0,0,0,15.9105,1.0016,0,0,0,0,22.019,0,0,0,0,0,4.6509,1.9444,14.696,3.8935,6.5769
2014-09-18,NA,0.4866,0,0,0,3.3745,29.2864,6.2802,0,0,0,3.3248,15.0396,0,0,0,0,0,0,13.2397,1.0028,0,1.0016,5.2532,0,15.8245,0
2014-09-19,NA,0.1878,0,0,0,0,0,0,7.4131,0,0,28.3943,0,0,0,0,0,0,1.0016,16.972,4.2296,3.3894,2.9856,12.6666,0,7.4461,0
2014-09-20,NA,0.002,1.0016,0,3.521,0,0,0,4.1263,0,6.7688,0,0,1.2459,1.1053,6.2837,0,0,1.0016,8.351,2.62,0,3.2853,6.0752,0,1.2439,0
2014-09-21,NA,3.3503,0,0,0,0,0,0,2.9835,0,9.9568,2.9807,0,5.7535,3.3042,0,0,0,24.4486,7.101,9.6237,0,0,3.1695,0,0,0
2014-09-22,NA,6.8405,0,0,0,0,0,0,0,0,0,1.2866,0,3.0119,1.0028,10.7667,0,0,0,0,0,4.6509,0,0,3.7149,2.0224,0
2014-09-23,NA,7.3437,0,1.0985,0,2.9174,0,0,0,0,0,0,0,0,8.0096,0,0,0,0,9.3564,0,3.9313,0,0,0,2.4341,0
2014-09-24,NA,17.3135,1.1049,0,9.4343,22.1298,0,20.147,5.334,0,4.4516,2.6901,8.8548,0,5.6213,11.1803,0,0,0,1.0016,0,19.6652,0,0,0,0,0
2014-09-25,NA,6.7835,0,0,1.0016,11.8011,6.6495,5.7605,4.4302,0,13.2683,8.8534,5.6256,0,1.0016,0,0,0,0,0,0,4.2023,0,0,0,1.0681,0
2014-09-26,NA,2.685,0,1.0016,11.2538,5.7956,3.521,5.6936,4.6907,0,9.7884,1.1058,16.0525,0,0,2.2059,0,0,0,0,19.361,1.0017,0,0,0,0,0
2014-09-27,NA,0.0132,2.8158,0,1.5573,2.2307,10.8101,0,0,0,12.6703,0,17.0074,6.6708,0,1.2491,1.1487,0,0,0,4.7636,0,0,0,0,0,0
2014-09-28,NA,22.9911,13.9876,6.586,1.3316,4.3375,0,0,0,1.7498,11.9211,0,1.0078,1.0044,4.0674,1.0105,0,0,0,0,0,0,0,4.6907,0,5.0067,1.1642
2014-09-29,NA,10.6358,2.6017,3.5075,1.0187,12.0781,0,0,0,0,9.8043,0,0,26.4127,5.0755,0,4.8267,0,1.9533,0,2.8648,16.1313,0,35.2804,0,3.1107,0
2014-09-30,NA,1.3986,0,0,0,7.8026,1.1482,0,0,0,0,0,0,23.1632,0,0,2.7642,6.5769,0,11.3707,15.8245,8.4527,0,7.3442,0,0,0
2014-10-01,NA,2.784,0,1.4429,0,1.4823,0,4.45,0,0,0,0,0,3.779,0,0,0,0,0,3.6449,11.0605,31.2638,15.2862,0,0,0,0
2014-10-02,NA,0.8023,0,0,19.9171,0,1.0681,21.7708,0,18.8204,12.1966,0,0,9.183,5.6141,0,0,0,12.884,0,15.5518,0,7.0031,0,0,0,0
2014-10-03,NA,0.2339,0,2.801,22.3968,0,0,1.0016,7.2527,23.9188,29.2864,6.4278,0,0,0,0,1.0016,0,0,0,0,0,1.0016,0,0,0,0
2014-10-04,NA,2.2163,0,7.101,16.8006,1.4251,0,4.6875,0,20.2537,20.7137,1.0044,0,1.7498,0,0,0,0,8.2505,0,0,0,0,0,1.0016,0,0
2014-10-05,NA,30.9915,0,0,15.3667,4.9297,3.1694,52.4105,0,0,0.7411,0,8.8841,0,0,0,0,3.7606,2.5574,0,1.0016,3.1078,0,0,1.0044,0,0
2014-10-06,NA,3.5255,0,0,1.0016,6.5379,4.3238,0,0,1.1572,0,0,0,0,0,0,0,0,0,0,1.0919,5.2577,0,0,4.2484,1.1111,22.6249
2014-10-07,NA,0.0019,0,0,0,0,0,0,0,0,16.691,0,27.0683,0,0,0,30.4736,0,6.7304,0,0,19.3957,0,0,2.9511,0,4.9202
2014-10-08,NA,0.0016,0,1.1531,0,6.0752,0,0,0,0,0,0,21.8397,14.9509,0,22.5133,2.2796,0,5.1195,0,0,23.4558,0,0,0,4.3017,0
2014-10-09,NA,0.0012,0,2.9702,0,2.7836,0,0,1.207,3.2389,0,0,0.7418,29.1628,8.6587,13.4021,2.4483,1.1414,22.2459,0,1.9626,0,1.4663,20.3942,0,0,22.622
2014-10-10,NA,0.1429,0,0,14.7755,10.5477,1.0016,5.2928,6.742,0,0,0,0,1.0016,0,4.7251,0,0,2.2961,0,0,0,0,0,0,0,0
2014-10-11,NA,0.0386,0,10.5817,0,1.7603,0,3.2086,13.2351,3.9309,0,0,0,0,0,1.0016,0,0,0,0,0,0,0,0,0,12.4142,0
2014-10-12,NA,4.6134,0,7.9793,0,0,0,0,28.5744,7.5248,1.0044,0,0,2.8544,0,0,0,0,0,0,0,0,1.9365,0,0,4.296,0
2014-10-13,NA,0.1982,0,13.4262,0,3.2493,11.6333,0,0,0,2.4341,0,0,0,0,0,0,3.0333,0,1.0016,0,2.453,0,0,0,0,0
2014-10-14,NA,0.1183,0,0,13.5284,15.3667,9.1397,0,0,0,0,0,4.8126,0,0,0,0,2.0412,0,0,0,18.3838,0,0,3.1694,0,1.5373
2014-10-15,NA,0.0044,1.4663,0,3.1924,6.5769,0,13.5284,0,0,0,0,0,0,0,4.6509,0,1.8081,7.2247,1.0078,0,5.8822,0,1.0016,3.3894,1.1531,3.4718
2014-10-16,NA,0,22.4006,0,10.232,7.094,0,12.8503,0,0,0,0,0,1.009,4.0496,1.0016,0,20.5622,4.0424,0,0,1.3201,0,1.8373,0,11.658,0
2014-10-17,NA,3e-04,0,0,10.3693,0,9.1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6263,0,1.0851,0,1.0016,5.6107
2014-10-18,NA,0,0,3.3198,2.1176,1.0016,0,0,0,0,0,0,12.0781,0,6.9533,19.5688,1.0016,0,0,0.7298,0,0,0,0,0,0,25.2994
2014-10-19,NA,8e-04,4.2227,0,0,5.4663,0,0,1.0016,0,0,0,0,0,0,52.4105,0,0,0,0,0,0,0,0,0,0,3.0119
2014-10-20,NA,0,36.2784,0,0,12.8804,1.0044,0,7.4601,0,0,0,0,0,0,13.318,0,0,0,0,1.1058,0,0,1.1199,0,0,0
2014-10-21,NA,0.0017,0,43.4535,0,0,0,8.5839,0,0,0,0,0,0,7.6145,0,0,11.168,0,11.0605,0,0,0,2.5942,0,0,0
2014-10-22,NA,0.3124,0,39.344,0,0,0,12.6666,6.0454,0,0,0,0,0,0,0,0,1.1531,0,16.5642,0,0,0,0,0,0,9.1992
2014-10-23,NA,0.0221,0,15.0396,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2837,0,0,0,0,0,0,0,0,15.2914
2014-10-24,NA,0,0,1.009,0,0,0,0,0,0,0,0,0,1.6382,0,0,0,0,1.0016,0,0,3.2156,0,0,0,0,0.7409
2014-10-25,NA,0.531,0,0,0,0,0,0,0,0,0,0,7.8026,7.9669,0,3.9982,0,0,2.3774,0,0,1.9824,0,0,0,3.9982,0.7342
2014-10-26,NA,0.1157,0,0,0,0,0,0,0,0,3.3198,0,35.1718,0,14.3825,20.5622,0,0,29.6046,1.1111,0,0,0,0,0,12.8434,0
2014-10-27,NA,1.073,0,0,3.4718,0,0,3.5004,0,0,15.8446,0,45.6765,7.2004,26.8704,1.3735,0,0,1.0028,0,4.0194,0,4.0485,0,0,6.0468,0
2014-10-28,NA,2.2862,0,17.7752,0,1.0078,0,0,0,0,0,0,22.0437,0,1.8221,0,0,1.5484,7.4601,1.0526,0,6.6708,8.6775,0,9.2847,24.4486,0
2014-10-29,NA,0.457,0,0,0,0,0,0,0,2.4069,0,0,0,0,1.2461,1.0016,0,0,0,15.6723,0,0,0,0,3.8991,25.4198,1.0016
2014-10-30,NA,0.0054,0,0,0,0,0,0,0,0,1.6537,0,0,0,0,0,0,0,0,3.6175,0,0,0,0,0,0,4.9605
2014-10-31,NA,0.004,1.0016,0,0,0,0,5.926,8.3705,0,8.0096,11.3707,0,0,0,2.4069,4.3654,2.4135,0,0,0,0,0,0,4.7636,97.5302,0
2014-11-01,NA,0.0141,0,0,0,8.7694,0,1.1402,0,0,17.1845,29.7589,0,0,0,3.1695,0,20.4671,0,0,0,1.5573,1.0016,0,0,23.9188,0
2014-11-02,NA,0.0752,0,0,0,25.2999,0,0,0,0,5.7535,1.0016,0,6.7688,0,0,0,23.3166,0,0,0,0,1.1297,0,0,0,0
2014-11-03,NA,8.3453,0,0,0,14.4711,0,0,0,0,1.071,0,0,52.157,0,0,0,20.4275,0,0,0,0,0,0,0,0,0
2014-11-04,NA,22.0761,0,0,1.0016,0,7.9791,0,8.8534,0,0,0,2.5125,37.4712,0,0,0,23.4323,0,24.2708,0,0,3.1078,7.5248,0,6.2794,0
2014-11-05,NA,5.3172,0,0,6.7688,10.7743,0,16.5642,22.2459,5.2532,0,0,0,3.0097,0,0,3.7955,5.7956,0,3.9473,0,0,3.3042,1.0016,0,4.0905,6.6203
2014-11-06,NA,0.2831,0,0,29.2864,1.009,0,0,35.2804,1.0016,1.0985,0,12.1966,6.5696,0,0,4.8085,18.8204,1.3046,0,0,0,11.1645,0,0.7302,7.0843,4.296
2014-11-07,NA,0.0014,8.7694,0,0,0,0,0,2.3584,3.1743,13.2397,3.6147,0,23.0367,0,0,0,7.7394,1.0016,1.3794,0,0,0,10.459,0,0,0
2014-11-08,NA,0.3529,0,1.6537,2.9624,3.8388,0,1.2293,0,0,9.1397,28.5744,0,10.6364,0,1.246,0,0,0,0,0,0,0,13.3145,0,0,4.3007
2014-11-09,NA,0.3282,30.5493,0,0,15.8446,0,1.7806,0,0,5.4381,0,0,0,0,0,0,0,0,23.3166,0,0,0,8.3784,1.0016,1.2293,0
2014-11-10,NA,0.1896,5.0645,1.3699,0,0,0,0,1.0016,0,0,0,5.291,0,0,0,0,0,0,37.4712,1.0016,0,0,9.1585,1.0016,8.2538,0
2014-11-11,NA,2.3872,0,0,0,0,0,0,12.4994,13.0004,0,20.3591,14.0194,0,0,0,0,0,0,0.7299,5.8822,0.7331,2.8712,2.1838,0,0,0
2014-11-12,NA,0.4479,0,3.4522,0,0,10.324,0,0,11.6979,0,7.8569,0,0,0,6.7304,0,18.6756,0,0,0,3.1694,3.3445,0,0,0,0
2014-11-13,NA,0,0,4.1881,0,0,0,0,0,13.1234,0,24.2708,1.0975,0,1.5614,0,1.9839,0,0,0,0,3.4454,4.1888,0,0,13.5284,0
2014-11-14,NA,2.092,1.0016,0,0,0,0,0,3.3198,0,0,0,5.86,0,0,0,0,0,0,0,0,3.2478,0,1.009,0,0,0
2014-11-15,NA,0.1635,11.2754,0,0,0,0,10.4641,0,1.0016,0,8.0649,0,0,1.7127,0,6.8002,0,0,0,0,0,0,2.9835,0,0,0
2014-11-16,NA,0.0108,0,0,6.4278,0,0,2.2523,0,8.9276,0,0,0,0,0,0,0,0,0,0,0,1.1774,1.0027,0,0,0,6.286
2014-11-17,NA,0.6623,0,0,1.0016,0,0,0,0,32.6466,0,0,16.0846,0,0,0,0,0,0,1.4689,2.7836,1.1858,4.9891,0,0,0,0
2014-11-18,NA,0,0,0,1.0016,0,0,0,11.0576,5.0067,0,0,11.4344,0,0,0,0,0,0,1.2999,2.1968,0,0,6.1483,0,0,0
2014-11-19,NA,0,0,0,5.2683,1.6931,0,1.1487,10.5817,0,2.4015,0,3.4825,0,0,0,1.8566,0,0,0,0,0,0,0,0,0,0
2014-11-20,NA,1e-04,0,0,5.3099,0,0,0,4.45,0,22.1298,0,4.0674,4.6735,2.227,0,0,0,0,3.8356,0,0,0,1.0016,4.1195,13.5284,1.0078
2014-11-21,NA,0.0024,0,0,0,1.4658,0,0,0,0,2.2961,0,0,1.0016,0,0,0,0,0,0,0,4.3008,0,0,9.2452,5.5373,0
2014-11-22,NA,4e-04,0,6.4869,0,39.7841,0,0,1.0044,0,0,0,3.928,0,0,0,0,0,0,0,0,8.7273,0,0,7.2527,11.3885,1.2461
2014-11-23,NA,0.2958,0,0,0,2.6295,0,0,9.5853,0,0,0,12.8434,1.235,0,0,0,0,0,0,0,0,0,0,19.1778,2.4561,0
2014-11-24,NA,2.3792,0,0,0,0,0,3.3042,0,0,0,0,0,11.1483,0,0,0,0,0,0,0,1.009,0,0,11.6715,0,0
2014-11-25,NA,3.3408,0,0,0,1.3699,0,0,0,0,0,0,0,0,0,6.8436,0,0,0,0,0,2.1252,1.9595,0,12.8434,6.6708,1.8846
2014-11-26,NA,7.6779,0,0,0,3.5397,0,0,0,0,0,0,0,3.6449,0,0,20.4736,0,0,0,0,0,0,0,22.1969,0,0
2014-11-27,NA,1.5374,0,0,0,17.0074,0,0,0,0,0,0,0,0,0,0,15.8446,1.0016,0,0,0,0,2.244,0,16.6903,0,0
2014-11-28,NA,19.1739,0,0,0,0,0,0,0,0,1.0016,0,5.0654,0,0,0,0,15.6732,0,0,0,1.0016,0,0,44.2851,1.0233,0
2014-11-29,NA,49.922,0,0,0,0,0,0,0,1.0016,0,0,0,0,0,0,0,2.9511,0,0,0,0,1.0044,0,2.4135,0,0
2014-11-30,NA,60.1234,0,0,0,10.0143,1.3446,0,1.5078,5.6604,0,1.9824,0,0,0,0,0,0,7.6141,0,0,24.2708,36.2784,0,0,0,0
2014-12-01,NA,0.0202,0,0,0,6.2865,0,0,11.1683,0,30.5784,0,2.2392,0,0,14.3948,0,0,0,0,3.8152,0,0,0,0,0,0
2014-12-02,NA,0,0,1.6474,0,0,0,0,14.4964,0,0,0,0,0,0,3.2109,0,1.5614,0,0,0,0.8917,0,3.502,0,0,1.007
2014-12-03,NA,0,0,0,0,0,2.0598,0,6.5051,2.8372,1.2072,0,0,0,3.2918,0,0,0,0,0,0.8787,6.7234,0,2.2146,7.7145,0,0
2014-12-04,NA,0,0,0,0,16.2575,6.5573,0,0,19.8507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-05,NA,0,0,0,0,0,0,0,0,26.4127,0,0,0,0,0,0,1.1116,0,0,0.9301,0,0,0,0,0,0,0
2014-12-06,NA,0,0,2.1373,0,4.5156,0,0,0,6.5573,0,0,2.4307,0,0,0,0,0,5.8271,0,6.2136,0,0,0,0,0,0
2014-12-07,NA,0,0,0,0,0.9011,0,0,0,26.0342,1.892,1.6389,0.972,0,0,0,0,0,0,0,0,0,0,0,6.6497,0,0
2014-12-08,NA,0,3.8913,1.694,0,0,0,0,0,3.8152,0,0,0,0,0,6.1656,0,0,0,0,2.2961,0,2.0737,1.0413,2.5499,0,0
2014-12-09,NA,0,0,0,0,0,3.4274,0,0,1.2952,0,0,0,10.2371,0,4.3965,0,1.0906,0,0,0,0,0,2.9537,0,3.1432,0
2014-12-10,NA,0,0,0,0,1.007,0,0,1.6691,0,0,0,0,0,0,1.2134,0,9.0179,0,0,0,0,0,0,0,0,0
2014-12-11,NA,0.001,0,0,0,5.5796,0,0,3.7674,0,3.4427,0,0,0,0,0,3.8356,1.409,0,0,23.4351,2.6995,8.5823,0,0,0,0
2014-12-12,NA,0.0047,10.0351,0,0,2.2768,0,0,0,0,0,1.007,0,0,0,0,3.7525,0,0,0,0,0,3.7674,0,0,0,3.502
2014-12-13,NA,0.2833,0,0,0,0,20.2519,0,0,0,0,5.8007,4.3505,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6626
2014-12-14,NA,0,0,0,0,6.1733,2.9735,2.8678,0,0,0,5.1433,0,0,0,0,1.007,0,0,1.0222,4.3008,0.9281,0,0,0,0,6.8816
2014-12-15,NA,0,0,0,0,31.1789,0,6.9751,1.1447,0,0,0,0,0,0,0,17.6679,0,0,0.9283,0,3.7036,0,0,0,0,2.7394
2014-12-16,NA,1.8526,0,0,0,21.3893,0,1.007,0,0,0,2.2618,0,0,0,0,2.7976,0,1.869,0,2.2157,0,0,0,0,0,3.3745
2014-12-17,NA,3.5411,1.007,0,0,15.3993,11.1304,6.4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0988,0,0.9779
2014-12-18,NA,0.4399,8.3951,0,0,8.0096,0,8.0849,0,0,0,0,0,0,0,0,0,1.8071,0,0,0,8.0849,0,1.8686,0,3.0222,9.7092
2014-12-19,NA,9.4719,0,0,0,18.0749,0,5.0268,0,0,0,0,1.007,0,0,1.0081,3.9414,0,0,0,0,14.1839,7.3897,4.245,0,1.0222,4.9709
2014-12-20,NA,0.8645,0,0,0.927,6.1656,1.4665,0,0,0,0,0,0,0,0.8605,7.2413,0,0,0,0,0,6.9983,21.854,5.8007,0,1.6586,0
2014-12-21,NA,0.1163,0,0,7.7145,4.245,19.8507,0,0,0,0,0,0,0,0,7.5034,0,0,0,0,0,14.6626,0,14.4964,0,0,0
2014-12-22,NA,0.013,0,0,0,2.1089,7.3897,0,0,0,2.7681,0,0,0,0,0,2.8678,0,4.6066,0,0,29.466,0,4.6408,0,0,1.4215
2014-12-23,NA,7e-04,0,0,0,0,0,0,0,6.2408,3.8356,0,0,0,0,0,0,10.8638,0.8331,0,0,6.1656,0,0,0,16.2575,0
2014-12-24,NA,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7058,0.9212,0,0,0,0,0,3.8356,20.2684,0
2014-12-25,NA,0.0078,0,0,0,0,0,0,0,0,0,2.2618,0,4.04,0,0,0,4.2522,6.9751,0,0,20.147,0,0,8.0111,0,0
2014-12-26,NA,0.1512,0,0,0,0,2.0709,0,0,0,0,0,0,0,0,0,1.007,1.9893,1.007,0,3.2441,52.4105,12.4951,0,0,0,0
2014-12-27,NA,0.0019,2.496,0,0,0,5.3001,1.007,0,0,0,0,2.0022,0.9292,0,0,8.4845,1.1292,0,0,1.1289,15.1693,1.0146,1.0315,0.9827,0,0
2014-12-28,NA,0.0788,0,0,0,1.1339,0,6.2865,0,0,0,0,0,13.3836,0,0,6.3367,2.3349,0,0,0,50.4971,0,0,3.1677,0,0
2014-12-29,NA,0.584,0,1.007,0,2.2875,1.007,0,0,13.2605,0,0,0,20.4736,0,0,0,0,0,0,0,14.1839,0,0,0,0,0
2014-12-30,NA,5.8755,3.3996,0,0,0,15.1206,0,0,8.0282,0,0,0,11.7586,0,0,0.854,0,1.9824,0,2.1329,15.9493,0,0,0,0,0
2014-12-31,NA,2.7749,0,0,0,0,31.4425,0,8.4845,0,0,0,0,11.7586,0,0,0,0,0,0,1.3086,3.5298,1.6035,1.007,0,0,0
2015-01-01,NA,0.0915,0,0,0.8857,0,5.3338,0,23.2807,0,0,0.8363,2.8305,20.147,0,0,3.2441,0,1.007,0,0,0,2.0281,2.2618,0,3.4784,1.0597
2015-01-02,NA,0.0203,0,0,0,0,0,0,0.8663,0,0,0,0,0.8753,0,0,14.7027,0,0,0,0,0,0,0,0,18.0749,0
2015-01-03,NA,5.7155,0,0,3.4362,0,0,1.6389,0,0,0,0,0,0,0,0,1.045,0,0,0,0,1.373,0,1.0626,0,9.8519,0
2015-01-04,NA,5.3304,0,0,0,1.2156,0,1.007,0,0,0,0,0.9245,0,0,0,0,0,0,0,0,1.4098,0,0,0,0,0
2015-01-05,NA,0.6967,0,0,0,3.0048,0,0.9403,0,0,0,0,0,0,1.007,0,2.5016,0,2.204,0,0,0,0,2.2618,0,0,0
2015-01-06,NA,0.9498,1.0721,0,0,1.3006,0,0,0,0,0,0,0,0,0.9053,0,1.1275,0,6.6497,0,0,0,0,0,0,0.8585,0
2015-01-07,NA,0.2147,2.4341,0,0,0,0,0,0,0,0,0,1.751,0,0,0,0,0,0,3.6851,0,0,0,0,0,0,3.5308
2015-01-08,NA,1e-04,4.4571,0,0,0,0,0,3.3445,0,0,0,0,4.5156,0,0,0.9528,0,0,0,0,0,0,1.007,0,0,3.1628
2015-01-09,NA,0,0,18.4053,0,9.8508,0,0,0,0,0,0,0,1.9622,0,0,0,0,0,0,0,0,0,2.2157,1.1319,0,2.3088
2015-01-10,NA,0,0,3.2233,0,0,0,0,2.0598,0,0,0,0,0,2.3677,0,1.007,0,0,0,0,0,1.007,0,0.8537,0,17.9554
2015-01-11,NA,0,0,0,0,7.2387,0,0,1.4147,0,0,0,1.2422,0,0,0,2.9537,0,3.4717,0,0,0,28.6566,3.7036,0,0,3.928
2015-01-12,NA,0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0788,0,0,4.708,15.1693,0,37.4712,0,0,0,0
2015-01-13,NA,0.1625,0,3.1842,0,0,0,0,0,0,4.6907,0,0,2.0862,2.185,0,4.2295,0,0,0,1.007,0,26.0342,0,0,0,0
2015-01-14,NA,0.7846,0,1.7303,0,0,0,0,0,0,12.3499,1.9936,0,0,0,0.8965,7.5896,0,3.1895,0,0,0,0,0,0,0,0
2015-01-15,NA,4.3562,0,1.007,0,1.007,0,1.007,0,0,3.6376,3.0933,7.018,0,0,0,1.007,3.5242,3.7855,0.9256,0,0,0,0,0,0,4.3505
2015-01-16,NA,0.0344,0,0,0,6.9994,0,1.007,0,0.845,0,0,10.8638,12.4841,15.1693,0,0,3.7442,0,0.8593,0,0,0,4.2522,1.4709,1.8081,0
2015-01-17,NA,0.0065,0,0,0,0,7.3707,0,0,1.007,1.9705,1.8192,0.8726,3.502,3.4014,0,0,0,0,2.4017,0,0,0,2.5574,1.2156,4.6941,0
2015-01-18,NA,0,0,1.007,0,1.0478,0,0,0.8574,0,0,2.2953,1.007,5.5796,0,0,6.0645,0,2.5301,0,0,0,0,0,0,9.3564,0
2015-01-19,NA,0,0,9.7092,0,0,0,0,0,0,0,0,0,0,0,0.8353,0,0,0,0,8.3662,0,0,0,0,18.4053,3.4468
2015-01-20,NA,0,0,0,0,0,0.8876,0,0,0,3.4814,0.9488,0,0,0,0,0.853,0,0,0,4.5019,0,0,0,0,1.0954,0
2015-01-21,NA,5.5237,0,0,0,12.3499,0,0,0,0,7.5034,0,0,0,0,0,0,0,3.4814,0,8.5823,0,0,0,0,1.8036,0.855
2015-01-22,NA,0.0495,0,1.6644,0,0,1.137,0,0,0,5.6777,0,0,4.6941,0,0,0,0,1.4367,7.8026,0,0,0,0,0,0,9.7033
2015-01-23,NA,8.3854,0,0,0,0,0,0,11.1286,3.4362,0,0,0,0,0,15.7662,0,0,0,0,43.1536,0,0,0,2.2056,0,0
2015-01-24,NA,2.8085,9.5121,0,0,0,0,0,8.0282,0,2.2055,0,0,0,0,5.6363,0,4.6203,3.7149,0,2.9537,4.4571,0,1.007,1.0833,0,0.877
2015-01-25,NA,0.9194,0,0,0,0,0.9166,0,3.7036,0,0,0,0,0,0,36.3392,0,2.2768,1.0048,0,0,4.1732,0,1.007,0,0,0
2015-01-26,NA,2.8031,0,0,0,0,0,0,4.0845,0,0,4.749,0,0.8829,0.8727,0,0,0,1.007,0,1.007,0,0,0,8.8654,0,0
2015-01-27,NA,4.4823,0,0,0,0,0,0,1.007,0,3.9048,0,0,0,0,7.5896,0,0,0,0,0,0,0,0,0,8.3092,0
2015-01-28,NA,0.0036,2.6571,1.9929,0,0,0,0,1.8686,0,0,0,0,0,0,3.7036,1.2492,7.9692,2.2768,2.496,1.6782,0,0,8.1481,0,0,1.0147
2015-01-29,NA,0,6.1733,0,0,0,1.0661,0,2.3863,0,0,0,0,0,0,0,1.007,6.5821,0,2.2648,0.9779,0,0,21.5023,0,0,0
2015-01-30,NA,0,0,0,0,0,0,2.4155,0,0,0,4.5504,0,5.6777,0,0,0,2.6881,1.007,0,0,0,0,0,0,0,0
2015-01-31,NA,1e-04,0,0,0,0,0,3.4427,0,3.7149,0,0,7.9897,3.1628,0,0,0,0,0,0,0,0,0,0,0,0,8.8654
2015-02-01,NA,0,0,0,0,0,0.9924,2.0281,0,5.2092,0,0,3.7221,0,0,0,0,0.9014,0,0,0,0,0.9624,0,0,1.2552,0
2015-02-02,NA,0.1404,0,0,0,0,2.4341,0,0,11.0534,0,0,0,0,0,2.445,0,4.5306,10.851,0,0,0,3.4495,0,0,0,0
2015-02-03,NA,0.0778,0,0,0.9567,0,0,0,0,1.1375,0,0,4.5284,4.694,0,0,0,1.694,5.6363,0,0,0,0,0,0,0,0
2015-02-04,NA,0.1834,0,0,1.1109,0,0,0,2.204,3.4979,0,0,0,0,0,3.1628,0,3.8989,0,0,0,5.7641,3.1628,0,2.204,0,0
2015-02-05,NA,0.0413,0,0,0,41.4472,0,1.239,0,0,0,0,0,0,0,10.2692,0,0,0,0,0,1.6707,15.3959,0,1.3276,0,0
2015-02-06,NA,1.2804,1.0207,0,0,18.0749,0,3.2441,0,3.1677,4.4392,0,0,1.8762,0,8.1191,0,0,0,2.2827,0,4.5604,13.1547,0,0,3.5799,0
2015-02-07,NA,0,0,1.007,0,5.0567,2.3771,5.9903,0,1.2422,0,0,1.239,10.2692,0,0,0,1.1066,0,0,0,1.9266,0,0,0,5.58,0
2015-02-08,NA,4e-04,5.3338,0,0,1.1704,0.8702,1.007,0,0,0,1.5811,10.2692,0,0,0,0,0,0.8815,0,0,0,0,0,0,0,0
2015-02-09,NA,0,0.9233,0,0,0,0,0,0,0,1.007,0,8.2333,0,0,0,0,0,0,0,0,9.1585,1.9196,0,2.9735,0,0
2015-02-10,NA,0.0087,5.397,0,0,0,2.0022,0,0,0,0,0,3.1432,0.8933,0,0,0,0,2.2402,0,0,0.9288,0,0,0,0,4.9251
