date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1996-04-11,NA,0.3957,2.413,1.9694,0.2938,0.5589,1.1575,1.2038,0.0948,0.6243,2.7648,0.4212,0.3646,3.1961,0.7524,1.081,0.3149,0.6768,1.9024,0.9146,0.8974,0.4046,0.673,3.0453,0.2956,0.1265,0.3023
1996-04-12,NA,0.7163,1.484,0.7465,0.2288,0.3232,2.2821,0.4624,0.4398,0.9885,1.1861,0.295,0.4258,4.0317,4.1743,0.2105,1.868,0.2069,1.1354,0.8906,1.1009,0.1687,1.5284,0.3692,0.4931,2.4199,0.8868
1996-04-13,NA,0.1486,0.6537,0.809,0.8033,1.5238,2.5269,0.6637,0.9278,2.2445,2.3313,1.1088,0.7914,4.2868,1.6177,0.2087,0.9279,1.9816,0.1916,0.4457,2.5942,0.5485,1.6555,2.9305,0.5401,1.6622,0.923
1996-04-14,NA,0.5974,2.1097,1.0171,2.3679,0.9482,1.7408,1.0827,1.2181,0.344,1.6144,0.4036,0.4963,2.5912,1.4224,2.0773,1.7666,1.3032,0.7203,0.4429,1.3983,0.6124,0.6113,2.9273,0.9903,0.339,0.2365
1996-04-15,NA,0.3677,0.2686,1.2363,2.4106,6.5773,1.9689,1.3582,0.274,0.4941,0.3539,0.82,0.739,1.9683,1.4522,0.5561,0.1359,0.7083,0.8172,0.796,0.8959,1.7929,0.9824,1.5665,0.1992,0.2391,0.2074
1996-04-16,NA,2.9704,0.3105,1.1856,1.0131,3.6718,0.5951,0.6458,0.086,0.8314,1.0368,0.215,0.9526,3.3994,0.4212,1.1282,0.4862,0.4594,0.5338,0.7972,1.7752,0.8325,0.2365,2.4322,1.8735,0.5573,0.9034
1996-04-17,NA,0.4076,0.7453,1.3993,0.4628,1.2031,1.2478,0.0772,0.3553,0.8542,0.4067,0.4943,2.6191,3.3179,0.5314,0.1038,0.9136,0.6131,0.553,0.8378,2.4278,1.1203,0.592,1.4042,1.1311,0.2777,0.2898
1996-04-18,NA,1.0298,0.2734,0.7086,2.106,0.3354,1.3859,0.5755,0.4912,0.0757,0.4462,0.439,2.5892,1.7576,0.6824,0.7491,0.7543,0.9215,1.1219,1.7232,0.9328,0.1742,0.442,0.5551,0.2946,1.1176,0.3784
1996-04-19,NA,1.7589,0.4524,0.6877,3.1085,0.9402,1.267,0.2176,2.4716,0.3228,1.3563,0.9845,1.2612,0.3845,0.299,1.6555,0.4455,1.0486,0.1624,1.608,1.4137,0.291,0.6494,1.4202,0.8647,1.0947,0.2914
1996-04-20,NA,0.6684,0.2876,2.101,1.2848,2.9947,0.5984,2.5503,3.0351,0.6668,3.3775,0.4425,2.6156,0.6471,0.7377,1.5305,0.4706,1.1084,0.3197,3.7095,0.443,0.3052,0.5045,1.217,2.5108,0.7592,2.5978
1996-04-21,NA,2.2051,0.1951,1.6342,0.2967,0.4371,0.5194,2.265,2.3076,1.2904,2.2906,1.7773,3.0811,1.0826,0.5604,2.102,0.742,1.14,0.8064,0.7472,0.364,0.3255,0.7562,2.7262,0.7222,0.2272,0.5498
1996-04-22,NA,0.7909,0.8931,0.2825,0.2652,0.8102,0.5412,1.6633,2.075,0.6902,0.7996,0.4716,1.6294,1.3158,1.0917,1.129,2.3085,0.5476,1.0567,0.1082,0.5438,1.8639,0.2735,1.2656,0.739,0.921,0.5982
1996-04-23,NA,1.1669,0.4091,0.4231,0.9043,0.9998,2.0699,0.6959,0.7479,0.464,1.3776,1.2205,0.177,1.9962,2.3784,1.2616,1.2923,0.5426,2.0514,0.5602,0.3595,1.6609,0.5855,3.3831,0.6028,1.8048,0.9027
1996-04-24,NA,0.7861,0.2672,1.4107,1.0178,2.8181,1.7143,0.9754,0.7239,0.4758,2.588,0.7292,0.1995,1.1625,2.8217,0.6851,0.6926,0.691,1.4064,1.8935,0.4898,0.4646,0.4512,3.1728,1.0325,1.9162,0.5365
1996-04-25,NA,1.7442,0.4145,1.104,1.5408,0.0924,0.4857,1.1546,2.8318,1.7816,1.5005,0.7917,2.1327,0.6887,0.7207,0.5876,3.2545,0.5113,0.5198,0.394,1.0085,1.1092,1.304,0.7785,1.1731,0.732,0.8956
1996-04-26,NA,1.7823,0.3223,1.0792,2.2576,0.4256,0.6153,0.6993,0.5712,1.7051,2.4713,0.2982,0.5226,0.6294,0.6727,0.1063,2.6882,0.6702,2.1458,0.1484,0.7816,0.3653,1.9098,0.9978,0.6655,2.9334,2.5218
1996-04-27,NA,0.8281,0.5312,2.6015,0.7802,0.9746,0.8409,0.604,0.3428,0.8372,0.5922,0.9891,0.4507,0.5377,0.3775,0.1841,2.6368,2.6678,0.8373,0.4986,0.9194,1.2413,0.9163,0.4868,1.0187,1.4511,0.7212
1996-04-28,NA,0.2729,0.5955,0.9724,1.0976,0.4421,2.0678,0.2027,0.6733,0.784,0.7311,0.9727,0.9581,1.1566,0.6478,0.5754,1.1613,0.4609,0.2613,1.9244,0.5656,1.2012,1.5992,0.7795,1.5077,0.5991,0.0948
1996-04-29,NA,0.3059,1.4665,0.4538,1.3688,0.4626,1.284,2.551,1.4428,1.1581,1.1771,0.6939,1.4378,2.2607,0.09,1.7987,0.5786,0.4254,1.6994,1.5265,0.8727,0.8298,0.4264,0.5208,1.966,1.7506,0.9999
1996-04-30,NA,0.915,0.6425,1.1316,2.0664,1.556,0.606,1.7338,2.8472,0.2119,1.1844,0.8239,1.385,0.214,0.4869,1.877,0.7058,0.0782,1.3091,1.3171,1.5726,0.6011,0.7513,0.1432,1.8096,0.3418,0.4233
1996-05-01,NA,2.5704,0.8144,0.7376,1.2462,0.9281,0.8239,1.6897,3.6161,1.6269,0.0788,0.7541,1.8521,1.9767,1.042,2.9021,1.0757,1.2703,1.7615,1.9311,0.6603,0.5446,2.1741,0.5883,1.6127,0.4927,0.8743
1996-05-02,NA,3.161,1.5468,0.9323,2.0113,0.7847,0.9695,0.837,2.6822,0.437,0.3693,0.5146,0.3142,0.6513,1.4825,3.3246,1.9337,0.9922,1.4975,1.4049,0.1361,0.8653,2.6837,1.0558,1.2195,2.3686,0.7787
1996-05-03,NA,1.0871,1.2398,1.5457,2.4119,0.694,2.087,2.2435,1.0222,1.2113,0.3691,0.7229,0.6568,1.2815,3.2707,1.4677,1.1151,2.1106,1.715,1.5283,0.3778,1.8029,0.55,1.9051,0.4304,0.5886,1.7922
1996-05-04,NA,0.5223,0.3951,3.4628,0.4016,1.8066,1.4528,1.0865,1.3429,0.6736,0.4867,1.064,0.6738,2.2493,2.2469,2.1067,0.3839,0.4809,0.9074,0.6885,0.7048,1.7795,1.439,0.1529,0.6526,0.7439,0.4943
1996-05-05,NA,0.681,1.1351,2.0159,0.2686,2.2497,0.3398,0.5801,2.0067,0.9883,0.8383,1.6749,2.2484,1.6249,0.4448,1.2363,0.7047,0.4033,1.0929,1.4269,0.2723,1.3196,0.4307,0.711,0.6374,1.0177,1.2005
1996-05-06,NA,1.6884,1.0433,1.2366,0.4778,0.7177,0.9508,0.2437,2.1939,0.6522,1.0481,1.2245,1.5497,2.1443,0.2513,0.5533,0.5672,0.7132,0.3873,3.2108,0.802,0.9634,0.6323,1.6414,0.9093,1.4253,0.874
1996-05-07,NA,1.7273,0.3248,3.4747,0.0846,0.5152,0.6455,0.2453,0.542,1.2605,1.5826,2.0183,1.0062,1.5054,0.4427,0.3116,1.2458,0.343,0.2611,1.6151,0.1719,0.8116,0.9034,1.754,1.2106,1.028,1.6924
1996-05-08,NA,0.1594,2.2226,2.1788,0.641,1.163,0.9998,0.2844,0.9591,0.804,0.2878,1.0565,0.3348,0.6938,0.017,1.1861,0.5505,0.478,0.582,1.8969,2.1027,0.1714,0.346,0.7552,1.7164,1.3644,3.231
1996-05-09,NA,0.5395,0.9834,1.2345,1.7529,2.0595,1.1751,0.4554,1.3994,0.6709,0.7198,0.2782,2.6806,1.7688,0.9234,1.851,1.4271,0.617,0.4668,1.2999,0.677,0.3027,0.6389,0.5974,1.7751,0.8126,1.5195
1996-05-10,NA,0.7028,1.7276,0.2643,0.8254,3.1132,0.1849,0.9534,2.1168,1.2278,1.1004,0.4404,0.831,0.7872,1.7514,0.2191,0.3454,0.7241,1.0767,0.3407,1.7686,2.6861,0.8818,0.9582,1.3648,1.5951,0.1224
1996-05-11,NA,0.6649,1.498,0.4309,2.6562,3.0314,0.9164,1.302,2.8339,2.7558,0.642,0.0837,0.1497,0.4461,0.6415,0.6105,1.2445,1.3533,1.039,0.2265,0.245,1.0982,0.489,0.982,3.5093,0.5259,2.6574
1996-05-12,NA,0.4806,0.5501,0.1818,1.581,0.2404,0.3757,2.0532,3.2783,1.7263,1.3917,0.2279,1.0258,0.3714,2.1076,0.2016,1.7394,0.3536,0.716,0.9104,0.0706,0.4071,0.4735,0.7842,1.8767,0.7423,0.5709
1996-05-13,NA,0.8791,0.4187,0.9319,1.5792,0.4156,1.4372,2.3117,3.4268,1.3009,0.1859,1.5931,1.2217,0.8407,0.8595,0.9578,1.8661,0.366,1.5135,1.9276,1.1626,0.7353,0.9133,0.4382,0.4784,0.8164,1.9755
1996-05-14,NA,1.023,0.8335,0.6369,0.4961,0.483,0.8159,2.075,2.1967,1.2411,0.634,0.2624,1.2613,0.2795,1.4783,1.7508,2.9835,0.2366,1.3495,0.5893,1.1307,0.2673,1.2311,0.8481,0.0864,1.1743,1.5221
1996-05-15,NA,1.1346,3.1406,0.5084,0.5581,1.1281,0.4337,1.2366,1.5289,3.003,0.3016,1.1512,0.9721,0.0876,0.2095,0.7842,0.3337,0.6839,0.8915,0.2495,0.7258,1.0049,0.937,1.2724,0.1497,0.5723,1.0949
1996-05-16,NA,2.588,0.5032,0.598,0.3327,2.5023,0.3536,1.2814,2.6068,2.1171,0.6159,1.2303,1.123,1.9424,0.5602,0.6835,0.7822,0.7636,1.8157,2.533,1.8919,1.1086,0.7122,0.7198,0.8605,0.6892,0.1255
1996-05-17,NA,2.7067,0.8797,0.8612,0.2571,0.6983,0.5893,1.6091,2.4555,0.6281,1.5011,0.27,0.8842,0.5838,0.3699,0.524,0.4049,0.6258,1.6946,1.7934,0.2615,1.7894,0.4167,0.4344,0.9411,0.7891,0.4562
1996-05-18,NA,3.3148,0.4596,0.2,1.9482,2.7846,0.8339,0.8401,0.9114,1.6178,2.4952,0.556,1.4878,0.5073,0.4829,1.2093,0.5354,0.7248,0.7765,0.8205,0.7161,0.4338,0.5848,0.1172,1.0625,0.4965,0.6015
1996-05-19,NA,1.4899,0.3393,0.809,1.9042,0.2464,1.0164,0.7052,0.6113,0.3413,1.8967,0.5852,0.9998,0.3095,1.0968,1.0633,0.9611,0.7758,0.2895,0.375,1.1006,0.8595,1.1436,0.9128,0.8124,0.2144,0.8753
1996-05-20,NA,0.602,0.5256,0.5897,1.0809,0.3625,0.5133,0.3826,1.7467,0.4829,1.3659,0.599,0.789,0.2558,0.5073,0.9929,1.0865,0.3218,1.6891,2,0.4395,1.4694,1.5369,0.8852,0.9704,0.6246,1.7434
1996-05-21,NA,0.1621,1.3039,1.128,0.5223,2.2155,0.2481,0.095,0.4176,1.5849,2.29,0.6712,1.5419,0.31,0.2918,0.3038,1.8624,0.7459,0.4799,1.2687,0.5981,1.3313,1.9285,1.0485,0.6346,0.6826,2.3387
1996-05-22,NA,1.3277,0.9497,1.0639,0.6604,1.4182,0.5541,0.0953,0.9715,0.2112,2.538,1.1615,1.4273,0.5918,0.1543,0.5727,1.0392,0.6072,0.7083,1.0705,1.6722,1.1284,3.8587,0.7253,0.4853,0.7003,0.511
1996-05-23,NA,1.2046,0.8479,0.4988,0.7358,0.6331,1.4198,0.5428,0.3122,0.6687,1.3387,0.8392,1.9559,0.6224,2.4684,1.5362,1.5762,0.9095,0.5488,1.1276,0.3718,1.0434,3.3682,0.8116,0.1536,0.8534,0.2407
1996-05-24,NA,2.4288,0.8753,0.4411,0.5104,0.5271,1.3666,1.1432,1.9127,0.3279,0.7639,0.9236,0.5376,0.3115,0.8711,2.3882,0.5433,1.2146,1.0682,1.4645,1.4621,1.0074,1.1485,1.9264,0.2559,0.562,0.5227
1996-05-25,NA,1.2214,0.672,0.5788,0.5213,1.051,0.3291,1.6726,0.5668,0.7347,0.8439,1.0866,0.4705,0.54,0.2298,0.5055,0.4426,0.8724,0.8024,0.4733,1.3789,1.2514,0.5359,1.8076,0.2533,0.303,0.3948
1996-05-26,NA,1.4025,0.9642,1.1706,0.0897,0.9623,0.6312,0.5133,1.1174,0.625,0.3538,0.5027,0.7758,0.536,0.3931,1.0174,1.1348,0.9856,0.3371,0.7048,0.4933,1.2308,0.6728,0.7747,0.7937,1.8173,1.3336
1996-05-27,NA,0.5103,2.0629,0.9848,0.2232,1.8306,0.4535,0.4375,0.8618,0.7935,1.1825,0.1608,1.0764,1.0137,0.1499,0.7823,0.9924,1.1054,0.4232,1.1189,0.3518,1.9603,0.5669,1.9474,1.3634,1.6815,0.2266
1996-05-28,NA,1.1116,0.8401,2.0121,0.3255,0.0338,0.6202,0.2665,1.7127,0.6426,1.7741,2.4219,1.2774,1.6729,0.3285,0.9305,0.9728,2.1832,0.7393,1.1415,0.973,1.9779,1.4447,0.9837,1.4211,2.035,0.3849
1996-05-29,NA,0.5401,0.8481,1.1061,0.9546,0.4188,0.2124,0.7059,0.6857,1.44,1.3946,1.5261,1.6143,1.9219,0.6025,0.3324,1.5888,0.8584,0.3955,1.0128,0.9242,0.5894,0.5895,0.6713,1.8905,0.5583,0.4085
1996-05-30,NA,1.1824,0.5856,0.2017,0.9434,0.5846,0.4744,0.6469,0.2126,0.8301,0.0985,0.61,0.6998,2.0645,0.6541,1.0231,2.8645,0.8289,0.3168,1.1633,2.3543,0.9209,0.6806,2.1719,1.1005,1.0019,0.4299
1996-05-31,NA,0.4942,1.3611,0.8699,0.5527,0.4238,0.3046,0.712,1.7497,0.4718,0.1459,0.2149,0.9266,3.828,1.7349,0.3501,0.4973,0.2514,0.6836,1.6888,0.5486,0.578,0.8198,2.5315,1.1105,0.6343,0.2623
1996-06-01,NA,0.9576,2.8777,0.8123,4.3249,0.3729,0.7524,0.8621,1.726,1.6795,0.6977,2.6615,0.4961,0.5644,1.0778,0.5673,2.6892,1.8891,0.963,0.1243,1.4887,1.8984,0.8837,0.5785,0.3986,1.8431,0.8362
1996-06-02,NA,0.9687,1.7857,0.8176,1.1729,0.8624,0.2811,0.683,1.541,1.4403,0.6425,2.1449,1.0255,0.7313,2.0875,0.2097,0.9449,0.6178,1.2835,0.7733,1.0356,2.9488,1.2601,0.5474,1.0464,1.1789,0.0694
1996-06-03,NA,1.8559,1.5897,0.5233,0.8751,1.0367,0.7812,1.1289,0.3636,0.6495,1.0589,1.2154,0.9307,0.9162,1.2445,0.5384,0.5283,0.8011,0.5218,0.7023,1.2991,1.0865,1.2792,1.42,0.6973,0.4483,0.6071
1996-06-04,NA,1.2645,0.6612,1.6177,0.8136,0.9387,0.4913,1.1841,0.1374,0.5067,1.0401,0.4939,2.196,1.4545,1.0704,0.584,0.5796,0.909,0.5795,1.1062,1.804,1.2879,0.5034,1.6218,0.8297,1.8335,0.8948
1996-06-05,NA,0.3719,0.7787,0.6625,0.3315,1.5276,0.7668,0.564,0.5572,1.8524,0.3492,0.5605,0.8891,1.1978,0.6522,0.6041,0.2186,0.2435,0.6384,1.1732,0.594,0.9539,0.7113,0.356,2.7029,0.9691,0.1359
1996-06-06,NA,0.5209,2.155,0.7724,0.3172,1.5435,0.6433,0.8607,0.7196,0.5748,0.5434,1.831,1.0047,0.2673,0.5517,1.0467,0.1214,1.2429,1.3585,0.8833,1.0518,1.1188,0.7607,1.5263,0.3545,1.6577,0.6161
1996-06-07,NA,1.6181,0.8137,0.3073,1.0121,1.2733,0.9768,0.2531,1.3328,0.8197,2.0106,0.4727,0.4364,1.2708,0.4872,0.8611,0.7761,0.9326,2.0551,1.0039,0.696,1.2339,0.996,0.8452,2.0016,0.9114,0.1748
1996-06-08,NA,0.7437,2.9663,0.2954,1.2373,1.3304,0.4485,0.721,1.4083,0.732,0.8621,0.3619,1.3981,2.4406,0.5183,2.2403,0.6835,0.8207,1.1673,1.1787,1.1157,0.8042,2.6174,1.209,3.0286,0.7011,0.676
1996-06-09,NA,0.5152,0.3618,0.9663,0.2126,0.4669,0.6362,0.8761,0.3792,2.7392,1.0173,0.6111,0.8947,0.6536,0.5772,0.8029,1.3165,1.4547,0.5085,2.3441,0.1534,0.7378,1.299,2.1794,1.8917,0.2116,0.7355
1996-06-10,NA,0.1365,0.9,1.5687,1.2343,0.6538,0.3231,1.3439,0.9,0.3294,0.5407,0.7493,0.4877,0.6579,0.5908,1.3419,1.7195,0.9548,0.9761,0.2601,0.5584,1.1421,0.6169,1.5124,2.6095,0.6383,0.6415
1996-06-11,NA,0.5489,1.0151,1.6425,0.7127,0.3331,0.1204,1.198,1.7919,2.1345,0.4547,0.7912,2.0331,0.8439,0.7143,0.3061,0.0915,1.8269,0.4154,1.5559,0.3145,1.1818,1.319,2.5946,0.3341,1.9774,0.7423
1996-06-12,NA,0.6366,0.8702,2.7164,0.4136,0.0513,0.2173,1.128,1.4669,2.7106,0.5151,0.8325,0.7025,1.1155,0.8334,0.4058,0.3854,0.6449,0.2754,0.5745,1.1245,1.8173,1.5076,0.941,0.2212,0.9782,0.4105
1996-06-13,NA,0.219,1.4309,1.8801,0.218,0.6116,0.7991,0.615,1.6771,1.0352,0.3262,0.6712,0.6583,1.2091,1.2165,0.5889,1.0922,0.5526,1.0267,0.6101,1.9894,0.9401,2.2505,0.7531,0.2681,0.5268,0.6476
1996-06-14,NA,0.657,1.8908,0.5377,0.9669,0.845,1.2922,0.7295,0.9244,0.3409,0.6439,1.9793,0.3417,0.8421,0.9851,0.3591,0.3605,0.9441,0.6744,0.6303,2.382,0.5536,1.459,1.3077,0.3179,0.5082,1.3451
1996-06-15,NA,1.5052,2.4524,0.6587,0.4973,0.922,1.0384,1.2696,0.6532,0.7722,0.6082,0.3458,1.2096,0.7654,0.3017,0.7382,0.0609,1.221,0.6884,0.4117,1.654,1.0538,0.8988,1.5393,0.5219,0.8278,1.9337
1996-06-16,NA,0.7647,0.3408,0.5726,0.7833,1.7256,1.903,1.351,0.5069,0.9051,0.4526,0.2562,1.5648,0.3937,1.4656,0.8187,0.4043,2.021,0.8722,0.4072,1.6527,0.704,1.5651,1.5265,0.5048,1.1354,1.7613
1996-06-17,NA,0.5391,0.4191,0.5056,0.9366,2.2066,1.318,1.2694,0.5298,0.6265,0.4848,1.4753,0.5027,0.1135,1.9825,0.934,0.683,1.2831,1.0329,0.1021,1.2943,0.256,0.2018,0.5039,0.6479,0.8632,0.9716
1996-06-18,NA,1.4879,2.0438,0.788,1.1164,1.5013,1.3561,1.5429,0.3506,0.9977,0.8961,1.0935,0.6661,0.5881,0.6427,0.8334,1.3254,1.9507,1.2707,0.6236,0.5344,1.5165,0.9079,0.6807,0.6301,0.4294,0.697
1996-06-19,NA,0.4248,0.3916,0.7695,1.0613,2.0135,1.5869,1.4761,0.6661,0.8836,1.1793,0.9248,1.7886,0.6237,0.5404,0.3076,1.6926,0.7152,1.1013,1.1247,1.1448,0.9536,1.0592,0.8589,0.6024,0.4428,0.7469
1996-06-20,NA,0.836,0.2915,0.994,0.4445,0.9642,0.5448,1.1992,0.749,0.5202,0.992,0.691,0.5656,1.9228,1.1639,0.8425,1.3849,0.6512,1.246,1.2156,0.4962,0.7152,2.1072,1.2323,1.0137,0.7744,0.6247
1996-06-21,NA,1.7192,0.8129,1.0112,0.7052,0.5152,0.8198,1.2712,1.1908,0.4804,0.5501,0.8281,0.5506,1.77,0.2996,0.3158,1.2297,0.4315,0.592,0.4289,0.4322,0.8421,0.9556,0.7988,1.1821,0.8834,0.9944
1996-06-22,NA,0.6719,1.3235,1.1168,0.7634,0.8718,0.3162,0.8527,0.6647,0.666,0.5078,1.7563,0.4798,0.3856,0.2708,0.3963,1.6679,0.6542,0.515,1.4817,0.5416,1.0519,0.4902,0.8664,0.5156,0.3904,1.2193
1996-06-23,NA,0.8859,0.627,0.7235,0.922,0.7374,0.1895,0.953,1.4424,0.5354,0.656,2.5177,0.9924,0.5046,0.4263,1.8301,0.8153,0.7728,0.5205,0.8018,0.335,1.3565,0.541,0.8427,0.1793,1.0136,1.6751
1996-06-24,NA,0.3561,0.8359,1.3975,1.2533,0.8024,0.593,1.532,1.5448,0.8319,0.5365,0.7462,1.2245,0.4726,0.5412,1.8953,1.03,0.8827,0.8286,0.4524,0.9036,0.7911,0.7345,1.582,2.0353,1.0139,0.6387
1996-06-25,NA,0.482,1.6983,0.7947,1.4289,1.1913,0.6589,0.9094,0.9552,0.9123,0.6394,0.2605,0.3348,0.5235,0.5604,0.7359,0.3762,0.7828,0.4788,1.41,1.3106,0.3822,0.4016,0.6278,1.5703,0.2414,2.2475
1996-06-26,NA,0.563,1.3184,1.9682,0.7347,1.6281,0.7178,1.9553,1.2667,0.4946,0.5135,1.1703,1.4614,0.4168,0.4359,0.8546,0.5716,0.8124,0.61,0.2597,0.8852,0.5299,0.7453,0.5786,0.3188,0.8663,1.0234
1996-06-27,NA,0.6345,0.4216,1.2711,0.6902,0.9776,0.5722,1.1914,0.561,0.4486,0.9147,1.8999,1.0355,0.4392,2.6099,1.1004,0.6779,0.3062,1.1521,0.6499,0.9392,0.7894,0.2075,0.8706,0.6599,0.9455,0.7196
1996-06-28,NA,1.2853,0.3046,1.9291,0.697,0.9085,2.0587,0.4976,0.6798,0.7019,0.7627,0.2238,1.8406,0.5413,1.1991,0.6091,1.7502,0.0171,0.7923,0.4729,0.2146,0.2482,1.0068,1.11,0.5259,0.8209,0.4336
1996-06-29,NA,0.4657,0.197,0.6212,0.5485,1.085,0.4941,0.7531,1.0068,0.9517,0.4665,0.5926,0.5707,0.2629,1.752,0.8169,0.4789,0.4047,1.4283,0.4226,0.641,0.3215,0.9707,0.5274,0.6456,1.5493,0.6514
1996-06-30,NA,1.1109,0.4675,0.2847,0.2484,1.1798,0.4017,0.67,0.7814,0.4783,0.9335,1.1857,0.3641,0.3934,0.3035,1.0206,0.1424,0.5613,0.3427,1.0197,0.9222,1.3709,1.3124,0.5505,0.7112,0.6716,0.7353
1996-07-01,NA,0.6834,0.3724,0.1347,0.4214,0.8721,0.2729,1.0775,0.8527,0.426,0.9277,1.1751,1.0389,0.4458,0.5598,0.6695,0.9522,0.6305,0.445,1.422,0.6107,1.5365,0.4628,1.0847,0.1489,0.9667,0.8889
1996-07-02,NA,0.8704,0.8301,0.4799,0.1705,0.2142,0.4869,1.1167,2.6331,0.4231,0.5917,0.9697,1.3427,0.4269,1.1829,0.5252,0.6409,1.0078,0.9531,1.082,0.4381,0.231,1.0414,0.4615,0.1928,0.4991,0.0234
1996-07-03,NA,1.8649,0.5736,2.0855,0.4657,0.6894,0.5633,1.2993,2.0388,0.3602,0.381,0.9539,2.0318,0.704,1.8236,0.7293,0.5479,0.914,0.9769,2.1765,1.0968,0.3715,1.1611,1.1944,0.9157,1.2984,0.6783
1996-07-04,NA,1.9799,0.7698,1.5181,0.3349,1.6046,0.5853,0.5539,0.983,0.3164,0.9337,1.0973,1.0827,0.7948,0.2756,0.6923,0.9278,1.0517,0.628,1.0879,1.2858,0.7977,0.4541,1.3682,0.4986,0.8138,1.2299
1996-07-05,NA,1.9262,0.8078,0.0833,0.8477,0.5513,0.6754,0.619,0.539,0.497,0.6798,0.8081,0.5946,0.7292,1.5811,0.7827,1.6306,0.6399,1.0742,0.9071,0.3113,0.8496,0.4549,0.7506,0.3399,0.4762,1.2237
1996-07-06,NA,1.437,0.5793,0.549,1.0561,0.6914,0.5939,0.7184,0.7,0.3684,1.02,1.0833,0.4631,0.1589,0.3938,0.9098,1.6709,0.355,1.13,1.0864,0.4044,0.743,0.6215,1.2299,0.4248,0.6764,0.155
1996-07-07,NA,2.8867,0.198,1.3779,0.1475,1.3928,0.3833,0.1258,1.274,0.6552,0.9887,0.9724,0.7071,0.3332,0.1801,0.598,0.9314,0.3059,1.3492,1.3473,0.5154,0.6032,0.6434,0.7271,0.4601,0.3261,1.5453
1996-07-08,NA,0.9785,0.3725,0.1157,1.0512,0.4492,0.373,0.5938,0.9572,0.6877,1.0786,0.6309,0.4031,0.5261,1.4467,0.9069,0.2205,0.5588,2.0881,0.6459,0.4643,0.3842,0.2515,0.6188,0.6573,0.4814,0.7759
1996-07-09,NA,0.7559,0.8355,0.5218,1.2462,0.5978,0.6805,0.5171,0.9433,1.2483,0.4475,0.4718,0.6683,0.2849,1.5781,0.9886,0.6363,1.0981,1.2046,0.2744,0.9357,0.494,0.9173,0.9022,0.8342,0.298,0.8107
1996-07-10,NA,1.0138,1.0188,0.459,1.7558,1.084,1.0678,0.2802,0.5284,0.9257,0.0523,0.6502,0.9474,0.2766,0.847,1.4237,1.2953,0.9315,0.9442,0.5141,2.062,1.164,0.765,0.3929,0.8425,0.8867,1.6302
1996-07-11,NA,0.6252,2.9326,0.4986,1.363,0.0918,1.3126,0.574,0.2631,1.5773,0.3283,0.7601,1.8449,0.6077,0.3526,0.5139,0.316,0.5815,0.2888,0.5446,1.978,1.029,0.5484,0.7574,0.8276,1.1056,1.1472
1996-07-12,NA,0.5852,0.5348,0.6386,0.6546,1.5393,0.5953,1.3818,0.8196,0.2315,0.6242,0.6216,0.7966,0.8662,1.7184,1.4625,0.6403,1.1008,0.8339,0.5618,1.0894,0.6919,0.0806,0.8311,0.947,1.3984,0.5882
1996-07-13,NA,0.3988,0.9334,0.543,0.0667,0.4167,0.714,1.3538,0.583,0.2927,0.4407,0.7629,0.741,0.3504,0.5964,0.1673,0.9875,0.3971,0.7565,0.9916,0.3455,0.6222,0.1483,0.543,1.3842,0.8274,0.7299
1996-07-14,NA,1.4594,1.0292,1.1529,0.8802,1.1662,1.938,0.4087,0.4867,0.9613,0.6144,1.0636,0.7553,0.6383,0.821,0.5156,1.8241,0.561,0.673,0.3967,0.8503,1.2619,0.5565,0.4662,0.2495,0.6712,2.1014
1996-07-15,NA,0.2959,1.0807,0.5563,0.4989,0.8366,1.8347,0.0808,0.8825,0.2237,0.9226,0.5313,1.0341,1.1263,0.959,0.9235,0.4533,1.4155,0.6529,0.9902,0.7925,1.3844,0.8979,0.2149,1.3963,0.6432,0.5483
1996-07-16,NA,0.1367,0.5508,0.2522,0.504,1.2388,1.3143,0.5086,0.6535,1.369,0.5897,1.1954,0.64,0.7435,1.1135,0.4993,0.3168,0.7156,0.3844,0.422,0.6702,0.9902,0.4254,0.5599,0.2694,0.5191,0.4529
1996-07-17,NA,0.3286,0.4178,0.6304,0.5514,0.8085,0.5927,1.5288,0.5817,0.7116,0.6122,0.3494,0.4382,0.7548,0.8777,0.175,0.5728,0.6915,0.8515,0.7718,0.4826,0.639,0.3082,0.9764,1.8082,1.6155,0.68
1996-07-18,NA,0.2471,0.7353,0.9578,1.1366,0.7547,0.12,0.13,0.8114,0.3248,0.6691,0.3085,1.052,0.4919,1.4007,0.7455,0.2647,0.6959,1.7238,0.4591,0.3096,0.4803,0.6449,0.8407,0.6082,2.5054,1.074
1996-07-19,NA,0.3169,0.9381,0.2013,0.722,1.2288,0.7452,0.4209,0.7666,0.4947,0.3213,0.5287,0.3667,0.1661,0.5913,2.0856,0.1696,0.6167,1.1143,0.5418,0.5849,0.6175,1.0815,1.5602,1.1553,1.2228,0.9032
