date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2010-03-08,NA,-0.6414,5.3088,11.2426,7.4226,5.1747,6.9302,6.4597,6.8076,8.6319,-2.55,8.0844,9.427,9.8974,3.4444,4.7997,8.0615,9.7919,10.986,9.7409,6.4136,7.0896,10.3731,7.6696,8.3915,10.4168,7.3969
2010-03-09,NA,-0.7849,5.6866,9.468,4.6215,3.9986,5.7951,9.1086,6.1978,9.3355,1.6811,9.5301,8.2024,9.3081,1.9261,5.6347,8.6006,11.9315,10.8093,10.9307,8.5315,6.9277,10.8249,6.4316,9.1391,12.4231,7.6136
2010-03-10,NA,-3.1851,5.7287,11.053,6.2444,3.266,6.6765,9.1535,9.6035,11.6708,5.9227,10.3096,8.3915,9.6093,2.1102,5.127,7.4537,10.1363,10.5498,8.6287,10.9253,9.8362,9.8236,6.5314,10.1938,12.2569,5.3713
2010-03-11,NA,-1.0695,6.7843,11.1147,7.3969,1.9192,8.3657,10.2432,9.1669,10.4268,5.5515,8.5223,7.6735,9.9842,1.1359,5.6347,9.1272,7.6921,10.1645,10.3257,11.628,9.6108,9.8603,3.0625,9.37,7.8227,2.6855
2010-03-12,NA,1.7531,9.3693,10.7971,6.5379,3.266,8.4559,10.1912,8.4636,10.2915,5.9999,10.7631,9.0926,11.3759,2.1976,6.6078,9.4789,8.6911,9.8149,10.3855,11.4974,7.3218,10.2083,2.1154,8.5812,5.9238,2.1743
2010-03-13,NA,3.9412,10.4624,13.4718,9.4006,3.6804,5.745,8.5706,3.7795,7.8745,5.7189,9.6354,11.0828,9.2141,0.503,7.3501,8.8932,8.1633,10.557,11.553,11.3403,7.2289,8.5706,2.6866,8.9389,6.6831,3.7785
2010-03-14,NA,4.775,10.3099,13.2289,9.7892,5.1421,7.5487,5.1652,1.2464,8.448,6.0452,9.9394,13.0642,9.0924,-0.6464,7.6637,7.963,8.6749,11.2405,10.7799,10.7273,6.0676,8.7524,3.2943,7.3827,9.3651,4.6965
2010-03-15,NA,5.427,9.3229,12.2552,7.414,5.4618,6.7601,5.127,3.7916,8.7037,5.6894,7.1171,14.0888,10.1579,2.0435,9.2945,7.7394,8.8795,9.5091,9.2058,10.748,6.0298,9.6202,4.3735,10.3788,11.6019,5.0471
2010-03-16,NA,7.1022,8.5145,12.3567,8.2387,3.9495,4.7649,5.1747,4.6743,8.8868,4.4551,5.2496,15.5065,12.8691,4.2404,9.9444,5.1652,10.1221,8.2158,9.056,11.9101,6.073,9.37,4.0184,9.9948,6.6169,2.346
2010-03-17,NA,7.6042,10.2806,14.003,10.3855,3.4653,1.2295,5.5562,7.0612,10.2121,4.9508,6.0452,14.4272,13.9312,6.7843,8.4517,5.1652,10.5498,8.1597,9.6354,11.3769,6.2367,8.7037,4.0512,8.4332,4.0169,1.9261
2010-03-18,NA,8.3773,7.4891,10.6255,8.2749,2.6866,2.1152,6.358,8.5428,10.0019,5.7566,6.4191,13.3244,13.0921,8.3657,8.5498,4.7997,9.6093,7.0859,8.6453,11.9918,8.8079,7.8227,2.4232,6.9187,4.2031,3.5095
2010-03-19,NA,10.5852,6.5409,11.023,8.7259,3.1177,4.8364,8.6602,7.6748,10.0483,5.9936,5.1306,11.6161,14.507,6.5297,9.6093,6.1978,10.5262,8.5315,9.5717,10.8473,8.6856,9.4458,2.2469,6.0676,5.502,5.1716
2010-03-20,NA,13.0757,9.2404,10.2658,12.0301,4.1473,5.4178,9.8769,7.7272,10.3788,6.7897,5.5493,11.5217,12.2104,7.7244,9.4573,7.223,14.0133,9.2519,9.8034,12.0937,6.1595,9.6109,5.378,8.849,6.6363,7.8803
2010-03-21,NA,11.6909,8.903,9.2216,12.7737,7.7244,6.4136,9.9842,8.9822,10.1241,8.1872,5.4327,5.9869,10.7276,7.694,7.223,7.4694,14.6218,9.603,8.903,11.9716,4.5186,9.9193,4.4968,7.7394,9.2017,9.5128
2010-03-22,NA,11.1727,8.5041,10.3096,10.9782,11.1125,7.9274,10.4036,9.4053,10.7518,7.6696,5.1523,3.745,14.7788,7.1951,6.946,8.3143,14.096,11.6452,10.4309,10.5323,4.3446,11.7871,4.6366,7.9962,8.0531,10.7164
2010-03-23,NA,11.3588,12.4481,9.7296,10.1645,7.8125,9.5717,11.023,9.891,10.8201,5.9094,5.4201,3.6189,16.2423,6.1217,5.0471,9.9293,11.6772,10.0976,12.2091,9.0862,5.7951,13.0866,5.522,9.8467,8.6006,12.1469
2010-03-24,NA,10.4382,13.9434,6.9382,9.0553,8.3253,7.3334,10.0974,9.4573,10.3142,5.6488,6.9101,6.5379,11.2224,6.0928,4.0737,10.2658,11.7021,11.4117,12.5304,10.7799,7.8227,12.0042,7.735,8.9599,9.6925,12.7242
2010-03-25,NA,10.7647,12.8256,7.1718,10.2767,10.271,7.7659,9.6242,8.4534,10.5439,5.8814,9.6424,8.2041,10.425,9.6279,2.648,10.4704,12.6663,11.9591,13.6227,11.7372,7.8257,11.628,8.5855,10.0113,10.4702,7.1875
2010-03-26,NA,11.6484,11.6697,8.3203,9.9948,9.5951,8.8808,9.6742,9.3464,10.3788,5.3997,10.1283,8.4294,9.7749,8.4541,3.0777,10.7678,11.8196,13.6139,12.3811,10.1341,8.4541,11.2638,9.2141,9.5128,12.6683,7.2227
2010-03-27,NA,11.216,10.2432,7.7608,11.015,10.9388,8.5315,9.8236,9.6242,9.5579,6.972,7.7608,6.7022,10.0806,6.5991,3.3811,10.4309,10.716,12.9427,13.0355,11.0755,6.5395,10.7678,9.5286,11.7435,11.2549,7.9152
2010-03-28,NA,11.3116,13.2289,9.365,12.8249,11.5278,9.2241,10.8855,10.2841,9.9394,7.9082,6.2939,6.085,11.0245,9.9464,4.9938,10.6433,9.5674,11.4963,10.8074,12.3671,4.6844,11.7122,8.6646,10.5001,10.8619,6.7843
2010-03-29,NA,10.7084,13.2369,9.64,12.696,10.8067,9.9999,10.5006,10.0422,10.228,8.7075,7.965,6.8747,11.9706,9.8506,8.5709,12.8691,11.129,8.4324,13.5006,13.0509,5.4581,11.7193,6.0885,11.6452,9.7088,6.9813
2010-03-30,NA,10.3252,11.2328,11.3791,14.8297,9.4791,5.6502,8.7059,9.1683,10.5277,8.6948,8.6552,8.683,12.2748,10.7965,9.4458,13.1753,11.1982,4.7719,9.9127,9.7215,5.9869,12.0017,6.1704,12.9572,9.4053,8.9571
2010-03-31,NA,9.0799,11.2987,9.4055,12.9636,10.7306,4.4347,7.813,7.221,8.5428,8.7472,6.7039,10.1171,12.6577,8.4672,10.2646,13.6336,9.1953,5.8975,7.4537,8.6911,8.1633,11.8362,7.1028,12.7432,8.312,10.7532
2010-04-01,NA,7.645,11.6656,7.8603,12.5712,11.5097,7.4891,9.3681,7.4435,4.675,6.0676,10.3349,11.2952,13.2761,7.6826,10.6564,10.3131,7.9287,7.6735,7.4819,7.7064,7.625,10.936,7.3498,13.8364,9.4403,11.9905
2010-04-02,NA,8.4568,10.0976,8.8522,11.6923,11.8299,7.4802,5.8059,7.6023,5.2502,4.6652,9.2985,10.1283,12.0937,7.3817,9.4916,11.0931,9.0683,10.2277,5.25,7.3769,7.9985,11.175,7.7925,12.6683,8.4488,12.6683
2010-04-03,NA,9.8708,8.3314,10.2367,11.2224,11.6245,5.5696,6.2521,9.7088,5.8633,4.1521,8.566,8.6105,10.3743,8.2465,7.315,11.1406,8.6646,9.8236,7.8685,5.8139,10.2134,11.7714,6.9653,9.9052,8.849,12.2532
2010-04-04,NA,7.5662,7.6748,11.541,7.7166,12.1272,6.3026,8.7774,10.4983,4.3403,4.3446,8.6209,7.9343,10.0483,10.4147,7.9602,13.3299,9.0829,6.0509,6.2404,7.7065,9.6035,13.0835,8.0615,9.2101,9.427,12.951
2010-04-05,NA,8.2887,7.9204,10.3548,5.3455,8.1633,7.8845,10.3257,11.015,6.1769,2.6866,9.2842,7.3788,10.578,11.4246,8.6749,13.2913,10.488,7.8805,7.7188,6.32,10.488,12.3628,8.8719,9.897,10.4182,11.763
2010-04-06,NA,10.088,7.9204,8.6162,7.4325,9.8442,8.7037,11.3712,12.6456,7.1718,3.7608,8.1633,7.1708,10.6126,9.7928,9.644,13.8953,10.8249,9.0736,8.4541,7.0918,11.0931,12.1605,9.2477,10.7306,9.7088,10.1171
2010-04-07,NA,8.0513,7.3827,6.7048,9.4752,11.3671,8.7674,9.9879,10.8201,8.5145,4.9938,9.6238,9.5301,11.421,9.9879,10.3293,14.2389,12.4337,8.1083,10.4309,6.7203,10.488,12.9448,9.9127,10.271,7.4537,10.418
2010-04-08,NA,9.357,8.6113,7.1718,9.5545,12.8761,8.985,11.0115,9.7792,7.4891,5.9227,11.8362,9.4141,9.427,11.0775,11.9753,15.1095,13.8149,6.7867,11.6746,6.921,10.5498,13.268,11.9101,9.1629,6.3825,11.4909
2010-04-09,NA,11.3569,8.3143,10.0354,10.7423,12.1605,10.6902,10.2806,10.3749,8.1527,7.813,10.7971,9.6202,10.5867,11.4411,10.2543,14.4094,9.2141,8.1527,10.0019,8.5579,8.893,11.4974,10.1241,11.0615,8.7909,12.516
2010-04-10,NA,11.8776,9.6108,8.7774,10.0976,11.2431,10.3131,8.4559,10.4809,9.9293,8.8522,10.8865,10.599,12.7839,12.2019,11.175,15.7859,9.1075,5.378,9.5717,9.37,10.3731,11.9555,8.903,10.716,13.0371,12.276
2010-04-11,NA,12.3755,9.3464,7.7242,10.4309,12.371,10.0019,9.0649,9.4053,11.4332,11.5097,9.5301,9.6495,14.2207,11.4411,11.7814,13.4843,8.5498,5.8635,8.9665,8.7437,13.4718,12.0397,10.4246,12.1409,12.8945,10.2346
2010-04-12,NA,6.8609,8.7037,7.3826,11.023,14.0577,11.0685,9.0134,10.716,9.9536,11.746,10.9782,9.8974,14.0733,12.1275,12.3354,13.3244,7.2006,7.599,9.1153,7.8845,14.5658,8.8176,7.5487,12.0651,11.7386,7.1708
2010-04-13,NA,6.5468,8.5812,7.055,11.0313,14.5217,12.2724,9.2477,10.3517,10.0826,12.1469,11.2426,9.4799,13.4305,12.725,12.4612,9.034,7.7798,9.5579,7.9917,7.3618,13.5918,10.936,7.2032,10.4132,14.2864,5.928
2010-04-14,NA,7.3408,8.6113,8.7854,11.1893,12.696,8.4059,12.1697,9.9948,11.5246,14.0512,11.5246,10.864,13.0865,13.8513,12.0194,5.504,9.7644,10.228,9.072,8.4648,12.4455,11.8299,6.4191,9.9281,15.4229,5.3936
2010-04-15,NA,8.6556,11.0915,9.7928,12.0116,8.5945,9.2842,12.5519,9.6109,12.0647,11.8417,12.719,11.1147,13.393,14.0903,7.6696,6.3219,11.1073,12.9636,9.5666,9.5098,11.2638,12.2583,7.3818,12.2396,11.4836,4.628
2010-04-16,NA,9.4429,13.1984,10.6902,13.0355,10.3731,9.8603,13.8766,8.7472,10.5001,12.0647,13.2761,10.7799,14.7617,11.3525,8.6287,7.1708,13.6175,13.7035,9.763,10.4309,12.3614,10.7532,7.1496,13.999,9.1853,5.4648
2010-04-17,NA,9.6076,12.3811,13.0637,12.9322,13.4535,10.657,10.6128,8.6113,9.3464,10.7361,12.9987,7.7809,14.3096,12.2924,12.9494,5.745,13.9821,14.9977,12.1555,10.7971,11.9101,10.1819,6.9187,9.8362,8.2438,8.6017
2010-04-18,NA,9.636,12.8285,14.5017,12.0042,12.2127,10.7373,10.3096,9.5447,10.0581,11.8328,13.8529,9.603,12.516,13.2862,12.0857,8.0844,13.7112,15.0503,12.1746,10.3131,13.5036,11.9101,9.9524,9.2221,8.8394,9.6253
2010-04-19,NA,11.4561,10.4785,14.6218,9.8506,11.7386,7.315,9.763,11.763,11.0788,12.9639,10.0581,9.2985,11.1694,13.5637,10.4094,9.385,13.3084,12.6466,11.3759,10.0469,14.003,11.7021,13.1456,9.9066,9.1214,7.221
2010-04-20,NA,13.1537,11.6503,14.9141,9.9281,11.9846,7.2301,11.3773,11.4333,12.2396,14.409,9.6253,9.2667,11.6161,16.2456,10.578,10.3506,14.2381,10.7426,9.4573,11.3671,13.3244,11.7871,10.748,9.6925,12.0587,7.6826
2010-04-21,NA,14.4305,11.746,14.8597,10.6902,12.9322,9.4495,13.3147,9.389,11.5645,12.6598,10.9974,10.488,12.0183,15.344,11.7829,11.6778,13.631,11.5681,9.2058,11.5045,14.0211,12.4648,12.4486,8.2129,13.6637,10.3096
2010-04-22,NA,13.1577,12.4984,12.4188,11.1709,12.5575,9.427,14.0822,8.7472,13.3468,12.1309,13.7112,11.8936,12.2091,12.8761,11.9742,12.1537,15.2972,12.0616,8.9897,9.9444,14.3038,13.5006,11.7244,9.7012,15.2325,9.8675
2010-04-23,NA,12.6107,11.7439,11.8588,11.4399,9.6618,8.9599,14.5017,9.2364,12.6006,12.4199,10.9974,11.8899,13.2454,14.9596,12.6006,13.4994,16.2423,11.8472,8.6749,10.0483,14.4633,11.8362,11.2328,9.2241,15.8288,11.5097
2010-04-24,NA,13.2967,12.1452,13.2113,11.6487,10.4706,7.1171,15.0355,10.4958,10.6126,12.6074,9.9174,11.9101,12.7088,11.9905,11.7021,14.3925,16.2398,11.4963,10.3855,9.433,15.668,12.5371,10.4632,10.9547,13.4768,11.7372
2010-04-25,NA,14.7416,13.0563,15.4367,11.3593,12.8761,6.3219,16.1136,9.0082,8.6856,14.2812,8.5486,12.3645,11.553,11.8417,11.2328,14.6471,14.0243,13.7635,10.5291,9.567,14.23,11.746,10.5211,10.2181,13.1312,12.0054
2010-04-26,NA,14.8965,12.2532,15.5917,11.4332,11.742,5.6872,16.8209,9.5447,8.3719,16.7097,9.3464,12.0017,12.6577,9.5854,13.5918,14.6231,11.4648,13.3147,9.8482,11.2305,14.9141,10.8067,10.4706,9.1253,14.5017,13.8149
2010-04-27,NA,15.0989,11.6999,15.3714,11.4246,10.3141,6.7843,18.1402,12.123,9.2519,17.5105,10.4798,12.625,12.4612,10.5664,14.5355,15.0386,14.3063,14.6605,8.9616,11.2929,15.1205,10.0422,9.9913,11.3047,15.2112,13.8529
2010-04-28,NA,14.9663,12.6456,13.7635,12.1959,12.0647,10.7273,17.5651,13.5293,10.5439,17.7859,11.2952,13.5293,12.5496,12.4455,14.0957,14.769,14.9295,14.9818,9.6279,10.5439,14.6084,11.3593,10.0806,13.4083,17.0093,14.564
2010-04-29,NA,14.9914,13.9546,12.1272,13.7187,13.6419,13.603,16.9068,12.2806,10.2646,17.9578,11.8299,13.0945,9.4458,13.3038,14.0243,14.7533,14.9978,11.4963,9.6527,11.4397,14.9596,10.0806,12.1241,13.7258,15.8396,14.3318
2010-04-30,NA,14.8318,13.7503,11.6489,15.475,13.316,14.8086,15.9547,12.6006,13.2701,14.9141,12.6105,12.6466,9.1848,13.4145,12.3694,15.0349,16.4942,10.8865,10.599,12.2019,16.174,10.0469,14.564,12.9572,12.6127,14.035
2010-05-01,NA,14.016,13.394,12.7636,15.9412,10.9134,13.2383,15.1204,12.571,13.0866,14.6009,13.4822,7.3451,8.6911,10.5379,12.6642,14.8623,17.5105,11.7372,11.5778,11.7386,16.6658,10.3084,16.0338,14.126,14.7418,12.7939
2010-05-02,NA,12.0901,13.757,12.0587,14.9379,11.4385,12.0616,16.1965,11.9117,13.2451,12.2541,10.599,8.4697,9.644,12.123,13.2454,14.3485,16.9274,12.2924,11.6708,11.628,16.9423,9.9389,10.9242,14.4885,14.6222,13.8862
2010-05-03,NA,7.634,13.7813,13.3408,15.1214,11.4332,12.0139,16.3163,13.1791,15.8528,13.0435,12.4984,9.5301,11.4963,14.566,13.6637,12.8038,16.7834,13.7693,10.9134,12.2104,16.8695,10.3022,9.5963,14.5821,13.2635,13.3365
2010-05-04,NA,6.4464,12.371,15.2169,13.4994,13.6419,12.0511,14.4396,14.7151,15.187,13.1876,15.5002,9.674,12.4984,11.0651,13.8102,12.1246,16.6322,14.0507,12.9639,13.0945,16.7234,12.0651,8.8079,15.4177,16.1027,12.0397
2010-05-05,NA,8.235,12.6367,15.344,13.6619,14.9421,13.3172,15.1447,14.8165,14.7924,13.3244,14.0512,11.2419,14.769,10.601,13.0563,13.0929,16.2386,13.5618,14.2381,12.9494,15.5858,12.6837,7.9274,16.444,14.1919,12.6127
2010-05-06,NA,8.6834,11.0278,17.7859,15.6665,16.7737,13.9156,15.7971,14.2556,11.1806,12.2518,12.8614,12.1555,16.9235,11.0721,13.3645,14.2556,15.0554,12.3628,12.4363,11.9918,16.7737,12.7637,9.1122,17.9578,16.0867,13.6627
2010-05-07,NA,10.308,11.1124,18.6653,16.828,16.7754,13.2261,15.8164,14.0957,12.1605,12.6477,13.3084,13.2431,16.2211,11.746,13.8828,15.6728,15.1204,13.291,11.4974,12.0183,14.566,12.0511,10.4624,16.504,16.8692,13.8828
2010-05-08,NA,12.5852,11.2483,16.9637,16.8209,15.9769,12.0017,14.4557,14.5069,12.7636,10.1504,15.2082,11.421,16.1965,12.6006,11.7814,16.1611,16.2635,14.0211,13.4655,12.2532,14.5202,12.0937,11.1955,14.409,13.9536,14.003
2010-05-09,NA,12.9793,12.2747,15.4229,13.1375,16.2423,12.3645,14.7805,14.7404,14.3432,10.0761,14.2214,11.9591,14.4232,12.6642,12.8761,16.3739,16.3196,11.2638,14.4952,13.0798,15.438,11.053,13.2431,13.1387,16.0686,14.566
2010-05-10,NA,14.2841,11.4974,15.9547,13.4994,16.9429,11.627,16.0686,14.4885,14.0888,12.0301,15.6665,9.6035,15.6759,12.0008,13.991,15.435,15.9588,9.5183,14.6009,13.8846,16.7413,11.4333,14.1787,13.1561,12.7737,16.2039
2010-05-11,NA,14.0343,11.6106,17.8679,14.0577,17.3981,12.6466,16.7234,15.9063,13.8766,12.3857,16.083,9.1475,15.9195,12.5109,10.657,16.3995,14.9456,10.7965,15.2887,14.7717,17.6758,12.8285,14.7717,14.7404,12.725,14.8623
2010-05-12,NA,11.2429,10.7276,17.9095,14.4852,16.3739,14.5217,18.1213,14.0191,15.1213,11.3047,18.0283,8.834,15.5791,13.8404,8.849,16.6658,15.668,11.3108,16.4249,14.9925,19.9034,13.5439,14.4952,15.9769,14.5476,14.3453
2010-05-13,NA,9.0651,10.6569,18.5963,14.8445,16.0036,16.174,18.6004,13.4713,16.2706,13.8828,17.3607,9.7011,15.9547,13.3038,10.6128,16.4986,12.151,13.7035,16.3995,14.5102,20.512,14.0405,14.3304,17.0661,15.061,14.112
2010-05-14,NA,8.2781,12.7633,17.056,14.6541,15.6784,14.9389,17.7141,13.1799,14.8597,13.999,16.6783,11.6573,15.7971,13.6231,12.4373,14.426,10.5867,13.1456,15.0592,13.7635,20.6127,10.4132,14.3318,17.4914,14.6231,15.5616
2010-05-15,NA,9.5445,13.5036,16.6814,14.5987,16.2262,15.5616,18.1247,13.8862,14.918,10.4246,15.7859,12.6127,16.2381,14.7151,11.1125,15.5917,11.2811,13.4994,11.8324,13.4718,19.7153,9.7733,15.3326,18.4084,12.8285,15.2112
2010-05-16,NA,11.3439,12.7839,13.6442,16.0867,16.5082,15.6799,18.9253,11.2287,15.2637,12.2091,16.7921,14.1624,15.8164,13.8862,11.9868,16.0547,13.9378,14.5069,9.917,11.9868,16.2381,11.4911,16.6783,18.8471,13.1443,13.8102
2010-05-17,NA,12.4425,14.0069,15.344,16.8209,16.9637,16.9945,17.3337,13.4115,16.1611,13.7112,16.332,14.2604,14.6009,13.9653,13.8942,18.051,13.6227,16.9987,11.1882,13.6243,16.2398,12.151,16.1294,18.6393,13.9156,14.918
2010-05-18,NA,14.5956,15.1214,16.4249,16.9754,14.2861,17.2149,17.2149,13.8766,16.9022,15.0355,15.1952,13.3299,14.3925,14.0903,14.0744,18.6916,14.9421,15.9547,12.6157,14.6291,14.4497,13.4535,16.5082,18.051,14.5217,15.8489
2010-05-19,NA,14.2576,15.5601,16.9028,17.7802,15.1604,17.5651,16.2398,13.954,17.3875,16.3054,15.488,12.5304,12.4655,15.2445,14.9925,18.422,15.5661,16.8481,14.566,15.5661,13.719,13.6227,17.5105,18.6222,15.2637,16.1136
2010-05-20,NA,15.2077,16.8209,14.1668,18.857,15.3326,14.564,14.3432,14.6084,17.2308,18.1213,11.0245,11.9716,12.8589,16.1611,14.2207,17.3981,16.0423,18.6032,15.4803,17.4255,15.2327,14.7404,17.8679,18.1745,16.444,16.9028
2010-05-21,NA,16.2001,16.9235,15.0349,18.248,13.926,13.8752,14.5202,11.8324,17.1362,18.1213,10.2083,11.6708,13.6118,17.6953,13.9746,16.7298,16.3796,18.603,13.8432,18.2402,14.1817,15.8138,15.475,18.857,16.174,16.7413
2010-05-22,NA,15.843,15.9195,16.4986,18.6796,14.4633,10.4624,16.6658,11.4974,17.7859,16.744,12.2104,11.1694,13.9181,16.5914,15.5616,16.6716,16.7754,19.0028,12.8691,17.1706,15.6454,13.9746,14.9456,19.0576,13.0563,16.2645
2010-05-23,NA,15.0975,15.1095,16.6659,17.8559,15.0355,10.4809,18.2467,11.6106,15.6454,18.1402,13.2454,13.0563,14.7991,16.5914,16.9235,16.9022,15.2163,18.6554,14.7148,15.42,13.0509,13.0435,16.3691,19.5032,9.9937,16.7298
2010-05-24,NA,16.4983,15.7971,16.9871,16.9637,16.1611,12.4337,18.8834,11.2276,14.3318,17.056,16.4942,14.1957,15.1561,16.332,17.6953,17.1665,15.1095,17.7802,14.7805,17.3762,14.4232,13.3624,17.4914,20.1694,10.1241,17.4995
2010-05-25,NA,16.5314,16.7097,18.6222,16.3111,17.9705,12.4337,18.6393,12.6456,13.8364,15.5588,16.5088,14.9379,15.7971,15.4127,16.7737,17.6602,15.0282,16.3196,13.7187,16.4942,16.6674,15.6799,17.1538,19.9947,10.6725,18.2382
2010-05-26,NA,17.6498,14.3538,17.0306,17.7802,18.422,12.8256,18.6554,11.7244,15.3318,16.7875,16.5495,14.4906,15.3787,16.3196,17.601,17.4122,15.9007,14.7617,14.6605,15.7971,18.0225,14.7219,17.2885,16.9987,11.0263,17.9578
2010-05-27,NA,16.2213,13.654,16.828,18.4822,17.6268,13.0835,17.2885,12.2709,17.601,16.0338,17.3607,14.5069,13.3038,16.1294,15.9091,17.9705,16.2381,15.8324,16.0719,16.7921,18.1402,14.1233,17.8559,15.831,12.5519,16.6659
2010-05-28,NA,15.0116,15.2887,18.1697,18.8512,16.3111,12.7088,18.603,14.5217,18.8512,15.2337,17.8146,14.0508,14.0287,16.2079,16.332,18.6004,17.0107,16.1611,15.4373,16.53,16.3163,13.6637,18.5279,18.8471,14.317,17.8954
2010-05-29,NA,16.1399,16.6659,16.872,18.1745,11.4963,11.4963,18.7689,16.1136,19.0576,16.5138,17.7141,16.2706,14.7924,14.6084,16.0423,18.7689,16.9028,16.1305,13.0082,16.744,17.1005,15.2082,17.453,18.1213,15.7971,18.8834
2010-05-30,NA,18.2202,16.7097,16.6716,18.8834,10.4094,12.1296,19.9034,16.9161,19.0576,16.0686,18.6222,13.7813,15.1952,13.0929,16.5085,19.2299,16.3691,15.6799,12.6466,15.2325,19.112,14.7986,16.2706,18.6393,16.7921,18.1697
2010-05-31,NA,19.6456,16.9501,15.7971,18.106,13.0435,10.7306,20.4424,18.5279,18.1697,17.6383,18.6393,15.7859,16.9429,14.7151,16.828,20.4424,14.4094,14.7393,13.4655,13.3662,20.2508,15.0355,14.026,18.975,18.2318,16.7834
2010-06-01,NA,17.8518,16.9767,18.1161,16.2366,16.4556,17.6545,16.7834,16.8562,14.9132,17.6602,15.8524,16.1412,15.8524,18.9152,17.1464,15.9578,16.7866,15.2006,12.6127,18.5465,19.861,21.446,14.0505,16.1075,13.4963,15.6525
2010-06-02,NA,17.2837,16.9061,19.192,15.9801,14.9421,18.8053,16.834,16.8436,16.9114,18.5241,14.5217,16.5162,16.5705,17.8346,16.0036,16.946,16.4201,14.8149,12.5957,21.0954,20.3174,22.0331,14.2715,16.4556,15.5294,16.2205
2010-06-03,NA,17.9941,18.4195,19.7149,16.929,16.0036,19.6882,17.9095,14.4232,15.606,18.7954,15.566,17.4457,16.5164,17.1197,16.834,16.0547,14.2207,14.0191,14.4947,20.8276,18.7793,22.3154,15.2027,17.4225,16.7248,16.7248
2010-06-04,NA,19.4749,18.975,15.5257,17.0915,17.2722,19.0529,19.6719,14.1233,14.7178,18.9839,15.831,19.0547,18.4476,17.8888,16.828,14.6471,13.654,14.3366,13.7635,21.6843,16.7413,22.2931,16.8791,14.9977,16.1514,16.3233
2010-06-05,NA,20.1639,19.2368,15.6505,17.8958,15.1897,19.7865,20.5622,15.4803,14.4272,18.6554,17.928,20.1752,17.8135,17.0661,16.7866,16.0867,14.8297,14.2104,14.426,20.5117,16.2398,21.595,15.9063,16.0881,16.062,16.1363
2010-06-06,NA,17.9703,19.9589,16.167,17.5216,15.2887,18.8608,20.8194,16.7413,14.1787,16.2039,17.4331,20.2287,17.2885,17.4416,18.4225,14.4287,15.8396,14.4232,14.7787,19.9436,16.6659,22.0009,13.0355,17.6602,16.7462,14.5202
2010-06-07,NA,18.3603,20.2634,16.3463,15.9411,16.7846,16.9694,20.5235,18.3015,14.6453,16.2211,16.7318,19.8824,17.002,18.1697,19.2556,16.9028,16.5346,15.6137,16.5265,20.7635,14.0211,23.2027,12.5979,18.4418,16.6271,15.6866
2010-06-08,NA,18.4516,18.4614,16.2381,14.9029,16.9717,18.0584,19.3207,18.6229,16.1955,17.2163,16.7607,19.4952,17.1362,19.4209,18.6554,17.9418,18.5241,16.62,16.8562,22.3834,14.818,23.0232,14.2727,18.916,15.0154,17.8235
2010-06-09,NA,16.9069,18.4175,15.8138,16.9462,18.1213,17.6383,18.4822,18.857,17.056,17.6153,17.2368,17.7859,17.2772,19.8872,19.4193,17.8138,19.6231,16.4528,15.0592,22.9242,16.8137,20.6383,16.6289,19.0275,13.8364,17.3382
2010-06-10,NA,17.2691,16.6271,16.0227,16.1294,20.1005,17.5755,18.4985,18.2097,17.5702,15.2967,17.5755,18.2254,17.8932,19.9022,21.4009,19.5761,20.1625,15.4749,14.7928,20.3784,16.2906,20.5242,16.5914,16.5279,14.1787,17.8135
2010-06-11,NA,14.4587,17.5216,16.2652,16.4924,20.8315,17.4255,19.1771,18.6453,18.0613,15.4367,19.464,17.9217,18.6227,20.7029,22.672,19.278,20.2848,16.4924,13.8645,15.0127,16.8725,21.1638,16.0908,17.4353,15.8428,19.192
2010-06-12,NA,15.8557,17.6604,16.1339,18.3944,20.0814,18.7689,19.1994,18.5599,18.074,15.1897,19.1515,18.6928,16.3739,20.7585,21.4357,20.5232,20.5177,17.7484,13.7218,13.1876,17.2686,23.0595,16.2079,17.2857,17.1854,20.7029
2010-06-13,NA,16.9735,16.1486,18.1217,16.7921,19.4438,19.7542,19.689,16.1965,18.7628,16.7921,18.6329,19.8872,17.7801,21.6169,20.2848,21.6609,21.3069,18.567,15.0383,14.8297,18.1837,24.8179,17.8146,16.501,18.7903,21.6394
2010-06-14,NA,14.6678,16.6626,18.7045,19.1536,16.5008,20.3626,20.1319,16.9366,19.2333,18.8314,18.9298,19.1994,19.1963,23.0527,20.5815,22.3533,20.5374,19.0916,16.0715,15.4223,18.5513,22.6648,17.6572,16.9346,16.4507,17.2149
2010-06-15,NA,13.9806,18.0817,16.5279,19.7325,17.1706,20.1319,20.1716,15.5362,19.519,19.0775,19.1971,16.8671,20.1875,23.5797,20.2688,22.1107,20.5773,19.5817,13.9546,17.2857,18.9187,20.7972,18.5562,17.7481,17.2464,18.2254
