date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
1994-11-22,11.829,14.8967,3.3645,30.3875,13.4537,36.4362,7.0724,1.8968,5.8372,2.8069,2.6872,2.7119,4.6423,4.4685,4.1194,9.0618,7.3046,19.1582,3.4989,4.5448,3.4515,8.6552,2.5474,4.2527,6.3186,4.9981,3.7971
1994-11-23,10.174,13.7941,3.2378,26.8967,26.3183,32.4655,6.6377,1.8896,5.5104,3.9294,2.5064,7.4002,4.5038,8.8295,9.1545,8.4035,7.5256,17.2076,3.352,4.3228,3.2839,8.3388,2.4708,4.0534,6.0414,4.7392,3.6873
1994-11-24,12.338,12.8058,3.153,25.1907,32.3174,30.0805,6.2469,1.8827,5.1977,5.3098,2.3861,7.4505,4.308,8.7065,14.8371,7.8126,7.1393,15.6214,3.2243,15.7272,3.1315,9.489,2.402,3.8848,5.7684,4.506,3.5744
1994-11-25,12.431,11.92,3.1414,26.1976,30.1197,27.7435,5.893,1.8762,4.9018,5.2264,2.3228,5.9801,4.1045,7.4802,14.1091,7.2813,6.967,14.332,3.1054,24.2467,3.01,9.7952,2.3413,3.7381,5.4881,4.2955,3.4521
1994-11-26,10.081,11.1247,3.1692,29.8869,24.2815,25.4461,5.5725,1.8697,4.6271,6.0915,2.5805,4.8005,3.9183,5.8447,11.5,6.8029,6.8914,13.0954,2.993,23.9228,2.9227,9.3783,2.2874,3.6036,5.2042,4.1051,3.325
1994-11-27,10.66,10.4096,3.1887,29.7788,20.0204,24.1391,5.2825,1.8634,4.3816,5.7403,2.6951,11.8519,5.5602,4.8839,9.0388,6.3715,6.6827,12.0046,2.8872,19.7932,2.8542,8.5934,2.239,3.4782,4.9315,3.9326,3.2144
1994-11-28,10.069,9.7681,3.1669,28.0957,17.8294,22.788,5.0204,1.8574,4.2244,5.0988,2.6335,10.7822,6.763,4.41,8.0554,5.9821,6.359,11.0552,2.7892,16.2816,2.7908,7.8283,2.1956,3.3866,4.6854,3.8089,3.1556
1994-11-29,14.167,9.2955,3.103,25.606,15.9093,21.4329,4.7832,2.2474,4.1355,4.4546,2.5398,8.0951,7.2825,4.0446,8.0829,5.6302,5.9909,10.221,2.7002,14.5821,3.8558,7.2515,2.1576,3.4545,4.4652,4.4687,3.129
1994-11-30,15.359,8.987,3.0138,23.5375,14.169,19.9338,4.5682,2.4118,4.0629,4.0144,2.4548,43.7575,14.8833,3.7503,7.8874,5.3118,6.3243,9.4816,2.6201,13.1184,4.2824,33.1671,2.1246,3.6114,4.2691,5.3408,3.1026
1994-12-01,9.248,8.7673,12.2245,15.3462,12.0699,32.8031,8.8545,11.9743,9.7075,23.1519,8.795,8.1748,12.5823,9.4796,7.691,7.0675,8.009,9.9071,84.3374,15.0503,7.7901,9.9803,9.2395,25.9532,10.4186,9.9651,23.9094
1994-12-02,11.829,8.6529,11.3645,22.1672,13.0433,29.6697,8.7463,11.102,9.1141,21.3646,8.2474,7.6668,11.7522,8.9739,7.2404,6.8164,8.6317,9.2318,127.7007,14.119,7.7207,9.4956,9.407,24.5449,9.7348,9.4394,21.6557
1994-12-03,10.069,8.6847,10.5617,23.631,13.2715,26.8389,8.5575,10.3192,8.6532,19.813,7.749,7.2022,10.9609,8.444,6.8352,6.7419,9.0275,8.6552,138.9735,13.3871,7.6621,9.0292,9.2748,23.0688,9.1788,8.9446,19.708
1994-12-04,15.405,8.7402,9.8221,23.1983,13.0465,24.2267,8.2542,9.6159,8.2739,18.2097,7.2983,8.5376,10.2162,7.9254,6.4655,6.7836,9.0925,8.1543,121.6917,12.7431,7.5215,8.5968,8.8913,21.0605,8.7107,8.5108,18.0036
1994-12-05,15.405,8.7614,9.1531,21.0109,12.501,21.9314,7.9103,8.9933,7.9131,16.9542,6.8905,9.5046,9.5344,7.4547,6.5692,7.2282,8.8579,7.7005,90.8155,12.0856,7.2666,8.6677,8.3459,19.0349,8.2758,8.129,16.5969
1994-12-06,17.384,9.1822,8.5522,19.4205,11.6336,19.9368,7.5849,8.4519,7.5366,16.4056,6.5186,10.2098,9.9916,7.0374,6.8881,7.5507,8.4264,7.2738,59.2528,20.0068,6.9227,9.155,7.7955,17.2762,7.843,7.762,34.6801
1994-12-07,11.435,9.6512,8.0124,18.0752,10.7436,18.1917,7.2906,7.9928,7.1425,15.9669,6.1774,10.4711,10.5584,6.6601,7.2074,7.8065,7.9216,6.8689,39.2302,24.8541,6.5427,9.5873,7.3219,15.7687,7.4142,7.3847,41.0728
1994-12-08,12.222,9.4868,7.5267,16.4554,9.953,19.5108,7.0676,7.624,6.7518,15.4297,5.8651,10.4515,10.9771,6.3106,7.4186,7.9243,7.4255,6.4908,30.8172,27.7513,6.179,9.7381,6.9811,14.4548,7.0102,6.9946,57.8258
1994-12-09,9.491,8.9628,7.0892,14.9867,9.3578,19.725,6.9724,7.3286,6.3862,29.7531,5.581,10.1454,11.0502,5.9852,7.6185,7.8992,6.971,6.7097,27.3396,27.9613,5.8495,9.553,6.8222,13.2967,6.6437,6.6084,64.7117
1994-12-10,8.357,8.4975,6.6948,13.7663,9.029,19.8228,6.956,7.0665,6.3003,33.197,5.3928,9.5898,10.7934,5.6945,7.6031,7.7503,6.5627,10.3564,24.9181,27.8979,5.5532,9.1347,6.8961,12.2695,6.3117,6.2471,65.7285
1994-12-11,8.889,8.0504,6.3386,12.7552,8.8371,19.3261,6.9274,6.7999,8.2276,32.6681,5.4464,8.9713,10.2844,5.5925,7.4059,7.5405,6.1967,12.429,23.6596,26.7512,5.2865,8.5927,7.554,11.3545,6.0053,5.9212,58.8483
1994-12-12,8.299,7.6199,6.016,11.8854,8.6357,18.8133,6.8136,6.5126,9.5973,29.4312,5.7167,8.3659,9.6159,5.6767,7.1102,7.2977,5.8682,13.2547,28.8946,24.7945,5.0466,8.0328,13.6688,10.537,5.7201,7.432,48.8178
1994-12-13,6.516,7.2232,5.7373,11.1003,8.8246,18.5204,6.6025,6.212,10.2025,27.8632,5.9714,7.8097,8.9572,5.8451,6.7672,7.0102,7.3499,12.8069,38.1328,22.672,4.8306,7.5259,15.7548,9.8049,5.4564,10.1408,39.2023
1994-12-14,5.787,6.8657,6.3608,10.3652,14.5232,17.7106,6.3744,5.9165,10.0587,26.5286,6.0462,7.3102,8.4416,5.951,6.4108,6.6832,15.1044,12.226,39.9459,20.5711,4.6353,7.1325,16.1662,9.1479,5.2154,11.5863,32.2677
1994-12-15,9.34,6.558,7.1162,9.6706,23.6377,16.6554,6.1792,5.6404,9.6865,24.4557,5.9275,6.8654,8.1272,5.953,6.0622,6.3385,17.5135,11.575,38.1354,18.6881,4.4572,6.8608,15.052,8.5574,4.9962,16.2839,28.2463
1994-12-16,7.188,6.3283,7.7266,9.035,34.2738,15.5223,6.0141,5.3882,9.1963,22.4292,6.3324,6.4698,7.9512,5.8624,5.7422,6.0032,17.939,10.6928,35.1219,17.0534,4.2941,7.3937,14.2312,8.0258,4.8387,17.5621,25.5767
1994-12-17,19.398,6.1874,8.0483,8.487,35.3513,18.0301,5.8434,5.1589,8.5669,20.5234,8.7125,6.1232,7.7989,5.7088,5.5147,5.6934,16.5863,9.8678,32.9887,15.6266,4.1445,8.1132,13.5067,7.5465,4.7641,17.6132,23.3103
1994-12-18,7.199,6.0893,8.0323,8.3036,33.184,19.0764,5.6583,4.9505,7.9704,18.7236,13.1416,5.8246,7.8247,5.5158,5.4742,5.4137,15.7077,9.1524,37.289,14.3687,4.0078,8.7346,15.8587,7.1149,4.7387,16.3447,21.2712
1994-12-19,7.107,6.0316,7.762,8.7869,30.1187,20.0975,5.4619,4.7609,7.448,17.2528,14.2662,5.5655,24.2269,5.3005,5.5536,5.1617,15.163,8.5263,36.3099,13.2516,3.883,9.0444,16.329,6.7276,4.7034,15.254,19.4647
1994-12-20,6.447,6.0216,7.3373,9.414,27.5967,19.7947,5.2571,4.5881,6.992,16.0406,14.5572,5.4519,29.3688,5.0763,5.5908,4.9343,14.3948,7.9711,33.9413,12.2554,3.7688,8.9946,16.1141,6.38,4.6221,14.288,17.8728
1994-12-21,6.528,6.3327,6.8928,9.6481,25.0487,19.1901,5.0715,4.4305,6.5928,14.9869,15.1117,5.4741,29.8879,4.8578,5.5164,4.7286,14.7273,7.4749,30.4171,11.3643,3.6644,8.6932,15.0192,6.0661,4.4965,13.1189,16.4581
1994-12-22,7.107,6.7967,6.493,9.5531,22.526,18.2253,4.9619,4.2867,6.2455,13.9878,15.2099,5.5418,26.9837,4.6563,5.3382,4.5812,21.9264,7.425,27.6164,10.5682,3.5697,8.2313,14.0707,5.7798,4.3513,12.0201,15.1877
1994-12-23,6.435,6.8911,6.1484,9.1648,20.437,16.8715,4.9232,4.1553,5.9451,13.021,14.7545,5.5391,24.9641,4.4745,5.1133,5.211,41.0879,8.0892,25.5446,9.854,3.4853,7.7271,13.1554,5.52,4.2098,11.0635,14.0577
1994-12-24,6.308,6.7627,5.8501,8.6358,18.6789,16.1689,4.8922,4.0355,5.6797,12.0964,13.7189,5.4314,23.188,4.3104,4.8916,5.7578,45.4172,8.8478,37.7734,9.2106,3.4103,7.2455,12.1189,5.3019,4.0801,10.2326,13.0895
1994-12-25,5.417,6.6183,5.5846,8.12,17.1219,15.4791,4.8226,3.9533,5.4364,11.2371,12.6802,5.5175,20.8774,4.1612,4.6905,6.1622,45.9345,9.2541,52.6499,8.6311,3.342,6.8077,11.1704,5.1317,3.962,9.5034,12.2741
1994-12-26,5.926,6.4147,5.3406,7.6424,15.7123,14.7625,4.7075,3.9578,5.2073,10.4588,11.9622,5.6558,19.1747,4.025,4.7025,6.3912,42.2543,9.2555,64.1431,8.1939,3.2777,6.4181,10.3371,5.0519,3.8538,8.857,11.5795
1994-12-27,4.734,6.1739,5.1124,7.9333,14.4389,13.8801,4.5807,4.0602,5.0637,9.755,11.3476,5.7761,18.7718,3.9005,4.9526,6.411,39.5825,8.9477,67.2763,8.6005,3.216,6.0718,9.5947,5.0599,3.7538,8.2791,11.4062
1994-12-28,5.394,5.9294,4.9002,8.0433,13.3329,12.968,4.4744,4.2104,5.1339,9.1156,10.7986,5.8596,20.2339,3.7869,5.1643,6.2516,36.0968,8.4745,63.8101,9.1096,3.1575,5.7626,8.9324,5.4311,3.6615,7.7596,11.4
1994-12-29,5.926,5.703,4.7057,7.9085,12.9805,12.073,4.3823,4.6124,5.3492,8.536,10.2275,6.1326,40.9076,3.683,5.3212,5.9745,32.2663,7.9392,56.078,9.3414,3.1033,5.4851,8.3441,5.7962,3.5766,7.2915,11.2976
1994-12-30,5.324,5.5113,4.5402,7.4873,14.8625,11.2169,4.3471,4.8854,5.5049,8.0133,15.3673,6.679,59.6893,3.5886,5.4232,5.672,29.0195,7.4207,46.8046,9.2198,3.0576,5.2353,7.8197,6.0399,3.4987,6.8715,10.9381
1994-12-31,4.722,5.6332,4.4094,7.069,15.5493,10.452,4.469,5.0306,5.5052,7.5423,16.3952,7.1331,62.7898,3.5107,5.4166,5.3949,26.7981,6.9557,43.1344,16.8008,3.0237,5.0097,7.348,6.1093,3.4271,6.4973,10.4702
1995-01-01,7.107,8.4641,4.3037,6.7112,15.4399,9.772,4.6764,5.1264,5.3629,7.1193,16.1267,7.2865,56.5784,3.4537,5.298,5.5509,31.2164,6.5457,39.1392,19.5321,3.0561,4.8056,6.9216,6.0176,3.3612,6.1637,9.9751
1995-01-02,18.368,12.3402,4.2056,6.3457,14.608,9.1545,4.806,5.6102,5.1662,6.7405,14.4798,7.2198,48.8059,3.4109,5.112,6.5625,31.7217,6.2895,43.536,18.7006,3.5361,4.6205,6.542,5.8564,3.3006,5.863,9.464
1995-01-03,13.669,12.4085,4.103,6.0094,15.772,8.5874,4.8071,6.1179,4.9797,6.3995,13.4264,6.9687,42.3286,4.235,4.9102,7.6868,32.5161,6.1831,46.6364,16.2788,3.8722,4.4523,6.2509,5.6782,3.2446,5.5878,8.9575
1995-01-04,12.569,11.002,3.994,5.7131,27.1194,8.0697,4.7067,6.3011,4.8106,6.0907,12.6917,6.6175,36.0682,5.0779,8.5927,8.1531,121.3795,6.1483,48.2241,14.4475,4.0659,4.2993,8.3957,5.5082,3.1929,5.3341,8.4619
1995-01-05,9.236,10.6842,3.8844,5.4501,29.5925,7.6033,4.5624,6.3156,4.6482,5.8091,11.9579,6.2583,30.9914,5.5518,16.4839,8.1006,199.948,6.0799,44.5695,13.6189,4.1925,4.16,9.4564,5.3341,3.1453,5.1008,7.9853
1995-01-06,6.458,10.8004,3.7806,5.2163,31.5236,7.2086,4.4092,6.2007,4.4871,5.5517,11.4921,5.9231,27.4654,5.9192,18.1143,7.7571,231.6291,5.9316,39.0893,12.6757,4.2111,4.0329,9.8735,5.1493,3.1013,4.9531,7.5439
1995-01-07,6.482,11.0556,3.6849,5.0163,36.9822,6.9193,4.2625,6.0141,4.3688,7.5675,11.0887,5.6159,24.7963,6.692,17.4892,7.336,208.1191,5.711,34.0677,11.6514,4.1402,3.9168,9.4996,4.9616,3.0604,5.3666,7.1523
1995-01-08,6.516,10.6919,3.597,4.8485,40.6728,6.7114,4.1536,9.2787,4.2979,11.2701,10.6172,5.3374,22.5324,8.4534,15.8373,6.9391,156.547,5.455,30.0855,11.1265,4.0173,3.8106,9.6001,4.7805,3.0225,5.8547,6.8082
1995-01-09,6.516,10.9026,3.5164,4.749,40.1078,7.0637,4.0753,31.5348,4.6258,14.1096,10.6498,5.088,21.2094,9.5147,14.9295,6.5758,99.6852,5.2026,27.0383,11.5988,3.8853,3.7135,14.3868,4.6163,2.9873,6.2383,6.5
1995-01-10,6.933,11.5468,3.4424,4.836,36.7654,8.7311,4.0081,37.0953,5.9222,16.0994,16.6707,4.8656,21.6824,9.8568,13.989,6.2337,60.1622,4.9712,24.5218,13.7238,3.7618,3.6244,15.4461,4.4722,2.9624,6.4011,6.2163
1995-01-11,5.185,10.8276,3.3744,5.1587,33.5938,14.4739,3.9357,36.3336,6.6915,39.2171,44.3778,4.6665,38.2304,9.6037,12.8082,5.9117,40.9854,4.7628,22.3407,14.9308,3.6495,3.5427,15.6538,4.3738,3.1604,6.3709,6.0146
1995-01-12,7.107,9.829,3.3118,7.1027,30.8003,23.3439,3.8902,31.9732,6.9931,46.128,51.3021,4.4885,41.1253,9.2945,11.7446,5.6134,32.7467,4.5749,20.8373,15.2584,3.5479,3.6814,14.6269,4.3723,3.3012,6.2159,5.9569
1995-01-13,5.579,9.1355,3.2541,8.3068,27.808,39.7447,3.9469,31.4227,6.9869,46.2416,51.5262,4.33,41.3579,8.9045,10.8329,5.3418,28.6826,4.4051,19.9142,14.5432,3.4552,4.2826,14.0443,4.4707,3.3964,6.0656,6.0795
1995-01-14,5.822,8.525,3.299,8.6621,24.9804,43.4453,4.0862,30.2127,6.997,42.8594,48.7295,4.1868,42.779,14.5235,10.0363,5.0957,26.0154,4.2522,18.7689,13.5256,3.3703,4.73,13.6827,4.598,3.4779,6.271,6.4565
1995-01-15,4.144,8.0099,3.418,8.4461,22.6141,41.5419,4.1997,28.0146,13.2895,55.6483,46.5941,4.0548,41.1362,15.6113,9.3307,4.8743,24.9645,4.1178,17.495,12.7621,3.3092,4.9974,13.0309,4.6731,3.5091,6.5105,7.3604
1995-01-16,4.745,7.5689,3.5744,8.1411,20.6415,37.6039,4.2267,25.7227,14.8934,61.1751,43.2836,3.9316,38.7351,15.7952,8.6969,4.6778,23.9551,4.0339,16.2289,11.9927,3.3207,5.1091,12.2377,4.6602,3.4888,6.6401,8.0207
1995-01-17,5.718,7.3472,3.6986,7.9694,18.9448,34.8001,4.1746,23.7058,14.8694,59.5454,38.8454,3.8176,34.7389,15.2861,8.1448,4.5012,22.8528,4.0096,15.0475,11.2077,3.3878,5.1529,11.3964,4.9576,3.8151,6.6022,8.27
1995-01-18,5.127,9.6991,3.7402,8.061,17.4366,31.8122,4.0858,21.7857,13.3964,52.5802,35.1903,3.7128,31.5123,14.9414,7.6736,4.3401,21.7267,4.0433,13.9474,10.7403,3.4469,5.3049,10.5617,5.2216,3.9772,6.4183,8.1619
1995-01-19,9.398,13.0188,3.704,8.1224,16.0656,28.3901,3.988,19.879,12.4825,45.6118,31.861,3.6159,28.7429,14.4844,7.2629,4.1932,20.5694,4.0989,12.9237,23.8865,3.4604,5.4781,9.7812,5.3996,4.0231,6.1423,7.8581
1995-01-20,20.139,12.4617,3.6259,8.0433,14.8104,28.3788,3.8874,18.1194,11.9619,39.0682,28.6831,3.5264,26.0468,13.4609,6.8882,4.066,29.6174,4.1321,11.9989,33.2995,3.4242,5.5277,9.0837,5.5109,4.0532,5.8275,7.4678
1995-01-21,13.032,10.8146,3.5397,7.7807,13.6697,27.3179,3.7862,16.5578,11.2926,33.7499,25.8618,3.4435,23.6671,12.3764,6.5335,3.9525,31.9446,4.1128,11.1742,37.0125,3.3585,5.4543,8.4768,5.5293,4.0347,5.5253,7.0599
1995-01-22,9.479,10.3278,3.4587,7.4193,12.6449,26.172,3.6882,15.1845,10.699,30.0713,23.4159,3.3675,21.5844,11.3644,6.1951,3.846,31.8335,4.0862,10.439,57.6607,3.2847,5.2766,7.9628,5.4597,3.9816,5.254,6.6927
1995-01-23,8.299,9.8929,3.3846,7.0123,11.7279,24.4125,3.5941,13.9702,10.1507,27.1909,21.2852,3.298,19.7355,10.4443,5.8782,3.7454,29.2093,4.2258,9.7812,64.8367,3.2136,5.0673,7.5281,5.3094,3.9528,5.0176,6.4611
1995-01-24,7.732,9.3244,3.3168,6.6103,10.907,22.8222,3.7905,12.9119,9.5829,24.7707,19.4136,3.2462,18.2952,9.6411,5.5881,3.6503,27.1326,4.4242,9.1909,62.6706,3.1479,5.0835,7.1251,5.1224,4.4725,4.8151,6.3695
1995-01-25,8.299,8.7538,3.2546,8.2258,10.1708,21.2275,4.1105,12.2628,8.9945,22.6938,17.76,3.4248,17.3347,8.9427,5.3249,3.5626,25.1411,4.7567,8.6599,58.8889,3.0875,5.0185,6.9617,4.9239,9.8559,4.6398,6.3514
1995-01-26,6.771,8.2368,3.1974,15.1935,9.5092,19.4708,4.37,11.8512,8.4551,20.8548,16.2965,3.5154,16.644,8.3292,5.0864,3.4819,22.7402,4.9836,8.1813,54.8753,3.0318,4.8941,7.3189,4.7286,11.2006,4.5435,7.0928
1995-01-27,7.269,7.7823,3.1448,17.0005,8.9216,17.8016,4.5418,11.5017,8.6729,19.187,16.6325,3.5444,15.9863,7.7855,4.87,3.4069,20.62,5.0667,7.7494,49.346,2.9813,4.7711,8.4777,4.5494,17.7031,4.5771,8.9575
1995-01-28,4.688,7.4041,3.0963,16.7361,8.6481,16.306,4.5934,11.0515,13.3538,17.6586,17.0787,3.6805,17.688,7.301,4.6734,3.3376,18.8124,5.0333,7.3591,43.5012,2.9352,4.6255,9.5589,4.3892,17.6426,5.2174,10.2594
1995-01-29,4.444,7.0941,3.0516,15.1266,8.6587,14.9871,4.5309,10.498,14.5702,16.2601,17.2299,3.7736,18.3748,6.8673,4.4947,3.273,17.2971,4.912,7.3684,50.9978,2.8921,4.4688,10.0725,4.2455,16.6192,5.7846,11.4629
1995-01-30,7.245,6.8143,3.0102,14.1865,8.7689,13.823,4.3946,9.8901,14.3373,14.9878,16.7665,3.842,18.299,6.4779,4.332,3.2134,16.0457,4.7448,8.2784,52.822,2.852,4.3491,11.1458,4.1164,14.7141,7.979,11.8359
1995-01-31,7.049,6.5319,2.9722,13.3748,8.7524,12.7907,4.255,9.2834,12.8886,13.8413,16.002,3.9041,17.345,6.1274,4.2283,3.1584,14.9739,4.5601,9.5671,51.1174,2.8199,4.2981,14.2976,4.0001,13.4623,9.4334,11.7439
1995-02-01,5.301,6.2522,3.4835,12.2724,8.5405,11.872,4.1811,8.7181,11.9415,12.815,15.0342,3.9351,16.3454,5.8113,4.3097,3.107,14.0037,4.3882,10.4381,46.1275,3.5616,4.2905,18.8131,3.8939,12.5701,9.9708,11.2816
1995-02-02,5.463,6.0302,4.1383,11.2545,8.1705,11.0524,4.171,8.1973,11.2366,11.9022,13.917,3.9299,15.3191,5.5256,4.5224,3.0589,13.0806,4.2418,10.7518,41.2032,3.8463,4.2834,20.8392,3.7945,18.6303,9.7962,10.6185
1995-02-03,4.63,5.9049,4.3162,10.423,7.7284,10.319,4.1556,7.7166,10.3727,11.1053,12.8653,3.8877,14.1454,5.2671,4.742,3.0141,12.1917,4.1168,10.4986,36.0852,3.8346,4.2402,20.0473,3.7003,19.7147,9.9197,9.9285
1995-02-04,3.901,5.8263,4.3359,10.0513,7.2964,9.6606,4.0872,7.2772,9.5785,10.4294,11.9422,3.8222,13.0543,5.0328,4.8526,2.9726,11.3576,4.0028,9.9222,31.3672,3.8344,4.1551,19.1179,3.6118,19.221,10.2105,9.2612
1995-02-05,5.637,5.7245,5.7083,9.8627,6.9181,9.0677,3.9823,6.8794,8.8901,9.8495,11.122,3.7446,12.0971,4.8202,4.8242,2.9345,10.5978,3.8927,9.9634,27.8977,3.8082,4.0417,18.2866,3.5509,17.2237,12.4317,8.6648
1995-02-06,6.377,5.5922,6.2543,9.6898,6.628,8.5329,3.8862,6.5206,8.2884,9.3211,10.3764,3.6612,11.2708,4.627,4.6966,2.8992,9.9152,3.7849,10.2506,25.2298,3.7569,3.9204,17.1043,3.5285,15.9884,13.8313,8.1413
1995-02-07,2.974,5.434,6.3021,9.6061,6.4211,8.0503,3.8144,6.1965,7.7568,8.8162,9.6938,3.5774,10.6632,4.4513,4.528,2.8666,9.303,3.6823,10.4055,22.9586,3.9643,3.8055,15.7652,3.5701,15.0634,14.069,7.674
1995-02-08,4.178,5.2724,6.1729,9.8913,6.2604,7.6238,3.7525,5.9034,7.3594,8.33,9.0749,3.495,11.8922,4.2914,4.3622,2.8362,8.7675,6.1886,10.167,20.9618,4.8264,3.8784,14.472,3.6612,13.8971,19.3991,7.2515
1995-02-09,3.773,5.146,5.9971,9.9978,6.1019,7.4011,3.687,5.6382,7.0904,7.8723,8.5224,3.4473,12.8615,4.1462,4.215,2.8078,8.3137,7.8978,9.6573,19.1971,5.8397,3.9695,13.2949,3.7552,12.8179,20.0784,7.0474
1995-02-10,2.928,5.0759,5.7828,9.8322,5.9302,7.3922,3.63,5.3985,6.9002,7.454,8.1956,5.6955,13.2981,4.0143,4.0857,2.7813,7.9764,8.377,9.0882,17.8769,6.2892,4.0537,12.2536,3.8013,11.9329,20.6368,7.4195
1995-02-11,4.155,5.0247,5.5114,9.4156,5.7489,7.4696,3.8578,5.1816,6.7205,7.0762,8.0823,6.642,13.0818,3.894,3.9693,2.7565,7.7574,8.471,8.5822,16.9775,6.2353,4.1034,11.3353,3.7848,11.2981,21.0596,8.0122
1995-02-12,5.208,4.9682,5.2466,8.8978,5.5635,7.4667,4.1267,4.9847,6.5042,6.7337,8.0531,6.681,12.59,3.7837,3.8606,2.7334,7.6056,8.3014,8.1157,21.861,5.9567,4.0831,10.518,3.7216,10.7837,23.1738,8.5543
1995-02-13,4.676,4.9124,5.1167,8.3565,5.3778,7.3167,4.3133,4.8051,6.2475,6.4226,7.9478,6.483,11.9456,3.6821,3.7568,2.7228,7.4477,8.0233,7.6789,25.7856,5.6373,4.0029,9.7904,3.6377,10.2962,33.3749,8.7955
1995-02-14,2.674,4.8588,5.2252,7.8332,5.1933,7.352,4.4142,4.6414,5.9787,6.1393,7.7133,6.2363,11.1734,3.5886,3.6578,2.7205,7.2335,7.5855,7.276,32.453,5.3449,3.8975,9.1445,3.5524,10.923,34.6774,9.773
1995-02-15,2.87,4.7916,5.4731,7.366,5.0132,7.4367,6.2605,4.4929,5.723,5.8807,7.3755,5.9891,10.4502,3.5027,3.565,2.7236,6.9605,7.1299,7.286,33.2466,5.1027,3.7984,8.5885,3.4833,11.1569,32.748,12.0055
1995-02-16,4.051,4.7153,5.5789,6.9701,4.8423,7.5366,7.1834,4.3583,5.4856,5.6445,6.9966,5.6731,9.8097,3.4247,3.4793,2.7283,6.6597,6.7425,7.2831,32.4642,4.905,3.8524,8.1345,3.4366,11.0353,29.5196,12.9271
1995-02-17,3.472,4.6268,5.5372,6.6668,4.6847,7.5639,7.3835,4.2357,5.2621,5.4292,6.6332,5.3709,9.2319,3.3555,3.4006,2.7346,6.3653,6.7665,7.1118,30.182,4.7302,3.9284,7.748,3.405,10.5476,27.4458,12.9661
1995-02-18,4.051,4.5542,5.3881,6.4619,4.5414,7.4418,7.6679,4.1461,5.0487,5.2331,6.3041,5.1129,8.7037,3.2939,3.3284,2.75,6.0936,6.8435,6.7564,27.8524,4.5271,4.0014,7.5617,3.3733,9.9753,25.5951,12.3743
1995-02-19,3.993,4.5007,5.3891,9.4481,4.4113,7.1881,7.7526,4.1031,4.8463,5.0544,6.0112,4.9008,8.2497,3.2373,3.2655,2.7673,5.846,8.7844,6.4117,25.5818,4.37,4.0537,7.7055,3.3318,9.3981,23.4032,11.7503
1995-02-20,4.618,4.4588,5.3688,11.2462,4.2929,6.8694,7.678,4.1133,4.6585,4.9159,5.7573,4.7645,7.8841,3.1837,3.2139,2.7854,5.6341,9.5711,6.1789,23.2008,4.2431,4.0855,7.9262,3.2806,8.805,21.3759,11.0893
1995-02-21,3.31,4.4333,5.3112,11.8148,4.1843,6.9262,7.3699,4.1565,4.4868,4.8526,5.5535,4.6982,7.8172,3.132,3.1708,2.7956,5.4666,14.0273,5.9974,21.0692,4.1306,4.0889,7.9216,3.2254,8.2613,19.5045,10.36
1995-02-22,4.051,4.814,5.2024,11.3056,4.1638,9.0999,6.9777,4.1967,4.3308,4.8563,5.399,4.6539,7.8708,3.1227,3.1306,2.8275,5.3338,14.6254,6.5453,19.2317,4.0326,4.064,7.7166,3.172,7.797,17.7823,9.8847
1995-02-23,4.097,5.3844,5.0519,10.7629,4.4187,11.101,6.5742,4.2086,4.1899,4.8755,5.2745,4.5896,7.9314,5.1852,3.0892,3.6267,6.3767,20.7857,6.9635,17.6363,3.9722,4.3982,7.4029,3.1223,7.3966,16.2489,9.5969
1995-02-24,3.542,5.3702,4.8759,10.2299,5.2131,14.0486,6.1918,4.1868,4.0625,4.8574,5.1523,5.3939,8.659,5.856,3.0459,4.6969,6.9916,20.8886,7.1805,16.235,3.8802,5.2967,7.1329,3.0765,7.0352,14.9081,9.3725
1995-02-25,4.699,5.1807,4.6912,9.5018,5.6525,14.7806,5.9452,4.1336,3.9464,4.7837,6.0798,5.8361,9.2929,5.6066,3.0049,4.6973,7.2663,19.7982,7.2197,14.9936,3.7589,5.7285,8.8882,3.0348,6.6913,13.738,9.1426
1995-02-26,3.947,5.2446,4.5131,8.8118,5.8128,14.5823,5.8053,4.06,3.8398,4.7064,7.5365,5.9505,10.1425,5.371,2.9698,4.4163,7.4433,17.7064,7.107,13.8867,3.6651,6.9326,21.8133,2.9967,6.3585,12.7085,8.8714
1995-02-27,2.824,5.311,4.3449,8.2161,5.8331,13.7451,5.706,3.979,3.748,4.6719,8.3338,5.87,11.0948,5.1721,3.0736,4.1641,7.4296,16.2848,6.8978,12.8952,3.577,7.2888,22.127,2.9616,6.0386,11.7896,8.7619
1995-02-28,3.947,5.2864,4.1866,7.7187,5.7265,13.9728,5.5712,3.8986,4.1074,4.6728,9.2561,5.6844,11.8154,4.9988,3.1116,4.0078,7.2394,15.4111,6.6228,12.0059,3.5825,7.1533,43.3777,2.9287,5.7391,10.9581,9.1382
