,uas,vas,ps,tas,pr,rsds,rlds,hurs,cc
1994-12-12,0.0947521453705414,-1.5307846181015639,993.1935567795919,0.21910321681718248,1.4940542251160462,10.172761031523779,266.40130931880674,83.25713745026022,0.0
1994-12-13,0.5855607944388831,-3.0465269750980326,999.3570033758022,-1.6721938769472224,0.6719897587728096,11.817769937966698,249.92583889320906,73.72217863357872,0.0
1994-12-14,1.8659305284878234,-4.251015989715061,1011.7371448371862,-1.745293308632827,0.0,15.319805505780863,231.3121348437819,63.91693066573315,0.0
1994-12-15,1.3100434216663963,-0.33302686488598576,1014.2860891687038,-5.32475988774155,0.0,14.076160115446553,242.05628673869978,73.13844947239542,0.0
1994-12-16,1.927845160751445,0.17649932672891433,1000.7960217391444,1.5331452245491586,7.359061145136179,9.246296847979519,265.3172995560804,86.9293834096913,0.0
1994-12-17,0.36654591833628775,0.47295900559757154,1010.1620930796396,-2.1773364945897766,2.2904186897992265,13.2759438695362,249.80227684263167,86.70413941454885,0.0
1994-12-18,-0.7625285355102496,8.830230560461976,997.0528792485056,4.45125905639838,25.778695849874342,2.04641658410578,295.8682165755653,97.32718155483239,0.0
1994-12-19,2.0648067998330255,5.746626789386479,992.4631469287514,3.188968583144686,1.8269024395884377,9.350533892999758,274.6949939014619,94.40381903708314,0.0
1994-12-20,2.6084550244087263,3.8889421891185507,996.6006682461856,1.8886962779829233,0.4859623648690415,9.032972038192636,266.3177395794771,91.23547312704471,0.0
1994-12-21,1.3414825139901483,-1.7578878037898331,1006.0736709308045,-2.251356087055782,0.0,13.22204277539064,240.3568827834627,86.7294896447056,0.0
1994-12-22,1.1995857824711051,-0.581340483348866,1020.2109634383803,-5.195242417569116,0.0,13.912040582239957,234.90641208872134,82.47559279055676,0.0
1994-12-23,4.120032808774338,3.774884715468345,1018.0308274453073,2.074111073953867,0.0,7.41115799775372,277.7972203440699,82.55286414031963,0.0
1994-12-24,4.664915670104117,4.337103036462463,1009.3900140925299,5.000694713441836,0.13560162147441748,8.621287766221347,277.7492751691135,84.16219787487418,0.0
1994-12-25,3.2275411733498176,6.067449011272995,999.6925141179522,4.458396905423173,3.211006739405158,4.889753381882376,294.0976562465972,94.60516615125064,0.0
1994-12-26,3.2797044234839667,4.420698189215385,985.6685249945414,2.9197256060870393,2.5694765054201345,11.763671775293354,261.60239055502984,92.21771472032998,0.0
1994-12-27,1.501815844204324,0.8456805309096842,969.2601204815878,1.0860521060216712,19.934798899550394,8.613843771999841,260.3902245330869,89.03111619187516,0.0
1994-12-28,1.867965154987179,0.15004220883930214,982.2058729809181,-0.6327542168276998,2.3873925223690526,10.14975327908613,250.85910701880888,75.24387269009651,0.0
1994-12-29,1.8996455460702635,3.883885684404408,972.1009660680537,3.9122170592293157,10.530127928399995,7.295843659306494,289.2412187448458,94.89038292264308,0.0
1994-12-30,1.309619568421656,2.135385242608181,966.5429103889526,1.4062504169940888,1.8026809816363047,7.871693078706025,268.5201916319894,95.04088065163737,0.0
1994-12-31,0.7994872570123729,-1.7899430719925085,963.7050800280166,-0.1028152953627044,7.700608727852096,10.665490635518127,268.4624800234892,93.37910934935984,0.0
1995-01-01,1.097607046029685,-5.530647870970576,969.2483859952006,-2.1829545589684143,0.06714166963833354,9.630078413344089,249.96158761171506,74.71051130251769,0.0
1995-01-02,-1.1355013448098945,-6.703483652461547,998.5436986458599,-3.905565804261827,0.0,15.553983330831246,229.32885140031783,61.33430689161249,0.0
1995-01-03,0.953144513594482,-1.7147754271184126,1019.9327432541716,-9.381613207719344,0.0,15.41391397568254,223.35358942865258,84.01398219585266,0.0
1995-01-04,2.4773448427894165,3.586594561461535,1022.8222877058782,-4.750106381546132,0.0,15.077050738373954,242.53376939466358,85.90387211539566,0.0
1995-01-05,1.190455678600959,6.5458030695783656,1018.6033935421026,-1.9755388823620934,0.15476641094810548,13.216171245150825,256.5819022887663,80.68610131594484,0.0
1995-01-06,-0.029716701564816803,5.066245798492245,1013.992083942026,-2.0268946362635725,0.6753614222848676,8.823764867299161,265.6224423996289,84.63946951719443,0.0
1995-01-07,2.0190551102242376,3.921016967570364,1019.6516277242339,-1.5261257724881996,1.3014591150434387,11.514923383561882,267.47771089837556,86.54625064918093,0.0
1995-01-08,2.4393945569326636,5.155284500280222,1007.4638190758403,1.3652998066698627,3.3558545073794033,10.592033764696485,267.2229533707219,92.00002174883153,0.0
1995-01-09,3.021978904780223,3.7211896227182777,989.5932740866666,1.8883304568432926,6.658346037833159,18.46829359050533,257.6280949680588,84.78439707118521,0.0
1995-01-10,1.935504911990548,-4.969840483059032,973.3899517114091,1.0757280184544242,1.845091521312186,11.399794821901818,257.8240512103672,74.1786779336955,0.0
1995-01-11,0.6203667234144238,-5.497101651686473,985.6197428014004,-2.001401962458387,0.0,16.96374194026712,237.4997626663897,70.62014062798535,0.0
1995-01-12,-0.5054178755624859,-5.172287659816955,1008.8489551685296,-2.536515711260838,0.0,20.77207602594695,226.87206229683204,72.05598843205128,0.0
1995-01-13,2.1154424058302466,2.8568917875698046,1015.3397165297752,-1.7155261068703438,1.64158855073798,10.482373569943576,265.7978364130645,87.83222486877644,0.0
1995-01-14,3.9064489422906608,4.503261130062592,1003.8765163971123,4.743472197397113,0.06512131848986474,11.32124357374911,285.31220688626576,90.27554713211943,0.0
1995-01-15,2.7505096607951387,0.9294103366506694,1008.7425090753017,0.19251183338300343,0.0,22.76889577684301,241.7381128542905,80.33143087371985,0.0
1995-01-16,2.225208209360821,7.545067802269004,1004.2766023703956,4.201216198235344,1.965198630287297,7.906533348711406,291.2280851639261,91.62538514946016,0.0
1995-01-17,-0.48629571247534303,6.89384976253225,1000.8116939749842,2.617408540147029,1.9394620166479433,12.72533665420683,271.38148073230013,91.51722671638366,0.0
1995-01-18,-3.133170753578466,6.505085614134682,996.535356733134,1.8954607151079763,23.01703365790586,12.967774332004343,270.92121440181,86.14744494875005,0.0
1995-01-19,-4.111254839378769,3.735498609114856,1003.7631765725679,-0.549262384546106,18.273181675916597,4.745499520377189,274.4149337154886,94.2014389802857,0.0
1995-01-20,-5.013492195956448,6.905674795273788,1000.1104038741103,0.9347127356902132,30.155564827297763,3.4482100063924674,282.6395726414923,94.07319544564248,0.0
1995-01-21,-2.4551488640604715,5.3785228020305,999.6780584563853,2.573647200974227,5.724549482592781,8.674007326004975,285.12122182335,95.1841080370105,0.0
1995-01-22,-5.375505772918667,2.372183685150947,981.3951780651972,0.7367454914712174,17.208088458595782,2.9251522642263215,283.1206462895022,95.50109273673327,0.0
1995-01-23,-0.32331368616471595,-1.0974364393819083,965.3693073633924,-0.834088051739971,1.6098852502339336,15.56033128423967,269.90996036251903,95.03601333775677,0.0
1995-01-24,1.8705872676068913,-1.2053344432622133,971.5446164903976,-4.7699721193611,0.0,31.456155837197535,229.32368480531028,86.21513497247133,0.0
1995-01-25,3.3806520249964,-0.37454713536687145,976.6662251166957,-2.9078362754867353,0.0,33.769271389754415,224.57543597923527,82.20956747154274,0.0
1995-01-26,2.2781462994176875,-1.1522993137991038,977.965009915412,-7.1362936828968255,0.0,31.1669281568269,223.36960401552113,86.84902358289747,0.0
1995-01-27,2.161554541157691,-1.8300795192610364,983.4658174875839,-5.326581345910614,0.0,34.83926664284736,226.36529575878671,87.45597169449842,0.0
1995-01-28,-0.3970918783852454,-1.416101551220896,980.978177714153,-8.692480253746211,0.0,15.669798950059413,249.2920374817746,90.85803129705376,0.0
1995-01-29,0.7908757173009267,-1.6747805985253217,981.9521922634775,-9.919288684063062,0.0,36.83267193245568,222.2271823618597,85.69225392730084,0.0
1995-01-30,0.4811306122258475,-2.8869921609338514,994.7782711545876,-8.17879418623779,0.0,38.563887474596356,219.7330104187402,81.26513971153952,0.0
1995-01-31,-0.9646460367885222,5.7720202643424585,1004.6202953140406,-5.576980267867275,11.912926694632638,18.034697543306514,252.08796310383116,86.99846903526387,0.0
1995-02-01,4.788149643421519,4.417833901697215,980.8696345083276,3.589960415949787,5.49094556146591,37.48237638782646,263.36191462985806,81.26058657526796,0.0
1995-02-02,4.824907272468035,-2.3389764379695754,998.8798896654174,-0.8360401772131203,0.0,44.00385764338914,222.72170095877564,60.413328445000545,0.0
1995-02-03,3.4903049028214665,5.361640226698173,1004.7952336116036,-0.05976245218157844,4.091270369880015,7.913513692504102,269.03633608473575,84.75419273511994,0.0
1995-02-04,6.32221172764725,1.4397271409851624,991.8381486455042,3.8987885254553136,0.0,44.819700571545354,246.04061751962828,68.64064740135859,0.0
1995-02-05,4.142467092194709,-0.005858259166418632,999.8098274092638,2.802691190756324,0.35745315714929127,29.036131706276436,258.8768543214148,68.74783479127895,0.0
1995-02-06,4.919037360668331,2.3842554815644235,982.6180232950013,5.667933056277935,1.6577975227811712,34.903186375248914,276.18254884082796,79.06451697584106,0.0
1995-02-07,4.6051519746687415,-1.4179275840427186,977.2602458350494,-0.394691376122123,0.0,53.484262440473074,226.31283092962053,66.76564131868571,0.0
1995-02-08,2.659710457424182,-3.13145046356175,981.4751466277348,-4.114209159787881,0.0,50.11272190205091,220.56231178211715,69.2864065231347,0.0
1995-02-09,4.440858900621564,-2.9233649656500678,983.5569775717388,-3.712588989383192,0.0,58.00750696406889,214.32922793418055,58.68455735322631,0.0
1995-02-10,2.9180174032987383,-1.3979380630913352,990.0321864615714,-5.200174785370734,0.0,60.27300015059898,211.25650568595444,72.62812487508222,0.0
1995-02-11,0.3502773745435614,-0.5689257046097268,991.5053457880244,-7.315601695643366,1.1390862844596064,60.471759796820905,225.95347847584463,80.05741325245936,0.0
1995-02-12,-1.1675909322308609,0.17101279030782357,978.4144981849595,-2.573494488169925,30.29784038744929,5.292712860610866,269.4171668061758,88.89225016966955,0.0
1995-02-13,2.4880742398081948,3.8804442687713214,991.2548118399184,3.296234834777816,1.1679821410510978,53.20213723611269,277.9235894234753,85.82532838605847,0.0
1995-02-14,-0.8201330663789781,3.7248901962602763,988.6084876133204,2.816591089623332,16.523260221388192,4.347512444277316,292.5023138239422,96.99318852014949,0.0
1995-02-15,0.6059911686677664,5.759141031791111,980.0795071425682,2.9357923414222356,8.2847662526938,18.97257028203472,286.7865331027533,94.33594192066225,0.0
1995-02-16,2.907605285844931,5.062775690643524,976.3966669788407,2.9864047596473284,0.13039732089640324,39.192173138357006,271.2549473529628,87.07850815870923,0.0
1995-02-17,0.2907084784568777,0.5260642520343923,976.4473510530851,0.9725404176412251,2.1789135590523263,28.028145171392893,268.72332186628745,95.8008405781482,0.0
1995-02-18,2.3708786995963536,-0.4092144313040559,985.8809567407001,-0.9983766032719542,0.0,75.68524068093319,228.2883505861289,85.70233049992899,0.0
1995-02-19,2.1585058798764614,4.235950832092332,985.9308754277827,0.770755462260703,7.2988445366428305,14.955989808031786,264.3652417961291,92.94019965518243,0.3433600767437999
1995-02-20,3.197899520705124,2.422223004456234,989.9034052110378,1.2964545934150296,0.700694088620027,53.37768052903598,247.21247378891377,86.45409693663007,0.0
1995-02-21,0.5761778178817212,2.0434073552430903,990.5396704459571,1.0243204354834747,16.534431783998407,20.787286420764566,278.3383358822329,95.12044067551115,0.0
1995-02-22,2.8453962497208893,2.858931954384086,986.8532681627229,1.2238676223739782,9.683713370784677,41.28391375023232,265.9170700953263,90.11243737077626,0.0
1995-02-23,1.804603632978007,7.105963657782796,976.554272066325,2.120466092410692,9.453776938622337,24.73181875771251,280.5947568269281,94.12361178264231,0.2699386157339414
1995-02-24,2.9403503122424386,0.11009848487038794,974.2022673643223,0.3057787560906212,0.30298059513449455,86.92084924401324,233.6606134799348,82.05287607741472,0.0
1995-02-25,1.863776566883962,-0.8805318765269238,980.5109319382359,-1.9656566656963532,0.0,93.87910365049723,218.78984237612315,76.32084630004788,0.35530379620597213
1995-02-26,0.9695428958069621,-1.2905271635246234,989.7250046876565,-3.401206616284055,0.0,90.68417053651379,227.0195260224885,75.26632977786538,0.3659563668391232
1995-02-27,1.9652382315538075,2.7295329218374507,993.5480612235488,-2.3662648277098697,2.7267130001611384,77.20851594077737,249.91579053866892,78.4714841421522,0.3082549103411976
1995-02-28,6.528145678002264,3.750190609240338,979.7940248700223,4.4655008726997245,1.863075421352278,94.56179150612178,261.9537213405856,72.67641383160198,0.0
1995-03-01,3.555629799695538,2.5942101293020876,980.3572562297588,3.2204144718990753,1.3611537722259084,70.88746875311593,261.2849608126923,78.59852837671245,0.4007766783410607
1995-03-02,1.6452759023265253,1.8082027784635892,983.3203659491197,-0.5303619436631745,0.6556751087029951,73.99603937847377,238.13983620041827,85.38477728180872,0.5647289343611933
1995-03-03,-0.22366856913528677,0.5891828424682011,988.0047192086666,-1.0207970219893772,1.2225595365050044,85.51478561029447,248.70782154976703,86.31701347403997,0.47715663783765844
1995-03-04,-1.0403362849688076,-2.7166097845385084,989.2330309017125,-0.3412884303661823,2.9989673868638445,40.053656708027425,269.0544121743297,88.57643244061319,0.617713204027372
1995-03-05,-1.1985864787453018,2.719840915212925,987.6763660028498,-1.8126016367318316,5.54848408567967,59.02702324807426,255.83521698343756,86.95814798025341,0.6158573248039528
1995-03-06,-4.378065295977452,1.0772929977108034,983.0307914630215,0.18653131478970636,11.967798300469504,5.330667423690027,288.3251171105185,95.4180433288654,0.6924565192713963
1995-03-07,-0.5013549339494926,2.54262797229446,989.4316747180146,1.336915878919757,3.7544596718631635,51.950957916230834,272.25002778028477,90.11642331662752,0.6195605342747627
1995-03-08,-3.8396293892505406,4.145366203552564,1000.1845095575446,2.0646614044805647,0.22560514444531116,91.57091132959059,256.4386700841525,76.11035357657408,0.5515539988554682
1995-03-09,-3.537262015613897,1.0443042938985512,1005.4619530099724,0.9787789171472534,3.5760636554251226,37.787883454708776,270.109523758678,82.16697117431363,0.6929350499275448
1995-03-10,-1.1636235778828685,0.6989170795237434,1015.9768650341049,0.7959275033412996,0.0,89.06866079935766,264.63257166929134,80.74827907044931,0.5726175983422956
1995-03-11,-2.308213395113681,2.7329830973673452,1020.4279717718655,0.6204317538229398,0.0,69.45337456612634,272.6154260108136,88.88804796991727,0.6287981736549357
1995-03-12,-0.7034763962735706,3.937486360827198,1022.1524350650419,1.2980070688846872,0.13187325654972057,75.5903243592857,272.23093839047846,86.21838053112342,0.62717115945315
1995-03-13,1.1139224078424668,5.309425227133202,1023.1815427314187,3.080357817705027,0.0,99.3779958495208,274.7867677891588,85.71431054532042,0.5574293528594246
1995-03-14,-0.2821836960646473,6.576178097041694,1011.5051559324902,-0.2456877862652032,3.0392642752115346,45.71428322047234,276.0778629162693,83.21092388575049,0.714895703856396
1995-03-15,-3.5973312782046944,5.139624928312172,992.5750097995726,-1.377040558830248,13.47952384694615,32.31210722666211,276.79246904128445,85.1417966783737,0.7484322137596342
1995-03-16,-2.324444576266627,2.733339360224317,985.3257303201044,-0.2068197605867325,6.005666507499883,88.24081783461186,269.54012945032423,87.69685349212335,0.6554427326038048
1995-03-17,-2.339034763137372,7.367093279101708,972.021210357947,1.6318459131912328,20.242369047941494,4.41931520614665,290.94169786315484,95.7181179534515,0.7862380112960216
1995-03-18,2.8087279848187983,2.4838604456515436,965.7960322811967,2.5138894593660104,1.6504345859771044,108.67404265057945,261.6204403433735,82.17710751779916,0.6493844189643913
1995-03-19,4.14163852291475,1.8248036856302337,969.9631002723019,2.4545432715892015,1.0283622860599089,135.18918732032063,243.34782324529112,74.51918185157874,0.6414461081704638
