"date","obs_wss","ERA5_wss","wss_1","wss_2","wss_3","wss_4","wss_5","wss_6","wss_7","wss_8","wss_9","wss_10","wss_11","wss_12","wss_13","wss_14","wss_15","wss_16","wss_17","wss_18","wss_19","wss_20","wss_21","wss_22","wss_23","wss_24","wss_25"
1993-05-03,NA,0.60800474873717,1.66883129919999,1.75446409575524,1.08038534764211,1.66473921508774,4.22059951180855,4.33125290642491,1.46089423037355,2.12737465602206,1.25093388576526,4.00810438206474,1.46823554302881,7.44714331300722,1.62549027116119,3.25180739663232,2.15907863263269,1.35783575624914,2.57808363540447,1.89598380342979,2.87141899346637,2.20004612068868,2.95849801574279,2.01894588378971,1.92498532913581,2.54977996613464,1.08038534764211
1993-05-04,NA,2.3610798278695,3.24482279730679,2.5835857261491,1.68775476092398,2.88310032444215,5.36779872424117,2.20687726231211,1.78998549875518,2.96583015199789,2.32008084827848,3.08987636315208,2.51624973219581,4.92131897313702,2.33076295582133,5.75095725205496,0.563500000857948,1.38522349853944,1.61255560167245,1.26588866843849,2.1090912236205,3.39849792811961,3.35230196250095,2.52948879836284,1.87183500619506,3.69555682813242,1.21369154935656
1993-05-05,NA,3.12985021325927,2.62764520384989,2.93464747107335,1.04177440599431,3.10917325523702,4.14464476651655,1.24853400933057,1.80250443314164,2.9529739694874,1.74098504694115,5.40285241254486,2.56785360336635,1.28989633677044,1.47344145182799,5.62213749621401,2.36184084334984,4.34748892123142,4.02059753268334,4.01124989232348,2.4124414979788,2.26743091566075,2.10366351904031,2.56017454388399,0.563500000857948,5.27277076312608,1.2714032715945
1993-05-06,NA,4.53879052345241,2.80017542355101,3.42791070531186,1.34054289400257,2.54840625772897,5.6634014366646,1.32279655213727,2.78111211995003,1.89547287183127,2.65454164865506,5.62385232639059,3.05241710732814,2.22518507189684,1.26656731403535,2.53579197521742,2.42206039593796,4.80157654789938,3.76215027467009,3.4767651197166,3.08600158908643,4.20065170364053,2.80554824433725,2.38624280446369,1.04177440599431,5.8457423542243,1.60953234261276
1993-05-07,NA,0.783654210402915,2.91975569422413,4.26561207287185,3.25030424315984,2.40124699629774,7.29188168955677,2.36558787283114,4.49092466544801,2.34473370397855,5.08276680178473,6.70293372932191,2.52651692716022,2.09476257388612,1.79196747093917,0.67169971247291,3.81040418076161,5.03862830219971,1.79189917871791,2.78389473057258,2.01908555916737,3.90286714566697,2.6479315915816,1.68923403387128,1.95715198411429,3.70330526559969,1.61586092756208
1993-05-08,NA,2.12218010148695,2.37723091209886,3.62631287979985,3.96055670709433,4.00575275775395,4.32547674440568,2.3946743243627,2.8288227141819,1.79907997146049,5.0394650780069,3.72038799872354,2.34819898323308,4.14995256252932,3.83279745461893,3.11785558367638,4.13532952259796,0.908742147203843,0.793991709361413,3.36922602223468,2.96741194741402,3.06956184729479,2.52759950416957,4.13336908134754,3.86302196444986,1.53918803275122,1.8286072791641
1993-05-09,NA,1.02190365008643,2.09428458521067,3.70192048696144,2.27056565638759,7.29735247494773,3.10056171468582,1.34397278235791,2.39868304885758,3.33922104423409,3.53400596010981,2.72712650886955,2.54977996613464,7.13442247576435,6.48190607607733,3.10917325523702,2.76554188003255,4.35159808801865,5.81979993238722,1.60902998862101,1.07317631326198,1.3242528749687,1.69321434048018,5.7285996757081,1.21996854324947,0.407965688955393,1.79196747093917
1993-05-10,NA,1.40640707203458,1.99462070741674,2.00100022447958,2.45018876060216,5.6634014366646,4.44638838521674,1.64932709736615,2.61129602891346,4.17910023998845,2.14262400020919,4.11502936256825,4.25763593451237,5.93330323940847,3.18880804485146,2.85678356782497,2.11001855427407,1.85672638194926,5.77684987455252,3.27294597044221,3.23286831645063,1.90788764253956,1.89977170776005,3.61534109949974,1.27526439445296,2.21839197194731,1.27526439445296
1993-05-11,NA,0.264350958514337,3.50756854562939,1.71735440039982,2.55930975803211,1.17794590642684,5.58781546808834,2.6363153314091,3.13164236552248,3.20697074585674,2.72301902343479,4.41578303627236,4.62270180217872,2.51367353377386,3.24831402594196,1.98417139026981,2.8998625606652,2.61853191697819,5.95651937237344,1.66765480294176,2.51793875756755,3.2938638619861,3.18985800838014,2.93718578518638,3.11096994318454,2.51251911830467,1.25093388576526
1993-05-12,NA,1.8719664325568,0.644158734252512,1.52506197976825,2.78263978457797,2.78945926914884,8.67083418234767,3.62631287979985,3.51599570873609,5.21048452893073,2.35789599229909,3.94852970769331,1.70041093151508,7.3824036340158,3.60235073733284,2.33076295582133,1.75742330402164,2.35543221355818,4.63765374976059,0.953497945887677,2.44703623840684,5.30847490124251,2.06551352343319,3.65928084107186,6.32898470679208,1.95491834718453,1.33549371165191
1993-05-13,NA,3.09670847684685,0.998232984816974,1.91125498371721,2.30278065351345,2.6363153314091,8.64784174911447,5.62804620778819,3.53400596010981,5.87485670247064,1.61372967066768,4.78541828799137,1.85947122319576,6.72534719947074,4.14995256252932,1.88296638958971,2.97220713708214,4.44638838521674,2.89420870686924,2.20497633484899,2.51624973219581,7.4162665522224,2.32540709326979,5.42556985260725,5.76553801215437,3.56730799019822,2.14515308469065
1993-05-14,NA,3.16810058279162,1.07724475420828,4.65924056654642,1.037520073373,2.50163466355346,6.76796810076554,3.68729953969623,0.772378425014435,6.23789813504928,0.399198467453348,7.33464354732142,4.3502080414526,5.23097469435511,3.30242803933349,3.4574298679292,2.36893082850799,3.94456418959452,0.68372569595042,1.47263612418557,2.24881805374312,8.67083418234767,6.33081293479809,5.68040196571055,1.75710207829769,3.30016214008779,4.26561207287185
1993-05-15,NA,3.09924061622395,3.73602363970897,5.37834544325399,2.31312732123664,2.95634649897467,3.286862622918,3.15125265981434,1.75886545352692,3.86234066997023,0.438143150251077,4.55457456332512,1.92088055976908,0.717793240657451,3.2844765783799,2.19773813607664,2.19585888411799,1.38970880701964,2.28278836907887,2.86128104629518,2.4567314084489,8.12574878913832,5.37834544325399,4.72959440217542,2.6631793130542,2.26672001236867,2.23223894872971
1993-05-16,NA,2.55406406027132,2.57303514231763,6.72534719947074,2.146861555783,4.76133897632835,1.35393104284549,0.882256002798824,2.40204689911039,5.75095725205496,2.5706138603401,2.12737465602206,4.41450971734563,2.70774239160192,3.79448350251052,1.75886545352692,3.10917325523702,2.40460342200892,2.86111354743972,5.29800565926957,2.26921434695499,7.13442247576435,4.50599789790014,4.87068697230004,1.78460926603409,2.6470467197553,1.89123985299677
1993-05-17,NA,1.94156762772371,3.71686262183536,3.86486288189853,2.54977996613464,4.59372021656629,2.40482731880852,1.73698386105688,1.20816949279014,5.52752629073105,4.17750635924154,3.56814900175187,5.40273186421986,4.78516932592466,3.38619747087996,5.44062131505399,5.00751327674964,4.20247117039154,2.91171377597517,5.74296754717917,3.15125265981434,2.18456981262013,2.80773560330282,4.24626907959855,2.20835150747175,2.78111211995003,4.47544787001279
1993-05-18,NA,1.64255306674348,3.23383040458537,1.11677764657075,1.85947122319576,1.43718649002824,4.15001493307548,1.78932398216753,2.15159619893592,4.11398228070645,1.15108748682295,2.8635025872507,4.4994311111649,4.09123102858286,4.72971078382265,6.4627777668085,5.59487852037984,2.70664735183549,1.19094627328815,7.13442247576435,2.98264672084613,2.77135497229632,0.787810717577914,3.2776324629204,4.58466614380218,2.39666103172771,5.36593286998376
1993-05-19,NA,2.69235535233514,1.96180336859386,3.71939091585216,3.38619747087996,2.14414714575906,1.64776017683765,1.20374421667079,1.58492647499014,3.86277367837797,3.9152240024846,3.55113178541457,3.37317633612696,5.84853706506773,6.19841840066467,4.72971078382265,1.60127947887061,4.2588852547693,4.03036538732916,4.04996786768914,4.29043141636364,2.33396246994944,1.28353403892037,5.85118199325005,3.74166762410104,2.97679132161285,5.4748050637247
1993-05-20,NA,5.29246624227834,0.816186477170071,3.62148481040531,4.29165733964918,1.76019563159747,2.00388436248328,1.50447806607099,2.45092278684608,1.84345476470545,5.70342139226312,3.77533928181464,2.19585888411799,6.97384807382633,3.70330526559969,6.6193227505494,0.278041400981822,6.70293372932191,6.23789813504928,3.09345060278119,4.74344193297265,3.67909368728283,1.55398637287734,5.10919391727373,4.42795946088147,2.193662222524,0.721283136341129
1993-05-21,NA,3.61246258500365,0.563500000857948,3.75975997760685,2.62395053873524,1.19686460310258,1.26077712516238,2.72345718192581,3.36658039778308,3.70493997309603,4.7391477451514,4.37026916679724,4.35939581947011,5.0356546471939,2.00091865756853,3.69056612389606,1.84902828425994,3.66212893998883,6.70293372932191,1.35783575624914,5.70342139226312,3.36743272254314,2.49903603981583,2.61410190690182,4.10460778702621,2.51014724536224,5.77684987455252
1993-05-22,NA,1.61012117878607,1.2540158025234,3.31901694441347,4.37167505678245,3.07456022452998,2.21475222666877,3.21779077914941,5.22330366384956,4.45316338532683,2.76065582133051,4.41577550558145,3.03384655044609,1.55407061480374,3.870991503491,1.12799898854798,3.3329420223205,2.04077399198215,6.36315822828458,1.68322091769436,0.805048566303881,3.39390482591366,6.2881819896433,5.09622221453132,1.67994531742867,4.09845954428864,4.37167505678245
1993-05-23,NA,2.54530955212807,2.1454992012214,1.66447309612236,2.31312732123664,3.18985800838014,4.1989110459578,2.13191595912877,3.67992884946996,1.47348119515451,5.37834544325399,4.5119755567663,0.797143756924966,3.76693461298687,4.98124057777276,2.56378030180106,2.79114141929137,2.76309608364287,4.01157846227754,0.631652071471858,3.42736858244275,5.45916898244495,7.33100822212088,0.760277454711857,2.09840038691492,4.74344193297265,2.6479315915816
1993-05-24,NA,4.11743488847191,2.33601325564395,1.78733827470858,5.31130561055931,2.36097235204436,1.76019563159747,2.33076403217722,1.47433311564032,2.79701630772832,6.79154713789995,0.200073320378807,1.38522349853944,3.77533928181464,3.10903684077362,2.44367038752192,1.11677764657075,2.01001050828132,5.39876791614714,2.14112076787562,3.1115793092746,6.97401151357987,4.6274233973996,3.51599570873609,3.34401697304632,5.34701626920993,6.2881819896433
1993-05-25,NA,2.55187973645295,3.71504127107219,3.63569072934125,5.81882444870094,5.29777242448763,2.56017454388399,3.71692140660087,2.48271077708998,4.56916173206137,5.11316052016716,4.38247852949763,1.05334809158008,4.91525886929361,2.24147100687943,2.06551352343319,3.54967449910861,1.92726965711237,1.9246932238469,5.74579511310643,2.43207184331101,3.15661449526818,1.08315295238015,0.976687803706053,2.11264881327151,4.68226608621968,5.56417521640995
1993-05-26,NA,0.754652724754199,3.28182883265101,5.30757176099103,3.99810468967364,5.36449324645214,3.71126170895099,3.52438101232142,1.99462070741674,1.95522249063808,3.41424070441278,7.07304210208985,2.42221645430108,5.85550550622663,1.71606231295614,6.19841840066467,4.28080967066716,2.40380944587307,1.48230458828998,2.40124699629774,1.54728536590162,2.88481497977113,4.40209551936235,3.86229299778315,3.6569422733353,2.40380944587307,3.10705412256846
1993-05-27,NA,2.47026116022982,1.17880311652513,2.23189528672929,2.50163466355346,4.4100144132248,1.43599157400715,2.9828000334124,1.58855551544622,2.62524721773005,1.06453953123409,6.56027480266595,1.06986299149908,3.96102398329257,2.74627007364146,6.2881819896433,3.40511964425658,3.3444321475699,0.503601645245256,3.58439458638771,1.40881107744983,2.02714042643618,4.77608309750596,2.35405327945732,2.83787044605719,2.43598357037823,2.43974108392606
1993-05-28,NA,4.42489319119138,0.361582204247181,1.99758306184442,1.66145376797309,1.57223011114647,1.30919357968976,2.36333292138341,2.68255758279512,2.41424604960756,1.84275615513781,1.73632271157372,1.93108456687706,1.66766699403912,2.83644228037252,4.00651394388032,2.69418622409324,3.6132988728257,1.58855551544622,5.50499228800343,2.06773365275541,3.34177834747477,2.98614675138093,1.29801941676836,2.73478346859424,1.18711459966588,2.13191595912877
1993-05-29,NA,6.54702362518827,2.48564995931382,0.392357285863088,1.62549027116119,2.14262400020919,1.88801253106112,4.43962692626219,3.28284940701069,2.25651902063035,1.54696012156152,4.11502936256825,4.76851659646887,5.43284959381956,2.01711751895861,1.20999494747953,1.20137603903493,1.84963685346315,3.23147745250921,7.52442459945633,1.58412850160488,3.51803744549179,1.98869948408773,1.75619943431372,4.33949328947563,1.09563746544111,3.2938638619861
1993-05-30,NA,4.68177206741663,3.79622178903086,3.09758884151032,0.782626190104613,3.63415163247877,2.33396246994944,3.88310976851535,2.2334405933632,2.06589930349039,0.873712638034141,6.21784817564485,5.7285996757081,6.42075791595621,2.35789599229909,2.53084615809254,1.80745175755674,2.20485209931858,2.01913597433965,8.17348977105977,0.26946616640624,5.081096183319,3.33964009665553,3.72726768874046,2.23308400580229,4.90059793573594,3.66316464036541
1993-05-31,NA,1.43861748237315,4.1326723204361,5.64041318656633,1.50447401956535,4.60070156207516,3.83157349031544,2.85603917694162,1.74125666148955,2.528339899452,0.797143756924966,3.94456418959452,4.27988685993087,2.85603917694162,2.57133779161735,5.3112294936775,2.02447281863894,3.28811492553338,3.15306068108994,5.55466609564128,0.918652164267006,3.61565231173642,1.57947742613926,4.30466492273107,1.77866031258653,5.76259076210194,1.98869948408773
1993-06-01,NA,1.28726490860825,2.9422193014274,1.05914256191085,2.05944697243301,2.31246198723129,6.14229766551404,3.88507041544744,0.863246067680634,4.59793324996709,4.98675321081611,7.90496790784629,2.09062275853747,2.18906467729341,1.0521307679953,0.609510506769757,1.60129363808609,2.09705059484407,3.77832180566157,1.81390360815087,3.94682437057503,3.44327994342679,4.08657990102074,3.79205425801404,1.5468765865,8.33887840905593,0.909554367312854
1993-06-02,NA,0.808242143225052,2.81548640815773,2.67971254021419,2.39146773848202,4.68462183438179,7.38496289493459,5.66385010871098,1.89892034150491,4.3326649829483,1.10016541547601,9.04458369535243,1.96337304565337,4.77387576416799,1.69568392066614,1.25010353376342,3.16218982267718,2.72508091765621,3.18450330564272,1.78242078734547,2.10863041534498,2.92003665644713,1.95491834718453,6.85313820517979,1.78268887374948,8.63180264617453,1.87183500619506
1993-06-03,NA,1.2775767248834,1.9546989079518,3.89580946633768,2.76379147307762,5.98888205739712,5.06464718341472,2.64816608548941,3.36408803694949,5.21317402968454,2.77797264199761,6.57311276556698,1.38480719690434,3.75168917482621,2.36298833494619,1.55818667913723,5.94762639065691,5.16799194287746,1.18426721093147,2.95466508037732,2.43125771711683,4.44713053347358,3.05348196145577,6.79935443771081,2.75656232062721,7.4892324349048,1.59250988146073
1993-06-04,NA,1.46213542473267,0.86707724313318,2.66518409538899,4.76702741944229,3.94682437057503,2.03308401864706,5.85053831920848,4.35114657619824,3.40484410746904,2.14994052691754,3.76068279238176,2.23143742686646,2.53105559200024,3.73087349998173,2.03308401864706,5.54710301686097,1.50975434738963,4.68462183438179,2.59102143922829,2.39037545273041,2.30995772278667,4.68462183438179,3.17677993321901,2.1384805849187,8.41307738741185,1.15070783619221
1993-06-05,NA,0.906734906929401,2.33471043494494,3.94456418959452,6.79934619957402,1.25078605791344,2.15312187909637,6.8450647955975,4.20247117039154,3.6809484856884,3.67154232750531,2.84921413625246,5.00386188815112,1.63248427238754,5.630901145093,3.10052670672474,5.01495959175804,2.2176409156109,3.70269902727482,3.34719761752609,0.438143150251077,2.30104649736198,3.18237749154462,1.26466920503149,1.96337304565337,6.81995463178119,1.8800855244207
1993-06-06,NA,1.21922960672857,2.06023121303031,4.99518639702233,5.93319257264753,3.6809484856884,0.865922631432326,4.52426677048493,3.89034970408546,4.3703528299848,4.67307300119201,3.1747062907814,3.04868561017638,3.53299051654195,6.26408023333324,4.11830431711192,1.72410545706762,3.69423739394484,2.69770647742807,4.82179249373624,2.48467441673811,1.60316963632247,3.65493183505562,2.04740583022887,1.03119040841027,4.11830431711192,1.60326823192832
1993-06-07,NA,3.23328558483702,0.652217061094788,3.70391476879817,1.60322038378941,2.5053676633373,1.97873802821978,3.79496845212155,4.53669279501954,1.57088950684457,1.60326497757423,3.97930083360382,1.23460015400215,2.3712073341505,2.53366248132294,2.59729589901685,1.98147426892839,4.63593760611994,3.48585999848117,4.21016397457534,2.38014856800555,0.866804768517916,5.5438648880508,2.22796147243741,2.91900761307794,6.70852094585393,2.6460741751976
