"date","obs_vas","ERA5_vas","vas_1","vas_2","vas_3","vas_4","vas_5","vas_6","vas_7","vas_8","vas_9","vas_10","vas_11","vas_12","vas_13","vas_14","vas_15","vas_16","vas_17","vas_18","vas_19","vas_20","vas_21","vas_22","vas_23","vas_24","vas_25"
2013-08-16,NA,-3.6578307690209,0.853323700399261,-3.09982729164793,-3.38404685521837,-3.76859278556293,3.35284817082446,-1.49574683153548,2.44506969060745,-3.27798679919987,1.39611990071566,-0.64581867476824,-1.12062108845661,1.29616914802281,-1.0795271548814,-4.00890940858469,0.545317767822121,0.996269911217289,-0.993688924150849,-0.156908023955282,3.33230656435112,-1.0459269508778,0.892763983012202,-0.078586344887101,-2.88263675865055,-4.44128130909706,1.10030278325119
2013-08-17,NA,-5.24203587483787,-1.88195544925597,-1.82630397599026,-5.79960326787725,-4.06971264583964,0.716677705342797,-1.12231989962113,0.75756544296323,-6.703908597602,-2.09475734703875,4.00428582762609,1.51515744900699,-0.109894355366597,-4.85195606042612,-1.40878641941936,-1.93780701308556,0.617120838742556,-0.45153811800688,-0.872693901135275,-1.59515370804542,-1.31043385848946,-2.31911035301048,-1.3639262765805,-5.20183938059976,-3.99166150349593,-0.109374034574464
2013-08-18,NA,0.499613840378734,-3.9707351981771,-1.28142566989627,-0.709772081943147,-6.1926451528396,-4.8537944875928,-2.82924528672041,-3.15904299287029,-4.57627315068305,1.967363936762,2.16362768618694,-0.22855268091573,-1.68779476646376,2.48619164586622,-1.91743945361771,-4.71968941657496,-2.29641063182406,0.309291611835412,-5.15411427566522,-1.49959552986391,-3.53147964133845,-3.8521685933286,1.53290429733607,-0.659758734226736,-2.08037814546161,-3.9859403777969
2013-08-19,NA,2.80640567386941,-0.311098841976297,-3.08254021969613,0.0417794525649698,-1.74992493905575,-2.14399086265685,-1.93603581805375,-2.59749926467941,-1.42404032969704,0.601148447591477,-0.0596625516831692,-3.55400968993421,-3.17925421033875,-0.764764933876158,3.86737656210656,2.36418046248101,0.34378841702614,1.01994519766014,-1.35754557211029,-2.11139015878215,-4.34579430814376,2.06996913951488,1.0744049901454,-3.26431913934468,-1.96310891594257,-0.597596888946583
2013-08-20,NA,-0.744238157741544,-3.1173955393621,-3.27778921459076,0.545317767822121,-1.16556642959749,3.19055141361189,-2.64481060454933,0.311256889474645,1.76919326751346,-4.44146561477498,-3.72833336717419,0.921879309973943,-3.21994140112755,-6.30754044938725,3.51182164076262,-1.03248285199949,2.57382981277533,0.436661255707553,2.01986708627706,1.19172929152061,-3.01408535278114,1.11905197910966,-2.61544183302222,-6.34341924371097,1.56359214029229,-0.835463535564443
2013-08-21,NA,-1.58218152147293,-0.316706325758422,-2.93990220221074,-1.57807691297269,0.251050292192525,-8.16038247586379e-05,-1.75646616089445,-0.401517577269441,1.88355145828018,-1.3032730592489,-5.9962913419001,-3.19172687335043,-5.14421717942754,-0.747791947321864,1.85880201451744,-4.48850420386619,-1.32811721500941,-3.93067178387659,1.57122595342619,-0.722970068796757,-6.03980169413492,0.56014068541857,-5.17091630782662,-1.36904161759877,2.37442126019373,0.732928821962213
2013-08-22,NA,0.360531843535409,-2.55679129951113,-3.72620320601039,-2.32585946477328,-1.42404032969704,-0.297522554889994,-1.3209838277599,5.84052993324114,1.37603291135883,-1.26437846347439,-2.83369777449894,-0.264986312521385,-1.69393962693673,-3.95637343883747,-0.45153811800688,1.37571217263102,0.779654496582024,-5.9945567352814,-1.36438171055037,-1.26435931216961,1.12678962364984,-0.34637107330127,-0.053180056507155,-2.46412981669934,1.6191928756401,3.84056656291423
2013-08-23,NA,0.708662280646978,-3.08802564260536,-0.848300302842418,-1.42404032969704,1.36139224738503,-4.0348340059449,-3.43105484846773,2.04614367021418,-3.28243876167381,-2.1133793877729,-2.28022608104998,-3.034318220367,-3.47005288308298,-2.96530029440898,-3.35496997185878,5.16849939894848,-1.61072773290892,-3.33549253793915,-3.31372697136384,0.0583494931040436,2.7787474210771,-0.218430236428485,-0.366623929796174,-2.60779877723912,0.387288705899111,2.12427802697717
2013-08-24,NA,-1.98095219331284,-3.07366596978194,-0.593151383359735,-0.785057387669132,-1.16020942012493,-1.49959552986391,-4.44011929107191,0.380843773799221,-3.72753010243032,-3.65583558452268,-6.05795961788603,-4.70556416585338,-3.64561520970742,-0.393445531891751,-5.02599645045276,4.17535574650192,-2.21361339485528,-4.74710933797701,-2.09345214989049,-3.26088223921693,3.35834871364147,-1.26513623040817,-3.62846655452327,-0.601760449150851,-4.29390332137439,1.32022058812506
2013-08-25,NA,-1.20715969123419,-1.32153950659299,1.24751607150692,-0.455482100161305,-1.95536805695621,-1.35754557211029,-4.66454194368432,-0.686556707395026,-3.30067022215641,-0.262180925027342,-1.69194638753522,-1.76103478836064,0.35421232279069,0.388139771367292,-1.67284600823696,1.1042743417414,-0.948318606051828,1.00799379489184,-2.39002136795723,-5.93295658679824,2.64342980588918,-3.15010558201836,1.49084788522883,0.540472810834953,-3.24598516646173,1.25008334505663
2013-08-26,NA,-2.35383379913327,-3.01128088999439,-2.09475734703875,-5.79960326787725,-1.98931556250365,-0.567592276863048,-2.58933986629456,-0.774793272978167,-2.39002136795723,1.40681099809686,-0.429103343182014,-3.00718562823005,2.86120455374453,4.78864870347622,-1.1080308997561,-4.5227501526418,3.40269488733125,-1.72957158318992,-1.0712024021929,-4.03634511582684,-3.40119152135987,2.79663703091667,-0.153363495403645,-3.76054783724213,1.73661924012061,0.30677541600359
2013-08-27,NA,-2.35624255795414,-3.03473459616706,-0.904263798120807,-2.02302047753349,-3.4917547646489,0.491653530472399,-4.23386109187224,-1.10974839376046,-0.728159888384373,4.00428582762609,2.41462556465309,-1.20838147172287,-0.795714670127325,3.63256964594045,-0.539799703778317,-3.95637343883747,-3.49047316869288,0.372922385972083,0.0617905279166429,-0.835463535564443,-4.18891576924502,3.35284817082446,-3.40981583013236,-3.933614101352,-0.114062552203727,-3.29118192596778
2013-08-28,NA,-2.30940143830472,0.710002337193692,2.58975017782798,-0.217225097145132,1.05618986896947,1.6173058431485,-3.96336367264617,-1.57710670303588,-3.38404685521837,2.21451403870128,2.03118685040844,-4.02226551280723,-1.96624103909474,-1.50439997867377,4.4365883225381,-1.97905276502573,-0.125570787412847,-3.11454176831637,-2.36901682007594,-2.82655521988648,-2.30072157724133,0.244729133407508,-1.97137815749464,1.86644143641581,4.17535574650192,-6.3187148268292
2013-08-29,NA,-3.7554371209842,0.523442212696847,-0.870676251917341,3.42949333522003,-0.411660907728511,2.56385189967678,-3.66933773199356,-0.748281119902928,-0.00290662730876881,1.36644367518834,2.08699376136182,-0.190701757779316,1.70325028572787,-4.71199913186902,3.52991977362417,-1.75646616089445,-2.91991994709998,-1.519690909197,-3.80243878864747,0.257160265349611,2.67912309935584,0.380843773799221,-0.149715267481425,1.43600139999985,1.35829998392445,2.07521927301239
2013-08-30,NA,-3.21902572128882,0.286840573049791,-3.62846655452327,1.29551187462596,-2.54490221837181,1.86647290651166,-2.09345214989049,0.78942540413502,2.85845305608861,1.1529349908584,-1.74987570605486,-0.649866294350978,2.21451403870128,-0.109374034574464,1.73635171291109,-3.13213883242302,-1.50968952057799,-2.02064191902624,-0.384414230750097,0.511095848803123,-1.01488869638559,1.53114265630089,-1.66066002339441,-2.29641063182406,-0.731062412439987,1.50644039664885
2013-08-31,NA,-3.86459375153685,-1.93603581805375,-0.566033343153779,0.89753546411295,0.0841833031584514,-1.38710517520117,-2.28049114903994,1.51515744900699,2.18034402193046,1.23348283715463,-3.6654316134091,-1.28142566989627,0.533664242070184,3.72948607992803,-1.3862040827009,-4.61910864547569,3.59464553081015,-1.99784483143849,-0.356230893979119,-1.8278101685452,-1.61546418653515,-3.46362951402382,1.31538720417433,-1.26090332027602,-3.94247002603061,-1.62464058115368
2013-09-01,NA,-0.727049561719991,-1.6651424865847,-4.27320964867594,1.07691494851258,-4.10452155428558,-5.55027037039396,-4.10114220808978,-1.97905276502573,-3.76025804041978,1.62142937018927,-1.6651424865847,-0.216557086236265,0.790283849368116,2.77929132704302,-2.47015925153316,2.46659667856626,-4.47767040231326,-1.75831004452286,-0.907988849960345,2.41349133398578,0.658690041717472,1.59315226406188,4.29924345142223,0.567680201605556,1.11295597706653,-0.201703454283285
2013-09-02,NA,-1.05985627167945,-2.03758562657539,-3.11947714432645,0.225965172458233,1.02987039285621,2.12206212587759,-1.43175990964867,1.12820570859794,2.3837064412099,-2.78392897982231,-2.37956789164329,-1.52799114146735,-1.28602032985481,0.998702864170453,-4.40088081408133,2.46418287456163,-4.27994993630375,-2.84755509099142,-0.918630055157422,1.32765357533495,-1.19760346103048,-1.91935739339907,3.88535938826372,0.8059741773565,0.534340458589767,-3.41053166504783
2013-09-03,NA,-3.71833493616552,-3.7009498667418,-1.8047311453727,1.39396415898358,-0.757318037111706,0.736345096728709,-1.98000152074405,-1.84762124969507,-3.0194878297759,0.715352152822513,2.80062554298356,-1.61111254023932,-3.43525006821955,-2.53026248522833,3.22836176289027,-1.90180105945882,-1.56256540289123,-4.39012297330845,0.247853206708395,0.91935102509333,-2.69334054101867,-2.02311325599815,2.27178603720963,-2.22242078711283,3.68249942537408,-3.99166150349593
2013-09-04,NA,-1.20157080813841,-3.19505316112686,-2.07801024684583,-1.50148925430589,-1.24082091681994,-1.24381640563393,-3.51564923433022,-1.61114477211824,1.39088149177265,1.53568079949338,0.987033582523564,-4.28945684681977,-2.62848728296111,-1.98931556250365,3.38415577279568,-4.2070136660492,-0.353174399828103,-2.3334224749928,-0.3901924487474,-0.0550410646369642,0.292258607968467,1.02661207208185,3.42949333522003,-5.78447958114736,3.48271649670784,-1.98808938865739
2013-09-05,NA,0.953376502433312,1.22967348559652,3.0514623401141,-4.87332016643531,-4.57627315068305,-5.03538292108018,-0.262041528565983,-2.84755509099142,-2.16908075383236,1.28885987577804,-1.7034912435762,-1.98931556250365,-3.75250537083328,-0.0176698190941803,2.67302838850702,-3.39155386955872,-1.53210540175851,-0.770164301422333,-5.02882181160015,-0.0107131822103207,-3.21354757337609,2.43240023684201,0.114771015677045,-1.30441956447821,1.11241519628606,0.728141711566856
2013-09-06,NA,0.777477287152669,-3.31160626378005,1.25236156265035,-0.26871568876797,-1.8867635413445,-6.56011161750872,-0.454546336403527,1.53666975368129,-3.52420560431217,-2.0466107076023,-1.56889057007458,3.12542156218727,-1.24443882513246,2.64537148461511,1.73130445984475,-1.17839378209957,-1.05548761642617,-2.81342433476804,-3.49350498509038,-2.16589583743768,-1.87923930686301,1.12820570859794,-3.16738256090771,-0.650442216805188,-3.48048060117319,-2.94080613474733
2013-09-07,NA,0.681801317039282,-3.97065563538841,-1.01455366194926,1.29616914802281,2.4748421887071,-1.81843032928152,1.6430844389984,5.6199944473774,-1.42371691004363,-4.94094097281297,1.52128791945712,-0.344488574874443,-4.43855631832511,1.10836963841776,-1.56245854886636,-3.80243878864747,-1.97102064348304,-2.76237009547696,2.10398499065904,-3.35292803568886,1.87768965312608,-0.589786660067563,-3.09869232057109,2.61909372162725,-0.488931653458242,3.30790164802987
2013-09-08,NA,-4.38141795316912,-5.9962913419001,-4.13417446403508,-1.62677023086935,-2.81418661707419,1.57514039719615,0.404906900302542,2.02159085510437,3.59785257332257,-3.27456359491813,0.619989271996386,-3.55571241582133,0.560254935841727,1.44898413143027,-4.25557839104135,-3.55652905875663,-1.54302770483389,2.63475480834924,-0.0218628899298649,-2.78196109600667,-0.262041528565983,-1.76716794256481,-0.631615226637553,-1.64244581116848,3.35701932133313,1.05835494756764
2013-09-09,NA,-0.508527097110212,-3.39969540722385,-2.88263675865055,-3.51564923433022,-4.66688642368442,-2.58338647086234,-4.53831874362129,5.64689953045687,2.03030977612217,-2.55422308067432,-1.25674016743245,-3.01408535278114,-0.476825015281093,1.84338060258653,-2.40079132758788,-2.8850381247235,5.24516988023765,0.295350988586378,-1.45454285917586,-4.48481172817533,-1.8867635413445,-2.78392897982231,-0.988432073140679,1.09465777932656,0.253623298912105,-2.69334054101867
2013-09-10,NA,0.130413349865307,-4.0540133465348,-0.0221877880052559,1.60884888042566,-0.00265914127097111,-4.84091738037113,-4.84419240795141,5.32064297214321,2.88697097510913,-0.848178854076335,-0.948318606051828,2.70771109298411,-5.07988520885661,-1.17431195189752,3.43002994203196,-1.67935671671786,0.443881733537212,4.02297020045261,0.842783561135804,-2.3828607743862,-4.77110921318962,-3.16408003537392,-5.31071181791461,0.839316397670731,0.922889915244367,-4.13417446403508
2013-09-11,NA,-0.233900202934545,1.41794766390363,-4.01365791578027,0.413413294296913,-0.787906148882435,-1.59560776744295,-3.97065563538841,2.06580127417435,1.9145415851575,-3.44152497838144,3.00128459308793,2.85938397152442,-0.19234549619905,-3.1130877654678,3.00183093191533,1.01961966097739,-1.86037681035457,0.353316507480951,1.02003112016831,-1.63431630298056,3.3082779783269,-1.302313656772,-0.181271623761426,-1.74282148923324,2.67302838850702,-2.94246435671368
2013-09-12,NA,-3.28645831519024,2.14111414754342,-0.831052698160256,-3.51564923433022,0.440052882282568,-1.19760346103048,0.457318873237935,-1.01239672716982,3.07153455724448,0.588539659534832,4.54963004364577,0.388139771367292,-1.5817151663704,-4.24974090864609,1.93762019630866,-2.88410038975807,-3.00333377060337,-3.23262457676101,-0.723497719179419,1.94708162317058,2.21892032890754,-2.61505573056043,-1.03699565196059,-5.07988520885661,5.56854652546251,-2.29045597591601
2013-09-13,NA,-1.58006223437025,-1.77327199500566,1.05422609075535,-2.94303884716475,0.41173697155265,-2.61505573056043,-1.98241292839701,-3.41592216587386,1.54418371873103,-3.07822424334366,0.954827283274633,1.6430844389984,-3.69567089646651,0.761440965852517,-3.60520504836587,-7.20615609116913,-4.66688642368442,-4.39639722374444,-3.56882365885431,-0.384414230750097,4.7272228457139,0.143122191809637,-1.02013765448794,2.3202399867991,1.37035143343964,-1.10689678686476
2013-09-14,NA,-1.56464664018568,0.00771208020437888,-4.27994993630375,-2.34004899720458,-1.67558914135817,-3.21079772075321,2.29998806412636,1.09260274868458,1.04700485678091,1.12045850873652,-2.49510530946609,1.63627002584935,-1.72757802703065,3.41947404346984,-2.791152846071,-0.770164301422333,0.256846418015618,-5.42923964102119,-4.59854107350796,2.50208261397943,3.45558459694113,1.37008851196395,-1.77899500589061,-1.60901747081729,-4.13417446403508,0.735701937059849
2013-09-15,NA,-4.4287920540382,2.28634448061037,-2.2582650425774,-0.0747396842962263,-1.29865475339908,0.0525173891202949,0.886246061976635,-1.27105075826751,0.443881733537212,-1.85746795764663,-2.70677262034454,-2.92490168661138,-2.02333335257995,1.23933794151003,-1.49574683153548,-2.34004899720458,1.33597158784003,3.17698466722641,-2.25660271472196,0.427840449622709,1.62362384495014,-1.09765214002546,-3.39969540722385,-0.227065532732699,-3.95538280909742,-0.820725455849048
2013-09-16,NA,2.38094284823957,-0.1318678055094,-0.757318037111706,1.38117124651437,-0.19234549619905,-1.28142566989627,-1.79374156389635,-3.29085083017696,-4.54596609330838,-1.645048548748,-4.26674713413488,-4.19842233354989,-2.64409030300957,-1.70552690448273,0.91935102509333,-2.73561454256305,0.0599354160279051,1.83602211986488,2.77104887334993,-1.87923930686301,-1.39952658001552,1.48733578492067,1.03570691127819,-1.29742604376198,-0.214771553730057,2.42035311352982
2013-09-17,NA,-1.64505292359077,-2.87285270574774,-0.460072873050259,1.13554949151032,0.628699526749909,-0.696464554021363,-5.03538292108018,-0.71859178353117,-3.50092107021524,3.88136679235985,-0.711253818981491,-1.60901747081729,0.901458594050715,-1.1080308997561,-3.75785489004366,-3.31725408569102,1.28885987577804,-0.146898890960122,1.82660532710953,-2.72041068413304,-3.7009498667418,0.265333110235714,-0.793390581564432,-3.5058740735697,2.56903199531721,0.0714807895099416
2013-09-18,NA,0.669584489045008,2.11823939826341,-0.239655251954369,3.41947404346984,-1.2214267712469,-3.36521813738866,0.132412697115791,1.0744049901454,-0.506352750085023,2.89773359254286,-0.430752877828004,0.681555494338171,2.883777717677,-2.45626416751392,-2.64409030300957,2.23457834393559,3.13874994699356,0.666638182239863,1.86743165462751,-3.10543476428192,4.32834814858347,-3.04471456918302,1.53666975368129,-2.52404584548083,1.85828877769854,2.07971974414763
2013-09-19,NA,-1.01648355918566,1.29616914802281,-2.07801024684583,2.27178603720963,-1.33558450569402,1.00883079906004,1.89094440996892,-0.386325500463266,2.23246312464421,1.82660532710953,1.86743165462751,-0.650442216805188,0.572594768287619,-6.67244418139053,-2.38469215177745,0.133469056954922,-0.731113707726701,4.37568657522796,4.50307126377647,-0.0218628899298649,2.83728670773549,-3.63880243775761,-0.490226566329197,1.48904842876347,1.82655247642077,2.11748382195746
2013-09-20,NA,-1.40559676153725,-4.47276359712198,1.69606907027346,1.69606907027346,-1.16020942012493,-4.31524761252987,0.0525173891202949,2.7269427510815,4.74342576848263,-0.7735265272664,1.34655868194814,-1.49487973732658,-1.8926473012034,0.568766401399601,-0.651146924535105,2.0611856703139,-0.918602175488602,1.41832439314687,2.90960824495702,-1.76973473675001,1.63627002584935,-4.50299418146861,-0.80513377632356,2.92977716996061,-2.48080515346169,-0.271538798183245
2013-09-21,NA,-0.210911149653485,-0.12460531789648,-2.19000933057634,0.13690341101077,-4.66688642368442,-1.26090332027602,2.29998806412636,0.930124464605265,2.63623679239876,-4.02908071394694,-2.09142247977605,-3.29085083017696,-1.46673416097817,-2.45626416751392,3.20830029348273,0.658690041717472,1.54418371873103,-0.347886910692698,2.00368926519584,-0.831850135953239,-2.49395108780604,-2.08585812045471,2.97181152568605,1.91774492371134,-3.37868702256522,-2.77636246502358
2013-09-22,NA,-3.00419181497599,1.95606070671084,-0.347557168653709,-2.23233244430384,2.92275846053503,-3.21778692903615,-0.11782039821334,0.447194052891297,1.26577891400242,-5.38200709428892,0.593067307592502,-6.63688246035749,2.64010872303452,0.70069735665019,1.5540033503995,-3.04777119570435,1.7527671409942,-0.251022768372708,1.22967348559652,0.822715586534864,-4.87216784295903,0.467193095297843,1.43418850366276,-0.843464365175579,2.61048936823287,1.28161577450661
2013-09-23,NA,-2.81017691581872,-0.384313738905226,-2.84652164642366,-2.68967436383997,-3.32858845927595,-0.712350951427437,-4.0428492584499,0.337644505730124,-1.28571860215712,-0.271538798183245,3.81832383329671,-3.37848882209929,-1.13973365279228,1.28344946188841,-1.38121236344188,-0.375250181149232,3.13921846937125,-1.17839378209957,0.572594768287619,-0.11782039821334,-3.34641585523222,0.0424199774612772,-1.80784201543352,-2.35384128102994,2.76509554425765,1.53386208534969
2013-09-24,NA,-2.78363474050803,-1.53418091357778,2.02921587961794,-4.27994993630375,0.222234636661705,0.113690546817556,-2.9500312792053,0.53659686900703,-2.82625793958593,0.78101095310138,0.50009160894547,3.52582613608171,-2.72857778960887,1.62607481820076,-1.54302770483389,2.92098425668268,1.47251010129225,-4.13495154762616,-2.185365392751,0.124039435843945,0.750313320761371,-0.358938609819656,-2.64149429631018,2.88697097510913,-2.08883334395571,-0.347557168653709
2013-09-25,NA,0.0837603356820825,-4.30461865005936,-1.55703254288849,-3.13317460732242,1.92514252475143,1.77037378959794,-0.528815556978684,1.09260274868458,-1.29865475339908,-1.71564228302135,-1.2445316297076,1.15165408375183,-1.24536354362694,2.80062554298356,-1.39952658001552,2.26869438542516,0.119868814812008,-0.651146924535105,-0.0107131822103207,0.75756544296323,0.909349439478047,-1.50714150852101,-0.0747396842962263,2.68893088121015,-5.51331616251912,2.9363189563732
2013-09-26,NA,-1.8494519040826,-0.321492246833509,1.8017954554066,-4.20590940845123,-2.98950058140017,5.35933065411066,5.1946978852287,0.78101095310138,-3.23239590901651,-3.93085720080742,-0.75575203754748,0.212609167064886,2.03118203068179,0.999920832485583,2.06889360208188,-1.37174056237093,-1.97905276502573,-3.37848882209929,-0.243333064364868,-2.18854605441007,1.77801852468732,-3.04471456918302,-3.98483075032907,1.55660485327254,-0.582632632719608,3.35524813633219
2013-09-27,NA,-1.239765319653,1.49146187253566,-0.787906148882435,-5.31460135956412,-2.3828607743862,1.73130445984475,3.31219773786981,0.140041785070536,-3.28085980697854,1.53883843989801,-3.92290186133776,-2.02343113680532,1.12161133684281,0.600794806856675,0.0754942963140253,-5.03538292108018,-3.01809062680969,-0.632133448492496,-0.738869459449351,-1.8355011720988,-0.723497719179419,-2.94246435671368,0.954827283274633,-2.94806054676868,-1.69973778106445,0.891516714384928
2013-09-28,NA,-1.32264667911053,-4.48048878384067,-5.20122320260118,-1.87923930686301,-5.24273477106632,-2.10408829549952,2.00777025189272,1.52719586490299,-0.216573346664014,5.90839541076299,-0.28022420303969,-1.73031960798766,-1.88195544925597,-2.61070778023648,-2.72487442097518,-6.80193103210892,-1.68017269391307,1.05735084299511,-1.98812255392589,2.03246009771528,-3.9806867554587,-1.99029162256885,-0.757318037111706,-2.48054979425418,-2.18176704600594,-3.46406113862393
2013-09-29,NA,-4.51286799743395,1.10733130627021,0.999376025673081,-2.07689670666569,-0.522663075820741,0.195450104092557,-0.375555164609535,2.01092602544286,1.59300339580657,1.39050796954647,1.81868051695279,2.40855392813519,2.03467146824828,-4.87214270893336,-3.52504023027474,-4.95876120510428,-0.146918949452999,-0.483363284915613,0.68915823125185,-0.482369958128218,0.952614904010185,-4.19414279402182,-3.53800330790047,2.54855724513568,-5.02599645045276,-2.78070807437429
2013-09-30,NA,-3.33515525795707,-0.993476612970642,0.591065479633123,-0.0187608417824175,0.659477784285298,0.909349439478047,-3.90374856225649,-0.165221246777213,0.82302879013802,-2.72041068413304,-3.44790755578086,3.52582613608171,0.784664877969836,-0.450140035203558,-4.66688642368442,-3.55652905875663,-0.32873270868931,-4.01365791578027,0.657200710210076,2.61909372162725,1.42502352588818,0.637528226926729,-0.965715733438247,2.87080033189318,1.2383145781671,-0.35487120492841
2013-10-01,NA,-2.55068877742087,-3.28085980697854,0.0424199774612772,-3.11947714432645,-0.774793272978167,1.73583408548854,2.72508409034738,-0.0508526003829811,-0.0481351655369525,1.53883843989801,-1.77899500589061,2.33560712509827,-1.03196166412725,0.722373480092199,-0.639854202913816,3.10432363299017,3.17664558414164,1.76305441838181,-1.68006625146789,-0.757318037111706,0.222523498874165,-0.458338992336951,-0.454546336403527,2.12834456716849,2.64019202138643,-3.30623108788717
2013-10-02,NA,2.64517006460463,1.77290626502447,-2.30699389159226,2.24006115145383,-2.61070778023648,0.448993677360526,0.0331698035093805,-2.26607152075465,-3.77901330492135,4.89057785574699,-0.00411895051752791,1.56022434993725,-1.42744945743167,-0.59216259691335,-0.384414230750097,0.78101095310138,-0.988432073140679,2.18517943126299,-4.70339196063926,-5.22262691816047,-2.49395108780604,-2.95942101101014,2.39250876881316,1.05735084299511,0.0829100237325358,-2.5208081064516
2013-10-03,NA,-0.102042654652447,2.14111414754342,-0.995315660763068,2.38273882843153,-2.573802898198,-1.60616244154195,-1.40786545238049,1.64135694415668,0.427840449622709,-1.67663104593765,-0.64581867476824,-0.133357400895605,1.03004832850039,0.0617905279166429,1.89290772915863,0.713656262166115,-2.44140966544853,1.3982312436519,1.72839762754395,1.86908327941091,-2.47454464326711,-3.47013774368713,0.912925121248504,-0.881267636959274,0.924560709576376,-2.30072157724133
2013-10-04,NA,-4.87822059481624,-0.353174399828103,1.10836963841776,0.122817896445667,3.29463973358814,-3.66986324768383,-1.59348822358692,0.610748397811497,1.70161320733427,1.08078501732,-0.114062552203727,1.64258414879635,0.222523498874165,-2.52404584548083,5.35933065411066,-2.37174623512284,-2.97573340563407,2.00984884550327,4.83438510944772,-0.554885268650452,0.840065440793511,1.79484427265441,-0.636373748022483,-5.75205960419172,2.03030977612217,3.07024169565724
2013-10-05,NA,0.0371072086103214,1.64135694415668,0.922715028895025,2.64537148461511,1.63627002584935,-2.23260737568977,-1.58671623768547,-2.3699299929505,3.65320175656808,-0.841085105177994,-3.34779533069205,2.9371829384184,0.404960375696327,1.09465777932656,4.07872723430166,0.288533785938912,-5.78447958114736,2.00984884550327,4.49210093407046,-0.283870566180354,3.100197735812,-1.98931556250365,1.95947499528322,-7.20615609116913,-2.0501385162676,2.4874645286326
2013-10-06,NA,0.109939162337833,1.0848908528415,-3.53800330790047,1.09465777932656,-1.28571860215712,-3.82288418255282,0.65851987791718,-3.38084786329505,3.35524813633219,-3.90374856225649,-0.393719129760825,0.890931809114831,-2.40079132758788,2.67626637832899,1.87757987159251,-1.38902804276534,0.8059741773565,2.41349133398578,2.53183219135901,2.06092607272044,2.50180411090997,0.159719122158482,2.48978102317874,-2.4161319220697,5.24516988023765,2.88697097510913
2013-10-07,NA,-0.0411124551014883,0.133469056954922,-2.77506434764619,0.00325202395175429,-3.49988967694314,-1.86066912975749,1.2791492099706,2.05728287065201,0.0417265573254752,2.36930473767934,-2.48971376946603,-3.52203355900366,-6.80964240169604,-1.88417024825207,-0.712350951427437,-0.802554790345454,0.124039435843945,0.0678742757258096,-1.08268722578683,5.2454022124133,2.95300059450073,3.00856014078592,-1.98101239751565,-0.272131045973517,1.63631675028502,2.82336062813236
2013-10-08,NA,-3.18832475526732,-5.02599645045276,-1.77899500589061,2.30035796650088,1.0287757591682,-0.928387105698412,-4.26600511743892,1.46339485261608,-1.04193419947361,4.47056900696906,-1.63429999144095,-3.71895822582572,-2.39543989800845,-1.33489334957364,1.41333274509031,0.725309247942523,0.0838423239703299,-3.49047316869288,3.82764024111739,2.34122435686029,3.32560144982251,-1.84092530334389,-2.24573202705463,1.59763920131334,-1.56240963230169,2.33084229730298
2013-10-09,NA,-1.37011531041617,1.35851915899026,-0.251995641980487,1.05835494756764,2.94519496969325,-1.79374156389635,-1.42744945743167,-1.03970550273119,-0.413114494591709,0.808713697190464,3.51047376047554,2.42294748009699,1.20382512746031,2.12834456716849,1.53839866009184,0.912907481166732,-0.116639927463571,0.688439504485811,1.27983405637255,1.67182008266981,-0.712350951427437,-3.47013774368713,-0.399062222743101,-1.38017161377566,-5.38686711555816,0.408806469581497
2013-10-10,NA,2.23224555119738,0.56014068541857,3.30790164802987,-0.825619137845263,0.499196747442773,0.564994776838016,0.934061561050062,-1.5624413476317,-2.2007714555092,-2.8566221995266,2.82755808241054,4.54963004364577,3.15464660678804,0.00771208020437888,0.503084168869606,-0.977349263342233,1.6430844389984,1.55215980001823,0.999438203955702,2.87614965135303,-3.53800330790047,-2.58890835551332,-2.4161319220697,1.56832714919382,0.700741850047001,-1.88344903106377
2013-10-11,NA,-1.92124800790947,-0.251022768372708,2.36905228338806,-1.8355011720988,3.65732176341308,-1.18697132705469,1.04366863237516,1.28885987577804,2.22339763185435,-2.23233244430384,1.92533468729722,5.81177654870552,2.09880502001775,0.19455776380768,-1.50148925430589,-2.58214270761908,2.10910145841065,-3.49988967694314,-0.0187608417824175,0.752632403263719,0.842783561135804,0.0145531309591095,-2.27098223155821,2.34543793457284,-0.520267638496528,-3.41053166504783
2013-10-12,NA,-0.105766946316699,0.74108904828918,0.243791944937333,-2.79062031637794,1.52128791945712,2.54120845809022,0.587251005282209,-0.764764933876158,0.107070640190918,0.431705514218425,0.821908877670816,3.18204996780203,-0.993688924150849,1.05376947549443,-4.80740835618244,2.33084229730298,0.641850426444837,-1.6651424865847,0.666638182239863,0.0633524692970129,-1.38902804276534,4.69617485341268,-1.8355011720988,4.31471575803891,3.23871063328193,-4.39639722374444
2013-10-13,NA,4.68071423997411,-0.515161716456284,-1.18288537837976,-1.88344903106377,1.3355526324582,2.05728287065201,0.763189222686545,-0.889402537414504,-2.31374480215701,0.132412697115791,-2.02343113680532,-0.0568239082907894,-3.78927157256631,1.23933794151003,-0.0187608417824175,2.61112773225541,-2.10408829549952,-0.444683383262396,-1.41737400348367,1.2791492099706,-2.02064191902624,2.4874645286326,0.18223124934903,4.69617485341268,0.672149213926923,5.78466333997302
