"date","obs_uas","ERA5_uas","uas_1","uas_2","uas_3","uas_4","uas_5","uas_6","uas_7","uas_8","uas_9","uas_10","uas_11","uas_12","uas_13","uas_14","uas_15","uas_16","uas_17","uas_18","uas_19","uas_20","uas_21","uas_22","uas_23","uas_24","uas_25"
2013-12-30,NA,-1.25103650468491,-1.57415502408448,0.941510643856671,-2.42053854088446,-0.722962768498195,-1.14755887979398,1.37175843397029,-1.97845904470266,0.88182952015059,-1.80975818331113,2.42425043304642,-0.7530051812548,2.42174825178734,-1.73159629658936,-0.0141433153483901,-2.95671675637635,1.33242639323091,-2.1364840043865,-1.74226782544747,-2.04350544835465,-2.46967688259256,-0.488248798408974,0.707721379017502,5.72493778412377,2.71273932239773,-1.08076882158179
2013-12-31,NA,-0.859072159373211,-0.80976216560899,-2.24606126290281,-0.467551528449829,0.561113189312883,-1.69147707298206,-1.67861908245253,-2.00872116642204,1.35832119205573,-1.71570976333263,1.41363913434135,-0.80374324631318,-0.0831496819401438,-1.31644886738734,-0.827893837771139,-2.13513038540385,-1.316342407917,-1.7170139766067,0.655275305957211,-0.799725152954419,-0.134536933535764,-0.800025206090679,-1.27304901504548,3.04213911985417,4.38246250296354,2.29988396601183
2014-01-01,NA,0.184906450418315,-0.289814355125769,-2.84936716992641,-0.834760834923018,1.83371399546236,-2.07612362967026,-1.76052506875582,1.10850668847365,-0.810483444953923,-3.23214801279111,-2.62116625121261,-2.01750745404606,-0.918642976075766,-1.61973546754627,0.980027067730222,-2.1770160026873,-2.19464863966317,0.39292351731145,0.308535017193656,1.87087385073018,-1.82927744783713,-1.47046310543077,-2.51763109824241,5.9173854666269,1.85429037525458,0.965225816731159
2014-01-02,NA,-1.03039725827405,0.707946666117261,-1.0163832325027,-2.33603005089462,2.1483164706477,-2.08839008804396,0.848782157359649,2.45610213137814,-2.42944439837565,-1.50674053282356,-1.35330693514477,-0.643749173733254,-1.13193165557943,-1.99255571011837,1.19556739613472,-1.70608560988592,-0.715375839308608,-0.440247478315919,-0.311244199441786,2.13062661795783,0.84051292999479,1.72817358550677,-1.42110949582051,1.14225959101311,0.790984993427758,1.65755079758621
2014-01-03,NA,4.82149956457371,1.44202307818003,-0.701024815477179,-2.84723493917029,0.831988393288788,-2.1852014344609,-0.985067504752734,-0.764673290777024,-2.71982937581516,-0.890440428062489,-0.328263846936873,-0.660129512821268,-0.617860832958932,-2.09826144932881,3.6513872077947,-1.50728796470438,-2.78071502498504,-1.51891378392507,0.841293529772597,3.09500616694417,-0.0600807698132001,-0.117974303097089,-1.10348868897228,1.82818887451867,-0.651588226843138,-2.19105842800399
2014-01-04,NA,4.25523325780742,0.840150689398864,-1.17154610554121,-1.36256813329597,-0.788010982779161,-2.25580857064408,-0.938512203468733,-2.64315584244901,-0.163289609060409,-0.617860832958932,0.171110245959009,1.70213644213061,-1.07197864959327,-0.817243049207952,4.62004288117644,-2.09331711854858,-3.01748131523153,-2.05993812945488,-2.42061175312119,5.27483915614252,-3.45406998376764,-0.732930830696336,-2.63628495431733,0.0835935228702969,-1.50728796470438,-2.52745156245126
2014-01-05,NA,4.78378177431727,-0.922320656969226,0.148142665756724,0.163730513427249,-2.02643617295056,-2.05359979956593,-0.30865274898446,-2.51208019947277,0.505271459221982,0.603751623369709,-0.0350593103101251,5.51177967715932,-3.07997608819611,-4.29302873499996,3.28544916512518,-0.834690644995807,-1.93268758170075,-0.480845384945919,-0.385203420244221,1.82285700823624,-3.43995568313485,-0.64710419497567,-0.696245320184022,2.63406877611989,-0.334522264363039,-0.259660210364888
2014-01-06,NA,-1.80757502126541,-0.172806686539407,0.305223334067977,0.473351357812562,0.383659727723298,-1.02391582534123,3.70058585702232,-1.87019394449808,-2.38242570825903,-1.61926309443981,-2.33364899196876,3.36310075252507,-1.56181950193677,-3.40729151574949,4.02820317637271,0.227802980685551,-1.40026817194596,1.87087385073018,4.35244275082342,-1.41031314330552,0.589594094872483,-0.92935078918681,5.18550132260341,1.80814122359533,-1.52700038219253,1.1499571406487
2014-01-07,NA,-2.82013766988008,-2.66385965862024,1.66795033948223,0.949970559317983,-0.838467168888651,-0.0344641399164461,-1.3577257868782,-0.73213486039211,-1.853065930186,-2.28734874970079,-0.508274862190464,3.4237929059804,-0.45621424813098,-0.29415591485644,-2.07242765868725,-1.24786966777838,1.30355148436768,1.24481306864777,1.84332365175905,-2.44355996765952,0.840150689398864,-0.752919483701837,5.40897686371723,-0.650773135232313,-2.79997861945631,-0.44535367629293
2014-01-08,NA,-1.13754506315988,-2.19105842800399,-1.46848248879032,2.01408082887367,-0.80976216560899,0.961886435639727,-0.49944880964158,0.732142537421088,-2.20726426884296,-2.43407474062984,1.06461984754754,3.40496991435881,-1.86891250726258,1.25551783765869,-2.50650316634826,-0.842127743754362,-0.660129512821268,-0.985067504752734,-1.92897048876018,-1.53699283256256,-3.37611559355228,0.57380366306808,5.59697226381323,-2.66704523078836,-1.26651693111252,-2.66693097222653
2014-01-09,NA,-0.675668200112098,-0.787613038111468,-1.92786903235781,-0.124293615015725,2.62923967715823,-1.46477145946134,-0.222544263296156,0.320737181329609,-1.44821482741341,-1.62801121849722,0.57380366306808,-0.414279272601415,-0.926632670448621,2.18406598879248,-1.64950095784877,-0.426042878410656,-0.601601976745044,1.7975560493226,-1.33848520996785,-0.503016722279602,-2.30123454467859,0.9051070034166,1.65253855914625,0.692629657711887,-2.76780375815418,-0.987545935765365
2014-01-10,NA,-0.503790168641155,-0.210515005414519,2.387833139881,0.771902690892563,-1.44821482741341,-0.628184787294044,0.0114862889072813,0.430932163138586,-0.649368698894588,-1.70649117658735,-1.606303098304,-1.0418613233241,-2.30430726599105,2.68198840238187,-2.02490426690168,-1.38381274960878,-2.07084947660584,-0.872495804228685,-2.0523324579556,-0.907662520340518,-3.23307904799511,-3.03907965306959,-1.6942949911209,-0.288551412025252,-2.87879249749281,1.10428928178638
2014-01-11,NA,-2.25435675636172,-2.02961127455188,-1.17980614005224,0.619495482933039,-0.883915438789589,-0.181500469832735,1.42007141991965,-1.67590833037147,-2.40051807024551,-2.38997150101435,-0.909137922434895,-2.10062159730679,-1.89943009374893,2.5260522166601,-2.95954399356985,0.848782157359649,-0.990118571995058,1.44202307818003,-1.86640191250698,-1.17313608298768,-3.18210761487764,-2.78071502498504,1.3593586354656,-0.573513560245497,-1.31870056055123,-0.890880467167353
2014-01-12,NA,-2.56858568754883,-0.118187671290549,-2.48844847565696,-1.54728402279724,-1.0418613233241,-1.02566004132412,-1.52903196610982,-1.60204577139009,0.142193811157598,-0.764673290777024,-0.358719039285052,-0.435553327376422,-2.53653716786897,1.20190923307241,-0.630157481238306,-1.08059106210752,-1.73183970921472,0.884665437686254,-0.36752884743142,-1.07844054413821,-0.988222384758562,-0.311244199441786,4.49081739139042,-0.910683021526112,0.507436183019684,-1.48219655467215
2014-01-13,NA,-1.02203451974999,0.98363349502592,-2.62735268998726,-2.02101273865144,-0.471686210126841,-2.40399704408379,-0.70077444600491,0.0649557504610138,2.35972419550579,0.793485062122636,-3.44335274947639,1.9214400127599,-2.88484093902114,-2.15645776743046,-0.446480475794777,-2.43441682825723,-2.79997861945631,-1.17980614005224,-0.213195002051584,-0.827893837771139,-2.59691099518536,-0.561265437430271,3.01913683639408,-2.45625033730914,0.0406395612497549,-0.907753991460002
2014-01-14,NA,0.425292370667116,4.67012972724862,-3.01318033065155,-1.69101161802859,-0.229869728202592,-2.21877049774904,0.828203885342086,2.911162108398,1.55871369496657,-0.624411149983192,-0.779928743933274,0.070080581118864,-1.40036240410119,-2.24459169422114,-0.542836841021384,0.420454019459177,-1.24428296843495,-1.45083171374999,0.259979315128144,0.233824062366477,-1.56888049721,-0.407950996691089,4.62196738751517,-3.13826656807344,-0.457653952951314,1.37175843397029
2014-01-15,NA,-0.810150956461526,-0.70002218194382,-3.20313865520505,-1.06440364423455,-1.84197976374623,2.066015666745,0.518519057051531,1.84754855723466,-1.7296426275907,-0.583629250043924,0.459871755085487,0.561113189312883,-2.58378270514024,-1.35330693514477,4.95842682740665,-1.86886745142685,-0.370847452680185,-2.12157030707048,0.535951154767634,1.57233772253243,1.57178078697816,-1.92639201026198,2.76506117202401,-1.73256085683263,3.25595691757528,-2.05995448672736
2014-01-16,NA,0.508949916430348,1.42829778931028,-2.38242570825903,-1.46848248879032,-0.580997608207399,-0.318079349332787,-0.340235813782011,-0.1380735567945,-0.729241716939265,0.308535017193656,-2.43919856551032,-1.40107456914669,3.24044592823795,-2.84723493917029,2.22009287948283,-1.89264763561308,-0.542854318452252,-2.75991988367372,-1.05533652332166,-0.503772951140336,-0.943592375013095,0.737574359851063,2.13697381121621,-2.20649468269941,1.26668039559514,-2.24099500744207
2014-01-17,NA,0.140883530230837,1.65071026270052,-1.17266104249317,-1.34937614365532,-0.810483444953923,-0.877751767017358,0.967491064954318,1.17147353503413,-0.649791926574282,1.29631100838262,-1.5720396514351,0.793218536992701,3.98920619572352,-1.95469469034266,0.338063613092128,-2.12268841511803,0.791174718573281,-1.94538980195184,-1.61047860897628,-2.09560251532127,0.103096962213282,-1.03788659609979,-2.26852018536926,-2.74393639739896,-2.51984230287073,-3.1708877319036
2014-01-18,NA,-2.55467869014514,-2.80451051736123,0.549752297583672,-1.71681103525678,-2.59999579277531,2.42207509536263,1.9835867968777,0.054950432973883,-1.23325834388087,-1.61052188586073,-1.56873094836886,-2.43542672980156,3.12210370925929,-2.51208019947277,-1.77932816201338,-1.94495533786965,2.70225121196969,2.23154186242471,-1.37988202596317,-2.46259191561287,4.41960789667459,1.89890017854366,-0.22622626028395,-2.00511324045637,-1.46471530002049,-5.47370308189109
2014-01-19,NA,-2.12351895014932,-3.01575530739092,-0.412077430993398,-2.76741867481427,-1.03985369272809,5.19470453121223,-0.508567453988485,-1.80781335855632,1.99275023088741,-1.73159629658936,-0.972835496985716,-2.4229355342224,0.678927119730138,-2.19269274688788,-3.1708877319036,-0.932324068826845,4.12966108750963,0.529503100693805,-0.142641132081729,-1.29408343642578,2.41712142581114,2.39852707702496,0.534006448114487,4.95878087448967,-0.334885779240337,1.14731627780996
2014-01-20,NA,-1.89282972925592,-0.508567453988485,-3.29210143661216,-1.37114716271818,0.070080581118864,4.67012972724862,-1.77133446317233,-2.56251819134619,-2.51763109824241,0.0835935228702969,-0.229993414633202,-2.05764668270509,0.692629657711887,-3.0805671393563,-3.13107325967092,-1.87896963053858,1.70213644213061,1.63160668070839,0.451841485822721,-0.687665507568273,-0.351364306887209,-1.30023951870518,-1.63137564310888,7.12789293681626,-0.278482613493382,0.555164779662505
2014-01-21,NA,-2.94594770744625,-2.04350544835465,-2.30780166453896,-0.358719039285052,-1.63433486634681,0.668423832353315,-1.61993998486097,-1.26848322185976,-2.72861576865326,-0.734303284408265,-2.58298804697912,-1.42019139601022,2.5591497553777,-2.80012792911815,-5.5006452557278,-0.156371350008123,2.911162108398,-0.729241716939265,-2.11504189592764,0.610683037180329,-0.798636869866985,-1.50733773092934,1.17488256442815,3.06815984741801,0.171110245959009,-1.68306093221482
2014-01-22,NA,-2.08613184417145,-2.57645278639548,-2.38997150101435,0.751914467480391,-1.69380407059403,-0.503579574905961,-1.0953738336324,-0.494010064003598,-2.55432530811496,-1.57084245782762,-2.24177001096454,-0.198079602102928,1.42829778931028,-1.17179524262972,-1.27801330553726,0.707721379017502,-0.588608943538837,1.25899255893072,-1.63377253878735,-1.82092697375607,-1.05392568330311,1.46236513124697,-0.363369563686287,-1.4059194946362,-0.632459243896398,-1.51889676325222
2014-01-23,NA,0.791634432730839,0.929402416214326,-1.46876609921106,0.553280490137206,-1.68306093221482,-1.51293508241457,0.0329963489077316,-2.18563374596055,-1.69380407059403,-1.55587091266751,-0.880048972759217,-1.56601974747733,3.84970643433604,1.65755079758621,5.98073621003121,1.29631100838262,-2.17552218033503,-1.90243772224926,-0.508106915941427,-1.96142128703264,-1.48440171391232,-2.20649468269941,0.5421637042927,-2.12268841511803,0.321141988253577,-1.28538089564483
2014-01-24,NA,-0.677862185806179,-1.8625108362444,-0.691188919912689,-0.869457758183013,-2.10329958436284,-1.09625878416961,0.979292115776217,-0.784239511238808,0.980888366152062,-0.749691496675875,3.1356468755909,-4.34371386336038,-2.2332497554828,1.87087385073018,1.78179500758095,-1.89620641434522,-2.25998254612675,-2.9704611029131,0.710417618107863,0.208510812096734,-0.517783518004762,-2.8706666513675,3.92644127753433,-0.836481867913694,4.92419750036833,-1.5909944626155
2014-01-25,NA,-2.76292660261582,-2.78914420419437,-0.77166232752115,-1.93200565882681,-3.03177656925755,3.10016566283408,0.877210163694866,1.77234195056565,-1.03592060949039,2.04729608015923,0.260809060220791,-4.31496340702441,-1.99529815253334,-0.311244199441786,-3.04144967461296,-0.702228252200433,-0.285971921094221,-2.14773781996217,1.9988449625137,4.3667401750553,-0.486563481064166,0.464040147069568,-1.84547803553259,0.229261523743829,2.40033995802244,0.949970559317983
2014-01-26,NA,-0.975631670654274,-2.0134940684006,-1.43936259663856,-1.33680194372361,-2.19464863966317,0.500886137953678,-2.46603426198901,-0.443614385094437,-1.42019139601022,1.36992808125241,-1.75333051465474,-2.12499779548202,0.0129521206851958,-0.300415545352853,-3.8307647986452,0.699823048188898,-0.121687373285024,-1.5526260385208,3.86772040040126,1.88966954476556,1.83371399546236,-1.11160130617943,-2.16098192382747,-2.76741867481427,4.34361953842109,0.529624680477053
2014-01-27,NA,0.167414797910059,0.34015266180119,-2.42151947054672,-1.16381268616973,-2.53157704088175,-0.544033595524798,-2.38072149528329,-1.83956513168767,-1.52361792048989,-2.69218335150007,-1.34480605570878,-1.79029076919663,-1.06642899221655,-2.76741867481427,-3.30096951207986,-1.90178330711929,-0.972835496985716,0.655275305957211,0.257491178738817,0.57341146726807,-0.895071031810141,-1.94538980195184,-1.23053459947275,2.25198299015132,3.35852742199049,0.948495227448477
2014-01-28,NA,0.067143051454313,-2.45404908584054,-2.47688286710638,-1.64118067614869,-0.508106915941427,-1.5338672323002,-1.40107456914669,-1.28538089564483,-2.30722003159597,-2.77610698759964,-0.117802187195851,-0.877751767017358,-2.42053854088446,-2.42438343769386,-2.40051807024551,-0.708188850844277,-2.64748706215485,-2.61843943984794,-1.16186309228275,-1.48159253811586,-1.71570976333263,-1.97454673180883,-0.471686210126841,-1.23925312109219,1.03465752754058,1.20190923307241
2014-01-29,NA,-1.97929201932224,-0.680096828855072,-0.0178451439837079,-1.57084245782762,-1.28538089564483,-1.33391781680819,-1.51293508241457,1.26154444145712,-1.21129039229096,-1.45083171374999,0.603751623369709,-1.18977478754708,-0.297983900497208,-1.42110949582051,-1.38381274960878,0.257491178738817,-2.1852014344609,-0.621805362888752,-1.48159253811586,-0.352832141272318,-1.24786966777838,-0.80976216560899,0.88182952015059,-1.94356367591346,-1.89943009374893,0.183240655417259
2014-01-30,NA,-0.539716574726431,-2.9704611029131,-0.458880275021265,-1.87896963053858,-2.50650316634826,-2.19269274688788,0.103096962213282,4.95683112718122,-1.76107274344147,-0.58913717538702,-1.27304901504548,-1.07320054013345,3.15152575643552,-2.27891092775942,-1.16745863844851,2.85244553146955,-2.40084151079852,-0.111522456041474,-1.56783349596086,0.318996923525421,-2.0106851127284,-0.796442305793023,-1.09793920588937,-0.708188850844277,-1.23118747249863,-0.819301312466161
2014-01-31,NA,-1.67959081426665,-2.24606126290281,-0.543981408108771,-0.652275675178883,4.06709611302692,-1.83956513168767,-1.85953750863506,2.81410973671027,-3.10694287116334,-1.50790486213921,-0.0983256619508639,-1.87759840632552,-0.578598556508252,-1.60213060914928,-1.00623606079821,-2.02643617295056,-2.66385965862024,-1.3631282801542,-1.81209791221856,-2.02780493723268,-2.34971099114442,-1.3640777368233,-0.0998068774172284,2.41712142581114,-0.603725821016463,-1.10199294947483
2014-02-01,NA,-1.54812831928422,0.45255334910932,-1.00739552788515,0.421487104406641,2.63324702417335,-0.0849696656657426,3.6541255833187,0.484505472108344,7.12789293681626,-1.5909944626155,-0.688776740640323,0.751914467480391,0.43734558561579,-0.854550531686077,2.18895757110373,0.275562202161504,-1.50728796470438,-1.61052188586073,-1.87759840632552,-2.09364066933572,-1.18912470135775,1.65035594511085,-1.48159253811586,-0.484204690234919,-0.232898091138368,-1.28222319436202
2014-02-02,NA,0.628192716316416,1.3309128419136,-0.691472081401923,0.57380366306808,-0.459240333234156,-0.964224159480765,-1.12242852380493,-1.94482778710343,1.58385187101291,0.156836297429629,-3.53171007291764,-1.53570122753115,-1.8625108362444,0.195743433742693,2.71656790977274,-2.41603667572045,0.0143162022332695,-1.94495533786965,-1.70906494924243,-2.71982937581516,-0.804232564214261,-0.554531154274891,-3.03527678820053,1.39551316039819,-0.201872145012902,-1.02768604072993
2014-02-03,NA,-4.10121204522587,-3.72651963080497,-0.988162181492703,-0.621308127625396,2.86523308034092,-1.42110949582051,-0.0361897423251247,-1.96142128703264,-0.667357602030187,-1.50597578090391,-3.27116903257245,-0.865437470149958,0.644160402930767,-1.47046310543077,2.387833139881,-0.588608943538837,1.65071026270052,-0.906431825779216,-1.23350287443805,0.20295774402344,-0.895071031810141,-0.611053846199572,-2.75991988367372,-0.0141433153483901,-3.01576158557278,3.4523125788059
