"date","obs_tdps","ERA5_tdps","tdps_1","tdps_2","tdps_3","tdps_4","tdps_5","tdps_6","tdps_7","tdps_8","tdps_9","tdps_10","tdps_11","tdps_12","tdps_13","tdps_14","tdps_15","tdps_16","tdps_17","tdps_18","tdps_19","tdps_20","tdps_21","tdps_22","tdps_23","tdps_24","tdps_25"
2010-10-09,NA,7.99493631291733,12.5146207770589,7.49629384842042,8.99795620817982,7.97967831903411,5.00352559773284,10.7102831534859,10.4624681078283,7.19831440164186,11.1288931077447,6.29356477520903,5.20641714071035,7.21116676581365,6.42258850239724,7.94700238417775,11.8134992342704,7.66861819642629,5.66477988086104,0.671563987406588,9.1056876608779,8.99133679901399,7.17178425488214,5.98982135047766,8.92472941671388,9.02273352382848,6.49635010961548
2010-10-10,NA,7.46026341332961,14.3482274318965,5.47894074357878,5.48318099641226,4.41154125088519,3.76371685889729,10.3137656664196,7.21395065531783,13.5097777451586,8.08529358953379,7.32108062100787,5.66778048424902,10.5505814536373,7.14552254328208,6.28093656614641,10.7732322396709,6.46350496318286,7.59084868368742,6.8217241035784,8.91920332329864,10.731967735342,4.25065627913905,5.20641714071035,12.4390840307875,3.69800708844544,11.2827343086428
2010-10-11,NA,9.50252932163008,13.591878283204,3.69800708844544,1.45344519542277,4.84177340632441,6.12223848714267,11.7126816003235,5.89726895446613,8.14451822537659,5.8548073407578,9.04489471769733,11.5600843778783,6.49924283643408,8.7785582676437,1.20730807823494,8.96624501898884,6.24988582086227,6.75395180150573,4.86079162321876,6.35151304661837,7.45816044799194,4.12565751015392,5.20870350292643,6.93058500221273,2.65100461708183,12.95939533571
2010-10-12,NA,11.1079901529269,15.2747119009534,9.01385142270688,7.16179357806897,4.25894497293395,-0.977253523505927,13.0149072965029,6.01217492564085,4.25917941249229,7.21796174431644,5.41093733187931,10.7238437817943,2.35375096978053,6.59682185133581,5.06173801033414,8.65584508089641,3.96497723609698,1.75160983483299,6.70994305519776,6.38838979289527,6.99547426627861,9.57701436045687,6.6253374719006,4.25644087783806,3.52533645339565,10.9099111616184
2010-10-13,NA,7.87235840722702,13.6736632525169,4.45709159923946,10.5170930075272,5.09080874574348,3.03603061187427,8.84367026210698,7.13131072117734,3.12157382530934,4.64200292730748,7.90139298729354,13.1059853924037,4.19514153116175,8.01854915787403,6.43288851280456,6.97260669180058,6.64945635455792,10.0262622218604,10.3573392056076,6.81540835119824,11.834491001142,8.5494368330185,4.91537214139896,4.96036356747559,8.02040458080408,6.29356477520903
2010-10-14,NA,9.19506389119484,10.1979853634108,4.52908415881803,6.35438402590825,9.01330158155492,3.62919715408504,9.89763958896416,4.90360299906499,4.93999545540024,8.08641757069272,7.80530568651189,14.1084171274163,7.9345512066233,8.04184586262131,7.9612442378702,7.43278490457108,10.8609432795366,7.95619471404619,9.54259595704062,4.92370472842617,7.77326064408114,10.2583412008365,7.00509114422792,10.731967735342,11.3423621984178,8.99549358084469
2010-10-15,NA,4.68307451636895,8.82373463625331,8.58090818321051,7.8933235434057,9.08296440166962,5.84535660504985,9.09453665759206,7.28080142199435,6.20140973312436,9.80099330164074,8.08367728249996,10.6856699985487,9.57701436045687,13.4501090319335,8.06895040141979,8.6551440518241,12.5906854406872,5.62683335151175,9.92758532023452,7.02827224481386,8.91841464678879,10.7150132469211,6.71116831734607,9.43914112898288,11.7570771408485,9.335378563133
2010-10-16,NA,6.31794512409857,7.15336824666933,9.1056876608779,9.92909678589608,7.01676053126913,5.82141187327977,8.07991849467986,8.50410728416412,8.0494999745928,10.2205201146526,7.69877052875216,9.60702059641881,13.6046526972805,10.2403102009563,3.39787783145629,7.43278490457108,9.09637837466112,10.7618483096046,14.8130948670137,9.55164778504166,8.51980558629309,9.76223318926347,10.0242834249622,14.0540461871064,13.4501090319335,9.61039878066829
2010-10-17,NA,7.99377607765702,3.96361119757556,5.6017589197233,9.65179421253065,11.2674786043439,4.8034247363062,8.70928849127982,13.1570107254635,9.48335138110091,11.7309868578161,6.52309832160213,3.48711519935474,10.7309352276388,5.27455729931077,6.02316577731538,12.7363326399314,5.67390483540648,6.99443297596849,14.2154074918955,8.51501756205913,6.11580099799725,9.75576908542506,5.69644609860033,10.5516536507103,11.3957787112585,5.78506960585652
2010-10-18,NA,6.37166079984565,6.47166970719723,4.12565751015392,9.992296135204,11.0054072592027,5.29179276982316,11.8432258710743,13.9551447526705,9.84055179731875,6.88159045264128,10.9099111616184,3.96497723609698,10.2694964573028,4.15789759354723,7.32016414216951,5.00883684542009,6.77260099955474,4.29002435885741,16.5277391803158,4.85319289168351,14.0130378969701,11.6018067447959,9.2748718717966,8.70928849127982,11.7466475992689,4.73862000095187
2010-10-19,NA,7.80427268917008,10.6835256373791,6.53306051849928,8.06992294424003,9.47399522191225,5.87025728766325,9.27086111062599,13.5919285298428,9.67532032248755,3.04927422019666,7.34986004667225,4.46298925521501,11.0834335022701,6.463403235414,7.76970401884607,5.1189621048626,6.99547469985759,6.26470993692254,15.743947174156,5.85472766287062,16.5277391803158,9.74121262474714,9.57608002617317,9.65179421253065,10.5740044970471,5.38500583930004
2010-10-20,NA,7.77273606164837,6.58794626825672,10.4333487435714,11.0834335022701,10.6381636714541,5.32213250207536,7.39538838774441,11.1971272049268,7.71482484412321,3.58471523284784,7.97758621077919,10.898771395768,7.84960250442467,6.79083449185043,11.0079179813109,4.7199962413224,8.4961834109382,6.93058500221273,12.9364522825668,8.06708730280905,16.5277391803158,8.48734261638976,6.58794626825672,8.07145332111293,9.02615508189819,8.65584508089641
2010-10-21,NA,5.80221996107216,10.1533949975461,10.8132613058519,8.50193701529632,6.2534003231329,6.34135685130906,6.29677556559728,10.167497225477,8.12658742452273,4.92360712990799,8.35355718707587,9.92850353616957,9.94750165605037,8.72452104043719,11.7310031629895,3.50764621941309,6.80635076221233,6.88185794767181,13.0149072965029,4.99009617125498,11.0781112657479,9.99713467714129,6.97260669180058,7.73448813505995,11.0845092638128,3.91212764184034
2010-10-22,NA,10.4793227393485,10.6047109421734,12.3546573592372,7.17178425488214,8.14609942284084,6.71805184073533,4.76106276431696,10.7438679937677,9.12849546519244,4.86077327766055,7.82413113835902,11.0781112657479,13.3338293594773,12.7721943923739,7.23079421187307,4.78798708672398,5.47527967224814,5.67390483540648,11.5080020273373,8.96624501898884,9.23488824158481,11.0138126504803,9.68719902018795,10.5516536507103,12.2340151337984,5.26902433996626
2010-10-23,NA,5.41073687915427,5.63981611430958,10.6047109421734,6.9061840161901,6.99305344387958,2.03202791958666,8.57205922532288,14.0130378969701,9.84708091851956,9.75968019516041,9.57608002617317,6.26470993692254,5.35962045894889,12.4869102320398,5.57408596783481,7.25810009856611,8.24895579395285,10.3241708824177,13.1096004555182,6.44806762536192,8.72452104043719,8.43496785643033,8.97710943278283,13.4501090319335,10.910653968097,3.06187320850071
2010-10-24,NA,4.796977666611,5.57408596783481,10.4092496154154,7.66841208675121,7.04771366100034,2.08461583303949,6.89673529028161,9.61039878066829,10.3364176679572,11.8432258710743,10.5384692254386,6.34789642916427,5.4438471530327,12.91156206547,3.68301875035386,8.928775872483,6.29602510080058,13.7044768399058,11.3859742987552,7.02306869629919,12.1899267520444,13.061941015367,10.6856699985487,6.7252079419528,11.2827343086428,4.13869463843987
2010-10-25,NA,5.45337936988065,5.07792104665715,10.0276742151062,8.21169545717983,12.107381618699,1.86994359560359,9.02345582377888,5.77516233013935,13.3574791445085,8.65584508089641,9.57951991993557,6.23295602268003,7.30938091745821,13.4984307185792,12.4390840307875,7.37846181556846,3.60659791525216,6.90678769014829,12.2240144780132,7.71618930011877,10.7063179798128,14.2157561598254,13.2857821150078,2.68779132851167,8.19444066423103,3.26845682624017
2010-10-26,NA,9.29879039867522,10.937165677565,8.62031674023519,6.86830318760314,13.1096004555182,7.96206813700186,9.75643420762071,6.08527067092652,9.23173033530103,7.30898864928955,4.3211196510983,13.3163081015701,9.63145523179704,12.0691625509507,8.95330538699907,10.2661482132231,6.04613357447171,10.4151033588836,11.7126816003235,8.13633767470553,12.7721943923739,16.1572913072274,15.2824454159095,1.56724554962402,5.0246735065415,8.03646123320303
2010-10-27,NA,7.17900836170309,9.98964364696247,7.82386838229663,15.3911085319384,13.0132981073206,7.66209640679972,5.39561399256431,9.59988981508895,11.5557540257142,7.08382378765521,4.91809310824656,15.0497497223703,5.47527967224814,9.58410355257266,10.8132613058519,13.6736632525169,4.389924630137,10.3833143741283,13.8635548286379,9.01385142270688,11.2491938345099,9.28258463195533,13.2857821150078,7.67141900860524,7.21395065531783,7.086690877597
2010-10-28,NA,7.67180940551466,8.52770116685223,10.4336193347455,13.7044768399058,13.4793063233853,6.20528912036277,4.48960792008177,10.6827068915753,11.1416580724969,7.02278437446887,8.59945856866559,7.6623585149891,4.38722234750984,11.8432258710743,10.3926507628998,11.5557540257142,1.88977315462741,12.4390840307875,14.5674314617366,9.41486050269363,7.31670446941362,8.54092953284985,5.86372730998029,10.7786780163383,6.19486241926672,5.72865906537067
2010-10-29,NA,12.4765361691386,8.02138785159467,7.30707666914726,9.76037789921421,11.7309868578161,8.37774280332033,5.70050106182889,12.1765733415194,7.23712510165217,5.73435639579464,7.97509031775197,6.11424551907046,6.13360652029458,6.50482284628457,10.8540768025989,15.2824454159095,1.74553143761274,13.6046526972805,15.5682639102187,11.3566497712772,8.73200722648609,8.64165711268341,5.8037691355836,8.83882806307499,7.81825509954208,6.72521622936829
2010-10-30,NA,7.58901020938056,9.10618908565162,14.8114093070999,9.74521762746966,10.0242831667917,10.6736116853014,10.7618483096046,6.6253374719006,9.4552092654934,7.64323109770799,8.42121627446213,6.73490758670914,4.6523775229789,8.10245902285808,9.11218412748642,10.4092496154154,5.27936824825794,12.9878683776828,11.2722581375622,13.5150760840208,12.95939533571,13.2612971727842,13.0309121636631,12.6442503953423,9.09817505229336,9.2748718717966
2010-10-31,NA,4.59974001530995,9.6920936198115,15.3913275135809,9.46602812594728,9.36567793092503,9.71822992560518,13.5097777451586,6.13360652029458,8.07633358056102,10.0189626114105,10.0542020305158,7.12848852471235,7.27645331905943,6.85914938756968,8.82250368478946,5.38329883532291,6.70946800847234,12.5547158520757,9.09453665759206,15.5682639102187,15.5682639102187,6.99543948313628,15.2477660431424,10.7788874654088,9.76367040592095,10.0368711101563
2010-11-01,NA,8.18276807878378,6.88522986768091,14.0172576196587,8.12362875518859,10.1086448100298,7.7307507370164,8.47473379972695,7.48188943627817,13.8429193366,8.24837674673555,6.88522986768091,11.0781112657479,10.4168239691608,6.31042455924458,9.84055179731875,7.58165938705296,4.89495714247316,13.308413813819,9.07491512061495,15.3911085319384,13.8429193366,5.36536510305801,15.2824454159095,8.30251805483103,7.77684776253816,10.8619168242343
2010-11-02,NA,8.72549303472797,4.19003067975437,6.71116831734607,8.19517608935669,10.4006212981604,5.00281757100044,6.83173564449969,4.96847511836113,12.3508346318457,10.1533949975461,6.53985080783321,10.76572988733,13.0327633669492,7.16645432794308,11.4997338507218,9.22906439587445,6.29602510080058,10.9832983328839,10.731967735342,14.5186730507567,10.6226078624324,9.74121262474714,15.2982511740231,14.2154074918955,7.62204786494687,10.4621383146616
2010-11-03,NA,6.26037672184141,7.29473032320017,5.62192035436529,7.67772710766381,10.1421299494532,11.7898580590512,7.74830942424323,8.22869856371881,10.7786780163383,9.93794333448423,11.1928218129431,6.62923534730702,12.3508346318457,9.29020730743546,14.0540461871064,8.73739364165437,2.09076283016715,10.3719686561406,12.0278877901691,12.3159322048778,9.68719902018795,5.72610601111293,13.9551447526705,11.3240444970521,8.17253447063968,10.937165677565
2010-11-04,NA,4.75412482212642,8.84367026210698,12.111571426719,7.13170249344801,12.111207277771,6.94371492545733,9.55164778504166,8.56510120511408,13.2517973280888,9.67722073643207,13.1628884165692,8.91323908536633,8.4995885118096,9.92909678589608,14.0172576196587,10.731967735342,1.16712283685043,7.66841208675121,8.57871346079047,9.02952925035375,11.882969854833,7.70679522864815,13.7044146711171,8.83127058614098,6.63363876347973,10.7441364589573
2010-11-05,NA,5.25348008764789,6.4207899903771,6.31063906320349,4.83810777036449,15.3911085319384,7.12777500612908,9.89763958896416,8.83127058614098,13.5097777451586,10.937165677565,7.6623585149891,8.89922136066926,6.81540835119824,8.30251805483103,15.5682639102187,12.6256176527348,6.77615958540292,7.11103510411342,6.64945635455792,9.69646642079919,12.7931908183389,7.71606296588171,12.2815871538713,5.19756042741402,5.25860470671206,6.6253374719006
2010-11-06,NA,8.26330260896526,11.7802848126948,6.81100328533936,7.00884398866071,11.7126816003235,6.51542191046494,7.73297515297034,8.35810314350493,13.4793063233853,10.9675834568782,4.30038354765103,8.72956298874653,7.2024251997042,9.83505875973034,9.07419983677424,12.111571426719,7.3035837077147,5.41093733187931,7.75526244079301,9.02345582377888,10.2893215819276,2.08806745786045,10.7238437817943,4.30711600831524,5.74998946718688,10.6255751077913
2010-11-07,NA,9.23519592414322,10.3573392056076,8.62599432118803,9.96831176451896,9.74103301395356,8.63290796187322,7.93121999371735,5.37190163579245,8.56728056737163,9.41255940907174,3.48395776787844,11.3859742987552,9.71822992560518,8.6495912429645,7.74651734422884,9.97800857363308,10.5740044970471,10.5608050127582,10.7438679937677,5.01200042973386,9.87746163932133,3.37780756495765,13.8635548286379,7.02667250607329,8.95330538699907,14.627882406153
2010-11-08,NA,8.58103195110614,10.2452257366375,10.0242831667917,5.05642198248259,10.9405110069802,8.24771750729568,9.76037789921421,10.1225671009213,7.25781143105258,10.6736116853014,6.88099858656876,11.7518598236384,10.1135550129874,5.69175593938263,7.87661079714651,11.4470385170947,7.11892515152314,10.8757094001851,12.5547158520757,2.97257983123987,9.39927788838354,3.31760094210083,16.1572913072274,8.41940033157488,9.1344532873587,13.7044146711171
2010-11-09,NA,8.55398729354418,10.7150132469211,10.1086448100298,6.08118311941491,5.46600432159765,9.48335138110091,9.34817087111222,6.81540835119824,8.14451822537659,12.7726460136862,9.71822992560518,10.7765460631659,5.81492212007316,7.25632722421472,10.7102831534859,11.5875851763801,5.77241402566473,8.95872562998981,13.2335026181766,6.86589695940567,3.62288777317207,6.29851913644113,12.6097314404789,11.222080571599,7.42305759398051,10.7788874654088
2010-11-10,NA,11.4253433177937,7.77321261197705,4.71354136165888,8.41940033157488,8.72430383868795,8.83346031933194,6.1799193015049,12.7343099840408,11.0996118073111,14.3864099342768,7.25858158790187,11.8134992342704,7.02827224481386,8.91323908536633,8.88731992511172,9.41150029588071,3.22985668474051,10.7098339189929,13.8429193366,9.32320027225331,6.23783046388156,7.61886880652028,11.7524930302455,12.5859739523327,9.64850657448256,3.92428441876307
2010-11-11,NA,11.574305122745,6.76903247183017,2.46440003448148,8.05077494657678,9.98237813972121,5.49297201550381,7.51962538429188,5.78583748529398,10.6030452676919,15.5682639102187,8.08641757069272,12.7343099840408,9.4637521389838,5.97444948374009,7.12610589556895,13.0327633669492,7.85365920430967,7.47610867794385,13.4984307185792,10.1730599956573,10.5170930075272,8.71649273745777,11.9002130178536,12.3159322048778,9.4552092654934,3.56700026876678
2010-11-12,NA,12.3570204566701,11.4013910752875,5.32066712551231,9.46872989105936,5.42299911288056,6.99547426627861,5.66917451345842,3.26151867064846,7.97758621077919,13.0309121636631,9.78564401323796,11.2827343086428,9.47399522191225,7.98766835043798,13.2517973280888,13.2975258966651,9.54251872468438,10.9099111616184,12.4576489470315,9.87578674160582,10.5319569130142,11.0970120282319,7.16645432794308,11.834491001142,7.27645331905943,7.82147179478701
2010-11-13,NA,11.2114090739504,12.0162968801118,8.78774446305086,12.06703273456,7.36772949257216,7.15853825663776,10.3843647677971,3.53101673160339,9.91172973384567,15.0309446143525,10.9049607101599,6.52309832160213,13.3338293594773,11.222080571599,17.5905459687405,13.4793063233853,8.41789136047614,7.55398939078667,13.5097777451586,11.7518598236384,9.40602873995109,9.76037789921421,8.15203385164888,11.8134992342704,7.14570507186504,15.0580303833428
2010-11-14,NA,9.10645164962514,8.93889158369583,10.196444945495,13.6736632525169,7.21395065531783,7.15336824666933,12.2286616954859,9.68719902018795,12.1479006450253,11.134073997508,13.0132981073206,4.78531104577338,13.8841489140242,7.41705464093403,16.5277391803158,15.2982511740231,6.38867900717303,4.73862000095187,12.1899267520444,7.69903801357121,11.2722581375622,4.57130736501447,11.7309868578161,5.54308254936954,10.9212513573674,13.550547167022
2010-11-15,NA,7.87704019653173,4.98775219444676,8.30933772813649,13.8273174717146,7.48955776247712,6.64921758729555,13.591878283204,7.36703434770941,11.6872641526395,9.58410355257266,13.3163081015701,5.94501460770847,14.3515844029347,6.73142514362488,9.49151915544999,17.5905459687405,5.92620696682443,4.78531104577338,8.87741094864799,6.42832590499471,12.6698142418346,6.73142514362488,12.0954584809736,7.809916743279,11.149156532985,2.99758070699304
2010-11-16,NA,5.86649797734924,4.86079162321876,9.12625864076977,13.7044768399058,4.83995281909236,8.24837674673555,16.1572913072274,6.72208685596282,11.5433430751038,7.95060983488174,13.9791985396111,5.71962712162841,17.5905459687405,5.32549129569705,8.24726994848203,17.5905459687405,9.76367040592095,6.46350496318286,9.83933881954097,9.40193375226627,12.4868090235985,6.73597590873225,9.53627819286661,9.54251872468438,14.627882406153,2.38245461372524
2010-11-17,NA,8.91155046890998,9.10563094143283,8.43496785643033,11.0834335022701,7.16179357806897,10.910653968097,12.4877200466293,6.53985080783321,13.2560270299302,4.54620432852854,13.8429193366,4.67063541010853,13.1553652377587,7.69903801357121,11.7570771408485,12.06703273456,4.47899400587584,9.88310545777183,8.8229846692345,9.60702059641881,11.1971272049268,15.2615390126992,6.13360652029458,9.06233436278606,9.06184003062275,5.04806367838427
2010-11-18,NA,6.91672728580582,11.360930468932,10.7620836375729,9.05649956573488,4.19611127024089,13.0132981073206,9.34817087111222,6.63363876347973,12.4299146821658,5.95500569540912,15.0497497223703,5.76253123813883,7.54654011268483,9.61039878066829,13.0132981073206,12.3159322048778,1.88977315462741,13.1059853924037,7.6605638920835,14.1084171274163,9.79712281609698,11.4265740165532,6.86589695940567,9.17696236034284,9.83505875973034,4.86079162321876
2010-11-19,NA,6.91497457142771,13.550547167022,14.1084171274163,12.6256176527348,5.9409250968978,13.591878283204,7.69986285577092,8.58738148803028,7.17409991587306,8.88981802352156,13.8259406252081,9.02345582377888,6.39799614763953,10.1129652716495,9.66837002246115,13.2857821150078,4.32698128346102,10.8619168242343,8.0494999745928,11.1288931077447,11.44391318684,9.59988981508895,8.06839533343594,10.3359103373203,9.18862627713467,11.2238204256774
2010-11-20,NA,10.3622718046422,10.3697831504719,11.0054072592027,12.1765733415194,8.9707710416847,12.1765733415194,15.5682639102187,12.6256176527348,6.568802781575,7.47710234235272,6.55410872557539,1.95933892672269,8.9038621646264,13.2335026181766,11.2860001357494,14.627882406153,7.80530568651189,7.02667250607329,8.07395213247337,12.7152202228491,10.9250812292315,9.63610116116286,9.74846887370947,10.3241708824177,11.5080020273373,13.9791985396111
2010-11-21,NA,11.0203023861387,6.78773506368806,8.55856957061007,8.02040458080408,3.94555787841465,11.7126816003235,17.5905459687405,13.1628884165692,7.18970071396658,9.23173033530103,6.61330344735938,3.40328349312988,10.6827068915753,12.9356079312893,12.7721943923739,15.0309446143525,10.4333487435714,13.1601908743185,7.32858653431937,12.0312709933169,9.92758532023452,12.06703273456,11.9662217628456,9.28258463195533,11.9753866509158,13.6736632525169
2010-11-22,NA,8.29245316057581,7.41007398549392,10.227438886024,9.92801788732253,5.2305834266244,9.65179421253065,15.5685031575336,9.74103301395356,8.27144227635985,10.7694673224072,7.2382340207735,3.53101673160339,9.55880821978578,13.2612971727842,13.0132981073206,14.6647665634724,9.89565360975679,13.6147566838568,12.3819523467268,8.42121627446213,13.591878283204,13.1553652377587,13.0149072965029,10.0242831667917,11.7570771408485,11.8158828985467
2010-11-23,NA,12.2841017526755,7.90511381379243,6.8610577116028,11.9659485700688,3.55937203704822,8.64165711268341,13.1628884165692,9.75209070323079,9.87746163932133,13.0327633669492,5.94501460770847,8.02045360643555,11.0138126504803,13.8841489140242,14.0172576196587,13.9551447526705,10.8349993927747,8.97958928015737,13.0149072965029,9.46602812594728,12.7152202228491,11.5875362198793,13.1628884165692,10.3718928736011,9.13688291159349,11.7623620109564
2010-11-24,NA,15.4303399857394,5.01199499924325,6.57974368723107,11.0970120282319,5.32213250207536,9.5731696428212,11.7466475992689,15.743947174156,9.47399522191225,13.2857821150078,6.28350025024695,8.73844541768933,12.4299146821658,13.8635548286379,15.3911085319384,13.1553652377587,10.4546166268724,12.5100274859633,10.7694673224072,11.5433430751038,13.2560270299302,8.72210768602318,13.2335026181766,13.1628884165692,11.1928218129431,13.1059853924037
2010-11-25,NA,13.3826898306236,8.03706570424987,5.70279893621007,9.05649956573488,6.80140427976517,7.9368949683187,13.8635548286379,13.979201252305,5.35317840481958,13.7044146711171,6.45100918567676,8.50809554407834,12.9364522825668,10.9675834568782,7.61886880652028,13.2712330421023,10.4834513788449,13.5097777451586,11.7126816003235,10.9049607101599,14.3864099342768,8.06708730280905,14.2154074918955,10.3923289697236,12.06703273456,13.2857821150078
2010-11-26,NA,13.2146522089011,6.76079562921375,7.19778713905287,11.7466475992689,4.63162895347399,13.0309121636631,13.3388763057992,12.7368805196436,7.97250271850619,13.2975258966651,7.30707666914726,8.71784013582224,14.0540461871064,8.42121627446213,8.37953226785942,10.2498325326441,9.96831176451896,8.30251805483103,8.87741094864799,10.0028334655248,10.2842372282723,8.02163751048281,16.5280528940915,11.134073997508,9.80463793196196,16.5277391803158
2010-11-27,NA,9.52896830044721,7.90029733974558,7.9345512066233,8.26317408865515,6.01217492564085,8.81928295745831,10.0189626114105,16.1572913072274,9.10296688881578,13.4793063233853,7.65420959659302,13.308413813819,13.4984307185792,11.1928218129431,9.1344532873587,8.08410137967894,10.7410279411655,7.18581460481024,7.35975580437909,12.382815191441,6.59682185133581,7.8933235434057,15.2477660431424,10.8035312498782,9.76223318926347,16.5277391803158
2010-11-28,NA,8.09683286273017,4.54620432852854,8.82373463625331,5.26210984955955,7.89287839763794,9.60797218503363,8.02163751048281,15.2824454159095,12.0954584809736,13.9551447526705,8.03696328818689,11.882969854833,8.40875801146627,13.9791985396111,9.83505875973034,12.662941095281,11.1928218129431,10.6047109421734,11.3859742987552,10.4336193347455,8.34340095732809,7.30898864928955,11.2827343086428,7.97988285232569,8.02430933746569,15.3911085319384
2010-11-29,NA,8.98250012822306,9.10296688881578,8.52722587795377,12.9518642051215,10.6835256373791,10.4908869453818,8.21024879896439,13.0132981073206,9.96831176451896,10.5636461171723,9.11620829250094,13.0623212577166,6.46472837832768,14.3482274318965,10.2147625870903,17.5905459687405,8.9038621646264,9.58530393565308,7.54007050823267,8.03709949615367,8.61329403995765,9.28444968910568,8.59945856866559,5.56671481797011,10.3130531980365,15.2982511740231
2010-11-30,NA,13.3474520019348,7.97250271850619,10.6426851911138,6.92158206113663,13.6147566838568,11.834491001142,7.28117644291759,8.91337343391197,8.61389704959301,9.73598229591797,8.50209042294305,12.9364522825668,6.97258056155872,12.7343345348092,10.2403102009563,12.660081170825,4.724307912547,9.5379597295002,7.48920737479613,9.0599065035224,9.3638458409757,10.2152329458626,11.7406140791651,8.67175861387866,12.0278877901691,17.5905459687405
2010-12-01,NA,15.0050524498932,7.86372328361274,17.1239792455473,10.7035716550113,7.71484467742209,12.3508356049583,6.21964211735785,9.93131847792403,13.9715618982105,17.8379276087473,5.45685445853115,4.00690783644416,11.8642416164401,10.156261121759,6.07716325293762,10.2206120700609,6.71069051018105,13.4652144629406,12.5561445173876,9.52753107779169,13.729018116256,11.7407041203064,8.19444066423103,11.7213168613464,10.489140520412,14.5344915021369
2010-12-02,NA,15.1187277279846,7.2716757707718,10.2694964573028,11.3198613482984,10.2395140606644,13.724844226136,4.30665048262859,11.4653203977659,9.23409476906582,15.3574053263811,6.82991620958383,10.1421299494532,7.06734710789015,9.08995062592958,13.0370940788454,11.196673579705,11.3834651272254,12.7148969876233,13.1741828695731,5.8781356775478,5.33828813233129,10.6253800386521,9.03361689664834,13.0132981073206,10.655646160516,13.6349285123056
2010-12-03,NA,11.0451501923259,6.63463582634213,9.29746639182877,12.6901862433275,11.6507743416539,9.84693099048976,8.71140926979718,12.9339226950729,10.3029814668205,11.4999920264167,10.1799553638268,8.973519205092,9.0097135647525,5.23165184072377,14.1700104297563,16.903597848616,11.5260265583042,17.1465523643945,13.8259406252081,7.34074381590104,8.08427424645577,4.88455375599969,8.47484487621669,13.1776965288871,11.5822619922472,7.56880937992228
2010-12-04,NA,11.5980815143832,4.77155763812324,9.36512994897281,5.6082163770616,10.6571137468318,7.76540649810275,7.02306869629919,7.51626228762242,11.9029604831158,11.1634399696874,8.37899908868644,9.71417848749125,9.04857498870425,7.71484467742209,15.8724222662073,13.233913602614,8.40258953065961,14.4106010236521,8.09828417915157,8.1990673469425,11.886231726616,4.33796180016025,7.02016933034491,12.8722840709392,13.7039263839271,9.93144804120368
2010-12-05,NA,16.3519848723406,8.48904464003282,8.29580683554072,6.68900350089296,10.2214324315768,8.26527008134757,3.27380086650408,4.22590111070488,12.674518073694,9.31897720644037,7.57168259317097,13.9715618982105,9.06829119816618,7.04771366100034,7.21216905002628,10.5035603097417,7.96483581725953,10.3175970180676,6.72662219191711,6.3103666962567,12.6341771604105,8.22492542671517,6.66203164108934,8.02914918256405,18.1740836228067,8.86852668009244
2010-12-06,NA,17.5024338564562,6.54333417632893,9.460208864161,9.52207206191954,11.8731421459603,10.8148578899368,7.93122215898979,9.58091876487827,13.888548990613,5.11702800640906,9.56343718365629,12.2125339932459,6.51292970675069,7.06734710789015,8.07825872945231,10.2152329458626,6.25645248116421,10.4954189618429,6.21745595012284,15.4298580074253,15.3974991708376,7.8417642526934,2.25791274237851,5.6267148200564,14.0540461871064,12.1125131676909
2010-12-07,NA,17.7990148340537,6.52785895233079,10.9465102801023,11.5000083779956,7.53693037163744,13.0530659923116,4.99009617125498,8.25482463227523,12.3578751549063,7.11134291702941,8.29613570751956,8.77560867306871,11.5150684390408,11.2206596284178,9.85551826316278,9.45359278963411,7.42041172190778,11.3508087003219,8.71356687390306,15.5782159335357,15.8775032861323,6.84770131153897,7.97954640679107,8.35320109525834,14.0490083394221,7.69986285577092
2010-12-08,NA,13.5111488055065,9.60672471558484,11.9011093223417,11.2275618323619,6.77735568743345,14.3011664060895,7.59637330272832,7.97470204996023,7.02016933034491,8.62772993499216,6.29608732444389,7.21000075521427,9.08995062592958,9.74444295025108,8.17181697488539,8.41789136047614,6.55348371573887,10.0710510786563,11.0597647113471,14.3135816764848,16.5375509985757,8.5184106729898,9.15425804673006,8.53528793837538,12.3018907206911,7.92969889443768
2010-12-09,NA,9.78035715044045,9.25282639690801,12.9339226950729,12.7498844872554,5.39847465081024,14.5455450222685,10.2818030895448,9.62188866041063,6.77552319926782,8.56494706036631,7.61115822708672,11.3198613482984,9.24929192487339,6.15693096936926,8.81098215473238,9.85551826316278,6.15426128346916,14.3688844522226,11.6292122277609,11.3858962440963,16.7975430813938,6.87525951003475,8.60766696324568,10.7191246067141,19.0382026132448,7.34131386417677
2010-12-10,NA,8.80732368332858,10.9462139600252,13.4744938358841,14.5869999963241,10.3359143308246,15.5342447556005,8.09925616444403,6.79835274521345,9.46179607965422,9.09177719047103,8.95476736285441,10.6911989719129,7.74830942424323,10.0710510786563,6.59887272135526,13.964162748673,4.71254863044332,10.4561453159018,10.2205201146526,9.78125103371755,10.621543004738,7.43517942830543,7.68119569054875,9.08817600537322,18.7195329155179,7.0728668376527
