"date","obs_tp","ERA5_tp","tp_1","tp_2","tp_3","tp_4","tp_5","tp_6","tp_7","tp_8","tp_9","tp_10","tp_11","tp_12","tp_13","tp_14","tp_15","tp_16","tp_17","tp_18","tp_19","tp_20","tp_21","tp_22","tp_23","tp_24","tp_25"
2016-06-20,2.8,1.55702743381675,3.45765966796874,0,0.126885681152344,0,0,0.0162332153320313,2.812357421875,0.323382995605469,0,10.006141784668,0.00254937744140624,1.10529168701172,3.10236840820313,4.54310223388672,0.141033508300782,1.75300927734375,0.172168579101563,0.69131201171875,0,1.08159399414063,4.6366025390625,1.07155480957031,0,0.0402973022460936,0
2016-06-21,NA,4.2860462055496,0.6336171875,0.0160240478515626,0.740864501953126,0.830289245605471,0.152070739746094,0.0246301879882814,0,0.0607041015625,3.08241491699219,3.61721032714843,2.04913842773438,0.275681701660156,1.99514147949219,1.67575054931641,0.0668945312500002,1.09705517578125,0.52807208251953,0.323659790039063,6.72983502197266,0.120819274902344,2.07091284179688,4.83086224365235,4.93922772216798,0,2.94577618408203
2016-06-22,24.6,2.17493671163289,0.560084289550782,12.4635172729492,0.108347961425782,11.7027611083984,0.568987731933595,0.00108221435546875,0.198767944335937,0,0.656832153320312,0.146357666015625,0.266993469238281,0.154451599121093,0.00726318359374999,0.506239501953125,0,0.2399384765625,0,0,0.125114929199219,0.0468421630859375,0.488799682617187,0.642356445312501,18.9646967163086,0.0954520263671873,2.01161199951172
2016-06-23,13,15.465392853064,0.234509033203125,1.45540380859375,0.00726318359374999,19.5762420654297,0.244142761230468,0,0.119504516601562,0,0,0.236412902832032,0.536369262695315,0.0194798583984376,0.00509875488281248,1.02097662353516,0.0739319458007809,0,0.113023193359376,0,0.0320480957031252,0,1.04653216552734,0.225278442382813,6.9593381958008,0.0151510009765626,1.81442291259766
2016-06-24,25.8,0.255314217288429,0.205460571289063,0.0639179077148437,0.611549072265625,0.937014038085938,0.119110107421875,7.17042840576172,0,0,0.0108221435546875,0.044807312011719,0.760018493652345,0.00909423828125006,0,0,0.0108221435546875,2.55517468261719,6.69191491699218,0.268322387695314,0.00432885742187502,0.209860290527344,1.02157092285156,1.1690712890625,1.26425848388672,1.48952270507813,3.2452158203125
2016-06-25,0.2,0.320570712286658,0.273707702636718,11.0164802246094,17.4402512207031,1.88754650878906,0.102029724121094,3.82377014160156,0,0.00254937744140624,0.367859619140625,0.00649328613281253,0.564185058593752,0.00324664306640626,0,0,0.962745361328126,0.22308349609375,9.19594677734377,0.0581665039062502,0.0421940307617189,0.422900817871094,0.12210546875,0.147890502929688,0.146752624511719,1.49248699951172,0.333240173339844
2016-06-26,0.2,1.24788030004922,0.335117797851562,1.50480065917969,9.2553126220703,0.252409301757813,0.0328513793945314,0.337386108398437,0,6.43059082031251,0.049302490234375,0.289686950683594,0.00324664306640626,0.00649328613281253,0,0,0.265164550781251,0.0225173339843751,1.19263708496094,0.00216442871093751,0,0.236659179687501,13.0740289306641,0.138951538085937,13.0257669677734,0.723961364746095,0.35483447265625
2016-06-27,6.2,0.48005836843413,2.79193328857422,4.59502166748048,2.79669079589844,3.18980505371094,3.78048828125,0.00649328613281253,0.103442993164062,1.57748034667969,10.7149183349609,3.54213122558594,4.83705395507813,0,0,0,0.163392578125,0,9.64141345214844,0.0160240478515626,0.356248291015625,0,3.17483239746094,0.0101764526367188,1.04171343994141,0.083949035644531,0.58765966796875
2016-06-28,0,0.00739402732926602,1.60674243164063,1.59819598388672,0.550625610351563,6.28467614746094,1.7499111328125,0.346548156738283,0.031841796875,0.322612915039062,0.835797241210937,2.84382525634766,2.15820941162109,0.235189514160157,0,0,12.2557269897461,0,4.18228448486329,3.28808056640626,1.58617053222656,0.00108221435546875,0.750241821289063,0.210571289062501,0.648232604980471,0.21214306640625,1.16129272460937
2016-06-29,0,4.24169852933114,1.72331671142578,0.235245544433594,0.390375854492187,2.44774426269531,0.361006713867188,0,0.00216442871093751,0.00216442871093751,0.532822631835938,3.79023376464844,0.0693102416992187,0,0.182405883789063,0,0.651290100097655,0,2.25497326660156,0.00509875488281248,0.725420288085938,1.01717211914063,0.661700500488282,0.00757550048828128,3.66436590576172,0.885665771484376,0.00509875488281248
2016-06-30,5,3.9821186507418,2.22023175048829,1.60659411621094,0.193068481445312,0.298001464843749,0.0184702758789063,0.00108221435546875,2.58556787109375,1.91483239746093,0.288827270507813,9.45542285156251,0.00254937744140624,9.5093192138672,0.157179443359376,0,3.10260955810547,0.00509875488281248,0.368260437011719,0.0194798583984376,0.0377479248046874,0.132958129882813,0.205935119628906,0.00432885742187502,7.96861096191407,0.840359497070314,1.68695068359375
2016-07-01,NA,0.386378620671078,2.278046875,1.63062432861328,0.236468750000001,0,0.0057960205078125,0.00216442871093751,0.869276611328124,2.09443603515625,0,1.20285229492188,9.17698590087892,1.66439392089844,4.42226867675781,10.9926619873047,10.9639827270508,1.55102502441406,0.42305859375,11.4005362548828,0.00726318359374999,2.22588891601562,0.178992370605469,0.0057960205078125,1.37431182861328,0.677849487304687,4.22207226562501
2016-07-02,5.8,1.46974002017591,0.071929931640625,0.527170104980471,0,8.8889783935547,0.00108221435546875,0.00324664306640626,0.156034240722656,0.0152962646484374,0.0254516601562501,0.677092285156249,6.4560287475586,0.011592041015625,0.491618896484376,0.720520202636718,1.16166357421875,0.0123619384765625,4.50120831298829,5.07327038574219,0.00363159179687499,1.12364953613281,1.17502899169922,0.0937241210937498,6.7657484741211,0.682992126464845,1.88771032714844
2016-07-03,2.6,0.360186939213833,0,15.271346496582,0,6.52157971191405,4.74074926757812,0.109952697753906,0.00108221435546875,0,0.0521947021484377,0.418104736328126,0.0675166625976561,0,0.535245849609375,0.267899536132813,1.37981085205079,2.1276356201172,4.28114630126953,1.11125817871094,0,1.62483813476562,0.295720520019531,0.127131591796875,2.10277160644531,0.0858200683593752,0.0639320068359375
2016-07-04,1.8,19.8759089905682,-0.00108221435546875,8.37555224609375,0,0.535457153320313,9.33507592773437,0.0247543945312501,6.68722772216797,0.0108221435546875,2.84684313964844,0.910785156250001,6.75115252685547,0.506580383300781,2.76793005371094,0.09947802734375,5.43426977539063,12.7460632324219,1.14071423339844,3.18006652832032,7.09891082763672,2.07214996337891,0.0160240478515626,0.0381048583984377,0.463700683593749,0,0.508366088867188
2016-07-05,55.2,5.71727219414979,0,1.15436932373047,0,4.96990856933594,2.52538830566406,0.0513187866210941,3.16641998291015,7.35462280273438,0.21942138671875,1.43103881835938,0.703406982421876,1.68910601806641,0.556170898437501,0,1.13081689453125,4.93464562988281,0.11480712890625,3.81113256835938,0.600534545898438,5.81118023681641,0,0.935922912597658,0.201115844726563,1.36628625488281,19.7293968505859
2016-07-06,18.4,3.9405938390534,3.44472326660157,0.865441772460937,0.00865771484375004,1.66747509765625,6.38934118652345,1.39339764404297,0.552762023925784,0.167959106445312,0.00216442871093751,0.364844604492188,0.653768798828124,7.71636779785157,4.16540380859376,0.912531982421875,3.54475799560547,1.41573217773438,0.828746582031251,0.092736328125,0.654283142089843,3.07914935302735,0,0.38948907470703,0.310598999023439,3.07180627441406,11.2918334960938
2016-07-07,5.4,0.000269658034883172,4.96782067871093,0.190385253906251,8.80506726074219,6.5653065185547,0.370995239257813,4.66388262939454,0.240039489746093,0,0.0094276123046875,0.131526123046875,0.684052062988283,1.75362121582031,0,0.346224609374999,4.51279272460938,1.53137243652344,0.340486755371093,0,0.0173880615234375,9.01077001953125,0.0897293701171876,0.597811157226563,1.43578814697266,0.302311767578125,1.56956970214844
2016-07-08,0.2,0.00320927052019615,0.0371468505859377,0.250753845214843,7.33176708984375,6.80445043945313,4.17226330566407,1.76309899902344,2.7436502685547,0,5.5340828857422,0.0754958496093748,5.9987763671875,5.18841406249999,6.29463378906251,1.04430615234375,1.24430517578125,3.42115905761719,0.552276611328125,0,0.794956665039061,1.03295202636719,1.67913348388673,3.23441870117188,0.0878577880859373,0.915512695312502,1.15529162597656
2016-07-09,0,11.55184514368,3.56758728027344,0.0327569580078124,0.558818969726562,5.5372060546875,1.32879565429688,0.765662109375001,8.74351916503907,0,3.26481188964844,0,2.56502490234375,0.438932006835938,5.35954162597656,0.273799072265624,1.00241748046875,0.555828613281251,1.46405548095703,0,11.5422225341797,9.81963592529297,0.543759887695312,0.131957824707031,-0.00939477539062492,1.06343872070313,0.543489868164062
2016-07-10,10.2,2.13373091503042,9.9773251953125,0.18396923828125,1.08748120117188,1.55713745117188,1.61702954101563,0,4.00977416992188,2.69467004394532,0.566542236328127,0,9.76741674804688,0.711223388671876,3.05783410644532,0.306312255859374,0.348928344726562,0.0159208984375,0.212745178222656,0,0.161389099121094,0.228285400390625,0.314464904785156,0.158784912109376,0.654569213867187,0,0.138160034179688
2016-07-11,3.2,15.0778888869086,6.80719775390625,0.229909790039063,0.205754150390625,1.69237316894531,0.100769409179687,0,2.48147351074218,0.118342529296875,0.243370727539063,0.432837402343751,0.0377479248046874,1.32385754394531,0.89411865234375,0.396935913085937,0.139972900390625,0.161813842773437,4.3570185546875,0,0.530560607910156,4.20746887207031,0.0566218872070311,0.117473754882813,1.33313452148438,1.75626770019531,0.0696553955078126
2016-07-12,9.8,4.58016306687804,3.30658422851562,0,0.373019775390626,0.377502075195313,0.0348792724609376,0.05377197265625,2.08186889648437,0.82810144042969,0.480825683593749,0.193354736328126,10.2192525634766,0.913972900390627,7.55205346679689,0.106816162109375,0.489012939453126,6.11159143066408,7.0253187866211,3.25891186523437,1.84236346435547,13.1081333007812,0,0.0134441528320312,2.44802648925782,0.100947509765625,0
2016-07-13,3.2,0.293191977229031,0.389441772460937,1.40948486328125,0.08334619140625,0.0210196533203125,8.77839807128907,0.00726318359374999,3.36555737304688,4.40460351562499,0.00216442871093751,3.14288720703125,1.07290100097657,0.103261840820312,0.00216442871093751,0.00216442871093751,0.168462036132813,1.12497216796875,8.85195477294922,3.95131860351562,0.741532897949218,5.53248217773437,4.422365234375,0,0.011592041015625,4.09036206054687,3.53990197753907
2016-07-14,1.4,0.144477949146329,0.0783927001953124,0.862806884765626,0,0.0370437011718751,8.25505053710939,0.00726318359374999,1.2379443359375,1.76059582519531,1.19848095703125,0.27845166015625,8.16235485839844,0.011592041015625,0.0515043945312499,2.48404125976563,1.82015649414063,0.498647583007813,3.73754919433594,2.20537756347656,1.09549432373047,1.15798217773438,7.80574871826171,0,0,0.244554321289063,0.836291259765626
2016-07-15,1.2,0,0,0,1.21183911132812,2.85760717773437,4.63911840820312,0.40897802734375,1.35916833496094,0.819608276367188,0,0.739440917968749,0.861266357421874,0.792992675781249,0.0850548095703126,5.14009313964843,0.183194702148438,0.211124877929688,0.361588500976562,1.18861181640625,8.80402252197266,0.188595825195313,0.157172668457031,0,0.357130615234376,0.100914672851562,4.55395056152344
2016-07-16,0,0,0.0361706542968751,0,0.362378540039061,0.862272216796875,0.746290771484375,0.104910888671875,0.904512817382812,0.284874633789063,3.62043591308594,0.74236950683594,0.115370727539062,0,10.1868104248047,3.45194030761718,7.64667529296876,0.996115844726565,0.651972534179688,0.431119140625,0.00509875488281248,2.41971948242188,0.0123619384765625,-0.00254937744140624,0.284813598632813,0.281020141601562,1.62729931640626
2016-07-17,0,0,0,1.36482177734375,5.81057043457032,0.197758544921875,0.211299072265624,6.000529296875,0.0348792724609376,0.827064575195315,0.795884155273438,0.164133178710938,6.67401904296876,0.0319870605468749,10.0670632324219,0.42598291015625,0.744661743164062,1.62417761230469,0.267301147460937,0.450796752929687,0.0671997070312499,0.0297805175781251,0.322327026367187,0.0579180908203127,1.560513671875,0.98029919433594,1.25098974609375
2016-07-18,0,0.016886207318737,0,5.01122045898438,1.39424926757813,0,0,3.62721936035157,0.0108221435546875,4.09767578125001,0.395029174804687,0.0152962646484374,1.39052966308594,2.70841650390625,0.518869140625,0.429604370117189,0.00726318359374999,1.50467724609375,1.44436877441407,2.17269128417969,4.99522277832032,3.415986328125,2.56055114746094,1.23363720703125,13.81009375,6.8856533203125,0.0602652587890625
2016-07-19,0,7.29325314864028,0.0669273681640628,0.628412597656251,1.09143994140625,2.82408520507813,0,1.89841467285156,5.13297375488282,3.35503515625,0.164514038085938,0.452975097656249,2.23617175292969,1.10833740234375,1.57970227050782,0.0485325927734375,0.0223767089843751,0.0210196533203125,1.00890649414063,0.479177368164063,0.16615234375,1.13096752929687,5.50928149414063,2.73319897460937,6.64970104980468,8.52645996093751,20.7694449462891
2016-07-20,8.4,0.454113129966485,0.362116577148438,1.48157556152344,1.96211108398438,0.717467529296878,0.502149047851563,0.144159667968749,4.52165356445313,0.619412963867189,5.75261730957032,0.00509875488281248,1.065740234375,0.87908435058594,14.1298977050781,0.00509875488281248,1.10237915039063,0.0936843261718749,0,0.415161865234375,6.03477294921875,0.901949340820314,1.05884252929688,7.93734802246093,0.123347778320313,4.31848571777344,5.38702209472656
2016-07-21,0.2,0.913052333843259,0,0.747952636718754,1.75213903808594,6.54058056640625,0.185617919921875,1.44602563476563,0,0.712476928710938,5.67901574707032,0.905305908203127,5.51341809082031,0.156912109375,4.93790832519531,0,0.0559410400390624,0,1.37540258789063,3.68372583007813,3.20247680664063,0.647037963867188,0.428462524414063,0.178678100585937,4.21523669433594,3.97102856445313,3.07506176757812
2016-07-22,1.6,16.4079964760717,0.233520141601563,2.80891931152343,1.68833020019532,2.58710681152343,4.91437487792969,0.297861206054688,4.89119787597656,0.356154052734375,7.39199548339845,1.98646875,3.59678820800781,2.10161779785156,1.65189611816407,1.57702062988282,0.153151489257812,0,5.16866687011718,2.22812268066406,0.799049072265625,0.201594116210938,0.568444702148438,0.00432885742187502,0.591735839843751,4.86448095703125,1.27060559082032
2016-07-23,8.2,3.64828017420613,9.24912121582032,0.346012939453126,0.0232872314453126,0.569378417968749,7.73398449707031,0.00649328613281253,1.00817443847656,0.239835327148438,3.4729931640625,5.33624340820312,0.993041992187499,0.0754958496093748,2.61856811523438,0.219510620117188,0.14480322265625,0.0159208984375,0.928697387695311,3.34010852050782,0.52664453125,1.49169921875,2.44404077148438,1.06717651367187,0.00216442871093751,0.574275512695311,0.29409130859375
2016-07-24,1,11.2084193845443,6.361927734375,0.949397216796877,0,0.491230224609377,4.65123291015624,0,0.0797872314453124,1.06488427734375,0.546992797851563,2.95274560546875,12.1294176025391,0,0.157484985351562,0.011592041015625,0.91912841796875,0,0.00216442871093751,6.30447082519532,0.034776123046875,0.468383422851564,0.893019287109375,0.760263183593751,0.00432885742187502,0.00216442871093751,5.11641833496093
2016-07-25,21.8,6.41258077520343,0.19089013671875,0.901211547851565,0.491102416992189,1.69154760742187,3.28794030761718,0,0.0371468505859377,0.111901000976563,0.0254937744140624,0.0094276123046875,14.3917607421875,0,1.079552734375,0.00432885742187502,1.01984533691406,0.00726318359374999,0.0436401367187502,0.143883422851563,0.539710693359375,0.442528076171874,1.39014172363281,0.411827758789062,0,7.69703112792969,13.0854620361328
2016-07-26,20.4,8.31664162986109,0.0398748779296875,0.190904052734375,0.1685791015625,6.13349060058594,0.00216442871093751,5.47874975585938,0.719890014648441,0.0151510009765626,0,0.223444702148438,2.6735546875,1.17693591308594,5.47557873535156,6.15234411621094,0.36474609375,0.903990600585942,0.520972534179691,0.0407058105468752,0.782325073242186,8.91927612304689,0.308866088867188,0.0566031494140624,0,3.6754189453125,4.478970703125
2016-07-27,21,0.0415765409936609,0.0601246337890625,1.75434423828125,0.0267430419921876,3.89946325683594,0.00509875488281248,0,-0.0173950195312498,0.0160240478515626,0.010197509765625,0.450495849609375,4.61763330078125,2.19477709960937,0.112642700195313,10.5793013916016,1.28571484375,12.7989047851563,0.434438598632815,0.0180853271484375,0.00432885742187502,5.00901208496094,6.44404821777344,7.63732336425781,0,10.5399259033203,0.95092236328125
2016-07-28,1.2,0.462909714261329,0,7.47046215820314,0.011592041015625,0.0631995849609375,1.79242834472657,2.45163696289063,5.19926477050782,-0.00876086425781262,2.30870227050782,0.468816040039064,0.337003662109375,0.182696777343751,0,2.64101977539063,1.39558740234375,0.460782592773438,1.41155041503906,0.709619018554689,0,0.100975708007813,1.54915649414063,7.15680688476562,-0.0406822509765624,6.82730981445312,0.0253485107421875
2016-07-29,1,0.00486087287368595,1.03724035644531,12.8234542236328,0.00216442871093751,0,10.8735207519531,0.403385986328125,2.74787768554687,0,0.745384887695312,0.374765502929687,4.82928503417969,0,11.3144624023438,7.53228613281251,5.9241796875,1.031775390625,0.0922523193359374,6.32312402343751,0.145549926757813,0.202796264648438,4.82282812500001,1.12590625,0,0.0965811767578125,0.0541107177734377
2016-07-30,0,2.2773293302611,0,0.0601856689453128,0,9.78792321777342,6.48669213867188,0.0777305908203123,0.0528614501953125,8.69692260742189,0.411317016601563,0.151376464843751,0.569138549804688,0,0.0094276123046875,0.595783081054688,9.78502502441408,0.00216442871093751,0.00432885742187502,6.47243530273438,6.95110021972657,1.53464477539062,7.17679064941406,0.376216064453124,0.607434692382812,2.2671748046875,0.711210205078125
2016-07-31,5.6,6.72732428688124,0,0.270493530273438,0.0109252929687501,0.311411010742187,1.29437719726563,0,0.00216442871093751,2.25345971679687,0,0.812687011718753,0.611186401367189,0,0.469431030273438,0.118667358398438,0.376817138671874,0.188580444335938,0,8.36060852050782,0.977238891601563,0.216524536132812,2.22875830078125,11.3897391357422,2.41801403808594,4.84865600585937,8.69530603027344
2016-08-01,18,6.97399796345445,1.14536181640625,0.179344848632812,0.0247238769531249,4.23307788085938,2.10618298339844,7.61099975585937,0,0.339519653320313,-0.0202872314453125,0.0181884765625001,1.93305053710937,0,0.26652197265625,1.199884765625,0.1670439453125,0.00216442871093751,0.050175537109375,0.587754638671875,0.323171874999999,0.11273193359375,0.63667626953125,6.60868151855468,0.437250854492189,0.553856201171875,3.83580688476562
2016-08-02,4.4,0.552201104429256,11.2947102050781,0.744521118164062,0.0960832519531253,0.408306274414062,1.12743286132813,0.910113769531251,0.0247238769531249,0.649980834960939,2.91941430664063,0.278869628906249,0.515442260742186,0.0754958496093748,1.7390361328125,1.15132434082031,0,0.226530029296875,0.0129865722656251,5.66993542480469,0.104576782226562,0.527352661132814,9.61248742675781,0.832772216796876,1.06104907226563,0.0973510742187499,4.56732177734375
2016-08-03,2.6,0.10308502771266,0.0479079589843749,0.00216442871093751,2.853904296875,0.00216442871093751,2.50317700195313,1.93434045410156,0,0.0718198242187501,0.538639892578126,19.5344587402344,0.174856811523438,0.231111938476563,1.18973400878906,2.58367419433594,0,0.010197509765625,0.00216442871093751,0.543194335937499,2.37625317382813,0.104572143554688,0.203322387695312,1.69951354980469,0.68878173828125,0.0711951904296875,6.72510510253907
2016-08-04,0.8,0.000263337924690795,0,5.55428527832031,3.42776684570313,0.0196251220703124,1.10395788574219,0.77093505859375,0,0.264774414062499,0,5.04814562988282,2.62083996582032,0.355027587890624,0.341374267578124,0.515404785156249,0,0.0931489257812503,3.97724243164063,6.76597155761719,13.4814849853516,3.68071545410156,2.21840087890626,0.494276611328125,8.686875,0.00509875488281248,5.44836279296875
2016-08-05,0,0,0,0.666484985351563,0.0712326660156249,0.410259765624999,5.54313330078126,0,0,0,0.0364190673828125,0.245342773437499,27.6897993164063,9.29703271484376,0.00432885742187502,8.09190283203126,3.38074621582031,0.0123619384765625,2.72238928222656,7.62121899414063,0.750332641601563,2.83624584960938,0.0151510009765626,0,5.16443151855469,0,0.206524047851563
2016-08-06,0,0,0,0.466444946289063,0,0.0181884765625001,5.19179528808594,0.0443068847656251,0,0.00216442871093751,1.05481848144532,12.4405124511719,13.031994140625,20.8313337402344,11.6672377929687,4.61169677734375,1.82630712890625,0.00216442871093751,0.928433959960937,9.49102392578123,1.75319201660156,4.15590979003907,0,0,0.126469482421875,0,0.208834838867188
2016-08-07,0,0.117636340839253,0.177110107421875,1.48915075683594,0,15.4095345458984,1.39453979492188,0.0754958496093748,4.76054479980469,0.105863525390625,0.2064208984375,4.67833471679687,9.64782885742189,0.106844360351563,1.06898291015625,4.49220495605469,1.12818737792969,0.00432885742187502,0.0245786132812501,0.471857788085938,0.347877197265625,1.100623046875,0,0.269334228515624,0.327500732421874,0.0437479248046877,1.302875
2016-08-08,0,2.21042051887265,0.560767089843751,1.78597900390625,0,1.71684899902344,0.402052490234376,5.34262670898438,7.31530761718749,0.0297805175781251,1.08971667480469,1.0408564453125,2.0671201171875,0.14298681640625,2.170025390625,4.90027563476564,0.630272216796876,2.45901074218751,0.714519653320313,0,4.03598754882812,1.86261450195313,0.0501098632812499,2.39606323242187,0.0145263671875,7.72015979003908,2.55130627441406
2016-08-09,1,6.09526094230436,4.31413830566406,0.00509875488281248,0,0.697509765625,0.486534790039061,4.10569116210937,1.71416772460938,0.0792236328125001,0.0123619384765625,2.59465588378906,3.23502490234376,0.446739868164062,1.83922839355469,3.26836083984375,2.33783923339844,8.79468688964845,0.77334326171875,0.901955078125001,1.72240283203125,0.395305786132812,0.841271118164062,6.1245733642578,0.154057373046875,3.33449658203125,3.3768125
2016-08-10,6.8,6.63071651645212,0.0342125244140627,0.548170654296876,0,0,0.840369506835939,0.26760595703125,1.12680712890625,0,0.0290527343749999,0.370642944335938,5.21411633300781,15.3569948730469,4.57060266113282,0.288489624023437,0.458922973632814,7.10767846679687,0.250145263671875,2.467669921875,0.218585815429687,0.150390625,0.610192016601562,0.605515502929688,0,2.03616027832031,0.299908203125
2016-08-11,20,0.207883478016324,0.0970651855468751,4.26387133789063,0.00216442871093751,0,2.45262316894532,0.124201904296875,0.38866259765625,13.10512890625,0,1.7199189453125,13.8380220947265,9.56819799804688,0.198256469726563,1.95354150390625,0,0.665133300781249,0,0.220797363281251,0.00432885742187502,0,0.776634887695312,1.24295239257812,0,3.15044128417969,0.0754958496093748
2016-08-12,NA,0.131035688484238,3.70675427246094,5.30885180664062,1.12750708007812,0,6.83763793945312,0.283123535156249,0,5.50310705566406,0,1.0053525390625,0.13599560546875,5.27383044433594,0.109427124023438,0.354567138671874,0,0.654826904296874,2.57745825195313,0.0145263671875,0.0631621093750001,0,0,1.61715502929687,0,0.00216442871093751,1.42881909179688
2016-08-13,NA,0.0370997254603615,0.0123619384765625,2.76128149414062,1.35839270019531,0,1.00065319824219,0,0,0.403625122070313,3.58678161621094,0.799513427734376,0.0867224121093752,0.460195434570313,0.0267430419921876,0.193763427734375,12.2530712890625,0.405658203125,20.1311749267578,0.2338681640625,4.40044348144531,0.0516732177734377,5.5739453125,0.1362451171875,0,0.457312866210939,3.98566528320313
2016-08-14,0.2,0.11827863752804,0,0.716791870117188,0.339392944335938,0,0.208130615234375,1.75842358398437,0.00509875488281248,0.349102172851564,0.2170224609375,0.811260009765625,2.05924548339844,0.406161132812501,0.0871582031249998,0.0377479248046874,3.84000366210937,0.425875122070313,0.632352783203124,0.15099169921875,1.46186657714844,0.882479125976564,0.725787963867187,4.59918286132812,0.00216442871093751,0.236774291992187,2.40556860351563
2016-08-15,0.2,0,0.219594848632813,1.30500231933594,0.0974777832031254,1.74936218261718,0.452124877929688,20.2153680419922,0,0.478483154296874,0,1.00574658203125,0.011592041015625,0.366835571289063,0.330302978515626,1.06204064941406,3.62641796875001,0.907620239257814,2.38329467773438,5.27442407226562,0.0094276123046875,0.412273559570313,10.8145230712891,0.0254937744140624,0,0.00432885742187502,3.23312426757813
2016-08-16,0,0.926838264512256,1.74742077636719,0.828299194335939,0.026118408203125,2.24385400390625,0.00432885742187502,1.02073803710937,1.96353918457031,1.00093798828125,0,1.81616137695313,0,6.50262170410156,0.30211474609375,0,3.38667419433593,1.17702478027344,0.469834716796874,4.77027441406249,4.13298022460938,4.21659020996094,0.528897094726564,0.21830810546875,0,0.00432885742187502,0.0760830078125
2016-08-17,0.6,0.00388374607068233,0.10174560546875,1.05490881347656,0.306612426757812,0.087675048828125,0.0754958496093748,0.00649328613281253,1.51793005371094,0,0,1.87905541992188,12.0924279785156,2.52635363769531,0.591242919921874,5.8823095703125,0.155320556640625,0.412465942382814,4.91706750488281,3.44340649414062,5.9280438232422,4.03026696777344,1.07403564453125,0.459857788085937,0.15985107421875,0.0494056396484376,1.11037121582031
2016-08-18,0.2,10.5461032657807,0.439030517578126,1.89808483886719,0.553950805664062,0.0746884765624999,0,4.41980444335938,0.395165161132812,0,0,0.7820009765625,0.857703491210939,0.224712524414063,0.348557861328124,11.9716999511719,1.09998413085938,0.483675048828126,10.2155622558594,2.181537109375,2.90892126464844,1.03863024902344,0.518831665039063,7.30091577148438,0.188401245117188,0,0.198960693359375
2016-08-19,26.6,7.06165950873509,0.910596313476566,1.06019995117187,0.0491572265625001,1.38269970703125,0.203716430664063,0,0.178114501953125,0,0.0950834960937498,0.25600927734375,3.32891735839844,3.88675732421875,0,12.7175416259766,0.262995849609375,0.238079589843749,0.00509875488281248,1.92856958007812,6.55719665527344,0.954195434570313,0.466839355468749,1.97066564941406,0.595773071289064,0,2.18011938476563
2016-08-20,13,1.40256799478651,0,4.28781860351563,0,0.352219970703125,0.709674682617187,0,0.0298226318359374,0.0776602783203123,0.253746337890625,0.602209960937501,0.329200073242187,1.32788159179688,0,4.25774145507812,0.219012695312501,4.53303503417969,0,0.155320556640625,0.653160766601562,0.70689990234375,2.45618603515625,0.339867309570312,2.19294604492188,0,0.133493530273437
2016-08-21,4.2,0.259323840362395,0.457566650390624,2.56887658691406,0.018855224609375,0,0,0,0,1.415982421875,0.664939453125001,1.26499536132813,0.260089721679688,0.0129865722656251,0.00432885742187502,0.0986799316406248,0,2.94366918945312,0.538340087890626,0,0.555439208984374,5.95979003906249,0.849501953124999,0.0108221435546875,0.187692382812501,0,2.69896240234376
2016-08-22,0,0.351589630176779,2.81165405273438,0.557743530273438,9.20128820800781,0.0210196533203125,2.11334118652344,1.80169677734375,0.0320480957031252,5.33082019042969,0.381794189453125,0.587214599609376,0.207529541015625,1.07901159667969,0.181584228515625,3.15959265136719,0.244234497070313,0.266911376953126,10.41742578125,0.0640961914062504,0.1345400390625,6.25843041992186,2.35729833984376,0.230778930664062,0.1023466796875,0,0.831007934570312
2016-08-23,0,0.4543423239532,5.77539001464844,0.0805946044921873,0.0391424560546875,0.0094276123046875,2.00419177246094,1.84171618652344,0,7.47009704589844,0,0.818368652343751,0.24514501953125,6.91006298828127,0.117741455078125,0.63370556640625,6.80424890136718,7.59271594238282,0.1583251953125,0,0,0.00216442871093751,1.56986706542969,3.23490319824219,0.00432885742187502,0,0
2016-08-24,1.6,2.54214819072546,8.1420655517578,0.0145263671875,0.027512939453125,0.02178955078125,0.0560020751953127,0.391389892578126,0,1.13602880859375,0.00509875488281248,1.19847631835938,0.0616644287109374,0.904480346679688,0,0.645442504882811,0,0.210275024414062,2.67464514160157,0,4.9169736328125,0.463383911132813,0.302100830078125,0.823636962890625,6.96803442382813,0,0.0785004882812498
2016-08-25,3.2,0.520591979124544,0.14664892578125,0.00509875488281248,0,0.00726318359374999,1.50104650878906,0.0290527343749999,0.00509875488281248,2.07491796875,0.6514521484375,4.41826708984375,0,0.0987502441406248,0.0247238769531249,0,0,0.0312171630859375,19.3294342041016,0.309316894531249,0.0798247070312498,0.0516732177734377,0.273663085937499,0.134432250976562,8.77816040039063,0,4.80106896972656
2016-08-26,0.8,0.0799025802720574,0.0506549072265627,0.0953133544921879,0.0247238769531249,0,0.0290527343749999,0.0449736328125,0.0312171630859375,1.67353759765625,2.45781579589844,1.831580078125,0.0843223876953126,3.41800622558593,0.113206298828125,0,0,0.018855224609375,6.89797277832031,2.79110986328125,0.0253485107421875,0.011592041015625,0,0.366798095703125,10.7862509765625,0.0865289306640624,2.18925610351562
2016-08-27,0,0,0.098102416992188,0.608445190429688,0.155320556640625,1.67986596679687,0,1.67519018554687,0.396291625976563,0.661832397460937,0,0.663996826171874,1.30729772949219,4.87676428222657,0.183039794921875,0,0,0.0480721435546878,2.59182043457031,0.58863232421875,0.0529645996093751,0,0,0.109708374023438,1.02330114746094,0.0180853271484375,0
