"date","obs_cc","ERA5_cc","cc_1","cc_2","cc_3","cc_4","cc_5","cc_6","cc_7","cc_8","cc_9","cc_10","cc_11","cc_12","cc_13","cc_14","cc_15","cc_16","cc_17","cc_18","cc_19","cc_20","cc_21","cc_22","cc_23","cc_24","cc_25"
1998-09-11,NA,0.818866970940848,0.987993227758025,0.551386440024667,0.48204838254518,0.46584636717379,0.619477977359559,0.557115327137981,0.590392771519692,0.934632074201802,0.636532810054985,0.681583089618971,0.601104619227643,0.906003345327291,0.434020129603915,0.356346030752953,0.636532810054985,0.530850903493914,0.609126000803666,0.770955691754686,0.640888671681952,0.668205215713203,0.656033262122391,0.339350081821372,0.63545604219757,0.572630911795075,0.00469450965671239
1998-09-12,NA,0.377004799902339,0.699416968855386,0.69345354706789,0.433506304426777,0.306433756733249,0.479869557383303,0.554245686905834,0.628941324075911,0.640915800731438,0.304571916398354,0.63545604219757,0.877088816748814,0.751132000122075,0.459508943544983,0.28941863934201,0.866927958656961,0.233088782364101,0.868290726646626,0.332435937008836,0.754345273800985,0.613115710293541,0.553345622938062,0.842311385978565,0.564024998825019,0.49733613489387,0.338916121038256
1998-09-13,NA,0.674774721844974,0.805534041861861,0.531469254879221,0.298970784307142,0.612679747974303,0.590232413816957,0.471143281725746,0.639097398766016,0.820456198429112,0.506164663624942,0.541383258165098,0.541415061663589,0.512264013774231,0.404401558604062,0.382098466238383,0.617517179375276,0.133183934933545,0.477023885859033,0.594473983692694,0.736657279457169,0.524433568634632,0.977210539768768,0.795738285159131,0.519747029496589,0.499458243999206,0.659642551508401
1998-09-14,NA,0.626782705039192,0.687675245530242,0.616272281262875,0.671586648863931,0.85967591332611,0.718494804876932,0.674439976181606,0.357115739327259,0.698168661061348,0.643631786509596,0.539485201471014,0.615544854571997,0.84074201339783,0.626288455119304,0.729612006705032,0.908794078688091,0.180184699087991,0.302878306583451,0.41881075281156,0.776204056419412,0.450961915655726,0.853831685980091,0.86117099413527,0.421150589209508,0.571110926016917,0.789118150082147
1998-09-15,NA,0.735777390505547,0.824021656997238,0.795525303119548,0.731817647495663,0.665403862786688,0.632820398923697,0.851227696519311,0.617932762384345,0.627424555465694,0.56163853940254,0.49733613489387,0.998714378486157,0.559715587485186,0.588809020086572,0.65278937351665,0.273029625460963,0.90826202540196,0.560292849017544,0.640888671681952,0.428678380449607,0.487729086801052,0.750004389551933,0.85559033602409,0.850525815553487,0.500115216659291,0.687028536279432
1998-09-16,NA,0.535673325723936,0.762891169639723,0.71269085873275,0.861681496080855,0.556862848051109,0.877378704510196,0.74783365465745,0.678729472459168,0.775963553507393,0.563818485546721,0.495641461024725,0.965821841230118,0.365256010172992,0.487143805390668,0.809432362768885,0.529281037767232,0.857277256547591,0.805534041861861,0.614496488384986,0.397444332168525,0.848298988458741,0.787246050798579,0.699997869207153,0.684465263840839,0.521809857242407,0.630146188337745
1998-09-17,NA,0.120963441746906,0.461387049903611,0.729972220713229,0.851956503135824,0.80208512566188,0.57809121777832,0.518599778199239,0.768398054252565,0.555303135335661,0.507907973997833,0.00471810560582706,0.877378704510196,0.5593158272626,0.154558920808346,0.664635861118317,0.547261938036308,0.871483647159955,0.934692956301914,0.168511961200209,0.756936158739363,0.56163853940254,0.574030185362082,0.428304871215012,0.58985292157132,0.471672539656865,0.787456017741697
1998-09-18,NA,0.683836823768178,0.62562290797003,0.36186082441925,0.789309328490989,0.707182597937934,0.476720372718071,0.910422633706173,0.551294342921378,0.587527534667012,0.471932999191247,0.433775108784887,0.739570527133912,0.319308475343211,0.539964089379905,0.59376442671631,0.768708967227707,0.898257575552266,0.818964470093947,0.491197025905523,0.996837121328186,0.560078041332865,0.609481862898591,0.605345316832741,0.443903425734617,0.632415385754759,0.784985977143241
1998-09-19,NA,0.335230440968672,0.706099227463009,0.842863630435556,0.802547214339849,0.619358464814165,0.457802520684236,0.776204056419412,0.66688876433756,0.482007687485694,0.451426701743142,0.548630053133536,0.858701599377412,0.177984856016561,0.335720927308888,0.411332616768142,0.56184232300266,0.343585712826616,0.348303025523434,0.564024998825019,0.94849450257631,0.650571878229289,0.512104538334376,0.663523218795619,0.541017255815137,0.723982466726688,0.920157609936978
1998-09-20,NA,0.00434411637902531,0.654795949460577,0.680978640420348,0.460480345339626,0.528870460928082,0.581133078764388,0.80298662784653,0.634285425704098,0.40860479473446,0.428304871215012,0.758866891327016,0.387797059272936,0.271097727435033,0.321033825848555,0.642677167894634,0.743879816519921,0.638510360093387,0.751001167004918,0.356732113856124,0.54161544679271,0.762454760583726,0.84074201339783,0.824032276522261,0.335741957832949,0.720067226201557,0.546266552179818
1998-09-21,NA,0.628278199563579,0.507951163841118,0.531454956291472,0.521335834526117,0.85538029471157,0.656033262122391,0.961442138220439,0.592910075921037,0.625765355347687,0.595868594916556,0.589027969786215,0.674122590491304,0.99326412268628,0.782785180779149,0.24251313651636,0.970040565536956,0.6148134586239,0.650677582693707,0.0218367862094923,0.454461742938672,0.811757105547544,0.848230211068167,0.348184147223536,0.634926704103276,0.573673892624073,0.427027484473472
1998-09-22,NA,0.750691660323807,0.31560154448395,0.48204838254518,0.762454760583726,0.62229938306909,0.88431450206766,0.895747282437856,0.213300900187691,0.76061965584769,0.999105559621821,0.512599311268114,0.543722936820634,0.726034466543574,0.809432362768885,0.529281037767232,0.771389902349453,0.975565147554158,0.749509302020865,0.512419229538299,0.427076127288058,0.881435186404814,0.698168661061348,0.418540809525989,0.879805606071242,0.614685956184925,0.607066203246202
1998-09-23,NA,0.399451791229864,0.283675296964888,0.981650797267535,0.736657279457169,0.566204948703747,0.826377173841169,0.68895698570186,0.607452716402423,0.67206556084212,0.866307617760009,0.399590128331058,0.466411368033409,0.693111893549814,0.874005038153805,0.584856325963001,0.370900052899556,0.85538029471157,0.583345512825599,0.876985620089624,0.926727927507261,0.448001570689576,0.392345477606702,0.495902449636061,0.897642735700588,0.635007385714068,0.882067755159053
1998-09-24,NA,0.731731779815767,0.0694014233846563,0.663523218795619,0.848298988458741,0.580671585287819,0.442012890828539,0.807963488542668,0.857277256547591,0.601573210687745,0.81573454613706,0.829665566986607,0.862131859832293,0.790702073113291,0.77867203314026,0.555033712297621,0.692724235362337,0.552103029659358,0.298794655028764,0.348754609046842,0.931560002970514,0.196972535567322,0.228425646925976,0.546428071821321,0.818756613614515,0.581373991180016,0.622816798091547
1998-09-25,NA,0.44112959559306,0.554245686905834,0.882660987614381,0.502046947169832,0.559445460373653,0.0274468872200419,0.716379619672531,0.804310589128124,0.817762069410323,0.684086788783259,0.848066065422509,0.801422232259573,0.821687398532037,0.934977259680873,0.638035759917395,0.626288455119304,0.99326412268628,0.537324946271345,0.380360172045636,0.814293623487403,0.866927958656961,0.571863870294356,0.523267039099893,0.592589960193083,0.607554450734744,0.784985736529687
1998-09-26,NA,0.381816839943234,0.674972015523985,0.570844692292433,0.491197025905523,0.569099763030331,0.358942510002594,0.818126364569504,0.665403862786688,0.574942529107473,0.332265913315938,0.550354265525257,0.766965413394778,0.631443494565079,0.316678802842333,0.710140532128851,0.674450280011597,0.596774395881973,0.729972220713229,0.543407353974334,0.975956264864013,0.945585217279844,0.806952234792649,0.624288381344768,0.797734381497363,0.675560233124278,0.346085271888462
1998-09-27,NA,0.370857260331945,0.725022070509006,0.7405727990885,0.623536835426427,0.582544750461599,0.666130900950666,0.891840399859612,0.425052516401405,0.516464245266249,0.313782909312865,0.572912897522368,0.554244689443995,0.706271309599743,0.668259217310363,0.625515617021267,0.871024234263653,0.804310589128124,0.79039716619108,0.879286864124436,0.576915815685736,0.947463588278679,0.441824963728198,0.570591569051724,0.571863870294356,0.41732539347606,0.421786275291329
1998-09-28,NA,5.64273877283223e-05,0.623112888834633,0.895291042497673,0.650756392392637,0.517505901433883,0.924938904796057,0.846694160580674,0.29760272414407,0.474659456538436,0.7405727990885,0.36186082441925,0.495902449636061,0.774376337092254,0.762978167010005,0.690072051270073,0.802547214339849,0.426842289902221,0.397551765573579,0.457802520684236,0.749278943860345,0.971719656519107,0.457699937659907,0.470519706102269,0.718494804876932,0.632912032155047,0.990299652927182
1998-09-29,NA,0.00788730966078159,0.688292770380317,0.53711004110906,0.650756392392637,0.309389174614316,0.484437156852272,0.533279929257016,0.258168266918957,0.546397016383603,0.628967339101419,0.376079311797109,0.739570527133912,0.590924269034939,0.612518454987054,0.719723211572796,0.574875597719215,0.442012890828539,0.832733828635954,0.354570635313506,0.939332937074959,0.640915800731438,0.943239116618091,0.798051190905364,0.24882077634169,0.572875912776769,0.698473003524942
1998-09-30,NA,0.39482207256395,0.824084554529779,0.371197639479346,0.644079412896301,0.69693221419024,0.602687869989166,0.392572326756494,0.497133228042869,0.585454909902899,0.812174007477149,0.699870772303013,0.728678260967757,0.50074872730787,0.90826202540196,0.545647967955077,0.485952840960534,0.529703920691356,0.578330616818228,0.768399589580822,0.823669135509336,0.587364402443552,0.668806384920585,0.837214419829196,0.421942049756102,0.861096667063413,0.61185639845574
1998-10-01,NA,0.905928826169004,0.581373991180016,0.234193183261359,0.450449257422468,0.696865721961963,0.334106633055102,0.691734502006622,0.879286864124436,0.521832477998087,0.807112886901765,0.763208041465114,0.932741438542413,0.546745906377957,0.555033712297621,0.477023885859033,0.772770284670827,0.900102138403552,0.498560102075799,0.560292849017544,0.786680627205631,0.514530340642627,0.745416022523004,0.974424158027253,0.999118954664062,0.61977476780655,0.905505618197448
1998-10-02,NA,0.387904059878229,0.486290018525017,0.411332616768142,0.626151727953855,0.81052051450923,0.31528132271273,0.866927958656961,0.686348206776229,0.486683174543106,0.996837121328186,0.641975875238429,0.649878509860172,0.435005456162035,0.796719033586131,0.294637372275545,0.558503640527164,0.99397670091913,0.19914496326024,0.470843955564372,0.754071045101959,0.546428071821321,0.832359117289508,0.789118150082147,0.886966537992178,0.563439544944763,0.913153192271638
1998-10-03,NA,0.372863495623071,0.288519222925854,0.978675405653131,0.866307617760009,0.706099227463009,0.61119636360307,0.573865689652542,0.46311016110967,0.791719312895793,0.961442138220439,0.526118204335851,0.486765817160819,0.512875801769083,0.631199800934898,0.256479763600018,0.558503640527164,0.9078781024522,0.681103587220688,0.64737815366304,0.817489946663004,0.744746918163368,0.335920193001999,0.738133645420374,0.414603346324244,0.559445460373653,0.790607618166929
1998-10-04,NA,0.706258454661519,0.71513451974832,0.567801807944088,0.97522531288562,0.548278083347321,0.636924270581234,0.898351370006968,0.643706118648031,0.709625284014669,0.874005038153805,0.588455025712237,0.332424110525375,0.859343946958021,0.656767777496325,0.29201053195591,0.879805606071242,0.531441759581686,0.427027484473472,0.442821711585511,0.90826202540196,0.476264441222997,0.723982466726688,0.636532810054985,0.540063669398115,0.999811258124406,0.857148421664412
1998-10-05,NA,0.692027636925925,0.434030734133947,0.590392771519692,0.735305712440043,0.425157250057223,0.456950786280703,0.630146867990173,0.706770148739312,0.694450385892095,0.882070006212917,0.81573454613706,0.419238629433517,0.432429109853051,0.88009687790884,0.562085731666997,0.795738285159131,0.423602023184248,0.380360172045636,0.283675296964888,0.882259962644774,0.680858594784306,0.343417901922187,0.62562290797003,0.622434587398715,0.99326412268628,0.762978167010005
1998-10-06,NA,0.479477324014873,0.444532913066699,0.863205735614118,0.481288942873564,0.298794655028764,0.22179781427169,0.688292770380317,0.366055663457088,0.555502455780548,0.757453386151506,0.629070634967625,0.791015993285826,0.26646579907324,0.639703048316624,0.599286781865625,0.417365946846118,0.434020129603915,0.741611135722969,0.316678802842333,0.775963553507393,0.627444674489697,0.931932054751041,0.636934731163434,0.934692956301914,0.797984666294868,0.68787114275363
1998-10-07,NA,0.667411155621341,0.41732348640634,0.994038358079136,0.203574380561447,0.273606724937563,0.376079311797109,0.961442138220439,0.724856689952645,0.586939015254401,0.742864897298562,0.570844692292433,0.804310589128124,0.0174194239645166,0.86117099413527,0.574942529107473,0.732768656910767,0.81429333284503,0.820566164894023,0.55668869842171,0.572016927695461,0.794924527245815,0.820442721478746,0.595868594916556,0.889473862491671,0.989818716921246,0.782453214533136
1998-10-08,NA,0.845122274192645,0.90826202540196,0.89063420469012,0.742499776743524,0.0883082557756814,0.432544962731245,0.589692431009313,0.63649529143078,0.864533885421594,0.857664364538985,0.92419403366243,0.994038358079136,0.355559520221364,0.573865689652542,0.90055645959542,0.446577736855223,0.995672652780533,0.957574577693681,0.453283409579906,0.565101768310113,0.623112888834633,0.952501969389468,0.579834746829841,0.832792002507349,0.886581463730741,0.636254264202768
1998-10-09,NA,0.454371040544458,0.768708967227707,0.742803020592703,0.934632074201802,0.610940685883449,0.67206556084212,0.487143805390668,0.584856325963001,0.576803389640843,0.641824406492403,0.839446086541641,0.811410613929878,0.659454253846663,0.853572213449712,0.459758722373969,0.51886784535018,0.789210719342417,0.888490479870193,0.109000013224889,0.636532810054985,0.988260899923194,0.97522531288562,0.934510723452306,0.863205735614118,0.443354778467846,0.953314052624886
1998-10-10,NA,0.942387760222585,0.501428116562139,0.566488945905116,0.763285108435742,0.744755924190866,0.899792775548197,0.39394412299147,0.832044647795767,0.570404316481773,0.932794500175484,0.60434072958662,0.910422633706173,0.697767105692298,0.960049055590313,0.877010873910854,0.92489316486859,0.611975251532307,0.957353370871673,0.628458434620725,0.521837587922624,0.7233567494443,0.734061340149238,0.510775550048576,0.578738551569438,0.376803467179386,0.857277256547591
1998-10-11,NA,0.717611801931851,0.64737815366304,0.596774395881973,0.266589410993953,0.843238166588593,0.758014802333684,0.749644903911007,0.713378529636468,0.978675405653131,0.666815858920951,0.636642038158892,0.879825927993996,0.611263667566976,0.569099763030331,0.931560002970514,0.955533221232219,0.998714378486157,0.279119946245912,0.551506272727735,0.391937981515673,0.934632074201802,0.699870772303013,0.768399589580822,0.589689621819033,0.645224792333633,0.424626174131099
1998-10-12,NA,0.594273698380969,0.377219314340358,0.85967591332611,0.153831901918192,0.486468262463187,0.634227759754628,0.853781218866831,0.733600017416162,0.840417611381543,0.25674996654103,0.541812207447647,0.565639353669143,0.791015993285826,0.484437156852272,0.713607482164388,0.899212228790584,0.50153656293267,0.823356497622063,0.499841350322229,0.353157097726845,0.939332937074959,0.646236158373135,0.848857075130364,0.987993227758025,0.62699163660039,0.572875912776769
