"date","obs_bottemp","ERA5_bottemp","bottemp_1","bottemp_2","bottemp_3","bottemp_4","bottemp_5","bottemp_6","bottemp_7","bottemp_8","bottemp_9","bottemp_10","bottemp_11","bottemp_12","bottemp_13","bottemp_14","bottemp_15","bottemp_16","bottemp_17","bottemp_18","bottemp_19","bottemp_20","bottemp_21","bottemp_22","bottemp_23","bottemp_24","bottemp_25"
2009-11-25,NA,13.3890140217226,13.4270532186602,13.3404879654161,15.0278799238862,13.3739387999726,12.499477782305,14.4754745693157,12.8157047542679,13.4147874924949,12.355681625283,12.5799089722113,13.5473300804204,13.2217293427979,13.4743841496882,13.0162796151321,12.7547425028599,13.5867495446839,15.989097498742,12.409724829849,13.3810368185328,13.0923311722907,13.2900722381694,12.9334817729056,13.980429482897,13.0431596256219,13.847694179233
2009-11-26,NA,13.3893787669282,13.4276010726462,13.3404933156661,14.9437089867729,13.3745566176699,12.5056723011464,14.4754864945944,12.8265570953294,13.414973786623,12.3558128002419,12.5807791733455,13.5473300804204,13.2255310322637,13.4981667913437,13.0164406294572,12.7548063943454,13.5911974052779,15.9891797996725,12.409741961838,13.3817590892197,13.1879575292267,13.2904679441645,12.9204764462048,13.9806553573241,13.6344197996995,13.856235735128
2009-11-27,NA,13.3902101546901,13.4287612997957,13.3404933157942,15.1901276406259,13.3757212485144,12.5097525209543,14.4754994153578,12.8393250398759,13.4194118447525,12.3558128084802,12.5828202667587,13.5473300804204,13.2265870008587,13.5169757656776,13.0166487082525,12.7560822273335,13.5999891536578,15.9894941267837,12.4097823680109,13.385383135141,13.446887593263,13.2909161893122,12.9544261405906,13.9826855841654,13.6337371568218,13.8638659601736
2009-11-28,NA,13.3994301528937,13.4292649758258,13.340493695508,15.1870130978524,13.378574729533,12.509835099983,14.4755262409263,12.8463848473658,13.4315674313634,12.3833295645982,12.5857250523062,13.5473300804204,13.24225971567,13.5283108255781,13.0166554994753,12.7580069879198,13.5978304459831,15.9907498302109,12.4097948954045,13.3859017305807,13.4472915746113,13.2909762418662,12.9542967724885,13.9834298900163,13.6527057488522,13.8649921912301
2009-11-29,NA,13.4142525055347,13.4444016347387,13.34050142215,15.0975996820031,13.3792562241545,12.5099377088448,14.475540649187,12.850026504969,13.449680605625,12.39680107143,12.5873063268784,13.5473300804204,13.2442207770352,13.5341587972534,13.0090054505642,12.7594780348361,13.5964519251298,15.9913604931447,12.4098545059902,13.3982370232834,13.4485535052246,13.2912551414606,12.9542956043395,13.9866220810428,13.6532220757421,13.8650012348869
2009-11-30,NA,13.435130551895,13.4444980656254,13.342553469224,15.071688387492,13.379260689473,12.5137110596347,14.475570483194,12.9462867752231,13.4748112395799,12.3983184664424,12.5877254692743,13.5473300804204,13.2491348838456,13.5412666226744,13.0099994477285,12.7617386743661,13.6034323341454,15.9926468262875,12.4104400400543,13.4036995652126,13.4592384788604,13.3048569494103,12.9357591368227,13.9904176696093,13.6534274203292,13.8650597079598
2009-12-01,NA,13.4504997040428,14.2288551674966,14.2219851647073,14.2102098202897,14.2323795911882,14.2035893309168,14.2063457622566,14.2038364717364,14.1918340895046,14.1900887070801,14.2053768036931,14.1823730743469,14.2056152309173,14.2103756351465,14.2218073539965,14.2524407296618,14.1672162802286,14.212506584514,14.219393927402,14.2174885886059,14.2492004915268,14.192909882909,14.232269930197,14.2615860443377,14.2103035207972,14.2211528509437
2009-12-02,NA,13.4564060613857,14.2297685403869,14.2224010460674,14.2126219070209,14.2332659352047,14.2041325869637,14.2126613768894,14.203843523759,14.1967218292203,14.1903153617302,14.2084874521568,14.182686002723,14.2070666687829,14.2113925072979,14.2232154732406,14.2526833903052,14.1677168595464,14.2128667564722,14.2194655312535,14.2214438049511,14.2492183275128,14.1947260377609,14.2434133742547,14.262929793666,14.2103941615942,14.2211888214338
2009-12-03,NA,13.4582090275601,14.2479168203633,14.2224552932924,14.2203382582344,14.2338444302739,14.2044127909476,14.2278871881476,14.210263421226,14.2044520794055,14.1937220352243,14.2100989613803,14.1919245214695,14.2075792601934,14.213509004997,14.223765977004,14.2529121702836,14.1687182106767,14.2146546892276,14.2196620083327,14.2214466519251,14.249335430999,14.2039378246519,14.2507363690928,14.2639987939056,14.2110723026538,14.2299834891191
2009-12-04,NA,13.462815526319,14.2527375698846,14.2234070965976,14.2245652707781,14.2337618414011,14.2040647861438,14.257930199043,14.2211194767813,14.2071676580318,14.1998765547082,14.2187108464082,14.221255929777,14.2093766979477,14.2063610973794,14.2295712473533,14.2544780901748,14.1704429937851,14.2407771442595,14.2134046531887,14.2215080843972,14.2496579433964,14.2038382242825,14.2501656736279,14.2657893771144,14.2118049668798,14.2414930171619
2009-12-05,NA,13.5227211024506,14.293706618324,14.2705827688619,14.2761663796633,14.2725107723466,14.2560632138278,14.2961606561587,14.2671500872637,14.255820875148,14.2573626255396,14.2688602125471,14.2678666753848,14.2669085123047,14.2084148452278,14.2887281396692,14.2901057307273,14.2406260188949,14.2869856060668,14.2134335890286,14.2689402380878,14.2877512219565,14.2549204940028,14.2866293377389,14.3036874618348,14.2602334285857,14.2793589165453
2009-12-06,NA,13.5223235889857,14.2938433027469,14.2729915089734,14.2840092487845,14.2727832707779,14.2618453301413,14.3043481366021,14.2674762183429,14.2558263787676,14.2686175200091,14.2694013570329,14.2678667374563,14.267288684311,14.2049447661465,14.2928526718449,14.2917174655447,14.2441808285842,14.2905030565332,14.2105388284137,14.2690965409194,14.2883262947188,14.2554445292308,14.2866324576341,14.3051010325323,14.2613809464325,14.281244440986
2009-12-07,NA,13.5371592413371,14.293318878516,14.2756094705891,14.2852926397724,14.2726826224987,14.264650711366,14.3043261604839,14.2723212127894,14.2596236985829,14.2687077555303,14.2688843671923,14.2675645288728,14.2667131218227,14.2002785587359,14.2992181615907,14.292721572635,14.244107390043,14.2904700775413,14.2062213230545,14.269359618662,14.2879265873477,14.2551239745517,14.2879544904068,14.3057170309237,14.2615582470852,14.2812889279495
2009-12-08,NA,13.5398574699171,14.2930498061575,14.2929374616543,14.2857209111491,14.2722010562961,14.2647248163005,14.3096269858396,14.2821933812628,14.2602278758271,14.2686832967088,14.2685260813773,14.2713679210351,14.2676481395305,14.193563691632,14.3011458313386,14.2937282407627,14.244610081791,14.290646455702,14.2000679385467,14.2706521674908,14.2879462885261,14.2550576371409,14.287871328362,14.3057131067706,14.2610247267155,14.2809413399963
2009-12-09,NA,13.5668823454924,14.3037630326445,14.3098286166873,14.2963042768551,14.2793579804305,14.2767088092175,14.3194205365308,14.2993444111937,14.2700430921314,14.2815451700126,14.2789646158693,14.2795585499718,14.2828520982938,14.3544625597373,14.316742816491,14.3049058751513,14.2568888753794,14.3010325040681,14.3568532331498,14.280940744097,14.2969123115324,14.2657114427297,14.2945893645724,14.3186394338809,14.2722423797515,14.287462239203
2009-12-10,NA,13.6018787860244,14.2992707718749,14.3083336208372,14.2912461751513,14.2543037061075,14.2539655440752,14.3197763679054,14.2885514603946,14.2465895216977,14.2597183996502,14.2772499455767,14.2737226179049,14.2770408913189,14.3666048252545,14.3132496290233,14.2886442473212,14.2500463748404,14.2966231863286,14.3682260096663,14.2634077659711,14.2761026140128,14.2464372237856,14.2734611266585,14.3047930545645,14.2485015291043,14.2633695607971
2009-12-11,NA,13.7045647811249,14.2993001236953,14.3055820663996,14.2926171324157,14.2542663593845,14.2484672723844,14.3237316218283,14.2885650762839,14.2388747817702,14.2527178885074,14.2923766654974,14.2675028707193,14.277084980909,14.353620700877,14.3135469138623,14.2833795391354,14.2500756441158,14.2945684066438,14.3612459741304,14.2634956939508,14.2761100742458,14.2415573912738,14.2735378512,14.3062554346446,14.2493854215185,14.2629755400292
2009-12-12,NA,13.7268460774519,14.3045098012758,14.3064818389724,14.3084487592163,14.2546727794582,14.2490847974058,14.335562450366,14.2892132211509,14.2411389445437,14.2533743568247,14.2924186952874,14.2675258525295,14.2796271276959,14.30350632951,14.3136351577796,14.2836740630082,14.2550095994382,14.2956417426854,14.3087010188436,14.2652174192313,14.2761476581849,14.2415746164419,14.2742946722287,14.3073460947837,14.2677611841045,14.2669311625936
2009-12-13,NA,13.7431208084092,14.2998108299961,14.3101823441995,14.3082981120175,14.2378707098151,14.2362966172961,14.3355341475299,14.2806754394399,14.2313450947631,14.2377780763233,14.2914225861672,14.2723085387635,14.2695769868474,14.2831085483233,14.3072946190342,14.2714297851404,14.2438657893773,14.2900954772294,14.2856865600713,14.2541631791899,14.2599712362704,14.2276377817113,14.2604351990492,14.3005704580996,14.2672419817221,14.2546273501992
2009-12-14,NA,13.7609678366515,14.2979454851181,14.4499284723666,14.3089292930405,14.3918730280217,14.4300821133355,14.4656842216473,14.4196303446846,14.4223707691692,14.4232866981444,14.2924831175872,14.4010085168803,14.270026579529,14.4156959377098,14.3087521987435,14.4359439098558,14.238310568906,14.4161747808216,14.4301894947965,14.4282106896852,14.4239898377393,14.4138368831497,14.4166971203437,14.4634844266396,14.4361115071911,14.4240412188657
2009-12-15,NA,13.8177227923163,14.4666991500202,14.4502694354435,14.3150980939223,14.4047123294593,14.4301439601329,14.4657801944392,14.435137091364,14.4234472918138,14.4354881773964,14.4607295555586,14.4271398327714,14.2704325959112,14.4176804369681,14.3096991553053,14.4493189408532,14.4255789084525,14.4432210802841,14.4316825399217,14.432461258538,14.4342179789131,14.4156752593215,14.4254386459901,14.4807279812705,14.4361940662804,14.4240323231298
2009-12-16,NA,13.8908460269177,14.4585053172297,14.4503139585909,14.3198302802786,14.3874828084216,14.4310571930384,14.4658025368098,14.4350964673057,14.4266841657062,14.4354027454877,14.4503783471517,14.427141082098,14.2708960923692,14.4168068160972,14.3101195166235,14.4492552158185,14.4107368328592,14.4432049356115,14.4320120108278,14.4347344108817,14.4298553471081,14.415768292371,14.4248176798075,14.4805570600456,14.4362714744479,14.4240180904692
2009-12-17,NA,14.3642518268728,14.4556805018857,14.4593818204783,14.3333198345055,14.3968876886823,14.4360194996607,14.4663735965307,14.4349242763018,14.4306406673769,14.4342387067592,14.4465249049896,14.4271425935034,14.2710193957656,14.4167954008565,14.3104521870204,14.4480109658105,14.4086900322192,14.4432034285293,14.4331258384351,14.4429847682361,14.4263431274169,14.4162749769951,14.4244485902445,14.4788026622074,14.4362714793266,14.4288815543552
2009-12-18,NA,14.3699621115568,14.4856322413801,14.4597891180831,14.3401154220624,14.3845148060864,14.4430394670239,14.4725038796273,14.4017672287948,14.4307453139229,14.3812608882557,14.4768087060721,14.4108891086522,14.2716013830084,14.3827766910511,14.3098384950931,14.4073924027087,14.4449862642378,14.4203668318342,14.4354487659055,14.4524885546279,14.3884004318568,14.4170693715066,14.3801126260629,14.4376996879294,14.4365559810178,14.4397670189734
2009-12-19,NA,14.3796333058683,14.4795784818123,14.4631725310971,14.4448313423401,14.3845900034978,14.4477267603166,14.4776976218507,14.4019405535798,14.4331574427432,14.3810801814674,14.4739851781176,14.4025451740543,14.3910920422184,14.3827605940291,14.4371854746781,14.4074137870365,14.4376240644832,14.4104997016916,14.4400092552753,14.4624222582383,14.3883215909476,14.4290999440164,14.3801080375748,14.4385027462312,14.4407372374565,14.4497412391793
2009-12-20,NA,14.3898154407265,14.4805852823744,14.4635633829211,14.5270938242143,14.3846944773994,14.4479139473101,14.4787674820996,14.4019562687452,14.4366647173531,14.381095007114,14.4745049395589,14.4025934949516,14.4958275055255,14.3827676025689,14.5410290990705,14.4074928594777,14.4377671103217,14.4114456035001,14.4465424719985,14.4707045567453,14.3883223476412,14.4337913572642,14.3799721347562,14.438821640368,14.4426764191989,14.4628997437483
2009-12-21,NA,14.3964451031514,14.4773893543713,14.4691461844731,14.4985884211751,14.3789417719083,14.4483721809849,14.4824841477174,14.3858481645853,14.4460483560046,14.3518354891618,14.4740702469942,14.3931745379976,14.4545781034182,14.3564337771507,14.4923484398705,14.3833217905284,14.4308351569359,14.4036623048859,14.4495205613246,14.4712908294548,14.3602853830246,14.4382000830316,14.3499947617721,14.4278538815815,14.4444340811403,14.4642593360213
2009-12-22,NA,14.4029294787728,14.4782322954146,14.5122800191584,14.4901553158897,14.5341260226817,14.4965606095973,14.5269219038114,14.5718448279424,14.4900192784657,14.5680649456579,14.4791857741141,14.5418766814552,14.4425962373706,14.5363852599206,14.4918560255362,14.5721622638369,14.4296585373945,14.5647093623673,14.4956464038279,14.5167493184913,14.5611204071772,14.4809590960477,14.5420449567935,14.6263137405872,14.4882197407564,14.4999654742318
2009-12-23,NA,14.424572001332,14.4781566603554,14.5253730024731,14.4835781638435,14.5467948900491,14.5025374473004,14.5413960041514,14.5701796873198,14.5030036547268,14.5665959239898,14.5260586472815,14.552954328095,14.4346602117801,14.5233306027045,14.4810386327615,14.5764987853492,14.4758098815725,14.5772883339942,14.4950138338118,14.5162309629877,14.5591759214314,14.4929745614052,14.5405836307591,14.6246118284632,14.5007742483948,14.5093631985924
2009-12-24,NA,14.4294395772415,14.5291674565486,14.5296030509897,14.4800717968145,14.5569443401526,14.5027065253423,14.5470521417232,14.5709463178358,14.5038222529574,14.5672768163586,14.5437420172048,14.5638348318658,14.4337711250409,14.5367299267924,14.4716054530738,14.5829903263963,14.4927450836258,14.5902835903579,14.4943340286599,14.5159501967656,14.55832496397,14.4919807031787,14.5409726558975,14.6241413284105,14.5017527620932,14.5072867153904
2009-12-25,NA,14.4671426279705,14.5505762532303,14.5262359928461,14.3795748840083,14.5685264413637,14.5030353225437,14.5459943402543,14.573354543767,14.4982973187439,14.5684676760889,14.5474825006196,14.574861272837,14.31840436659,14.5529788574701,14.4652842652629,14.5945750666632,14.4947667999913,14.6017456099257,14.494005872636,14.519272681392,14.5583638687792,14.4827690383327,14.5508808111416,14.6278924144011,14.4936642637129,14.5056007647801
2009-12-26,NA,14.5128550600161,14.5530595916225,14.5216867983554,14.4385208758354,14.5685060376383,14.5037232218632,14.5443413940708,14.5736410497982,14.4919138538462,14.5722024925586,14.5413588220939,14.5758243168782,14.3829980221114,14.5529899687019,14.4487685317991,14.5945287989045,14.4854001725284,14.6022867831529,14.4945438724218,14.5227377122034,14.5590610660087,14.4720402915875,14.5706938296085,14.6314021169168,14.4849760541734,14.5008999863406
2009-12-27,NA,14.7534197851132,14.5554826013294,14.5200679853832,14.5200226889741,14.5614105990163,14.5260653979854,14.5432486600565,14.5796982908463,14.4856860205668,14.5756596137244,14.5341178781225,14.5678720144055,14.4225977860805,14.5435451914422,14.5503567151228,14.5788816021016,14.474850662176,14.5945598991846,14.5161644774312,14.5504559112392,14.5597149144992,14.4632158563207,14.5740053552803,14.6317128102754,14.4892200930433,14.4977227119005
2009-12-28,NA,14.7768555660231,14.5573793696995,14.5213740993484,14.5476235404982,14.5568266796298,14.5215284368309,14.543629332374,14.5814884316404,14.4860850843913,14.5787144791262,14.5276382581411,14.5644746404288,14.4617589346498,14.5340935673569,14.5741671991433,14.5657343109863,14.4659824210175,14.5895286182299,14.5110168180039,14.5499915172133,14.5606243529405,14.4654973237072,14.5741022835821,14.6325453731784,14.4903639988346,14.5047269903635
2009-12-29,NA,14.7872756692853,14.5476187010908,14.5180340889823,14.5848697184491,14.5548114214955,14.5120008793565,14.5417743971317,14.6424180743885,14.4794072015484,14.6426556635137,14.5175544885737,14.5562550363996,14.5007455293583,14.520709467067,14.5997109444163,14.5456843336994,14.4512809526558,14.5813032028594,14.4982794778241,14.5411417135998,14.6198645927223,14.4560904489724,14.6357762351909,14.6977221482107,14.4854552392529,14.5019720566343
2009-12-30,NA,14.8053816895829,14.5476534592224,14.7330698085955,14.593497131053,14.5561987280346,14.5198949726669,14.7534570545249,14.635760570408,14.7207749090533,14.6353364989572,14.7451127386468,14.5576973060067,14.5061536931161,14.5251346397754,14.6006669780149,14.5457894563732,14.7001841881527,14.5813086239672,14.4999265599566,14.5416591469218,14.6399781944027,14.7155076759886,14.6411074145386,14.7059323696103,14.7196457700127,14.7255138467055
2009-12-31,NA,14.8114732658325,14.5484078416208,14.7304906070929,14.5970902154466,14.5562271465463,14.5309674999362,14.75526902517,14.6647300364112,14.7188763383926,14.6388024668598,14.7433740685598,14.5584783755012,14.5088866035557,14.5340308258926,14.6091611598732,14.5458496955284,14.6979558697859,14.5829342277427,14.5028184865032,14.5466322373785,14.6410314138178,14.7161903163712,14.6421347738758,14.7062411668121,14.7170906574041,14.7228136741361
