dates;obs;ERA5;tp_1;tp_2;tp_3;tp_4;tp_5;tp_6;tp_7;tp_8;tp_9;tp_10;tp_11;tp_12;tp_13;tp_14;tp_15;tp_16;tp_17;tp_18;tp_19;tp_20;tp_21;tp_22;tp_23;tp_24;tp_25
2012-10-24;2.340058486;1.84552471690245;0.0895275878906249;3.38910278320312;0.632202758789061;0;3.90565612792969;5.74089050292969;1.39651306152343;10.7032208251953;1.30498718261719;0;0;10.9170220947266;1.74158935546875;0.256059570312499;4.63770751953125;0.108137817382812;2.20522766113281;0.427642822265624;0.282066040039062;0.331654663085936;3.74656555175782;0.117315063476563;13.6334197998047;4.91054931640625;0.113714599609375
2012-10-25;0.056559671;0.19217626640071;0.0906427001953126;2.31014709472657;0.0250189208984374;0;0.0831188964843749;11.2133068847656;0.0500378417968748;17.5190686035156;5.00780700683594;0;0;1.66855651855469;0;0.192244262695313;0.937572631835936;0.195012817382813;0;0.624451293945312;0;0.186734008789063;1.61023620605469;0;10.3280023193359;0.383090209960937;0.0806335449218754
2012-10-26;0;0.0102680866275173;1.88566528320312;0.465465698242186;0.179721069335937;0;0;6.36410766601563;13.6504211425781;19.7238055419922;1.02316589355469;0.685291748046875;0.371554565429687;0.28192626953125;0.157216186523438;0.615695190429687;0.331143798828125;0.365007324218751;0;0.392333374023437;0.0500378417968748;8.14791015625;5.09988708496093;0;9.17825134277343;0.158175659179687;0
2012-10-27;0.212719961;0;0;0;0.0133557128906251;0.0497686767578123;0;4.26553894042968;8.34655456542968;7.93920104980468;1.89255249023437;0;0.407160644531249;8.99156188964844;0.0330810546875001;0;0.100486450195313;0.628566284179687;0;0.557800903320312;0.788314819335935;0.946083984375;2.1655322265625;0.0796453857421874;13.3561804199219;0.547136230468749;0.545200195312498
2012-10-28;17.09438707;0.327485012687975;0;0;0.042386474609375;0.0779919433593747;1.19928161621093;5.34971374511719;0.345958862304687;4.71026184082032;3.86871765136719;0;10.1560400390625;12.610673828125;2.00609069824219;0.0250189208984374;1.20121765136718;1.46723266601562;0.246332397460938;0.00694702148437505;0.282731933593749;6.84193237304686;2.69244018554687;0.0814654541015622;12.1430596923828;0.06103515625;0
2012-10-29;6.444274569;21.5221852587585;0.0029351806640625;0.0250189208984374;0;0.0296075439453126;0;0.730973510742187;0.690186767578122;10.2676959228516;1.34844299316406;1.26078186035156;8.38346313476561;2.29669860839843;1.83723083496093;0.0250189208984374;0.150113525390624;0.434681396484376;3.659912109375;0;0.0954754638671876;0.0330810546875001;0;0;1.23620788574218;1.53304260253906;0.0250189208984374
2012-10-30;2.754430596;0.276763945407902;0.0500378417968748;0.0831188964843749;0;0.0250189208984374;0.305380859375001;0.45259765625;0.919910888671874;4.54877197265625;1.2845458984375;0;0.953092651367187;2.70165100097656;4.85662231445312;5.37166137695311;0.0284924316406249;5.89863586425781;8.37366821289062;0;5.85710205078125;3.99547790527343;0;0;0.871766967773435;1.17285339355468;0
2012-10-31;14.37280401;14.203324277089;0.0750567626953122;0.0250189208984374;0;0;0;3.90004638671875;18.7069989013672;0.588330078124998;3.35383972167969;8.2569677734375;4.53547790527343;1.59321472167968;17.740234375;2.11584655761718;10.1017791748047;0.187322387695312;0;0.0296075439453126;12.4738525390625;0;0;0.225170288085937;2.34218261718749;0.00988220214843755;1.40242248535156
2012-11-01;17.40054603;11.2280353986074;0.0263006591796872;0.0279541015624999;0.329156494140626;0;0.00347351074218752;2.64112976074219;0.609081420898436;0.225170288085937;1.69259521484375;0.408558349609375;0.0029351806640625;0.11566162109375;0.71104248046875;0.0284924316406249;15.4101782226562;6.86348083496094;0.0029351806640625;0;10.2581976318359;0;0.0250189208984374;10.0544647216797;0;0;2.05473327636718
2012-11-02;9.169213436;10.9950758254778;0.117392578125;0.595431518554686;9.48882263183593;0;0.0528845214843753;0.343883056640624;5.76309631347655;5.3121337890625;5.04942321777344;0.258994750976562;1.08107238769531;0;4.13122802734375;0;1.09910461425781;7.875517578125;0.517517089843749;0;18.1972253417969;0;0.218505859375;-0.00165344238281267;0.21254638671875;0.426463623046875;0.0128173828125001
2012-11-03;9.656950312;5.07259455939603;3.44338928222655;0.361651000976564;5.88469970703125;0;12.5794641113281;0.178067626953124;0.0250189208984374;0.0656237792968752;0.0360162353515626;8.62222351074219;1.1338134765625;3.79184204101563;0.0296075439453126;0.316788330078125;0.00347351074218752;2.8948974609375;2.65651123046875;0.0250189208984374;19.1218951416016;0;0.145807495117188;1.09978271484375;0.16668701171875;6.93359497070312;5.03901794433594
2012-11-04;1.175958029;2.44163467426962;1.50230712890625;0.521224975585939;0.460532836914062;0;11.4189807128906;1.78397399902344;0.125094604492187;0.282731933593749;0.119878540039062;4.29188659667969;0;7.58548095703125;0.553688964843751;4.85071228027343;0.709335327148435;11.0524145507813;10.1644256591797;0;6.92447692871094;-0.00458862304687517;3.35725402832031;3.50201782226562;0.271556396484375;25.0961029052734;0.0314276123046874
2012-11-05;0.063452278;0.479777405758067;0;1.1625146484375;0.217879028320313;0;1.37457336425781;12.1635687255859;0.358919067382812;4.92622375488281;4.23837707519531;5.38192016601562;0.77731750488281;3.48866027832031;7.32336730957031;0.284552001953124;0.911000366210936;8.97291381835938;10.3414349365234;5.35794738769531;6.09211486816407;1.33531433105469;0;0.846337280273435;0.636536254882811;1.33918334960938;0
2012-11-06;1.477228821;0.355770491441641;0;1.17234680175781;2.73262573242188;0;2.8751513671875;16.4718280029297;4.74007202148438;4.93157470703124;0;12.7511688232422;0.0796453857421874;1.60391906738281;8.91757568359373;0.18310546875;3.70622192382812;18.6681213378906;9.10432006835936;17.8471319580078;2.26478149414063;0.968089599609373;0;0.3580712890625;0.618580322265625;4.60694580078124;0.0365545654296876
2012-11-07;0.114908255;1.81301428559844;0;1.29090515136719;2.2022412109375;2.27121948242187;1.59932189941406;6.6425030517578;1.72510925292969;1.29514343261719;0.0941552734375002;0.127735595703125;0.754362182617185;2.2838671875;0.842019653320311;0.0580999755859375;3.50273315429687;13.0020672607422;6.21547790527343;1.63740051269531;6.10276123046875;7.48669677734377;0;0;2.26440490722656;2.60054504394532;0.289961547851562
2012-11-08;0.059373164;0.16504944694323;0.0529730224609373;3.83092346191407;7.53237609863281;0.279169311523437;0;8.85223510742187;0.061573486328125;28.8326745605469;0.0330810546875001;0.0906427001953126;0.693493652343748;0;0.0500378417968748;2.57625427246094;21.7607568359375;16.0127453613281;0.26076416015625;4.82983215332031;24.7356817626953;1.64513000488281;11.20955078125;2.14385070800781;1.55513549804688;4.22360900878906;18.6568103027344
2012-11-09;8.311098067;3.45325430516106;7.81608703613282;12.9171936035156;3.08225830078124;0.578397216796874;0;1.61177795410156;0;2.26926696777343;0;0.0250189208984374;0.495599975585938;0;6.38459655761719;0.234091796875;0.702648315429689;7.31423828125001;0.734114990234374;2.07617492675781;1.40649597167968;3.93545288085937;11.5507336425781;2.23264343261719;1.16501831054688;0.719464721679687;0.338179321289062
2012-11-10;6.261957374;4.7973164328212;4.00763732910156;3.43122985839844;0.0284924316406249;0.3277587890625;0.0343627929687499;0.757751464843751;0.0250189208984374;0;7.14317810058594;0;2.115029296875;0.0250189208984374;23.3007250976563;0.406994018554687;0;3.72377197265625;0.694654541015628;9.72125305175782;0.28363037109375;0.486472778320311;15.009985961914;3.34165161132812;1.08683166503907;15.6321368408203;0.127197265625
2012-11-11;3.970928557;5.18002502385166;6.36604553222656;1.16099975585937;0.0279541015624999;0.24029541015625;1.12171569824219;8.07796447753906;8.47511474609374;0.572425537109376;0;0.0250189208984374;9.49255554199218;0;2.96376708984375;2.77962829589843;0.0296075439453126;4.33127807617188;0.0603308105468753;13.0166107177734;0.452047729492187;1.10086364746094;5.41056701660156;3.54947509765625;2.38184265136719;8.23739074707031;0.0383746337890625
2012-11-12;0.06589478;0;1.95197875976562;0.0855157470703124;0.454855346679688;0.602506103515624;0.264404296875;0.883007812499997;0.114008178710937;0;0;0.0656237792968752;0.103549194335937;0.44110107421875;0.234863281250001;20.0376776123047;0.0935778808593751;0.398548583984375;0.651278686523439;0.166814575195312;5.19179260253907;5.96442932128906;0;7.56064514160155;0.812899780273437;1.505703125;0.00347351074218752
2012-11-13;2.048502791;0.135655620547287;2.57799438476562;4.31384704589844;1.49555603027344;0.458313598632812;0;0.0711224365234373;0.566888427734373;5.42099121093749;0.663479614257813;0.0330810546875001;13.5512426757812;1.2273291015625;0.257329711914062;0.0796453857421874;9.293203125;0;0.00694702148437505;0.19696044921875;1.89939819335938;0.103421630859375;4.96966552734375;7.68197448730466;0.506881103515626;17.2299694824219;12.1871661376953
2012-11-14;1.956604581;2.2510115265478;0.406483154296876;5.41328369140625;2.39388244628906;0.212674560546875;0.0279541015624999;0.0250189208984374;6.43019165039061;1.98799499511718;1.66575988769532;0;3.28320678710937;0.118430786132813;0.692111816406249;0.188232421875;3.815048828125;0;0.0308892822265624;0.160572509765625;0.804671020507813;0;7.619296875;0.794107666015622;1.66724914550781;4.92866271972655;3.09929992675782
2012-11-15;0.067865448;0.0180948958265098;0.0592150878906251;4.20536499023436;19.3221435546875;0.247447509765625;0;0.375543212890626;0;2.43944702148438;0.375789184570314;0.325888671875001;1.6845263671875;0;1.23291564941406;0.229503173828125;5.9778369140625;0.0796453857421874;0;0.329745483398437;1.0861328125;4.30929870605469;3.40975952148437;0.756437988281247;5.69080688476563;2.00460693359375;0.0365545654296876
2012-11-16;0.434858441;0.185687007716225;3.27148254394531;3.30004943847656;6.05844665527344;4.64257141113281;0.0464367675781252;0.613020629882814;0;12.1240057373047;0.145180053710937;0.61444091796875;4.85131286621094;0.0330810546875001;3.38677978515624;0.608403930664063;0.426041870117188;0.932368164062499;0.0634320068359375;0.69012451171875;7.99980041503906;9.53209594726562;0.0308892822265624;0.0735192871093748;2.59127075195312;2.11136413574219;0.313327026367187
2012-11-17;20.28688778;6.45653668304444;3.74747680664062;0.623168945312499;4.93369140625;8.68457092285156;0.259559936523437;4.0129931640625;0.826549682617186;6.96694580078126;0.0284924316406249;0.3359765625;1.63080322265625;0;0.666964721679687;9.22845825195312;0.118596801757812;0.132490844726563;0.1220703125;0.527987670898437;14.9127789306641;0.0714556884765626;0.778858642578125;0.0308892822265624;5.96499206542968;0;0.972244873046875
2012-11-18;2.466100516;4.55856614985434;0;0.237155151367187;1.9315966796875;2.30210754394531;0.388588867187499;6.59264831542969;1.97801635742188;15.3773181152344;0.0325427246093751;0.663746337890625;3.55613708496094;0.0400280761718751;0.362327270507812;2.49213317871094;3.24817626953125;0;0.0389129638671875;1.01030944824219;0.454174194335937;9.24026245117188;1.67448181152344;1.98450317382812;11.1841088867187;1.15268249511719;1.06922424316406
2012-11-19;2.885355911;1.65205312909471;0;0.146922607421875;5.22006591796875;17.6871166992187;2.11766967773437;4.955;1.0227783203125;0.357788696289061;0.00347351074218752;6.38318481445313;0.550392456054688;0.196832885742188;3.79971374511718;0.543522949218751;4.70909301757813;0.0088055419921875;0.230746459960937;3.25358154296875;0.0500378417968748;0.453814086914061;5.81564208984374;0.743253784179688;0.815490112304689;0.05462646484375;0.467905883789063
2012-11-20;7.309815211;3.14811588719447;0.0796453857421874;0.107599487304687;2.39510070800781;0.172108154296875;2.06808898925781;0.341064453125;0.439126586914061;0.370606079101561;0;6.34824768066407;0;0.740995483398436;4.78480102539062;1.00184020996094;4.46410583496094;0.00347351074218752;7.63813415527344;8.18969482421875;4.71411193847656;0.1395654296875;0.759938354492186;2.96328430175782;12.9416534423828;2.71307495117187;5.3038818359375
2012-11-21;3.087241779;1.54454638190643;0.219493408203125;0.445689697265625;0.0878741455078123;1.01056518554687;1.74410705566407;2.74071105957031;0.0797613525390626;0.740484008789064;0.293729248046874;0.113009033203125;2.62498779296875;0.602444458007814;3.02438781738281;9.25722717285156;19.7517504882813;5.10669372558594;0;1.69169006347656;2.69681945800781;0;2.017080078125;5.15837280273437;1.6458349609375;7.2986505126953;2.15696960449219
2012-11-22;4.867896997;4.26832209776935;6.23310241699219;0.05462646484375;12.8629797363281;0.538535766601561;0.854147949218751;9.84158935546875;4.40761535644531;0;0.249933471679687;1.24346435546875;13.8552117919922;0.0535113525390623;0.0029351806640625;7.30795349121094;0.0750567626953122;3.14456115722656;0;2.86440368652344;0.0296075439453126;0.0394897460937501;0.13315673828125;1.39150207519531;0.18934814453125;5.70090026855467;5.13272216796875
2012-11-23;3.994142276;3.98623775054929;5.67125244140625;0.00640869140625003;5.8826220703125;0.728859252929687;2.14171875;10.833515625;1.23462036132812;0;5.49023803710938;0.0308892822265624;3.3249169921875;0.0029351806640625;0;0.207380981445313;0.005870361328125;0;0.0500378417968748;3.66870422363281;0.00347351074218752;4.73948974609375;0;7.62866943359374;0.0559082031249998;21.7779119873047;1.08704284667968
2012-11-24;0.266764732;0.0130347358335133;2.21791687011719;0;2.87232604980469;0.0906427001953126;2.05357849121094;6.01105102539061;2.4766015625;4.31286010742188;5.44223083496094;0.0779919433593747;2.63360229492188;0;7.16779174804687;0.0575616455078125;0.0794671630859375;0.0877075195312501;0.112726440429687;1.91834167480469;0;2.47226745605469;0.123185424804688;9.99333496093749;0.667775268554689;10.2001892089844;1.46552185058594
2012-11-25;0.140968452;2.25484510182409;3.61006835937499;0.0296075439453126;0.954785156249999;0;4.10236022949219;0.1547021484375;0.369518432617188;0.134271850585937;0.392267456054687;0.0250189208984374;1.6112060546875;0.0215454101562499;4.18710327148437;2.35277648925781;0;0;2.7257080078125;3.05734924316406;0;0.148037719726563;0.545432128906249;1.17817321777344;6.03398681640625;3.06228271484374;2.17289672851562
2012-11-26;3.200693465;5.46815480141852;2.72926940917969;0.525823364257813;0.0529730224609373;1.056240234375;3.32259094238282;0;0.3788232421875;0.737321166992188;2.23279296875;0;2.60650512695313;0.0250189208984374;0.653427124023435;14.3566632080078;0.0842340087890625;0;6.9847412109375;0.391229858398437;0.0661621093750002;0.13315673828125;0.00347351074218752;6.61302368164062;3.11240417480469;1.03426452636719;0
2012-11-27;4.150803577;13.4224736365035;14.6898211669922;0.657404785156251;0;20.7367559814453;1.86407836914063;0;0.757069091796875;1.40491333007813;1.03525512695313;0.239296264648437;0.392395629882812;0.0825805664062499;0.756314697265626;1.87142822265625;0.00347351074218752;0.0431683349609374;5.23481994628906;3.31873046875;0.00694702148437505;2.44582397460937;0.761696777343749;3.48344909667969;12.7273565673828;3.88520690917968;3.99068420410155
2012-11-28;0.400473332;0.586714741054697;12.9191064453125;0.320390625000001;7.10078430175781;6.75376159667969;4.90875610351563;0;0.0992431640625003;0.405496215820313;0.110407104492188;9.71898742675781;0.152216186523438;3.24335449218749;8.56897644042969;15.8237854003906;0.0592150878906251;0.0296075439453126;1.45604614257812;6.81675842285157;0.112188110351562;7.57231140136718;1.28713317871094;9.93060791015625;5.32164672851562;9.68044372558593;0
2012-11-29;0.266272139;0.0306420100850662;0.463146362304687;0.842673950195312;5.94191223144532;8.4688037109375;3.959609375;0;0.0029351806640625;0.0535113525390623;0.234219970703125;8.4578515625;0.0279541015624999;0.825972290039062;8.42138183593749;5.27509155273438;0.351856689453126;2.95032958984375;8.2033984375;3.71725341796875;0.569657592773439;0.762888793945314;0;1.60448486328125;0.410006713867187;1.41911193847656;0.588740234374998
2012-11-30;0.039494901;0.426827158651127;0.771707763671876;0.842251586914063;3.19246643066407;0.926423950195315;2.31714782714844;0.194552001953125;0.2157373046875;0;0.442344360351562;6.42366760253906;0.0250189208984374;0;0.325439453125;6.54504211425781;1.13271240234375;3.02956481933593;0.0911810302734376;1.96406311035156;3.48474670410157;0.468466796875;1.34843811035156;3.19414123535156;13.4274719238281;4.06061950683593;0.626614990234374
2012-12-01;0;0.162357303414489;0.018764190673828;0.0250189208984374;3.07798431396485;9.02649230957031;0.000733795166015625;7.62318786621093;0.0668127441406251;0.862321777343748;0.166910552978515;2.80116577148438;0.285638885498046;0;14.2614768981934;0;0.0481346130371092;0.097198486328125;3.06458450317383;2.57745635986328;13.2006817626953;13.3019860839844;2.12654937744141;0.0648416137695311;0;0.0881498718261721;0.00160217285156251
2012-12-02;0;0.0326045272405616;0.255768127441405;0.0250189208984374;1.52259552001953;3.68529968261719;0.0320074462890624;5.7490997314453;0;0.497220458984374;0.117173767089843;3.63941162109375;0.788847808837889;0;9.15088973999024;0;0.0398934936523439;0.0125094604492187;5.29667114257813;1.08415603637695;11.0181311035156;1.43010406494141;1.3642366027832;0.00146759033203125;0.027313232421875;0;0.548685760498047
2012-12-03;0.026399879;0.052287280077315;0.172896118164062;0.051505432128906;0.855539550781249;0.0956379699707028;0.455260162353515;0.632926940917967;17.0958604431152;0.895731506347655;0.01397705078125;0.751638946533201;0.106122283935547;0.209495086669923;0.522188720703126;0.436698303222656;0.00333892822265627;0.0632810974121091;8.26592559814454;0.106337127685547;4.88527038574219;0.0810491943359376;0.0503553771972656;0.102369995117187;0.0132432556152343;1.72277420043945;0.0660887145996095
2012-12-04;0.966863231;0.145739092166278;0.00201553344726567;0.101543273925781;2.01288604736328;0.085038757324219;9.34157577514648;0.0186489868164062;0.958848266601562;0.981319580078126;3.70191833496094;0.0930715942382814;0.222498321533203;0;0.0194979858398437;3.23929870605468;0.0148037719726563;1.37619354248047;1.02108337402344;0.01397705078125;2.30303771972657;0.0125094604492187;0.00466232299804686;0.380302124023437;0.483425292968748;0.0933921813964845;0.00146759033203125
2012-12-05;0;2.28041424388326;0;0.336403808593749;1.22115814208984;0.0343017578125;4.3566374206543;1.32791717529297;0.00260513305664064;6.05923583984375;0.877721862792968;0.00508529663085943;0.17935302734375;0.177699890136718;0.0681805419921874;0.826144714355467;0.0346832275390626;1.74412689208984;0.643024291992186;0.114052734375;13.6046200561523;0.0125094604492187;0;0.656671752929687;2.55282089233398;3.82670837402344;2.97923706054688
2012-12-06;0.089081687;0.00390469799256917;0;0.527174377441406;0.40020263671875;0.0293646240234376;0.402970886230469;1.66234588623047;0.0132432556152343;2.05472473144532;0.593935546875001;0.00146759033203125;0.411871643066407;0.103626403808594;0.47443344116211;0.00173675537109376;0;0;0.37235626220703;0.54604034423828;3.30978363037109;0.0125094604492187;0;0.761463928222655;0.420163574218749;4.11255569458007;2.81929550170898
2012-12-07;0.098805948;0.107727700644481;0.245985717773437;0.01397705078125;0.140264282226563;3.70124298095703;6.60577911376953;0.136771545410156;0.149361877441407;7.26469940185547;1.57949127197266;0;0.541731109619141;0.269706573486327;0.0132432556152343;0.847456359863283;0.0142462158203125;0.191138458251953;0.479745788574218;0.615475463867189;0.289512329101562;0.01654052734375;1.53084106445312;11.4474212646484;0.0125094604492187;0.020924072265625;11.6103907775879
2012-12-08;0.087825706;0.0286729868634938;0.0125094604492187;0;0.227369689941407;3.91893844604492;13.1238339233398;0.468304138183592;6.72487701416015;10.7356958007813;0.859040527343752;0.338781433105468;0.142093811035157;0.00625473022460935;0.162774047851562;0.0668222045898439;0.01654052734375;0.274478149414062;0.579499206542967;13.0106970214844;0.110162963867187;0;0.0194564819335937;1.84295440673827;0;0.0148037719726563;0.106532745361328
2012-12-09;0.321341289;2.08669793931668;0.271959228515624;0.0250189208984374;0.125147094726563;3.12729354858399;2.41670440673828;2.24015960693359;9.09842117309569;19.0901599121094;0.319177856445312;1.50581634521484;0.186914825439453;0.102277069091796;-0.000868377685546881;0.358797607421875;0.238719787597657;0.00513656616210938;0.131419982910156;0.0142462158203125;5.46954437255859;0;0;0.051505432128906;0.0125094604492187;0.0125094604492187;10.043512878418
2012-12-10;0;0.0754472932565912;0.118660888671875;2.32796630859375;0.972461547851564;10.3326181030273;0.434476013183594;11.8271478271484;3.43305450439453;3.82916717529298;0.0412902832031249;0.137476196289062;6.90239196777343;0.483762664794923;0.0836764526367187;1.40944000244141;0;0.148403167724609;0.298132019042968;2.61629425048827;5.80947784423827;0.065482482910156;0.0624835205078124;0;0;7.36513610839844;0
2012-12-11;0;0.00184644373393512;0;3.04289825439453;31.3178005981446;4.64170715332031;5.47011871337891;4.7658462524414;1.7925471496582;10.217268371582;0.1575927734375;0.153042907714843;7.10694915771484;1.6579719543457;9.29860839843749;0.0453213500976563;0.01397705078125;0.0398643493652342;0.398310241699218;1.12530883789062;0;0.403969421386719;0.300356750488281;4.24897705078125;0.0148037719726563;1.17979034423828;-0.00201553344726567
2012-12-12;0.316823307;0.309509667258593;1.85964172363281;5.22288208007812;11.2431832885742;3.32608551025391;0.257408142089844;4.12825927734375;0.0607466125488281;4.91533172607422;0.0500378417968748;10.7462265014648;0.357718811035156;0.00740188598632814;1.77865051269531;2.23853668212891;1.68595245361328;1.33496124267578;0.0882650756835939;5.17018829345703;0.01654052734375;1.29932586669922;0.337083435058594;3.20170684814453;0.103837585449218;1.57512756347656;4.13535095214843
2012-12-13;0.188102716;1.38633884764338;0.0157138061523437;1.75374176025391;5.67929626464844;0.258880920410156;0.104478454589843;1.65709320068359;0;0.193153991699218;0.0389959716796873;0.0148037719726563;0.0125094604492187;0;1.14781280517578;0.0469750976562502;5.688203125;4.16424896240234;0.0250189208984374;3.94744903564452;0.0264865112304687;3.9892626953125;2.89022857666016;7.50547302246095;0.0432962036132812;6.09237335205078;5.12175079345703
2012-12-14;1.713909554;0.271775642307532;0.267800292968749;0.134726867675781;6.16269165039062;0.0613043212890625;0.373343505859375;4.1346060180664;0;7.61971618652343;0.0777618408203127;9.6077734375;0.0389959716796873;0.0264865112304687;0.508334045410156;0;0.472581176757813;1.21162200927734;0.120166931152344;2.6166796875;0.247300720214844;0.0854711914062501;5.38656951904296;0.720610961914064;0.0125094604492187;2.79588806152343;3.86486389160156
2012-12-15;19.31602422;18.2898454529414;0.180855712890625;0.267928161621093;6.55713500976563;0.197543334960937;0.3306884765625;0.421151123046875;0.0635986328125001;10.2985015869141;0.213182373046875;0.354527893066407;8.3445571899414;0.0622143554687499;0.01397705078125;0.0029351806640625;0.486745910644532;0.772339172363279;0;0.0572094726562501;0.0665725708007814;1.21175384521484;0.0125094604492187;1.56327301025391;0.0264865112304687;17.4775109863281;0
2012-12-16;8.133713266;11.2585161502541;2.69223571777344;0.454315185546874;8.52448760986329;0.0148037719726563;0.146589660644531;0.0897967529296874;0.608113403320311;4.95286102294922;0;0.0125094604492187;9.19915283203125;0.0125094604492187;3.31607055664062;0;0.770631713867188;0.00146759033203125;0;0.043853759765625;0.690893249511718;1.28036163330078;1.93889923095703;15.0965081787109;0.167410888671875;3.46044616699219;0.221011352539062
2012-12-17;0.497612472;2.59328073841981;0.0264865112304687;5.85494689941406;8.97359954833985;0.0125094604492187;0.312077941894531;0.756017761230468;6.28831634521484;6.30202301025391;0.603309326171874;1.27336639404297;12.9979800415039;0.0250189208984374;1.96814544677734;0.01397705078125;2.37544952392578;0.0157138061523437;0;11.8263766479492;0.282514953613282;0.397804870605469;1.37798034667969;3.06028167724609;0.0965576171874998;1.1638851928711;0.826228332519529
2012-12-18;0.044878948;1.22665336392296;1.34874420166015;4.15800842285156;17.9988827514649;0.189109497070312;0.043853759765625;4.28317565917969;0.798775329589843;1.10423187255859;1.25779541015625;0.89798614501953;2.14396118164062;0.2261962890625;0.387775573730469;0.0182772827148438;17.7188067626953;0.147691345214843;0.0029351806640625;3.70642608642577;4.90656707763672;0.345434265136718;1.23886993408203;15.7743298339844;0.0125094604492187;11.2871182250977;0.0142462158203125
2012-12-19;0.013095022;0.0123244351721888;4.33062194824218;1.77988067626953;1.15657501220703;0.128856506347656;0.01397705078125;1.8269369506836;0.43914581298828;1.25220794677734;0.217839965820313;0.53999755859375;11.8690090942383;0.158791198730469;8.3569253540039;0.0282232666015624;0.196838684082031;0.826724243164062;0.00347351074218752;5.08136047363281;0.00320434570312501;0.0325234985351563;0.0523321533203124;8.07328857421876;0.0125094604492187;4.83931121826172;0.168948364257812
2012-12-20;0;0.035617697297006;0.802829895019529;0.0223916625976563;7.33665008544922;0.0125094604492187;0;7.15291259765625;4.06789398193359;1.13039459228516;0.057830810546875;0.0422003173828124;3.49699432373047;0.777152404785155;0.609722290039061;0;0.477918701171875;0.414742431640624;0.0785302734374997;0.491921997070312;6.09793243408203;0;0.0284924316406249;0.630160522460938;0.0250189208984374;0.0398226928710937;0.325830993652343
2012-12-21;0.222804352;0.603509511957044;11.3550198364258;0;2.04224456787109;0;0.00173675537109376;9.36502288818359;12.5025839233398;2.61600128173828;0;0.0590100097656249;9.18363189697266;2.16120727539062;0.856293029785156;0;5.97654510498047;0.174089355468751;0.823602294921876;0.643837585449219;1.67733734130859;0.0529730224609373;0.271331787109375;0.104664306640625;0.0250189208984374;8.86476501464844;2.60166564941406
2012-12-22;0.457077993;0.443480895560271;3.40567291259766;0.101543273925781;0.322368774414061;0;0.301363525390625;9.78112182617188;0;3.29184967041016;0;0.0250189208984374;1.05966796875;0.0125094604492187;0.00347351074218752;1.0401089477539;1.75694396972656;0.0692443847656248;9.58345916748046;7.18261016845703;0.750063476562503;0.0389959716796873;0.482608337402342;0.0125094604492187;0.0905014038085934;8.38844390869141;0.0305563354492188
2012-12-23;4.150472868;5.29772193298697;3.68639129638673;0.660894470214843;0.138880004882813;-0.0025634765625001;0.841781921386721;0.825896911621094;0;1.53953033447266;2.00403137207031;0.0500378417968748;14.2553182983398;0.0648416137695311;0.112002258300781;0.0834906005859373;1.0672671508789;0.0250189208984374;0.206290893554687;15.5640869140625;0.0186877441406251;2.21289611816406;7.25218292236327;0.0398226928710937;0.051505432128906;12.4231210327148;5.23120788574219
2012-12-24;2.226358834;3.27720513430912;0.399208679199219;1.95002044677734;0.735054931640623;0.120647277832031;0.948918762207033;0.303988952636718;0.0375283813476561;3.067099609375;0.0264865112304687;0.051505432128906;6.1782925415039;0.051505432128906;4.871474609375;0;1.93266784667968;1.42106506347656;0;9.50589050292969;0.00146759033203125;5.30963592529297;11.7035665893555;1.01664306640625;0.198741760253906;0.791004333496094;2.52252716064454
2012-12-25;2.292697426;5.0308000812372;0.368050231933594;10.6640203857422;0.294178466796875;0;1.01893188476563;12.1493856811523;0.177113037109375;6.59739196777344;0.0125094604492187;0.450950317382812;7.93297729492188;0.157618103027343;21.5999072265625;0.209342041015625;0.516605224609373;3.73866149902343;0.803399658203126;1.26871002197266;0;0.0813183593750001;0;3.88186218261719;0.40124542236328;9.72841857910156;0.0801391601562501
2012-12-26;3.426633327;1.32369950368789;0.027313232421875;2.05299652099609;0.332907409667969;0.0544406127929686;6.43426177978515;4.43709381103515;0.595617370605468;5.05775756835937;2.74851379394531;0.39970184326172;0.676248474121092;1.18349395751953;6.25116363525391;0.248806762695313;8.40276794433593;0.0299600219726562;0.594622192382814;3.20589477539063;0.134912719726562;0.0125094604492187;0.0949041748046872;1.75439910888672;0.0890338134765622;15.5686059570312;0.0182772827148438
2012-12-27;0.026399879;0.00272626092715199;0.110118408203125;1.93241912841797;6.0030322265625;1.98934753417969;6.51170654296876;11.6342401123047;0.777845764160156;1.7975942993164;3.85752227783203;0.0717245483398438;10.845517578125;13.8290823364258;7.71358276367187;3.15350006103516;11.9820184326172;0;0.115950317382813;1.41888092041015;1.92732971191406;0.133528442382812;2.35676940917969;0.11309814453125;0;1.65825134277343;0.0964938354492188
2012-12-28;6.754523583;1.70487889393876;0.349587097167969;1.40696807861328;0.2364697265625;0.0125094604492187;0.792976989746095;7.08960388183594;1.58750366210937;7.63278900146485;0.51497314453125;0.0734176635742191;3.40663269042968;4.96807098388672;4.84673889160156;2.12297637939453;0.0250189208984374;1.42769409179688;0.159823913574219;7.42718597412109;3.81166046142578;4.65335052490235;2.87922729492188;0.0991210937499999;0.0936224365234373;0.178894348144531;0.928030700683595
